generation,ID,score,rawScores,ownScore
0,137,10.000000,"[9.000000,10.000000,9.000000,7.000000]",10.000000
100,10114,55.000000,"[31.000000,0.000000,18.000000,55.000000]",55.000000
200,20168,55.000000,"[44.000000,23.000000,0.000000,55.000000]",55.000000
300,30118,60.000000,"[0.000000,0.000000,60.000000,47.000000]",60.000000
400,40167,39.000000,"[29.000000,39.000000,33.000000,37.000000]",39.000000
500,50152,61.000000,"[35.000000,45.000000,0.000000,61.000000]",61.000000
600,60157,65.000000,"[0.000000,0.000000,65.000000,50.000000]",65.000000
700,70125,69.000000,"[0.000000,59.000000,69.000000,14.000000]",69.000000
800,80117,66.000000,"[25.000000,66.000000,32.000000,16.000000]",66.000000
900,90107,94.000000,"[9.000000,94.000000,26.000000,8.000000]",94.000000
1000,100166,92.000000,"[9.000000,92.000000,11.000000,9.000000]",92.000000
1100,110172,82.000000,"[10.000000,82.000000,10.000000,17.000000]",82.000000
1200,120106,83.000000,"[8.000000,83.000000,10.000000,10.000000]",83.000000
1300,130104,86.000000,"[10.000000,86.000000,15.000000,11.000000]",86.000000
1400,140135,83.000000,"[83.000000,13.000000,19.000000,9.000000]",83.000000
1500,150161,90.000000,"[90.000000,18.000000,12.000000,8.000000]",90.000000
1600,160125,87.000000,"[87.000000,14.000000,9.000000,9.000000]",87.000000
1700,170100,85.000000,"[85.000000,9.000000,18.000000,10.000000]",85.000000
1800,180187,73.000000,"[73.000000,19.000000,22.000000,11.000000]",73.000000
1900,190168,90.000000,"[90.000000,10.000000,9.000000,10.000000]",90.000000
2000,200102,95.000000,"[95.000000,10.000000,11.000000,9.000000]",95.000000
2100,210195,100.000000,"[100.000000,8.000000,11.000000,7.000000]",100.000000
2200,220178,101.000000,"[101.000000,11.000000,9.000000,11.000000]",101.000000
2300,230170,82.000000,"[82.000000,11.000000,9.000000,8.000000]",82.000000
2400,240160,98.000000,"[98.000000,8.000000,9.000000,8.000000]",98.000000
2500,250115,95.000000,"[95.000000,10.000000,12.000000,9.000000]",95.000000
2600,260112,92.000000,"[92.000000,10.000000,8.000000,11.000000]",92.000000
2700,270133,96.000000,"[8.000000,96.000000,6.000000,22.000000]",96.000000
2800,280159,87.000000,"[9.000000,87.000000,9.000000,13.000000]",87.000000
2900,290176,93.000000,"[9.000000,93.000000,8.000000,9.000000]",93.000000
3000,300116,96.000000,"[10.000000,96.000000,9.000000,10.000000]",96.000000
3100,310143,83.000000,"[10.000000,83.000000,15.000000,9.000000]",83.000000
3200,320140,93.000000,"[7.000000,93.000000,9.000000,10.000000]",93.000000
