generation,ID,score,rawScores,ownScore
0,130,11.250000,"[0.000000,45.000000,0.000000,0.000000]",45.000000
100,10174,20.000000,"[22.000000,33.000000,0.000000,25.000000]",33.000000
200,20102,16.250000,"[0.000000,28.000000,0.000000,37.000000]",28.000000
300,30116,22.000000,"[27.000000,1.000000,33.000000,27.000000]",27.000000
400,40110,26.500000,"[15.000000,91.000000,0.000000,0.000000]",91.000000
500,50173,30.500000,"[71.000000,0.000000,40.000000,11.000000]",40.000000
600,60173,35.250000,"[53.000000,10.000000,36.000000,42.000000]",36.000000
700,70182,34.000000,"[30.000000,43.000000,38.000000,25.000000]",43.000000
800,80186,24.250000,"[0.000000,51.000000,23.000000,23.000000]",51.000000
900,90151,26.750000,"[32.000000,27.000000,3.000000,45.000000]",32.000000
1000,100103,14.250000,"[0.000000,9.000000,10.000000,38.000000]",0.000000
1100,110185,9.750000,"[21.000000,0.000000,9.000000,9.000000]",9.000000
1200,120104,33.750000,"[17.000000,29.000000,45.000000,44.000000]",44.000000
1300,130198,20.500000,"[0.000000,33.000000,10.000000,39.000000]",33.000000
1400,140168,28.500000,"[11.000000,7.000000,41.000000,55.000000]",55.000000
1500,150147,16.000000,"[29.000000,9.000000,1.000000,25.000000]",29.000000
1600,160116,35.000000,"[50.000000,10.000000,35.000000,45.000000]",45.000000
1700,170162,25.750000,"[8.000000,47.000000,0.000000,48.000000]",47.000000
1800,180137,37.750000,"[57.000000,20.000000,29.000000,45.000000]",29.000000
1900,190127,35.500000,"[42.000000,0.000000,49.000000,51.000000]",42.000000
2000,200153,24.000000,"[8.000000,0.000000,50.000000,38.000000]",50.000000
2100,210123,16.250000,"[22.000000,0.000000,29.000000,14.000000]",22.000000
2200,220114,33.750000,"[35.000000,35.000000,25.000000,40.000000]",35.000000
2300,230116,32.000000,"[42.000000,29.000000,28.000000,29.000000]",29.000000
2400,240188,32.500000,"[39.000000,32.000000,11.000000,48.000000]",48.000000
2500,250157,34.500000,"[55.000000,48.000000,35.000000,0.000000]",35.000000
2600,260147,33.750000,"[9.000000,63.000000,0.000000,63.000000]",9.000000
2700,270112,14.500000,"[26.000000,12.000000,17.000000,3.000000]",3.000000
2800,280154,30.000000,"[3.000000,53.000000,0.000000,64.000000]",53.000000
2900,290133,14.000000,"[0.000000,0.000000,56.000000,0.000000]",56.000000
3000,300152,27.250000,"[70.000000,16.000000,23.000000,0.000000]",0.000000
3100,310166,31.250000,"[0.000000,59.000000,66.000000,0.000000]",59.000000
3200,320162,35.000000,"[50.000000,80.000000,9.000000,1.000000]",80.000000
3300,330172,33.750000,"[0.000000,41.000000,0.000000,94.000000]",94.000000
3400,340104,37.000000,"[46.000000,39.000000,10.000000,53.000000]",53.000000
3500,350109,37.500000,"[19.000000,35.000000,29.000000,67.000000]",29.000000
3600,360127,32.500000,"[31.000000,12.000000,87.000000,0.000000]",31.000000
3700,370170,31.000000,"[49.000000,31.000000,44.000000,0.000000]",31.000000
3800,380194,31.750000,"[0.000000,69.000000,58.000000,0.000000]",69.000000
3900,390147,36.500000,"[52.000000,27.000000,46.000000,21.000000]",52.000000
