generation,ID,score,rawScores,ownScore
0,114,6.750000,"[0.000000,27.000000,0.000000,0.000000]",27.000000
100,10166,25.000000,"[41.000000,6.000000,0.000000,53.000000]",6.000000
200,20180,34.500000,"[8.000000,69.000000,52.000000,9.000000]",9.000000
300,30199,31.000000,"[61.000000,0.000000,8.000000,55.000000]",61.000000
400,40170,30.000000,"[45.000000,28.000000,0.000000,47.000000]",28.000000
500,50168,12.000000,"[10.000000,9.000000,0.000000,29.000000]",29.000000
600,60148,37.750000,"[27.000000,51.000000,44.000000,29.000000]",29.000000
700,70111,37.250000,"[72.000000,1.000000,75.000000,1.000000]",72.000000
800,80156,14.500000,"[20.000000,1.000000,18.000000,19.000000]",19.000000
900,90171,35.250000,"[32.000000,24.000000,9.000000,76.000000]",32.000000
1000,100146,31.500000,"[47.000000,49.000000,0.000000,30.000000]",49.000000
1100,110158,36.500000,"[44.000000,32.000000,39.000000,31.000000]",32.000000
1200,120146,36.500000,"[22.000000,25.000000,20.000000,79.000000]",25.000000
1300,130163,34.250000,"[31.000000,31.000000,75.000000,0.000000]",31.000000
1400,140154,35.000000,"[18.000000,32.000000,31.000000,59.000000]",32.000000
1500,150124,32.500000,"[0.000000,0.000000,31.000000,99.000000]",99.000000
1600,160113,20.250000,"[0.000000,66.000000,15.000000,0.000000]",15.000000
1700,170191,30.750000,"[17.000000,40.000000,0.000000,66.000000]",17.000000
1800,180123,9.250000,"[9.000000,1.000000,18.000000,9.000000]",9.000000
1900,190142,31.000000,"[27.000000,26.000000,47.000000,24.000000]",26.000000
2000,200103,32.250000,"[27.000000,26.000000,39.000000,37.000000]",27.000000
2100,210118,30.250000,"[12.000000,12.000000,44.000000,53.000000]",12.000000
2200,220107,34.750000,"[48.000000,42.000000,31.000000,18.000000]",48.000000
2300,230155,35.250000,"[27.000000,31.000000,25.000000,58.000000]",27.000000
2400,240130,36.250000,"[54.000000,26.000000,35.000000,30.000000]",26.000000
2500,250136,34.750000,"[48.000000,8.000000,32.000000,51.000000]",51.000000
2600,260148,35.750000,"[38.000000,51.000000,0.000000,54.000000]",54.000000
2700,270187,35.250000,"[60.000000,43.000000,37.000000,1.000000]",60.000000
2800,280140,36.750000,"[33.000000,58.000000,35.000000,21.000000]",21.000000
2900,290177,34.750000,"[69.000000,0.000000,42.000000,28.000000]",42.000000
3000,300143,35.000000,"[46.000000,27.000000,15.000000,52.000000]",46.000000
3100,310127,34.750000,"[11.000000,79.000000,19.000000,30.000000]",11.000000
3200,320165,36.500000,"[44.000000,43.000000,15.000000,44.000000]",15.000000
3300,330187,32.750000,"[20.000000,43.000000,38.000000,30.000000]",20.000000
3400,340197,33.000000,"[35.000000,0.000000,54.000000,43.000000]",54.000000
3500,350101,33.750000,"[29.000000,27.000000,28.000000,51.000000]",28.000000
3600,360130,34.000000,"[0.000000,48.000000,29.000000,59.000000]",48.000000
