generation,ID,score,rawScores,ownScore
0,175,5.000000,"[19.000000,0.000000,0.000000,1.000000]",19.000000
100,10154,16.000000,"[33.000000,16.000000,15.000000,0.000000]",16.000000
200,20139,24.250000,"[16.000000,38.000000,31.000000,12.000000]",16.000000
300,30190,31.250000,"[24.000000,71.000000,21.000000,9.000000]",71.000000
400,40161,32.250000,"[0.000000,45.000000,41.000000,43.000000]",41.000000
500,50165,28.500000,"[44.000000,26.000000,44.000000,0.000000]",44.000000
600,60145,28.750000,"[10.000000,0.000000,70.000000,35.000000]",70.000000
700,70143,33.750000,"[47.000000,28.000000,44.000000,16.000000]",47.000000
800,80168,10.000000,"[27.000000,3.000000,0.000000,10.000000]",10.000000
900,90124,35.250000,"[0.000000,42.000000,32.000000,67.000000]",67.000000
1000,100144,33.250000,"[0.000000,33.000000,53.000000,47.000000]",47.000000
1100,110153,15.500000,"[0.000000,0.000000,53.000000,9.000000]",53.000000
1200,120186,34.500000,"[30.000000,30.000000,36.000000,42.000000]",30.000000
1300,130123,24.500000,"[25.000000,26.000000,1.000000,46.000000]",25.000000
1400,140184,29.750000,"[55.000000,0.000000,0.000000,64.000000]",64.000000
1500,150151,32.750000,"[29.000000,28.000000,22.000000,52.000000]",29.000000
1600,160101,27.500000,"[0.000000,0.000000,100.000000,10.000000]",100.000000
1700,170178,36.750000,"[23.000000,78.000000,0.000000,46.000000]",78.000000
1800,180176,35.500000,"[47.000000,24.000000,32.000000,39.000000]",39.000000
1900,190110,35.500000,"[63.000000,35.000000,0.000000,44.000000]",35.000000
2000,200142,35.750000,"[61.000000,27.000000,20.000000,35.000000]",27.000000
2100,210177,35.000000,"[45.000000,34.000000,38.000000,23.000000]",38.000000
2200,220174,26.750000,"[28.000000,63.000000,15.000000,1.000000]",63.000000
2300,230159,36.500000,"[39.000000,0.000000,53.000000,54.000000]",39.000000
2400,240153,17.750000,"[22.000000,9.000000,40.000000,0.000000]",40.000000
2500,250141,35.500000,"[26.000000,37.000000,37.000000,42.000000]",37.000000
