generation,ID,score,rawScores,ownScore
0,121,10.000000,"[9.000000,10.000000,8.000000,8.000000]",10.000000
100,10191,72.000000,"[58.000000,4.000000,72.000000,3.000000]",72.000000
200,20191,72.000000,"[1.000000,1.000000,72.000000,1.000000]",72.000000
300,30113,40.000000,"[2.000000,35.000000,32.000000,40.000000]",40.000000
400,40140,49.000000,"[45.000000,4.000000,49.000000,43.000000]",49.000000
500,50148,45.000000,"[1.000000,29.000000,39.000000,45.000000]",45.000000
600,60100,67.000000,"[1.000000,67.000000,26.000000,1.000000]",67.000000
700,70140,49.000000,"[1.000000,1.000000,49.000000,30.000000]",49.000000
800,80178,84.000000,"[1.000000,84.000000,4.000000,1.000000]",84.000000
900,90182,57.000000,"[1.000000,1.000000,57.000000,19.000000]",57.000000
1000,100163,54.000000,"[1.000000,54.000000,32.000000,38.000000]",54.000000
1100,110133,70.000000,"[40.000000,1.000000,1.000000,70.000000]",70.000000
1200,120172,61.000000,"[24.000000,61.000000,3.000000,48.000000]",61.000000
1300,130143,86.000000,"[2.000000,1.000000,86.000000,1.000000]",86.000000
1400,140175,1.000000,"[1.000000,1.000000,1.000000,1.000000]",1.000000
1500,150170,41.000000,"[36.000000,41.000000,25.000000,35.000000]",41.000000
1600,160198,37.000000,"[33.000000,37.000000,37.000000,35.000000]",37.000000
1700,170142,40.000000,"[22.000000,39.000000,40.000000,34.000000]",40.000000
1800,180135,52.000000,"[29.000000,52.000000,36.000000,24.000000]",52.000000
1900,190127,35.000000,"[33.000000,35.000000,35.000000,28.000000]",35.000000
2000,200145,47.000000,"[34.000000,20.000000,47.000000,42.000000]",47.000000
2100,210176,43.000000,"[43.000000,22.000000,42.000000,0.000000]",43.000000
2200,220156,42.000000,"[28.000000,23.000000,42.000000,39.000000]",42.000000
2300,230177,63.000000,"[37.000000,0.000000,31.000000,63.000000]",63.000000
2400,240199,61.000000,"[0.000000,50.000000,0.000000,61.000000]",61.000000
2500,250143,67.000000,"[67.000000,0.000000,42.000000,30.000000]",67.000000
2600,260129,59.000000,"[34.000000,0.000000,59.000000,41.000000]",59.000000
2700,270177,50.000000,"[37.000000,50.000000,0.000000,43.000000]",50.000000
2800,280163,51.000000,"[51.000000,40.000000,0.000000,39.000000]",51.000000
2900,290184,72.000000,"[72.000000,55.000000,0.000000,0.000000]",72.000000
3000,300166,56.000000,"[0.000000,28.000000,56.000000,39.000000]",56.000000
3100,310168,77.000000,"[27.000000,77.000000,9.000000,3.000000]",77.000000
3200,320171,39.000000,"[39.000000,37.000000,29.000000,33.000000]",39.000000
3300,330135,49.000000,"[27.000000,0.000000,49.000000,23.000000]",49.000000
3400,340199,49.000000,"[24.000000,36.000000,49.000000,30.000000]",49.000000
3500,350143,66.000000,"[66.000000,47.000000,1.000000,0.000000]",66.000000
3600,360148,89.000000,"[89.000000,1.000000,1.000000,1.000000]",89.000000
3700,370161,48.000000,"[48.000000,43.000000,1.000000,45.000000]",48.000000
3800,380147,50.000000,"[48.000000,33.000000,0.000000,50.000000]",50.000000
3900,390121,49.000000,"[44.000000,49.000000,8.000000,40.000000]",49.000000
4000,400179,47.000000,"[33.000000,22.000000,7.000000,47.000000]",47.000000
4100,410185,53.000000,"[40.000000,34.000000,1.000000,53.000000]",53.000000
4200,420148,39.000000,"[36.000000,25.000000,39.000000,39.000000]",39.000000
4300,430184,55.000000,"[7.000000,3.000000,31.000000,55.000000]",55.000000
4400,440119,36.000000,"[36.000000,25.000000,31.000000,36.000000]",36.000000
4500,450105,80.000000,"[5.000000,3.000000,27.000000,80.000000]",80.000000
4600,460141,39.000000,"[35.000000,30.000000,39.000000,21.000000]",39.000000
4700,470139,48.000000,"[31.000000,48.000000,43.000000,8.000000]",48.000000
4800,480114,39.000000,"[39.000000,34.000000,39.000000,31.000000]",39.000000
4900,490197,50.000000,"[48.000000,37.000000,1.000000,50.000000]",50.000000
5000,500147,71.000000,"[1.000000,2.000000,71.000000,2.000000]",71.000000
5100,510110,53.000000,"[53.000000,46.000000,0.000000,33.000000]",53.000000
5200,520172,65.000000,"[65.000000,11.000000,1.000000,44.000000]",65.000000
5300,530100,37.000000,"[1.000000,1.000000,31.000000,37.000000]",37.000000
5400,540153,41.000000,"[38.000000,30.000000,41.000000,32.000000]",41.000000
5500,550192,44.000000,"[30.000000,44.000000,28.000000,42.000000]",44.000000
5600,560106,40.000000,"[40.000000,36.000000,21.000000,37.000000]",40.000000
5700,570117,49.000000,"[49.000000,20.000000,13.000000,44.000000]",49.000000
5800,580159,39.000000,"[33.000000,36.000000,39.000000,37.000000]",39.000000
5900,590124,39.000000,"[36.000000,39.000000,31.000000,24.000000]",39.000000
6000,600110,47.000000,"[28.000000,46.000000,47.000000,19.000000]",47.000000
6100,610164,59.000000,"[59.000000,0.000000,41.000000,41.000000]",59.000000
6200,620114,48.000000,"[28.000000,33.000000,48.000000,25.000000]",48.000000
6300,630142,40.000000,"[39.000000,40.000000,36.000000,23.000000]",40.000000
6400,640141,1.000000,"[1.000000,1.000000,1.000000,1.000000]",1.000000
6500,650179,29.000000,"[29.000000,21.000000,25.000000,27.000000]",29.000000
6600,660135,38.000000,"[36.000000,38.000000,30.000000,29.000000]",38.000000
6700,670162,42.000000,"[36.000000,42.000000,21.000000,39.000000]",42.000000
6800,680100,61.000000,"[0.000000,0.000000,54.000000,61.000000]",61.000000
6900,690169,51.000000,"[44.000000,51.000000,0.000000,38.000000]",51.000000
7000,700164,54.000000,"[0.000000,54.000000,41.000000,50.000000]",54.000000
7100,710138,53.000000,"[43.000000,53.000000,29.000000,0.000000]",53.000000
7200,720117,41.000000,"[36.000000,40.000000,41.000000,27.000000]",41.000000
7300,730102,40.000000,"[33.000000,40.000000,37.000000,34.000000]",40.000000
7400,740166,43.000000,"[33.000000,33.000000,43.000000,34.000000]",43.000000
7500,750181,49.000000,"[38.000000,49.000000,0.000000,36.000000]",49.000000
7600,760153,49.000000,"[28.000000,36.000000,33.000000,49.000000]",49.000000
7700,770162,37.000000,"[33.000000,37.000000,34.000000,33.000000]",37.000000
7800,780134,46.000000,"[46.000000,36.000000,22.000000,39.000000]",46.000000
7900,790148,40.000000,"[40.000000,34.000000,38.000000,26.000000]",40.000000
8000,800190,47.000000,"[47.000000,12.000000,16.000000,40.000000]",47.000000
8100,810137,121.000000,"[0.000000,0.000000,121.000000,0.000000]",121.000000
8200,820130,75.000000,"[1.000000,11.000000,7.000000,75.000000]",75.000000
8300,830144,82.000000,"[0.000000,0.000000,0.000000,82.000000]",82.000000
8400,840180,89.000000,"[14.000000,3.000000,0.000000,89.000000]",89.000000
8500,850138,120.000000,"[0.000000,3.000000,1.000000,120.000000]",120.000000
8600,860167,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
8700,870151,110.000000,"[0.000000,0.000000,0.000000,110.000000]",110.000000
8800,880171,108.000000,"[0.000000,0.000000,1.000000,108.000000]",108.000000
8900,890114,127.000000,"[0.000000,0.000000,0.000000,127.000000]",127.000000
9000,900163,94.000000,"[2.000000,11.000000,1.000000,94.000000]",94.000000
9100,910178,102.000000,"[0.000000,0.000000,10.000000,102.000000]",102.000000
