generation,ID,score,rawScores,ownScore
0,157,9.000000,"[0.000000,1.000000,26.000000,9.000000]",26.000000
100,10188,22.500000,"[0.000000,31.000000,16.000000,43.000000]",43.000000
200,20137,36.500000,"[49.000000,22.000000,42.000000,33.000000]",42.000000
300,30169,37.250000,"[1.000000,86.000000,61.000000,1.000000]",61.000000
400,40151,23.250000,"[37.000000,0.000000,46.000000,10.000000]",37.000000
500,50184,36.000000,"[0.000000,37.000000,63.000000,44.000000]",44.000000
600,60180,35.750000,"[29.000000,44.000000,51.000000,19.000000]",19.000000
700,70105,31.000000,"[48.000000,0.000000,53.000000,23.000000]",53.000000
800,80197,28.500000,"[33.000000,0.000000,36.000000,45.000000]",36.000000
900,90161,37.000000,"[50.000000,39.000000,24.000000,35.000000]",24.000000
1000,100191,26.500000,"[11.000000,9.000000,77.000000,9.000000]",11.000000
1100,110144,35.750000,"[70.000000,11.000000,37.000000,25.000000]",25.000000
1200,120105,35.250000,"[49.000000,19.000000,43.000000,30.000000]",43.000000
1300,130183,29.750000,"[66.000000,52.000000,1.000000,0.000000]",66.000000
1400,140195,36.750000,"[38.000000,28.000000,36.000000,45.000000]",38.000000
1500,150163,36.250000,"[27.000000,53.000000,50.000000,15.000000]",27.000000
1600,160145,33.000000,"[51.000000,0.000000,52.000000,29.000000]",52.000000
1700,170175,35.750000,"[69.000000,35.000000,1.000000,38.000000]",69.000000
1800,180107,35.750000,"[37.000000,54.000000,33.000000,19.000000]",37.000000
1900,190136,34.000000,"[29.000000,69.000000,4.000000,34.000000]",34.000000
2000,200189,33.000000,"[19.000000,56.000000,36.000000,21.000000]",36.000000
2100,210116,29.000000,"[56.000000,11.000000,1.000000,48.000000]",48.000000
2200,220184,36.250000,"[38.000000,38.000000,29.000000,40.000000]",40.000000
2300,230191,34.250000,"[45.000000,42.000000,33.000000,17.000000]",45.000000
2400,240166,37.000000,"[26.000000,28.000000,62.000000,32.000000]",28.000000
2500,250120,11.750000,"[4.000000,0.000000,27.000000,16.000000]",16.000000
2600,260113,35.500000,"[16.000000,53.000000,34.000000,39.000000]",34.000000
2700,270173,30.750000,"[39.000000,40.000000,19.000000,25.000000]",19.000000
2800,280199,35.250000,"[48.000000,30.000000,30.000000,33.000000]",48.000000
2900,290176,35.500000,"[26.000000,34.000000,48.000000,34.000000]",34.000000
3000,300189,29.000000,"[10.000000,44.000000,32.000000,30.000000]",32.000000
3100,310185,36.750000,"[28.000000,36.000000,33.000000,50.000000]",33.000000
3200,320162,9.750000,"[10.000000,10.000000,10.000000,9.000000]",10.000000
3300,330105,35.750000,"[0.000000,59.000000,49.000000,35.000000]",49.000000
3400,340182,17.500000,"[20.000000,23.000000,17.000000,10.000000]",23.000000
3500,350162,37.250000,"[36.000000,51.000000,60.000000,2.000000]",51.000000
3600,360190,32.750000,"[73.000000,28.000000,1.000000,29.000000]",28.000000
3700,370167,35.000000,"[21.000000,52.000000,0.000000,67.000000]",21.000000
3800,380123,20.250000,"[36.000000,34.000000,0.000000,11.000000]",36.000000
3900,390162,37.750000,"[38.000000,49.000000,52.000000,12.000000]",49.000000
4000,400188,9.250000,"[10.000000,6.000000,10.000000,11.000000]",11.000000
4100,410108,30.250000,"[40.000000,47.000000,0.000000,34.000000]",34.000000
4200,420100,37.000000,"[30.000000,43.000000,30.000000,45.000000]",45.000000
4300,430153,36.250000,"[32.000000,39.000000,41.000000,33.000000]",41.000000
