generation,ID,score,rawScores,ownScore
0,134,0.000000,"[0.000000,1.000000,3.000000,0.000000]",1.000000
100,10130,8.000000,"[9.000000,9.000000,8.000000,11.000000]",9.000000
200,20109,7.000000,"[10.000000,11.000000,7.000000,10.000000]",7.000000
300,30146,8.000000,"[8.000000,10.000000,10.000000,11.000000]",10.000000
400,40118,10.000000,"[50.000000,34.000000,10.000000,31.000000]",34.000000
500,50157,28.000000,"[28.000000,44.000000,41.000000,35.000000]",41.000000
600,60138,20.000000,"[20.000000,29.000000,56.000000,35.000000]",29.000000
700,70182,14.000000,"[24.000000,32.000000,63.000000,14.000000]",32.000000
800,80176,22.000000,"[48.000000,22.000000,32.000000,36.000000]",36.000000
900,90172,34.000000,"[40.000000,39.000000,34.000000,35.000000]",35.000000
1000,100193,29.000000,"[39.000000,38.000000,41.000000,29.000000]",41.000000
1100,110173,27.000000,"[27.000000,32.000000,52.000000,35.000000]",52.000000
1200,120195,27.000000,"[27.000000,49.000000,33.000000,36.000000]",27.000000
1300,130150,28.000000,"[28.000000,30.000000,49.000000,32.000000]",30.000000
1400,140162,27.000000,"[32.000000,27.000000,35.000000,44.000000]",27.000000
1500,150137,30.000000,"[40.000000,30.000000,39.000000,39.000000]",39.000000
1600,160170,9.000000,"[10.000000,17.000000,9.000000,26.000000]",17.000000
1700,170116,27.000000,"[31.000000,27.000000,46.000000,38.000000]",38.000000
1800,180141,24.000000,"[32.000000,24.000000,28.000000,49.000000]",28.000000
1900,190127,6.000000,"[52.000000,6.000000,27.000000,35.000000]",52.000000
2000,200179,8.000000,"[36.000000,47.000000,8.000000,29.000000]",36.000000
2100,210173,30.000000,"[34.000000,30.000000,38.000000,39.000000]",38.000000
2200,220165,25.000000,"[40.000000,38.000000,40.000000,25.000000]",40.000000
2300,230185,26.000000,"[71.000000,26.000000,27.000000,26.000000]",27.000000
2400,240106,24.000000,"[51.000000,25.000000,24.000000,41.000000]",25.000000
2500,250114,14.000000,"[40.000000,26.000000,58.000000,14.000000]",26.000000
2600,260101,23.000000,"[29.000000,25.000000,23.000000,62.000000]",23.000000
2700,270134,8.000000,"[8.000000,10.000000,11.000000,8.000000]",10.000000
2800,280155,33.000000,"[45.000000,37.000000,33.000000,33.000000]",45.000000
2900,290126,19.000000,"[32.000000,36.000000,48.000000,19.000000]",36.000000
3000,300148,22.000000,"[22.000000,38.000000,32.000000,42.000000]",42.000000
3100,310146,30.000000,"[35.000000,36.000000,45.000000,30.000000]",36.000000
3200,320159,28.000000,"[29.000000,28.000000,40.000000,52.000000]",29.000000
3300,330124,23.000000,"[46.000000,23.000000,36.000000,25.000000]",25.000000
3400,340155,25.000000,"[44.000000,42.000000,37.000000,25.000000]",44.000000
3500,350176,33.000000,"[38.000000,33.000000,42.000000,36.000000]",36.000000
3600,360156,31.000000,"[43.000000,33.000000,39.000000,31.000000]",31.000000
3700,370112,27.000000,"[35.000000,50.000000,31.000000,27.000000]",27.000000
3800,380182,32.000000,"[37.000000,34.000000,32.000000,42.000000]",34.000000
3900,390157,13.000000,"[13.000000,31.000000,68.000000,35.000000]",68.000000
4000,400175,30.000000,"[30.000000,34.000000,30.000000,42.000000]",30.000000
4100,410189,31.000000,"[36.000000,37.000000,31.000000,42.000000]",31.000000
4200,420141,22.000000,"[22.000000,35.000000,51.000000,36.000000]",51.000000
4300,430191,30.000000,"[33.000000,34.000000,30.000000,49.000000]",33.000000
4400,440140,31.000000,"[44.000000,31.000000,35.000000,35.000000]",35.000000
4500,450161,23.000000,"[23.000000,35.000000,43.000000,39.000000]",43.000000
4600,460146,8.000000,"[17.000000,10.000000,9.000000,8.000000]",10.000000
4700,470172,25.000000,"[57.000000,41.000000,25.000000,26.000000]",26.000000
4800,480180,24.000000,"[24.000000,39.000000,41.000000,35.000000]",35.000000
4900,490189,32.000000,"[32.000000,41.000000,42.000000,33.000000]",42.000000
5000,500120,28.000000,"[46.000000,30.000000,28.000000,38.000000]",38.000000
5100,510173,6.000000,"[18.000000,6.000000,8.000000,10.000000]",8.000000
5200,520165,30.000000,"[32.000000,30.000000,30.000000,54.000000]",30.000000
5300,530138,26.000000,"[26.000000,42.000000,45.000000,32.000000]",42.000000
5400,540143,22.000000,"[35.000000,35.000000,22.000000,37.000000]",35.000000
5500,550185,29.000000,"[29.000000,33.000000,41.000000,40.000000]",41.000000
5600,560119,16.000000,"[37.000000,62.000000,32.000000,16.000000]",37.000000
5700,570138,27.000000,"[27.000000,39.000000,40.000000,33.000000]",39.000000
5800,580109,20.000000,"[38.000000,20.000000,49.000000,36.000000]",49.000000
5900,590102,18.000000,"[55.000000,26.000000,30.000000,18.000000]",26.000000
6000,600126,16.000000,"[40.000000,58.000000,16.000000,29.000000]",58.000000
6100,610100,29.000000,"[29.000000,34.000000,30.000000,51.000000]",51.000000
6200,620168,8.000000,"[8.000000,11.000000,8.000000,11.000000]",11.000000
6300,630160,23.000000,"[23.000000,48.000000,39.000000,33.000000]",33.000000
6400,640164,23.000000,"[27.000000,30.000000,66.000000,23.000000]",23.000000
6500,650183,7.000000,"[62.000000,7.000000,59.000000,16.000000]",62.000000
6600,660171,26.000000,"[57.000000,34.000000,26.000000,29.000000]",57.000000
6700,670174,21.000000,"[21.000000,68.000000,26.000000,28.000000]",68.000000
6800,680157,22.000000,"[41.000000,22.000000,37.000000,41.000000]",37.000000
6900,690130,26.000000,"[26.000000,35.000000,26.000000,44.000000]",35.000000
7000,700198,27.000000,"[50.000000,38.000000,27.000000,30.000000]",38.000000
7100,710130,19.000000,"[28.000000,19.000000,57.000000,26.000000]",19.000000
7200,720131,18.000000,"[36.000000,18.000000,48.000000,39.000000]",36.000000
7300,730139,23.000000,"[47.000000,23.000000,34.000000,42.000000]",47.000000
7400,740116,27.000000,"[27.000000,35.000000,40.000000,42.000000]",42.000000
7500,750125,24.000000,"[41.000000,39.000000,24.000000,43.000000]",24.000000
7600,760155,18.000000,"[24.000000,29.000000,61.000000,18.000000]",24.000000
7700,770132,34.000000,"[34.000000,38.000000,39.000000,35.000000]",35.000000
7800,780149,26.000000,"[30.000000,48.000000,26.000000,39.000000]",26.000000
7900,790148,8.000000,"[10.000000,9.000000,8.000000,9.000000]",9.000000
8000,800118,21.000000,"[21.000000,39.000000,21.000000,65.000000]",39.000000
8100,810137,23.000000,"[47.000000,41.000000,23.000000,35.000000]",23.000000
8200,820156,24.000000,"[47.000000,29.000000,41.000000,24.000000]",24.000000
8300,830118,23.000000,"[24.000000,23.000000,46.000000,47.000000]",23.000000
8400,840125,31.000000,"[34.000000,31.000000,38.000000,42.000000]",38.000000
8500,850180,24.000000,"[31.000000,24.000000,43.000000,34.000000]",34.000000
8600,860196,22.000000,"[22.000000,59.000000,32.000000,22.000000]",22.000000
8700,870165,8.000000,"[11.000000,9.000000,9.000000,8.000000]",9.000000
8800,880121,10.000000,"[37.000000,52.000000,29.000000,10.000000]",29.000000
8900,890138,31.000000,"[38.000000,31.000000,35.000000,45.000000]",31.000000
9000,900182,26.000000,"[26.000000,46.000000,27.000000,40.000000]",46.000000
9100,910107,30.000000,"[37.000000,30.000000,47.000000,32.000000]",37.000000
9200,920187,30.000000,"[37.000000,45.000000,30.000000,38.000000]",37.000000
9300,930121,24.000000,"[33.000000,24.000000,26.000000,59.000000]",26.000000
