generation,ID,score,rawScores,ownScore
0,106,5.000000,"[10.000000,8.000000,2.000000,0.000000]",8.000000
100,10190,20.000000,"[23.000000,18.000000,0.000000,39.000000]",18.000000
200,20157,26.500000,"[18.000000,13.000000,57.000000,18.000000]",57.000000
300,30155,30.750000,"[60.000000,0.000000,0.000000,63.000000]",60.000000
400,40161,31.750000,"[41.000000,55.000000,31.000000,0.000000]",31.000000
500,50149,31.250000,"[0.000000,38.000000,42.000000,45.000000]",42.000000
600,60103,32.500000,"[36.000000,1.000000,44.000000,49.000000]",36.000000
700,70188,36.500000,"[46.000000,18.000000,40.000000,42.000000]",42.000000
800,80169,28.000000,"[10.000000,52.000000,50.000000,0.000000]",50.000000
900,90174,36.000000,"[24.000000,66.000000,44.000000,10.000000]",66.000000
1000,100106,31.500000,"[3.000000,73.000000,50.000000,0.000000]",73.000000
1100,110185,25.500000,"[0.000000,0.000000,102.000000,0.000000]",102.000000
1200,120104,34.000000,"[3.000000,56.000000,4.000000,73.000000]",73.000000
1300,130163,36.000000,"[36.000000,40.000000,25.000000,43.000000]",36.000000
1400,140119,36.250000,"[81.000000,64.000000,0.000000,0.000000]",81.000000
1500,150169,36.750000,"[26.000000,35.000000,40.000000,46.000000]",40.000000
1600,160140,34.000000,"[82.000000,16.000000,0.000000,38.000000]",38.000000
1700,170124,33.750000,"[32.000000,16.000000,33.000000,54.000000]",54.000000
1800,180161,35.750000,"[11.000000,0.000000,72.000000,60.000000]",72.000000
1900,190154,32.750000,"[22.000000,54.000000,55.000000,0.000000]",54.000000
2000,200199,36.750000,"[71.000000,72.000000,0.000000,4.000000]",71.000000
2100,210194,37.000000,"[0.000000,51.000000,46.000000,51.000000]",51.000000
2200,220186,35.250000,"[46.000000,34.000000,34.000000,27.000000]",34.000000
2300,230175,36.500000,"[48.000000,29.000000,51.000000,18.000000]",48.000000
2400,240183,33.000000,"[75.000000,47.000000,1.000000,9.000000]",75.000000
2500,250157,21.500000,"[17.000000,43.000000,26.000000,0.000000]",26.000000
2600,260140,36.250000,"[30.000000,24.000000,61.000000,30.000000]",30.000000
2700,270119,36.500000,"[28.000000,42.000000,28.000000,48.000000]",28.000000
2800,280179,6.750000,"[7.000000,20.000000,0.000000,0.000000]",7.000000
2900,290106,36.250000,"[40.000000,36.000000,32.000000,37.000000]",36.000000
3000,300167,34.250000,"[50.000000,7.000000,62.000000,18.000000]",50.000000
3100,310146,32.250000,"[27.000000,85.000000,0.000000,17.000000]",85.000000
3200,320108,33.500000,"[11.000000,69.000000,18.000000,36.000000]",36.000000
3300,330141,35.000000,"[46.000000,30.000000,34.000000,30.000000]",34.000000
3400,340132,35.500000,"[5.000000,0.000000,1.000000,136.000000]",136.000000
3500,350143,37.750000,"[55.000000,47.000000,0.000000,49.000000]",55.000000
3600,360185,36.500000,"[0.000000,37.000000,45.000000,64.000000]",45.000000
3700,370120,26.750000,"[0.000000,0.000000,0.000000,107.000000]",107.000000
3800,380111,33.750000,"[127.000000,0.000000,0.000000,8.000000]",127.000000
3900,390166,35.250000,"[5.000000,80.000000,0.000000,56.000000]",80.000000
4000,400125,35.000000,"[52.000000,0.000000,42.000000,46.000000]",42.000000
4100,410132,36.000000,"[19.000000,13.000000,14.000000,98.000000]",98.000000
4200,420112,32.750000,"[0.000000,0.000000,61.000000,70.000000]",70.000000
4300,430130,36.000000,"[66.000000,53.000000,25.000000,0.000000]",53.000000
4400,440174,36.750000,"[45.000000,64.000000,0.000000,38.000000]",64.000000
4500,450188,30.500000,"[68.000000,8.000000,0.000000,46.000000]",46.000000
4600,460181,34.250000,"[74.000000,3.000000,49.000000,11.000000]",49.000000
4700,470184,24.500000,"[5.000000,9.000000,9.000000,75.000000]",75.000000
4800,480150,32.000000,"[20.000000,47.000000,24.000000,37.000000]",47.000000
4900,490103,35.250000,"[39.000000,31.000000,36.000000,35.000000]",39.000000
5000,500113,34.500000,"[47.000000,44.000000,46.000000,1.000000]",46.000000
5100,510131,30.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
5200,520107,34.000000,"[45.000000,0.000000,45.000000,46.000000]",45.000000
5300,530170,34.000000,"[46.000000,41.000000,49.000000,0.000000]",41.000000
5400,540196,37.500000,"[25.000000,56.000000,17.000000,52.000000]",52.000000
5500,550187,15.000000,"[26.000000,0.000000,0.000000,34.000000]",26.000000
5600,560131,29.750000,"[46.000000,13.000000,17.000000,43.000000]",46.000000
5700,570117,30.500000,"[3.000000,74.000000,45.000000,0.000000]",45.000000
5800,580175,31.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
5900,590152,18.500000,"[0.000000,42.000000,1.000000,31.000000]",31.000000
6000,600192,34.000000,"[40.000000,0.000000,43.000000,53.000000]",53.000000
6100,610158,29.750000,"[53.000000,62.000000,0.000000,4.000000]",62.000000
6200,620168,34.250000,"[38.000000,29.000000,40.000000,30.000000]",30.000000
6300,630178,36.250000,"[31.000000,41.000000,26.000000,47.000000]",41.000000
6400,640101,16.000000,"[17.000000,20.000000,11.000000,16.000000]",11.000000
6500,650192,36.500000,"[45.000000,33.000000,30.000000,38.000000]",38.000000
6600,660103,33.000000,"[34.000000,51.000000,19.000000,28.000000]",34.000000
6700,670167,33.250000,"[66.000000,57.000000,9.000000,1.000000]",66.000000
6800,680162,20.250000,"[0.000000,39.000000,0.000000,42.000000]",39.000000
6900,690161,26.000000,"[9.000000,33.000000,57.000000,5.000000]",57.000000
7000,700133,31.750000,"[54.000000,11.000000,16.000000,46.000000]",16.000000
7100,710165,27.750000,"[63.000000,11.000000,37.000000,0.000000]",37.000000
7200,720141,36.250000,"[33.000000,39.000000,30.000000,43.000000]",30.000000
7300,730192,37.750000,"[53.000000,34.000000,30.000000,34.000000]",34.000000
7400,740180,34.750000,"[18.000000,25.000000,36.000000,60.000000]",60.000000
7500,750109,32.500000,"[3.000000,51.000000,45.000000,31.000000]",45.000000
7600,760170,35.500000,"[37.000000,20.000000,15.000000,70.000000]",20.000000
7700,770167,33.250000,"[36.000000,29.000000,48.000000,20.000000]",36.000000
7800,780188,36.500000,"[27.000000,46.000000,63.000000,10.000000]",10.000000
7900,790110,7.000000,"[17.000000,9.000000,0.000000,2.000000]",9.000000
8000,800159,35.500000,"[26.000000,12.000000,44.000000,60.000000]",26.000000
8100,810140,31.250000,"[28.000000,0.000000,52.000000,45.000000]",45.000000
8200,820151,28.000000,"[11.000000,0.000000,57.000000,44.000000]",11.000000
8300,830193,33.000000,"[0.000000,6.000000,65.000000,61.000000]",65.000000
8400,840146,35.750000,"[53.000000,41.000000,21.000000,28.000000]",41.000000
8500,850196,35.750000,"[27.000000,51.000000,23.000000,42.000000]",42.000000
8600,860192,33.250000,"[0.000000,52.000000,61.000000,20.000000]",20.000000
8700,870150,33.750000,"[34.000000,32.000000,28.000000,41.000000]",32.000000
8800,880100,36.250000,"[25.000000,45.000000,28.000000,47.000000]",47.000000
8900,890178,28.250000,"[29.000000,42.000000,20.000000,22.000000]",42.000000
9000,900144,20.500000,"[0.000000,9.000000,21.000000,52.000000]",52.000000
9100,910182,34.250000,"[2.000000,45.000000,43.000000,47.000000]",45.000000
9200,920152,29.250000,"[25.000000,54.000000,0.000000,38.000000]",38.000000
9300,930125,37.500000,"[42.000000,38.000000,33.000000,37.000000]",33.000000
9400,940132,37.500000,"[53.000000,1.000000,59.000000,37.000000]",37.000000
9500,950143,36.000000,"[20.000000,1.000000,123.000000,0.000000]",20.000000
9600,960109,36.500000,"[25.000000,61.000000,32.000000,28.000000]",32.000000
9700,970146,36.500000,"[24.000000,70.000000,17.000000,35.000000]",70.000000
9800,980171,34.000000,"[86.000000,48.000000,1.000000,1.000000]",86.000000
9900,990193,27.500000,"[9.000000,19.000000,72.000000,10.000000]",72.000000
10000,1000170,36.500000,"[29.000000,52.000000,20.000000,45.000000]",52.000000
10100,1010197,36.500000,"[26.000000,39.000000,39.000000,42.000000]",39.000000
10200,1020173,36.000000,"[30.000000,22.000000,41.000000,51.000000]",41.000000
10300,1030139,33.000000,"[38.000000,62.000000,0.000000,32.000000]",38.000000
10400,1040178,36.750000,"[54.000000,22.000000,47.000000,24.000000]",22.000000
