generation,ID,score,rawScores,ownScore
0,100,0.000000,"[0.000000,38.000000,0.000000,1.000000]",1.000000
100,10174,6.000000,"[10.000000,10.000000,6.000000,10.000000]",10.000000
200,20196,7.000000,"[10.000000,7.000000,9.000000,11.000000]",11.000000
300,30195,9.000000,"[10.000000,11.000000,9.000000,10.000000]",10.000000
400,40100,9.000000,"[9.000000,10.000000,9.000000,9.000000]",9.000000
500,50131,8.000000,"[8.000000,9.000000,10.000000,8.000000]",8.000000
600,60148,8.000000,"[8.000000,8.000000,10.000000,10.000000]",10.000000
700,70110,5.000000,"[5.000000,9.000000,9.000000,8.000000]",9.000000
800,80182,9.000000,"[9.000000,10.000000,10.000000,11.000000]",10.000000
900,90148,9.000000,"[9.000000,10.000000,10.000000,11.000000]",11.000000
1000,100160,9.000000,"[26.000000,12.000000,9.000000,9.000000]",9.000000
1100,110120,23.000000,"[28.000000,62.000000,28.000000,23.000000]",23.000000
1200,120135,24.000000,"[44.000000,41.000000,27.000000,24.000000]",44.000000
1300,130199,25.000000,"[28.000000,31.000000,54.000000,25.000000]",28.000000
1400,140191,24.000000,"[24.000000,30.000000,52.000000,33.000000]",24.000000
1500,150150,25.000000,"[25.000000,43.000000,37.000000,41.000000]",43.000000
1600,160165,13.000000,"[19.000000,13.000000,48.000000,59.000000]",48.000000
1700,170147,27.000000,"[31.000000,32.000000,27.000000,50.000000]",31.000000
1800,180128,21.000000,"[36.000000,26.000000,21.000000,62.000000]",62.000000
1900,190193,30.000000,"[35.000000,39.000000,30.000000,42.000000]",30.000000
2000,200183,29.000000,"[49.000000,35.000000,31.000000,29.000000]",49.000000
2100,210194,16.000000,"[42.000000,16.000000,44.000000,35.000000]",16.000000
2200,220198,25.000000,"[38.000000,39.000000,25.000000,47.000000]",39.000000
2300,230135,27.000000,"[36.000000,39.000000,40.000000,27.000000]",36.000000
2400,240138,22.000000,"[27.000000,22.000000,47.000000,44.000000]",22.000000
2500,250101,20.000000,"[42.000000,20.000000,37.000000,33.000000]",37.000000
2600,260124,27.000000,"[27.000000,54.000000,39.000000,29.000000]",29.000000
2700,270175,7.000000,"[7.000000,10.000000,11.000000,10.000000]",7.000000
2800,280187,27.000000,"[27.000000,40.000000,52.000000,29.000000]",27.000000
2900,290178,18.000000,"[18.000000,34.000000,35.000000,48.000000]",34.000000
3000,300159,28.000000,"[30.000000,49.000000,28.000000,42.000000]",30.000000
3100,310135,11.000000,"[44.000000,37.000000,11.000000,17.000000]",44.000000
3200,320175,21.000000,"[25.000000,31.000000,54.000000,21.000000]",25.000000
3300,330133,23.000000,"[25.000000,24.000000,23.000000,62.000000]",23.000000
3400,340152,26.000000,"[38.000000,42.000000,40.000000,26.000000]",26.000000
3500,350141,20.000000,"[43.000000,32.000000,20.000000,42.000000]",20.000000
3600,360198,24.000000,"[24.000000,32.000000,46.000000,37.000000]",32.000000
3700,370123,26.000000,"[34.000000,41.000000,26.000000,32.000000]",34.000000
3800,380124,28.000000,"[43.000000,28.000000,36.000000,37.000000]",37.000000
3900,390166,12.000000,"[35.000000,32.000000,12.000000,31.000000]",32.000000
4000,400191,30.000000,"[35.000000,30.000000,39.000000,35.000000]",35.000000
4100,410176,23.000000,"[23.000000,41.000000,33.000000,51.000000]",51.000000
4200,420102,22.000000,"[23.000000,70.000000,35.000000,22.000000]",70.000000
4300,430159,32.000000,"[34.000000,44.000000,39.000000,32.000000]",34.000000
4400,440191,24.000000,"[29.000000,35.000000,57.000000,24.000000]",29.000000
