generation,ID,score,rawScores,ownScore
0,138,15.000000,"[11.000000,15.000000,3.000000,2.000000]",15.000000
100,10100,45.000000,"[39.000000,31.000000,26.000000,45.000000]",45.000000
200,20100,58.000000,"[58.000000,11.000000,43.000000,30.000000]",58.000000
300,30120,60.000000,"[20.000000,10.000000,60.000000,56.000000]",60.000000
400,40105,42.000000,"[35.000000,17.000000,39.000000,42.000000]",42.000000
500,50138,63.000000,"[26.000000,63.000000,26.000000,31.000000]",63.000000
600,60123,69.000000,"[21.000000,17.000000,69.000000,40.000000]",69.000000
700,70119,74.000000,"[74.000000,36.000000,7.000000,31.000000]",74.000000
800,80169,61.000000,"[45.000000,61.000000,16.000000,23.000000]",61.000000
900,90151,43.000000,"[41.000000,43.000000,25.000000,33.000000]",43.000000
1000,100164,46.000000,"[35.000000,10.000000,36.000000,46.000000]",46.000000
1100,110160,76.000000,"[8.000000,9.000000,10.000000,76.000000]",76.000000
1200,120128,75.000000,"[12.000000,4.000000,7.000000,75.000000]",75.000000
1300,130170,76.000000,"[9.000000,9.000000,43.000000,76.000000]",76.000000
1400,140131,85.000000,"[14.000000,4.000000,9.000000,85.000000]",85.000000
1500,150143,67.000000,"[14.000000,20.000000,36.000000,67.000000]",67.000000
1600,160106,101.000000,"[10.000000,9.000000,3.000000,101.000000]",101.000000
1700,170148,82.000000,"[10.000000,12.000000,32.000000,82.000000]",82.000000
1800,180192,99.000000,"[5.000000,11.000000,22.000000,99.000000]",99.000000
1900,190196,103.000000,"[9.000000,1.000000,18.000000,103.000000]",103.000000
2000,200100,88.000000,"[9.000000,8.000000,4.000000,88.000000]",88.000000
2100,210148,104.000000,"[11.000000,10.000000,12.000000,104.000000]",104.000000
2200,220171,93.000000,"[8.000000,9.000000,9.000000,93.000000]",93.000000
2300,230194,100.000000,"[8.000000,10.000000,10.000000,100.000000]",100.000000
2400,240158,109.000000,"[10.000000,10.000000,11.000000,109.000000]",109.000000
2500,250127,114.000000,"[4.000000,3.000000,1.000000,114.000000]",114.000000
2600,260196,96.000000,"[1.000000,1.000000,1.000000,96.000000]",96.000000
2700,270195,122.000000,"[1.000000,1.000000,1.000000,122.000000]",122.000000
2800,280144,109.000000,"[4.000000,4.000000,4.000000,109.000000]",109.000000
2900,290168,92.000000,"[8.000000,11.000000,11.000000,92.000000]",92.000000
3000,300148,65.000000,"[9.000000,8.000000,8.000000,65.000000]",65.000000
3100,310165,113.000000,"[10.000000,6.000000,4.000000,113.000000]",113.000000
3200,320185,97.000000,"[21.000000,8.000000,11.000000,97.000000]",97.000000
3300,330189,77.000000,"[50.000000,2.000000,3.000000,77.000000]",77.000000
3400,340147,104.000000,"[104.000000,10.000000,9.000000,9.000000]",104.000000
3500,350157,91.000000,"[91.000000,10.000000,9.000000,11.000000]",91.000000
3600,360174,116.000000,"[116.000000,10.000000,8.000000,5.000000]",116.000000
3700,370121,123.000000,"[123.000000,3.000000,10.000000,5.000000]",123.000000
3800,380109,104.000000,"[104.000000,7.000000,11.000000,10.000000]",104.000000
3900,390198,69.000000,"[69.000000,10.000000,11.000000,9.000000]",69.000000
4000,400165,94.000000,"[94.000000,10.000000,10.000000,7.000000]",94.000000
4100,410136,94.000000,"[94.000000,9.000000,10.000000,12.000000]",94.000000
4200,420194,100.000000,"[100.000000,14.000000,27.000000,7.000000]",100.000000
4300,430171,88.000000,"[88.000000,4.000000,7.000000,41.000000]",88.000000
4400,440104,116.000000,"[116.000000,9.000000,7.000000,0.000000]",116.000000
4500,450113,111.000000,"[111.000000,9.000000,8.000000,9.000000]",111.000000
4600,460166,114.000000,"[114.000000,3.000000,2.000000,6.000000]",114.000000
4700,470167,88.000000,"[88.000000,8.000000,8.000000,10.000000]",88.000000
4800,480160,106.000000,"[106.000000,6.000000,10.000000,3.000000]",106.000000
4900,490131,83.000000,"[83.000000,10.000000,8.000000,9.000000]",83.000000
5000,500129,108.000000,"[108.000000,9.000000,7.000000,11.000000]",108.000000
5100,510134,100.000000,"[100.000000,7.000000,8.000000,11.000000]",100.000000
5200,520104,115.000000,"[115.000000,5.000000,17.000000,5.000000]",115.000000
5300,530123,94.000000,"[94.000000,9.000000,8.000000,11.000000]",94.000000
5400,540161,104.000000,"[104.000000,8.000000,10.000000,12.000000]",104.000000
5500,550110,118.000000,"[118.000000,8.000000,8.000000,7.000000]",118.000000
5600,560134,78.000000,"[78.000000,9.000000,12.000000,8.000000]",78.000000
5700,570152,98.000000,"[98.000000,9.000000,10.000000,11.000000]",98.000000
5800,580172,121.000000,"[121.000000,7.000000,8.000000,5.000000]",121.000000
5900,590101,123.000000,"[123.000000,8.000000,8.000000,0.000000]",123.000000
6000,600166,115.000000,"[115.000000,3.000000,3.000000,15.000000]",115.000000
6100,610159,106.000000,"[106.000000,2.000000,5.000000,15.000000]",106.000000
6200,620112,109.000000,"[109.000000,4.000000,4.000000,5.000000]",109.000000
6300,630196,84.000000,"[84.000000,12.000000,16.000000,12.000000]",84.000000
6400,640108,130.000000,"[130.000000,1.000000,4.000000,2.000000]",130.000000
6500,650147,105.000000,"[105.000000,1.000000,11.000000,17.000000]",105.000000
6600,660188,123.000000,"[123.000000,2.000000,1.000000,1.000000]",123.000000
6700,670178,124.000000,"[124.000000,19.000000,1.000000,1.000000]",124.000000
6800,680104,113.000000,"[113.000000,1.000000,1.000000,1.000000]",113.000000
6900,690166,110.000000,"[110.000000,1.000000,27.000000,2.000000]",110.000000
7000,700197,139.000000,"[139.000000,1.000000,2.000000,1.000000]",139.000000
7100,710114,124.000000,"[124.000000,5.000000,3.000000,3.000000]",124.000000
7200,720150,115.000000,"[115.000000,1.000000,1.000000,9.000000]",115.000000
7300,730115,125.000000,"[125.000000,5.000000,4.000000,4.000000]",125.000000
7400,740199,120.000000,"[120.000000,2.000000,6.000000,14.000000]",120.000000
7500,750113,122.000000,"[122.000000,2.000000,4.000000,0.000000]",122.000000
7600,760144,127.000000,"[127.000000,1.000000,11.000000,8.000000]",127.000000
7700,770175,107.000000,"[107.000000,13.000000,14.000000,1.000000]",107.000000
7800,780121,138.000000,"[138.000000,1.000000,1.000000,1.000000]",138.000000
7900,790140,105.000000,"[105.000000,5.000000,20.000000,2.000000]",105.000000
8000,800113,131.000000,"[131.000000,3.000000,2.000000,2.000000]",131.000000
8100,810101,87.000000,"[87.000000,14.000000,13.000000,5.000000]",87.000000
8200,820192,126.000000,"[126.000000,8.000000,4.000000,1.000000]",126.000000
8300,830130,85.000000,"[85.000000,2.000000,2.000000,2.000000]",85.000000
8400,840119,128.000000,"[128.000000,4.000000,1.000000,9.000000]",128.000000
8500,850113,70.000000,"[70.000000,2.000000,2.000000,11.000000]",70.000000
8600,860163,97.000000,"[97.000000,19.000000,9.000000,13.000000]",97.000000
8700,870103,106.000000,"[106.000000,4.000000,4.000000,12.000000]",106.000000
8800,880132,101.000000,"[101.000000,18.000000,3.000000,7.000000]",101.000000
8900,890190,113.000000,"[113.000000,2.000000,10.000000,1.000000]",113.000000
9000,900146,115.000000,"[115.000000,4.000000,3.000000,2.000000]",115.000000
9100,910142,96.000000,"[96.000000,3.000000,12.000000,19.000000]",96.000000
9200,920167,127.000000,"[127.000000,2.000000,2.000000,3.000000]",127.000000
9300,930131,126.000000,"[126.000000,3.000000,2.000000,12.000000]",126.000000
9400,940144,84.000000,"[84.000000,1.000000,2.000000,5.000000]",84.000000
9500,950154,114.000000,"[114.000000,8.000000,7.000000,8.000000]",114.000000
9600,960150,66.000000,"[66.000000,16.000000,10.000000,13.000000]",66.000000
9700,970167,136.000000,"[136.000000,3.000000,1.000000,1.000000]",136.000000
9800,980129,80.000000,"[80.000000,11.000000,4.000000,5.000000]",80.000000
9900,990103,91.000000,"[91.000000,4.000000,3.000000,28.000000]",91.000000
10000,1000180,100.000000,"[100.000000,8.000000,5.000000,21.000000]",100.000000
10100,1010112,105.000000,"[105.000000,2.000000,20.000000,2.000000]",105.000000
10200,1020196,113.000000,"[113.000000,14.000000,1.000000,1.000000]",113.000000
10300,1030181,101.000000,"[101.000000,19.000000,3.000000,7.000000]",101.000000
10400,1040142,126.000000,"[126.000000,3.000000,3.000000,3.000000]",126.000000
10500,1050115,130.000000,"[130.000000,4.000000,4.000000,3.000000]",130.000000
10600,1060108,95.000000,"[95.000000,2.000000,13.000000,26.000000]",95.000000
10700,1070106,117.000000,"[117.000000,5.000000,1.000000,5.000000]",117.000000
10800,1080158,122.000000,"[122.000000,4.000000,3.000000,3.000000]",122.000000
10900,1090137,118.000000,"[118.000000,6.000000,3.000000,2.000000]",118.000000
11000,1100105,110.000000,"[110.000000,19.000000,8.000000,6.000000]",110.000000
11100,1110195,95.000000,"[11.000000,21.000000,14.000000,95.000000]",95.000000
11200,1120117,130.000000,"[4.000000,7.000000,5.000000,130.000000]",130.000000
11300,1130170,102.000000,"[3.000000,24.000000,16.000000,102.000000]",102.000000
11400,1140165,120.000000,"[15.000000,3.000000,2.000000,120.000000]",120.000000
11500,1150126,103.000000,"[7.000000,12.000000,17.000000,103.000000]",103.000000
11600,1160133,134.000000,"[134.000000,2.000000,10.000000,2.000000]",134.000000
11700,1170157,121.000000,"[5.000000,2.000000,4.000000,121.000000]",121.000000
11800,1180102,106.000000,"[11.000000,106.000000,18.000000,8.000000]",106.000000
11900,1190126,69.000000,"[69.000000,23.000000,8.000000,27.000000]",69.000000
12000,1200136,113.000000,"[3.000000,113.000000,3.000000,4.000000]",113.000000
12100,1210150,89.000000,"[18.000000,89.000000,10.000000,27.000000]",89.000000
12200,1220156,73.000000,"[73.000000,17.000000,3.000000,9.000000]",73.000000
12300,1230191,108.000000,"[108.000000,6.000000,5.000000,11.000000]",108.000000
12400,1240168,94.000000,"[94.000000,11.000000,14.000000,19.000000]",94.000000
12500,1250179,105.000000,"[105.000000,19.000000,10.000000,5.000000]",105.000000
12600,1260151,128.000000,"[128.000000,4.000000,3.000000,7.000000]",128.000000
12700,1270176,105.000000,"[105.000000,22.000000,14.000000,7.000000]",105.000000
12800,1280134,123.000000,"[123.000000,11.000000,3.000000,8.000000]",123.000000
12900,1290194,128.000000,"[128.000000,2.000000,6.000000,5.000000]",128.000000
13000,1300147,115.000000,"[115.000000,7.000000,1.000000,7.000000]",115.000000
13100,1310119,120.000000,"[120.000000,5.000000,5.000000,12.000000]",120.000000
13200,1320170,93.000000,"[93.000000,18.000000,16.000000,10.000000]",93.000000
13300,1330177,107.000000,"[107.000000,13.000000,10.000000,6.000000]",107.000000
13400,1340137,115.000000,"[115.000000,23.000000,3.000000,3.000000]",115.000000
13500,1350178,120.000000,"[120.000000,10.000000,2.000000,10.000000]",120.000000
13600,1360113,111.000000,"[111.000000,7.000000,2.000000,7.000000]",111.000000
13700,1370110,129.000000,"[129.000000,7.000000,3.000000,4.000000]",129.000000
13800,1380167,110.000000,"[110.000000,19.000000,4.000000,12.000000]",110.000000
13900,1390130,111.000000,"[111.000000,15.000000,17.000000,5.000000]",111.000000
14000,1400192,94.000000,"[94.000000,28.000000,3.000000,25.000000]",94.000000
14100,1410126,121.000000,"[121.000000,0.000000,0.000000,10.000000]",121.000000
14200,1420101,68.000000,"[68.000000,52.000000,1.000000,19.000000]",68.000000
14300,1430141,113.000000,"[113.000000,2.000000,10.000000,7.000000]",113.000000
14400,1440177,114.000000,"[4.000000,12.000000,8.000000,114.000000]",114.000000
14500,1450110,98.000000,"[22.000000,6.000000,4.000000,98.000000]",98.000000
14600,1460128,114.000000,"[8.000000,6.000000,12.000000,114.000000]",114.000000
14700,1470137,108.000000,"[13.000000,19.000000,3.000000,108.000000]",108.000000
14800,1480177,111.000000,"[6.000000,12.000000,8.000000,111.000000]",111.000000
14900,1490102,98.000000,"[11.000000,17.000000,21.000000,98.000000]",98.000000
15000,1500104,116.000000,"[0.000000,13.000000,1.000000,116.000000]",116.000000
15100,1510163,122.000000,"[2.000000,8.000000,4.000000,122.000000]",122.000000
15200,1520150,139.000000,"[2.000000,2.000000,139.000000,3.000000]",139.000000
15300,1530138,106.000000,"[8.000000,10.000000,106.000000,5.000000]",106.000000
15400,1540147,100.000000,"[14.000000,0.000000,100.000000,13.000000]",100.000000
15500,1550118,92.000000,"[16.000000,20.000000,92.000000,1.000000]",92.000000
15600,1560116,109.000000,"[24.000000,5.000000,1.000000,109.000000]",109.000000
15700,1570198,113.000000,"[17.000000,5.000000,3.000000,113.000000]",113.000000
15800,1580161,113.000000,"[3.000000,19.000000,0.000000,113.000000]",113.000000
15900,1590169,114.000000,"[8.000000,3.000000,2.000000,114.000000]",114.000000
16000,1600119,126.000000,"[1.000000,2.000000,0.000000,126.000000]",126.000000
16100,1610130,115.000000,"[3.000000,0.000000,2.000000,115.000000]",115.000000
16200,1620116,124.000000,"[1.000000,1.000000,1.000000,124.000000]",124.000000
16300,1630125,97.000000,"[3.000000,1.000000,7.000000,97.000000]",97.000000
16400,1640151,109.000000,"[2.000000,11.000000,3.000000,109.000000]",109.000000
16500,1650152,126.000000,"[4.000000,6.000000,5.000000,126.000000]",126.000000
16600,1660155,95.000000,"[6.000000,27.000000,13.000000,95.000000]",95.000000
16700,1670109,114.000000,"[1.000000,1.000000,0.000000,114.000000]",114.000000
16800,1680123,119.000000,"[0.000000,4.000000,3.000000,119.000000]",119.000000
16900,1690137,120.000000,"[2.000000,5.000000,1.000000,120.000000]",120.000000
17000,1700154,117.000000,"[3.000000,3.000000,3.000000,117.000000]",117.000000
17100,1710169,122.000000,"[2.000000,3.000000,3.000000,122.000000]",122.000000
17200,1720193,123.000000,"[2.000000,2.000000,1.000000,123.000000]",123.000000
17300,1730119,123.000000,"[3.000000,0.000000,3.000000,123.000000]",123.000000
17400,1740148,122.000000,"[3.000000,3.000000,3.000000,122.000000]",122.000000
17500,1750133,121.000000,"[3.000000,3.000000,3.000000,121.000000]",121.000000
17600,1760158,92.000000,"[26.000000,1.000000,15.000000,92.000000]",92.000000
17700,1770126,101.000000,"[2.000000,1.000000,6.000000,101.000000]",101.000000
17800,1780100,126.000000,"[1.000000,4.000000,4.000000,126.000000]",126.000000
17900,1790115,101.000000,"[12.000000,4.000000,14.000000,101.000000]",101.000000
18000,1800143,122.000000,"[3.000000,3.000000,1.000000,122.000000]",122.000000
18100,1810126,108.000000,"[2.000000,2.000000,17.000000,108.000000]",108.000000
18200,1820155,117.000000,"[3.000000,6.000000,3.000000,117.000000]",117.000000
18300,1830184,121.000000,"[1.000000,1.000000,1.000000,121.000000]",121.000000
18400,1840133,121.000000,"[2.000000,4.000000,4.000000,121.000000]",121.000000
18500,1850197,113.000000,"[2.000000,2.000000,3.000000,113.000000]",113.000000
18600,1860133,128.000000,"[4.000000,2.000000,3.000000,128.000000]",128.000000
18700,1870166,111.000000,"[6.000000,5.000000,5.000000,111.000000]",111.000000
18800,1880134,132.000000,"[3.000000,2.000000,2.000000,132.000000]",132.000000
18900,1890164,103.000000,"[7.000000,26.000000,4.000000,103.000000]",103.000000
19000,1900174,117.000000,"[2.000000,1.000000,14.000000,117.000000]",117.000000
19100,1910104,121.000000,"[4.000000,3.000000,2.000000,121.000000]",121.000000
19200,1920142,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
19300,1930173,80.000000,"[14.000000,32.000000,12.000000,80.000000]",80.000000
19400,1940108,105.000000,"[7.000000,2.000000,8.000000,105.000000]",105.000000
19500,1950100,77.000000,"[9.000000,19.000000,29.000000,77.000000]",77.000000
19600,1960106,88.000000,"[37.000000,3.000000,4.000000,88.000000]",88.000000
19700,1970138,125.000000,"[0.000000,2.000000,0.000000,125.000000]",125.000000
19800,1980192,124.000000,"[2.000000,2.000000,1.000000,124.000000]",124.000000
19900,1990126,115.000000,"[2.000000,1.000000,11.000000,115.000000]",115.000000
20000,2000169,108.000000,"[6.000000,1.000000,4.000000,108.000000]",108.000000
20100,2010114,113.000000,"[2.000000,2.000000,0.000000,113.000000]",113.000000
20200,2020121,123.000000,"[0.000000,0.000000,0.000000,123.000000]",123.000000
20300,2030193,121.000000,"[2.000000,2.000000,8.000000,121.000000]",121.000000
20400,2040140,117.000000,"[13.000000,0.000000,0.000000,117.000000]",117.000000
20500,2050142,96.000000,"[20.000000,14.000000,0.000000,96.000000]",96.000000
20600,2060196,87.000000,"[11.000000,21.000000,8.000000,87.000000]",87.000000
20700,2070122,132.000000,"[0.000000,2.000000,0.000000,132.000000]",132.000000
20800,2080152,116.000000,"[6.000000,2.000000,8.000000,116.000000]",116.000000
20900,2090168,130.000000,"[0.000000,7.000000,0.000000,130.000000]",130.000000
21000,2100178,118.000000,"[9.000000,7.000000,0.000000,118.000000]",118.000000
21100,2110125,61.000000,"[38.000000,11.000000,0.000000,61.000000]",61.000000
21200,2120118,100.000000,"[23.000000,8.000000,5.000000,100.000000]",100.000000
21300,2130131,111.000000,"[5.000000,1.000000,1.000000,111.000000]",111.000000
21400,2140110,119.000000,"[1.000000,2.000000,1.000000,119.000000]",119.000000
21500,2150117,97.000000,"[1.000000,3.000000,9.000000,97.000000]",97.000000
21600,2160185,101.000000,"[1.000000,5.000000,10.000000,101.000000]",101.000000
21700,2170187,105.000000,"[1.000000,0.000000,0.000000,105.000000]",105.000000
21800,2180190,107.000000,"[0.000000,0.000000,0.000000,107.000000]",107.000000
21900,2190110,134.000000,"[0.000000,0.000000,0.000000,134.000000]",134.000000
22000,2200103,112.000000,"[0.000000,0.000000,0.000000,112.000000]",112.000000
22100,2210179,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
22200,2220129,99.000000,"[0.000000,7.000000,0.000000,99.000000]",99.000000
22300,2230183,91.000000,"[4.000000,1.000000,5.000000,91.000000]",91.000000
22400,2240139,118.000000,"[0.000000,0.000000,0.000000,118.000000]",118.000000
22500,2250122,126.000000,"[3.000000,0.000000,0.000000,126.000000]",126.000000
22600,2260150,116.000000,"[1.000000,4.000000,0.000000,116.000000]",116.000000
22700,2270138,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
22800,2280121,122.000000,"[0.000000,0.000000,0.000000,122.000000]",122.000000
22900,2290143,108.000000,"[0.000000,0.000000,5.000000,108.000000]",108.000000
23000,2300197,120.000000,"[0.000000,0.000000,0.000000,120.000000]",120.000000
23100,2310100,110.000000,"[0.000000,0.000000,0.000000,110.000000]",110.000000
23200,2320158,101.000000,"[0.000000,0.000000,0.000000,101.000000]",101.000000
23300,2330154,122.000000,"[1.000000,2.000000,0.000000,122.000000]",122.000000
23400,2340100,119.000000,"[0.000000,0.000000,0.000000,119.000000]",119.000000
23500,2350192,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
23600,2360158,109.000000,"[0.000000,0.000000,0.000000,109.000000]",109.000000
23700,2370183,121.000000,"[0.000000,0.000000,0.000000,121.000000]",121.000000
23800,2380119,117.000000,"[0.000000,2.000000,1.000000,117.000000]",117.000000
23900,2390170,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
24000,2400135,97.000000,"[2.000000,0.000000,0.000000,97.000000]",97.000000
24100,2410138,96.000000,"[0.000000,0.000000,0.000000,96.000000]",96.000000
24200,2420129,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
24300,2430172,96.000000,"[0.000000,0.000000,1.000000,96.000000]",96.000000
