generation,ID,score,rawScores,ownScore
0,187,11.000000,"[9.000000,8.000000,11.000000,9.000000]",11.000000
100,10181,73.000000,"[12.000000,6.000000,73.000000,15.000000]",73.000000
200,20132,76.000000,"[1.000000,18.000000,76.000000,0.000000]",76.000000
300,30194,87.000000,"[3.000000,8.000000,87.000000,2.000000]",87.000000
400,40147,58.000000,"[10.000000,0.000000,58.000000,11.000000]",58.000000
500,50112,86.000000,"[7.000000,0.000000,86.000000,3.000000]",86.000000
600,60100,71.000000,"[0.000000,1.000000,71.000000,24.000000]",71.000000
700,70151,89.000000,"[0.000000,7.000000,89.000000,0.000000]",89.000000
800,80120,66.000000,"[0.000000,7.000000,66.000000,0.000000]",66.000000
900,90183,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
1000,100179,78.000000,"[0.000000,10.000000,78.000000,0.000000]",78.000000
1100,110105,83.000000,"[1.000000,0.000000,83.000000,5.000000]",83.000000
1200,120121,78.000000,"[4.000000,5.000000,78.000000,0.000000]",78.000000
1300,130178,79.000000,"[9.000000,1.000000,79.000000,3.000000]",79.000000
1400,140156,69.000000,"[6.000000,12.000000,69.000000,6.000000]",69.000000
1500,150170,78.000000,"[3.000000,0.000000,78.000000,29.000000]",78.000000
1600,160166,87.000000,"[17.000000,2.000000,87.000000,0.000000]",87.000000
1700,170179,71.000000,"[9.000000,0.000000,71.000000,4.000000]",71.000000
1800,180198,74.000000,"[0.000000,5.000000,74.000000,5.000000]",74.000000
1900,190186,80.000000,"[15.000000,2.000000,80.000000,0.000000]",80.000000
2000,200126,85.000000,"[3.000000,5.000000,85.000000,1.000000]",85.000000
2100,210167,82.000000,"[0.000000,10.000000,82.000000,6.000000]",82.000000
2200,220168,85.000000,"[8.000000,8.000000,85.000000,6.000000]",85.000000
2300,230134,69.000000,"[28.000000,1.000000,69.000000,1.000000]",69.000000
2400,240154,97.000000,"[0.000000,0.000000,97.000000,0.000000]",97.000000
2500,250124,85.000000,"[4.000000,2.000000,85.000000,1.000000]",85.000000
2600,260191,90.000000,"[4.000000,0.000000,90.000000,8.000000]",90.000000
2700,270122,98.000000,"[0.000000,0.000000,98.000000,6.000000]",98.000000
2800,280105,86.000000,"[0.000000,8.000000,86.000000,0.000000]",86.000000
2900,290134,106.000000,"[0.000000,0.000000,106.000000,0.000000]",106.000000
3000,300104,110.000000,"[5.000000,0.000000,110.000000,0.000000]",110.000000
3100,310114,79.000000,"[3.000000,0.000000,79.000000,13.000000]",79.000000
3200,320198,70.000000,"[7.000000,20.000000,70.000000,6.000000]",70.000000
3300,330182,85.000000,"[8.000000,0.000000,85.000000,2.000000]",85.000000
3400,340141,101.000000,"[1.000000,0.000000,101.000000,6.000000]",101.000000
3500,350133,82.000000,"[0.000000,0.000000,82.000000,0.000000]",82.000000
3600,360192,76.000000,"[4.000000,9.000000,76.000000,19.000000]",76.000000
3700,370111,87.000000,"[28.000000,0.000000,87.000000,0.000000]",87.000000
3800,380179,87.000000,"[13.000000,1.000000,87.000000,1.000000]",87.000000
3900,390139,78.000000,"[0.000000,9.000000,78.000000,11.000000]",78.000000
4000,400129,76.000000,"[2.000000,7.000000,76.000000,12.000000]",76.000000
4100,410150,90.000000,"[0.000000,1.000000,90.000000,0.000000]",90.000000
4200,420100,96.000000,"[0.000000,4.000000,96.000000,5.000000]",96.000000
4300,430152,84.000000,"[3.000000,0.000000,84.000000,0.000000]",84.000000
4400,440197,86.000000,"[5.000000,0.000000,86.000000,0.000000]",86.000000
4500,450181,90.000000,"[9.000000,0.000000,90.000000,0.000000]",90.000000
4600,460114,44.000000,"[31.000000,9.000000,44.000000,7.000000]",44.000000
4700,470117,72.000000,"[9.000000,5.000000,72.000000,4.000000]",72.000000
4800,480188,70.000000,"[8.000000,5.000000,70.000000,2.000000]",70.000000
4900,490194,85.000000,"[12.000000,0.000000,85.000000,3.000000]",85.000000
5000,500154,98.000000,"[0.000000,14.000000,98.000000,0.000000]",98.000000
5100,510196,83.000000,"[0.000000,12.000000,83.000000,1.000000]",83.000000
5200,520105,94.000000,"[9.000000,0.000000,94.000000,2.000000]",94.000000
5300,530184,87.000000,"[0.000000,5.000000,87.000000,4.000000]",87.000000
5400,540100,81.000000,"[18.000000,0.000000,81.000000,2.000000]",81.000000
5500,550103,73.000000,"[13.000000,9.000000,73.000000,9.000000]",73.000000
5600,560101,77.000000,"[14.000000,0.000000,77.000000,0.000000]",77.000000
5700,570174,85.000000,"[5.000000,14.000000,85.000000,1.000000]",85.000000
5800,580110,84.000000,"[0.000000,3.000000,84.000000,13.000000]",84.000000
5900,590149,78.000000,"[12.000000,6.000000,78.000000,3.000000]",78.000000
6000,600162,80.000000,"[7.000000,28.000000,80.000000,6.000000]",80.000000
6100,610137,81.000000,"[0.000000,19.000000,81.000000,0.000000]",81.000000
6200,620188,85.000000,"[10.000000,0.000000,85.000000,0.000000]",85.000000
