generation,ID,score,rawScores,ownScore
0,106,10.000000,"[8.000000,9.000000,10.000000,9.000000]",10.000000
100,10164,22.000000,"[2.000000,1.000000,6.000000,22.000000]",22.000000
200,20122,58.000000,"[13.000000,58.000000,24.000000,17.000000]",58.000000
300,30102,67.000000,"[36.000000,67.000000,24.000000,11.000000]",67.000000
400,40197,61.000000,"[25.000000,61.000000,25.000000,32.000000]",61.000000
500,50143,77.000000,"[15.000000,77.000000,17.000000,24.000000]",77.000000
600,60136,89.000000,"[17.000000,89.000000,13.000000,19.000000]",89.000000
700,70180,105.000000,"[4.000000,105.000000,1.000000,4.000000]",105.000000
800,80130,131.000000,"[2.000000,131.000000,1.000000,1.000000]",131.000000
900,90117,114.000000,"[9.000000,114.000000,2.000000,1.000000]",114.000000
1000,100151,99.000000,"[3.000000,99.000000,4.000000,1.000000]",99.000000
1100,110109,139.000000,"[1.000000,139.000000,0.000000,1.000000]",139.000000
1200,120141,107.000000,"[6.000000,107.000000,3.000000,5.000000]",107.000000
1300,130123,124.000000,"[3.000000,124.000000,7.000000,2.000000]",124.000000
1400,140193,116.000000,"[1.000000,116.000000,8.000000,4.000000]",116.000000
1500,150104,122.000000,"[1.000000,122.000000,1.000000,2.000000]",122.000000
1600,160108,122.000000,"[4.000000,122.000000,3.000000,1.000000]",122.000000
1700,170117,112.000000,"[4.000000,112.000000,3.000000,1.000000]",112.000000
1800,180197,108.000000,"[5.000000,108.000000,2.000000,0.000000]",108.000000
1900,190170,77.000000,"[1.000000,77.000000,4.000000,4.000000]",77.000000
2000,200141,104.000000,"[2.000000,104.000000,5.000000,2.000000]",104.000000
2100,210149,108.000000,"[7.000000,108.000000,1.000000,2.000000]",108.000000
2200,220109,89.000000,"[1.000000,89.000000,5.000000,5.000000]",89.000000
2300,230108,108.000000,"[1.000000,108.000000,1.000000,1.000000]",108.000000
2400,240137,106.000000,"[1.000000,106.000000,2.000000,0.000000]",106.000000
2500,250146,96.000000,"[6.000000,96.000000,14.000000,27.000000]",96.000000
2600,260188,117.000000,"[2.000000,117.000000,1.000000,5.000000]",117.000000
2700,270111,134.000000,"[1.000000,134.000000,1.000000,0.000000]",134.000000
2800,280198,110.000000,"[9.000000,110.000000,2.000000,1.000000]",110.000000
