generation,ID,score,rawScores,ownScore
0,137,3.000000,"[7.000000,3.000000,10.000000,8.000000]",10.000000
100,10114,7.000000,"[7.000000,11.000000,9.000000,9.000000]",11.000000
200,20122,5.000000,"[10.000000,9.000000,5.000000,5.000000]",9.000000
300,30145,9.000000,"[9.000000,11.000000,10.000000,10.000000]",10.000000
400,40103,9.000000,"[10.000000,10.000000,9.000000,11.000000]",10.000000
500,50158,9.000000,"[10.000000,9.000000,9.000000,9.000000]",9.000000
600,60139,8.000000,"[9.000000,8.000000,8.000000,10.000000]",9.000000
700,70183,8.000000,"[8.000000,10.000000,9.000000,11.000000]",8.000000
800,80184,9.000000,"[12.000000,9.000000,9.000000,23.000000]",23.000000
900,90118,33.000000,"[36.000000,41.000000,33.000000,37.000000]",41.000000
1000,100104,23.000000,"[35.000000,49.000000,23.000000,28.000000]",28.000000
1100,110188,9.000000,"[50.000000,38.000000,9.000000,35.000000]",35.000000
1200,120140,30.000000,"[36.000000,30.000000,40.000000,35.000000]",35.000000
1300,130149,18.000000,"[69.000000,18.000000,28.000000,32.000000]",28.000000
1400,140139,32.000000,"[38.000000,41.000000,32.000000,34.000000]",38.000000
1500,150158,29.000000,"[30.000000,43.000000,39.000000,29.000000]",43.000000
1600,160161,20.000000,"[54.000000,30.000000,33.000000,20.000000]",33.000000
1700,170114,30.000000,"[33.000000,38.000000,50.000000,30.000000]",38.000000
1800,180127,23.000000,"[23.000000,37.000000,32.000000,49.000000]",23.000000
1900,190143,23.000000,"[33.000000,23.000000,44.000000,34.000000]",33.000000
2000,200164,29.000000,"[41.000000,33.000000,29.000000,43.000000]",43.000000
2100,210175,29.000000,"[30.000000,42.000000,38.000000,29.000000]",30.000000
2200,220151,31.000000,"[33.000000,36.000000,44.000000,31.000000]",33.000000
2300,230113,26.000000,"[38.000000,26.000000,46.000000,28.000000]",46.000000
2400,240129,19.000000,"[37.000000,51.000000,35.000000,19.000000]",35.000000
2500,250128,31.000000,"[39.000000,31.000000,38.000000,38.000000]",38.000000
