generation,ID,score,rawScores,ownScore
0,188,5.000000,"[0.000000,1.000000,9.000000,10.000000]",10.000000
100,10124,24.250000,"[25.000000,26.000000,11.000000,35.000000]",35.000000
200,20142,32.250000,"[0.000000,120.000000,9.000000,0.000000]",120.000000
300,30151,8.250000,"[8.000000,0.000000,0.000000,25.000000]",8.000000
400,40188,35.500000,"[0.000000,59.000000,46.000000,37.000000]",37.000000
500,50175,9.000000,"[11.000000,9.000000,5.000000,11.000000]",11.000000
600,60193,11.250000,"[13.000000,8.000000,19.000000,5.000000]",19.000000
700,70130,9.250000,"[9.000000,8.000000,9.000000,11.000000]",8.000000
800,80139,36.000000,"[44.000000,28.000000,27.000000,45.000000]",44.000000
900,90112,37.750000,"[19.000000,1.000000,73.000000,58.000000]",58.000000
1000,100135,33.500000,"[60.000000,0.000000,43.000000,31.000000]",60.000000
1100,110115,33.500000,"[39.000000,0.000000,41.000000,54.000000]",39.000000
1200,120109,32.500000,"[7.000000,43.000000,35.000000,45.000000]",35.000000
1300,130115,22.750000,"[35.000000,44.000000,12.000000,0.000000]",35.000000
1400,140125,37.500000,"[9.000000,43.000000,41.000000,57.000000]",41.000000
1500,150124,15.750000,"[0.000000,0.000000,8.000000,55.000000]",55.000000
1600,160138,37.750000,"[43.000000,8.000000,67.000000,33.000000]",8.000000
1700,170139,36.000000,"[13.000000,9.000000,84.000000,38.000000]",13.000000
1800,180162,32.500000,"[44.000000,40.000000,42.000000,4.000000]",40.000000
1900,190143,35.000000,"[66.000000,22.000000,34.000000,18.000000]",66.000000
2000,200153,9.250000,"[19.000000,0.000000,9.000000,9.000000]",9.000000
2100,210150,32.500000,"[23.000000,32.000000,0.000000,75.000000]",32.000000
2200,220185,34.500000,"[43.000000,48.000000,39.000000,8.000000]",39.000000
2300,230183,16.750000,"[18.000000,2.000000,27.000000,20.000000]",18.000000
2400,240115,35.750000,"[66.000000,26.000000,23.000000,28.000000]",66.000000
2500,250179,34.000000,"[16.000000,28.000000,48.000000,44.000000]",16.000000
2600,260160,37.000000,"[30.000000,24.000000,63.000000,31.000000]",31.000000
2700,270181,31.500000,"[25.000000,49.000000,52.000000,0.000000]",52.000000
2800,280140,34.500000,"[5.000000,40.000000,56.000000,37.000000]",37.000000
2900,290110,37.250000,"[50.000000,35.000000,31.000000,33.000000]",35.000000
3000,300160,36.750000,"[42.000000,36.000000,37.000000,32.000000]",32.000000
3100,310190,28.750000,"[0.000000,39.000000,50.000000,26.000000]",39.000000
3200,320142,9.250000,"[9.000000,8.000000,8.000000,12.000000]",8.000000
3300,330118,30.750000,"[40.000000,34.000000,0.000000,49.000000]",34.000000
3400,340116,25.500000,"[11.000000,8.000000,1.000000,82.000000]",82.000000
3500,350192,30.000000,"[24.000000,35.000000,11.000000,50.000000]",50.000000
3600,360173,31.500000,"[62.000000,9.000000,47.000000,8.000000]",47.000000
3700,370165,31.500000,"[28.000000,0.000000,30.000000,68.000000]",30.000000
3800,380124,32.750000,"[9.000000,33.000000,37.000000,52.000000]",52.000000
3900,390116,32.750000,"[24.000000,33.000000,40.000000,34.000000]",34.000000
4000,400154,33.750000,"[46.000000,41.000000,48.000000,0.000000]",41.000000
4100,410106,36.250000,"[0.000000,46.000000,37.000000,62.000000]",46.000000
4200,420109,36.750000,"[24.000000,41.000000,41.000000,41.000000]",41.000000
4300,430182,30.750000,"[44.000000,31.000000,1.000000,47.000000]",31.000000
4400,440121,32.250000,"[0.000000,6.000000,80.000000,43.000000]",80.000000
4500,450151,32.750000,"[48.000000,48.000000,0.000000,35.000000]",48.000000
4600,460109,30.250000,"[0.000000,8.000000,57.000000,56.000000]",57.000000
4700,470128,24.250000,"[29.000000,6.000000,34.000000,28.000000]",28.000000
4800,480156,34.250000,"[0.000000,32.000000,34.000000,71.000000]",71.000000
4900,490187,28.250000,"[96.000000,0.000000,0.000000,17.000000]",96.000000
5000,500141,33.500000,"[7.000000,10.000000,90.000000,27.000000]",90.000000
5100,510117,36.250000,"[34.000000,60.000000,43.000000,8.000000]",43.000000
5200,520149,34.000000,"[8.000000,29.000000,99.000000,0.000000]",99.000000
5300,530146,35.750000,"[24.000000,53.000000,32.000000,34.000000]",53.000000
5400,540191,34.000000,"[44.000000,20.000000,49.000000,23.000000]",44.000000
5500,550182,28.000000,"[40.000000,26.000000,33.000000,13.000000]",26.000000
5600,560169,33.500000,"[33.000000,52.000000,22.000000,27.000000]",22.000000
