generation,ID,score,rawScores,ownScore
0,124,8.250000,"[1.000000,11.000000,10.000000,11.000000]",8.250000
100,10100,37.250000,"[38.000000,37.000000,41.000000,33.000000]",37.250000
200,20162,36.250000,"[39.000000,33.000000,32.000000,41.000000]",36.250000
300,30159,36.250000,"[43.000000,26.000000,36.000000,40.000000]",36.250000
400,40103,38.500000,"[56.000000,36.000000,37.000000,25.000000]",38.500000
500,50165,33.750000,"[30.000000,38.000000,28.000000,39.000000]",33.750000
600,60165,37.250000,"[51.000000,28.000000,31.000000,39.000000]",37.250000
700,70189,34.000000,"[36.000000,19.000000,43.000000,38.000000]",34.000000
800,80156,36.250000,"[37.000000,44.000000,25.000000,39.000000]",36.250000
900,90183,37.250000,"[22.000000,50.000000,34.000000,43.000000]",37.250000
1000,100148,37.500000,"[26.000000,48.000000,34.000000,42.000000]",37.500000
1100,110100,37.000000,"[33.000000,34.000000,57.000000,24.000000]",37.000000
1200,120175,36.000000,"[31.000000,29.000000,43.000000,41.000000]",36.000000
1300,130107,36.750000,"[30.000000,14.000000,31.000000,72.000000]",36.750000
1400,140168,37.500000,"[51.000000,28.000000,36.000000,35.000000]",37.500000
1500,150157,37.250000,"[43.000000,27.000000,42.000000,37.000000]",37.250000
1600,160191,36.750000,"[38.000000,23.000000,53.000000,33.000000]",36.750000
1700,170116,36.500000,"[32.000000,20.000000,54.000000,40.000000]",36.500000
1800,180188,37.000000,"[37.000000,39.000000,38.000000,34.000000]",37.000000
1900,190159,37.250000,"[39.000000,31.000000,34.000000,45.000000]",37.250000
2000,200126,37.500000,"[59.000000,23.000000,28.000000,40.000000]",37.500000
2100,210199,37.000000,"[28.000000,46.000000,24.000000,50.000000]",37.000000
2200,220124,36.750000,"[49.000000,31.000000,39.000000,28.000000]",36.750000
2300,230161,36.500000,"[45.000000,41.000000,35.000000,25.000000]",36.500000
2400,240130,37.500000,"[46.000000,40.000000,42.000000,22.000000]",37.500000
2500,250162,36.250000,"[37.000000,43.000000,44.000000,21.000000]",36.250000
2600,260120,37.500000,"[36.000000,45.000000,49.000000,20.000000]",37.500000
2700,270160,36.750000,"[49.000000,28.000000,30.000000,40.000000]",36.750000
2800,280135,37.250000,"[28.000000,39.000000,34.000000,48.000000]",37.250000
2900,290141,36.750000,"[40.000000,33.000000,39.000000,35.000000]",36.750000
3000,300134,37.250000,"[35.000000,65.000000,30.000000,19.000000]",37.250000
3100,310161,37.250000,"[52.000000,26.000000,48.000000,23.000000]",37.250000
3200,320176,37.000000,"[51.000000,37.000000,35.000000,25.000000]",37.000000
3300,330146,37.250000,"[24.000000,46.000000,55.000000,24.000000]",37.250000
3400,340155,36.500000,"[38.000000,35.000000,35.000000,38.000000]",36.500000
3500,350160,36.500000,"[37.000000,35.000000,39.000000,35.000000]",36.500000
3600,360170,37.000000,"[49.000000,48.000000,28.000000,23.000000]",37.000000
3700,370165,36.750000,"[43.000000,35.000000,42.000000,27.000000]",36.750000
3800,380181,37.000000,"[40.000000,29.000000,53.000000,26.000000]",37.000000
3900,390110,37.250000,"[32.000000,48.000000,34.000000,35.000000]",37.250000
4000,400106,36.250000,"[41.000000,38.000000,36.000000,30.000000]",36.250000
4100,410173,36.750000,"[30.000000,47.000000,35.000000,35.000000]",36.750000
4200,420155,37.500000,"[47.000000,50.000000,33.000000,20.000000]",37.500000
4300,430179,37.000000,"[37.000000,48.000000,32.000000,31.000000]",37.000000
