generation,ID,score,rawScores,ownScore
0,109,36.000000,"[1.000000,0.000000,36.000000,10.000000]",36.000000
100,10152,74.000000,"[0.000000,74.000000,16.000000,24.000000]",24.000000
200,20128,46.000000,"[46.000000,1.000000,6.000000,33.000000]",33.000000
300,30173,51.000000,"[36.000000,51.000000,40.000000,17.000000]",40.000000
400,40176,74.000000,"[56.000000,14.000000,0.000000,74.000000]",74.000000
500,50162,127.000000,"[0.000000,127.000000,11.000000,0.000000]",127.000000
600,60140,73.000000,"[72.000000,0.000000,0.000000,73.000000]",73.000000
700,70144,132.000000,"[2.000000,0.000000,0.000000,132.000000]",132.000000
800,80132,98.000000,"[0.000000,0.000000,34.000000,98.000000]",98.000000
900,90194,120.000000,"[0.000000,120.000000,5.000000,0.000000]",120.000000
1000,100174,106.000000,"[10.000000,106.000000,16.000000,0.000000]",106.000000
1100,110109,72.000000,"[68.000000,1.000000,72.000000,3.000000]",72.000000
1200,120128,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
1300,130182,55.000000,"[28.000000,34.000000,55.000000,23.000000]",34.000000
1400,140129,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
1500,150169,117.000000,"[0.000000,1.000000,117.000000,11.000000]",117.000000
1600,160168,108.000000,"[0.000000,0.000000,0.000000,108.000000]",108.000000
1700,170160,89.000000,"[0.000000,0.000000,0.000000,89.000000]",89.000000
1800,180165,101.000000,"[0.000000,101.000000,18.000000,7.000000]",18.000000
1900,190119,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
2000,200122,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
2100,210183,138.000000,"[138.000000,0.000000,0.000000,0.000000]",138.000000
2200,220153,37.000000,"[31.000000,22.000000,37.000000,16.000000]",37.000000
2300,230109,65.000000,"[61.000000,0.000000,65.000000,0.000000]",65.000000
2400,240165,40.000000,"[40.000000,0.000000,33.000000,0.000000]",33.000000
2500,250127,126.000000,"[126.000000,8.000000,0.000000,0.000000]",126.000000
