generation,ID,score,rawScores,ownScore
0,139,6.000000,"[11.000000,11.000000,6.000000,8.000000]",6.000000
100,10175,27.000000,"[38.000000,27.000000,41.000000,35.000000]",27.000000
200,20183,31.000000,"[40.000000,34.000000,38.000000,31.000000]",31.000000
300,30160,22.000000,"[43.000000,42.000000,22.000000,26.000000]",22.000000
400,40169,30.000000,"[33.000000,36.000000,39.000000,30.000000]",30.000000
500,50172,30.000000,"[43.000000,30.000000,34.000000,32.000000]",30.000000
600,60193,24.000000,"[28.000000,49.000000,24.000000,44.000000]",24.000000
700,70157,28.000000,"[35.000000,35.000000,40.000000,28.000000]",28.000000
800,80199,25.000000,"[47.000000,31.000000,34.000000,25.000000]",25.000000
900,90151,27.000000,"[27.000000,32.000000,31.000000,43.000000]",27.000000
1000,100161,28.000000,"[38.000000,34.000000,28.000000,47.000000]",28.000000
1100,110153,27.000000,"[41.000000,35.000000,42.000000,27.000000]",27.000000
1200,120107,21.000000,"[36.000000,21.000000,39.000000,41.000000]",21.000000
1300,130143,26.000000,"[26.000000,36.000000,30.000000,42.000000]",26.000000
1400,140133,27.000000,"[39.000000,27.000000,36.000000,35.000000]",27.000000
1500,150155,26.000000,"[36.000000,51.000000,33.000000,26.000000]",26.000000
1600,160173,31.000000,"[46.000000,33.000000,41.000000,31.000000]",31.000000
1700,170177,26.000000,"[30.000000,46.000000,26.000000,48.000000]",26.000000
1800,180148,22.000000,"[31.000000,50.000000,22.000000,45.000000]",22.000000
1900,190142,27.000000,"[43.000000,32.000000,27.000000,42.000000]",27.000000
2000,200104,24.000000,"[36.000000,51.000000,37.000000,24.000000]",24.000000
2100,210117,18.000000,"[21.000000,19.000000,19.000000,18.000000]",18.000000
2200,220164,29.000000,"[34.000000,34.000000,32.000000,29.000000]",29.000000
2300,230165,33.000000,"[33.000000,37.000000,44.000000,37.000000]",33.000000
2400,240121,29.000000,"[31.000000,34.000000,38.000000,29.000000]",29.000000
2500,250114,28.000000,"[32.000000,37.000000,28.000000,35.000000]",28.000000
2600,260171,34.000000,"[37.000000,39.000000,34.000000,35.000000]",34.000000
2700,270118,34.000000,"[36.000000,37.000000,35.000000,34.000000]",34.000000
2800,280164,29.000000,"[33.000000,29.000000,30.000000,34.000000]",29.000000
2900,290134,30.000000,"[32.000000,30.000000,33.000000,32.000000]",30.000000
3000,300164,34.000000,"[40.000000,40.000000,35.000000,34.000000]",34.000000
3100,310140,23.000000,"[23.000000,25.000000,29.000000,27.000000]",23.000000
