generation,ID,score,rawScores,ownScore
0,106,1.000000,"[11.000000,10.000000,1.000000,5.000000]",10.000000
100,10181,17.000000,"[17.000000,41.000000,33.000000,54.000000]",33.000000
200,20110,27.000000,"[37.000000,34.000000,47.000000,27.000000]",34.000000
300,30173,27.000000,"[27.000000,33.000000,36.000000,33.000000]",36.000000
400,40181,24.000000,"[35.000000,39.000000,24.000000,25.000000]",24.000000
500,50149,23.000000,"[37.000000,35.000000,23.000000,25.000000]",23.000000
600,60144,24.000000,"[50.000000,28.000000,24.000000,36.000000]",36.000000
700,70162,34.000000,"[42.000000,40.000000,35.000000,34.000000]",40.000000
800,80100,23.000000,"[39.000000,55.000000,23.000000,25.000000]",25.000000
900,90146,22.000000,"[22.000000,59.000000,32.000000,33.000000]",59.000000
1000,100137,31.000000,"[31.000000,33.000000,48.000000,33.000000]",48.000000
1100,110125,32.000000,"[44.000000,33.000000,32.000000,33.000000]",32.000000
1200,120107,21.000000,"[21.000000,34.000000,35.000000,48.000000]",21.000000
1300,130155,30.000000,"[30.000000,42.000000,30.000000,40.000000]",30.000000
1400,140152,26.000000,"[37.000000,37.000000,47.000000,26.000000]",26.000000
1500,150143,15.000000,"[15.000000,40.000000,29.000000,48.000000]",15.000000
1600,160153,23.000000,"[31.000000,46.000000,23.000000,39.000000]",23.000000
1700,170163,16.000000,"[29.000000,37.000000,26.000000,16.000000]",29.000000
1800,180149,34.000000,"[35.000000,40.000000,35.000000,34.000000]",35.000000
1900,190170,16.000000,"[55.000000,19.000000,26.000000,16.000000]",19.000000
2000,200104,30.000000,"[36.000000,40.000000,33.000000,30.000000]",30.000000
2100,210184,22.000000,"[60.000000,38.000000,22.000000,27.000000]",27.000000
2200,220108,32.000000,"[32.000000,33.000000,35.000000,42.000000]",42.000000
2300,230148,32.000000,"[33.000000,32.000000,38.000000,33.000000]",33.000000
2400,240180,26.000000,"[34.000000,40.000000,26.000000,37.000000]",37.000000
2500,250170,20.000000,"[37.000000,49.000000,20.000000,38.000000]",49.000000
2600,260112,32.000000,"[41.000000,35.000000,32.000000,36.000000]",36.000000
2700,270161,21.000000,"[22.000000,21.000000,25.000000,37.000000]",25.000000
2800,280141,11.000000,"[11.000000,41.000000,29.000000,69.000000]",29.000000
2900,290186,34.000000,"[43.000000,35.000000,37.000000,34.000000]",35.000000
3000,300119,21.000000,"[27.000000,57.000000,39.000000,21.000000]",27.000000
3100,310111,21.000000,"[40.000000,47.000000,41.000000,21.000000]",40.000000
3200,320153,23.000000,"[50.000000,23.000000,31.000000,28.000000]",31.000000
3300,330181,23.000000,"[23.000000,50.000000,23.000000,47.000000]",23.000000
3400,340170,31.000000,"[35.000000,31.000000,38.000000,36.000000]",31.000000
3500,350107,26.000000,"[53.000000,28.000000,37.000000,26.000000]",53.000000
3600,360119,8.000000,"[10.000000,11.000000,11.000000,8.000000]",10.000000
3700,370139,22.000000,"[30.000000,22.000000,43.000000,31.000000]",30.000000
3800,380164,26.000000,"[51.000000,34.000000,26.000000,35.000000]",35.000000
3900,390159,28.000000,"[36.000000,38.000000,39.000000,28.000000]",36.000000
4000,400100,19.000000,"[32.000000,19.000000,36.000000,39.000000]",39.000000
4100,410121,25.000000,"[44.000000,25.000000,45.000000,29.000000]",45.000000
4200,420158,29.000000,"[34.000000,50.000000,29.000000,37.000000]",50.000000
4300,430179,34.000000,"[34.000000,34.000000,42.000000,41.000000]",34.000000
4400,440126,29.000000,"[29.000000,31.000000,31.000000,43.000000]",31.000000
4500,450115,9.000000,"[9.000000,39.000000,30.000000,39.000000]",9.000000
4600,460113,26.000000,"[58.000000,26.000000,32.000000,28.000000]",32.000000
4700,470191,26.000000,"[53.000000,38.000000,26.000000,31.000000]",53.000000
4800,480180,24.000000,"[24.000000,50.000000,32.000000,26.000000]",26.000000
4900,490152,15.000000,"[37.000000,37.000000,15.000000,51.000000]",51.000000
5000,500109,26.000000,"[42.000000,26.000000,35.000000,42.000000]",35.000000
5100,510170,18.000000,"[30.000000,35.000000,63.000000,18.000000]",35.000000
5200,520193,30.000000,"[37.000000,32.000000,30.000000,39.000000]",30.000000
5300,530144,26.000000,"[40.000000,29.000000,46.000000,26.000000]",26.000000
5400,540115,15.000000,"[51.000000,17.000000,15.000000,34.000000]",51.000000
5500,550173,24.000000,"[31.000000,55.000000,34.000000,24.000000]",34.000000
5600,560108,27.000000,"[29.000000,27.000000,32.000000,56.000000]",56.000000
5700,570109,23.000000,"[54.000000,23.000000,26.000000,40.000000]",26.000000
5800,580159,26.000000,"[45.000000,30.000000,26.000000,46.000000]",45.000000
5900,590107,28.000000,"[29.000000,35.000000,50.000000,28.000000]",29.000000
6000,600129,9.000000,"[11.000000,10.000000,9.000000,9.000000]",9.000000
6100,610106,27.000000,"[28.000000,38.000000,32.000000,27.000000]",38.000000
6200,620182,30.000000,"[30.000000,42.000000,35.000000,31.000000]",42.000000
6300,630158,32.000000,"[32.000000,40.000000,45.000000,32.000000]",40.000000
6400,640127,28.000000,"[28.000000,39.000000,51.000000,32.000000]",28.000000
6500,650128,23.000000,"[41.000000,23.000000,42.000000,44.000000]",44.000000
6600,660152,28.000000,"[44.000000,28.000000,31.000000,41.000000]",41.000000
6700,670155,33.000000,"[34.000000,37.000000,35.000000,33.000000]",34.000000
6800,680161,28.000000,"[44.000000,38.000000,30.000000,28.000000]",30.000000
