generation,ID,score,rawScores,ownScore
0,177,8.000000,"[0.000000,0.000000,8.000000,0.000000]",8.000000
100,10172,48.000000,"[3.000000,0.000000,0.000000,48.000000]",48.000000
200,20190,65.000000,"[22.000000,65.000000,0.000000,0.000000]",65.000000
300,30171,58.000000,"[58.000000,20.000000,39.000000,0.000000]",58.000000
400,40177,78.000000,"[14.000000,0.000000,30.000000,78.000000]",30.000000
500,50169,49.000000,"[4.000000,0.000000,49.000000,48.000000]",49.000000
600,60111,120.000000,"[120.000000,0.000000,0.000000,15.000000]",120.000000
700,70144,70.000000,"[63.000000,0.000000,0.000000,70.000000]",70.000000
800,80153,119.000000,"[0.000000,11.000000,119.000000,0.000000]",119.000000
900,90146,73.000000,"[25.000000,73.000000,48.000000,0.000000]",73.000000
1000,100155,67.000000,"[43.000000,18.000000,21.000000,67.000000]",43.000000
1100,110174,123.000000,"[0.000000,123.000000,0.000000,14.000000]",123.000000
1200,120155,122.000000,"[122.000000,7.000000,0.000000,0.000000]",122.000000
1300,130144,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
1400,140163,62.000000,"[62.000000,58.000000,12.000000,17.000000]",62.000000
1500,150164,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
1600,160153,128.000000,"[0.000000,0.000000,128.000000,0.000000]",128.000000
1700,170136,79.000000,"[0.000000,79.000000,0.000000,63.000000]",63.000000
1800,180174,72.000000,"[0.000000,72.000000,0.000000,70.000000]",72.000000
1900,190121,76.000000,"[76.000000,0.000000,72.000000,0.000000]",72.000000
2000,200130,81.000000,"[0.000000,81.000000,69.000000,0.000000]",81.000000
2100,210176,51.000000,"[51.000000,33.000000,11.000000,48.000000]",48.000000
2200,220133,95.000000,"[16.000000,11.000000,95.000000,22.000000]",95.000000
2300,230136,68.000000,"[0.000000,34.000000,31.000000,68.000000]",68.000000
2400,240166,64.000000,"[10.000000,64.000000,37.000000,37.000000]",64.000000
2500,250193,68.000000,"[47.000000,23.000000,68.000000,10.000000]",68.000000
2600,260136,132.000000,"[0.000000,0.000000,0.000000,132.000000]",132.000000
2700,270189,138.000000,"[0.000000,0.000000,138.000000,0.000000]",138.000000
2800,280143,74.000000,"[74.000000,0.000000,45.000000,19.000000]",74.000000
2900,290186,106.000000,"[0.000000,106.000000,29.000000,0.000000]",106.000000
3000,300115,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
3100,310146,133.000000,"[12.000000,133.000000,0.000000,0.000000]",133.000000
3200,320117,55.000000,"[27.000000,35.000000,55.000000,30.000000]",55.000000
3300,330134,75.000000,"[0.000000,39.000000,75.000000,28.000000]",39.000000
3400,340160,98.000000,"[36.000000,0.000000,0.000000,98.000000]",98.000000
3500,350132,51.000000,"[37.000000,19.000000,51.000000,34.000000]",34.000000
3600,360171,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
3700,370120,74.000000,"[0.000000,74.000000,0.000000,59.000000]",59.000000
3800,380182,62.000000,"[0.000000,43.000000,43.000000,62.000000]",43.000000
3900,390168,120.000000,"[0.000000,11.000000,0.000000,120.000000]",120.000000
4000,400103,79.000000,"[79.000000,67.000000,0.000000,0.000000]",79.000000
4100,410138,72.000000,"[66.000000,72.000000,0.000000,0.000000]",72.000000
4200,420156,81.000000,"[81.000000,0.000000,10.000000,57.000000]",57.000000
4300,430142,47.000000,"[21.000000,47.000000,35.000000,45.000000]",47.000000
4400,440108,118.000000,"[0.000000,0.000000,13.000000,118.000000]",118.000000
4500,450108,114.000000,"[0.000000,18.000000,0.000000,114.000000]",114.000000
4600,460146,123.000000,"[0.000000,123.000000,0.000000,0.000000]",123.000000
4700,470157,142.000000,"[0.000000,0.000000,142.000000,0.000000]",142.000000
4800,480151,74.000000,"[74.000000,0.000000,69.000000,7.000000]",74.000000
4900,490191,77.000000,"[77.000000,28.000000,0.000000,44.000000]",77.000000
5000,500167,54.000000,"[53.000000,54.000000,42.000000,0.000000]",53.000000
5100,510111,71.000000,"[45.000000,0.000000,30.000000,71.000000]",45.000000
5200,520168,132.000000,"[0.000000,9.000000,0.000000,132.000000]",132.000000
5300,530184,82.000000,"[0.000000,33.000000,30.000000,82.000000]",82.000000
5400,540160,111.000000,"[0.000000,111.000000,0.000000,38.000000]",38.000000
5500,550110,110.000000,"[0.000000,110.000000,41.000000,0.000000]",110.000000
5600,560178,79.000000,"[0.000000,60.000000,79.000000,11.000000]",60.000000
5700,570155,120.000000,"[120.000000,30.000000,0.000000,0.000000]",120.000000
5800,580101,142.000000,"[0.000000,0.000000,142.000000,0.000000]",142.000000
5900,590111,24.000000,"[24.000000,11.000000,0.000000,0.000000]",24.000000
6000,600173,75.000000,"[0.000000,0.000000,72.000000,75.000000]",72.000000
6100,610193,118.000000,"[0.000000,33.000000,118.000000,0.000000]",118.000000
6200,620185,67.000000,"[67.000000,0.000000,64.000000,20.000000]",64.000000
6300,630124,123.000000,"[16.000000,7.000000,0.000000,123.000000]",123.000000
6400,640143,79.000000,"[69.000000,79.000000,0.000000,0.000000]",69.000000
6500,650178,136.000000,"[0.000000,136.000000,1.000000,20.000000]",136.000000
6600,660101,75.000000,"[23.000000,75.000000,49.000000,0.000000]",49.000000
6700,670135,129.000000,"[129.000000,0.000000,0.000000,7.000000]",129.000000
6800,680102,117.000000,"[117.000000,8.000000,0.000000,0.000000]",8.000000
6900,690184,104.000000,"[39.000000,0.000000,0.000000,104.000000]",104.000000
7000,700120,87.000000,"[21.000000,0.000000,39.000000,87.000000]",87.000000
7100,710191,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
7200,720146,73.000000,"[47.000000,73.000000,0.000000,29.000000]",73.000000
7300,730168,141.000000,"[0.000000,0.000000,0.000000,141.000000]",141.000000
7400,740120,61.000000,"[27.000000,0.000000,61.000000,60.000000]",60.000000
7500,750155,77.000000,"[77.000000,0.000000,0.000000,72.000000]",77.000000
7600,760184,55.000000,"[35.000000,22.000000,55.000000,41.000000]",41.000000
7700,770171,75.000000,"[73.000000,0.000000,75.000000,0.000000]",73.000000
7800,780197,83.000000,"[1.000000,62.000000,83.000000,0.000000]",83.000000
7900,790134,95.000000,"[0.000000,37.000000,10.000000,95.000000]",37.000000
8000,800148,104.000000,"[0.000000,0.000000,40.000000,104.000000]",104.000000
8100,810153,103.000000,"[103.000000,34.000000,9.000000,1.000000]",9.000000
8200,820150,68.000000,"[68.000000,67.000000,15.000000,0.000000]",67.000000
8300,830153,96.000000,"[96.000000,0.000000,37.000000,7.000000]",37.000000
8400,840145,139.000000,"[0.000000,0.000000,139.000000,0.000000]",139.000000
8500,850109,113.000000,"[0.000000,0.000000,113.000000,33.000000]",113.000000
8600,860183,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
8700,870174,128.000000,"[0.000000,128.000000,10.000000,1.000000]",128.000000
8800,880193,136.000000,"[0.000000,0.000000,136.000000,0.000000]",136.000000
8900,890120,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
9000,900103,68.000000,"[68.000000,29.000000,53.000000,0.000000]",68.000000
9100,910135,82.000000,"[82.000000,1.000000,44.000000,20.000000]",82.000000
9200,920167,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
9300,930106,141.000000,"[1.000000,141.000000,0.000000,0.000000]",141.000000
9400,940130,75.000000,"[75.000000,19.000000,2.000000,0.000000]",19.000000
9500,950167,57.000000,"[40.000000,56.000000,0.000000,57.000000]",40.000000
9600,960111,143.000000,"[143.000000,0.000000,9.000000,0.000000]",143.000000
9700,970109,118.000000,"[0.000000,0.000000,118.000000,9.000000]",118.000000
9800,980192,126.000000,"[11.000000,0.000000,0.000000,126.000000]",126.000000
9900,990109,88.000000,"[19.000000,0.000000,88.000000,40.000000]",88.000000
10000,1000133,83.000000,"[83.000000,0.000000,65.000000,2.000000]",65.000000
10100,1010153,114.000000,"[1.000000,0.000000,114.000000,9.000000]",114.000000
10200,1020110,117.000000,"[0.000000,117.000000,9.000000,0.000000]",117.000000
10300,1030148,100.000000,"[100.000000,0.000000,0.000000,47.000000]",47.000000
10400,1040138,82.000000,"[0.000000,62.000000,82.000000,0.000000]",62.000000
10500,1050196,136.000000,"[0.000000,1.000000,0.000000,136.000000]",136.000000
10600,1060109,59.000000,"[59.000000,25.000000,48.000000,15.000000]",48.000000
10700,1070131,114.000000,"[114.000000,11.000000,1.000000,0.000000]",114.000000
10800,1080150,71.000000,"[71.000000,44.000000,20.000000,0.000000]",44.000000
10900,1090168,89.000000,"[8.000000,1.000000,27.000000,89.000000]",89.000000
11000,1100169,55.000000,"[40.000000,55.000000,53.000000,0.000000]",53.000000
11100,1110116,65.000000,"[6.000000,54.000000,0.000000,65.000000]",65.000000
11200,1120112,139.000000,"[0.000000,6.000000,0.000000,139.000000]",139.000000
11300,1130145,86.000000,"[19.000000,0.000000,86.000000,40.000000]",86.000000
11400,1140127,119.000000,"[119.000000,0.000000,0.000000,12.000000]",119.000000
11500,1150122,59.000000,"[41.000000,59.000000,0.000000,46.000000]",59.000000
11600,1160159,76.000000,"[56.000000,76.000000,0.000000,19.000000]",56.000000
11700,1170192,87.000000,"[87.000000,10.000000,0.000000,35.000000]",35.000000
