generation,ID,score,rawScores,ownScore
0,130,6.750000,"[8.000000,5.000000,4.000000,10.000000]",6.750000
100,10127,30.000000,"[37.000000,31.000000,34.000000,18.000000]",30.000000
200,20145,28.000000,"[24.000000,27.000000,43.000000,18.000000]",28.000000
300,30197,38.000000,"[49.000000,35.000000,39.000000,29.000000]",38.000000
400,40110,37.750000,"[61.000000,40.000000,46.000000,4.000000]",37.750000
500,50149,36.500000,"[37.000000,40.000000,36.000000,33.000000]",36.500000
600,60102,36.750000,"[55.000000,12.000000,44.000000,36.000000]",36.750000
700,70119,36.750000,"[40.000000,42.000000,32.000000,33.000000]",36.750000
800,80134,36.500000,"[35.000000,41.000000,40.000000,30.000000]",36.500000
900,90108,36.750000,"[24.000000,40.000000,48.000000,35.000000]",36.750000
1000,100107,37.750000,"[42.000000,50.000000,32.000000,27.000000]",37.750000
1100,110173,38.250000,"[36.000000,47.000000,22.000000,48.000000]",38.250000
1200,120187,37.500000,"[34.000000,59.000000,33.000000,24.000000]",37.500000
1300,130148,37.000000,"[30.000000,42.000000,42.000000,34.000000]",37.000000
1400,140104,37.250000,"[58.000000,51.000000,32.000000,8.000000]",37.250000
1500,150101,36.500000,"[41.000000,51.000000,36.000000,18.000000]",36.500000
1600,160129,36.750000,"[25.000000,67.000000,26.000000,29.000000]",36.750000
1700,170174,37.000000,"[37.000000,19.000000,55.000000,37.000000]",37.000000
1800,180183,37.000000,"[36.000000,43.000000,41.000000,28.000000]",37.000000
1900,190137,33.500000,"[50.000000,44.000000,24.000000,16.000000]",33.500000
2000,200169,37.250000,"[44.000000,47.000000,16.000000,42.000000]",37.250000
2100,210181,37.750000,"[35.000000,50.000000,29.000000,37.000000]",37.750000
2200,220127,36.750000,"[21.000000,42.000000,43.000000,41.000000]",36.750000
2300,230134,35.500000,"[40.000000,15.000000,36.000000,51.000000]",35.500000
2400,240167,36.500000,"[34.000000,27.000000,54.000000,31.000000]",36.500000
2500,250191,36.000000,"[35.000000,53.000000,46.000000,10.000000]",36.000000
2600,260102,36.500000,"[38.000000,26.000000,45.000000,37.000000]",36.500000
2700,270108,37.250000,"[38.000000,27.000000,51.000000,33.000000]",37.250000
2800,280188,36.750000,"[25.000000,37.000000,42.000000,43.000000]",36.750000
2900,290116,37.000000,"[39.000000,35.000000,36.000000,38.000000]",37.000000
3000,300175,37.250000,"[32.000000,49.000000,37.000000,31.000000]",37.250000
3100,310134,36.750000,"[40.000000,32.000000,32.000000,43.000000]",36.750000
3200,320111,36.500000,"[36.000000,39.000000,37.000000,34.000000]",36.500000
3300,330144,36.750000,"[35.000000,42.000000,31.000000,39.000000]",36.750000
3400,340102,37.500000,"[29.000000,44.000000,37.000000,40.000000]",37.500000
3500,350164,38.500000,"[50.000000,31.000000,33.000000,40.000000]",38.500000
3600,360125,37.250000,"[30.000000,28.000000,56.000000,35.000000]",37.250000
3700,370147,37.000000,"[31.000000,39.000000,48.000000,30.000000]",37.000000
3800,380147,35.750000,"[37.000000,34.000000,42.000000,30.000000]",35.750000
3900,390172,36.250000,"[36.000000,27.000000,30.000000,52.000000]",36.250000
4000,400178,37.250000,"[21.000000,46.000000,56.000000,26.000000]",37.250000
4100,410117,35.000000,"[37.000000,30.000000,44.000000,29.000000]",35.000000
4200,420157,37.750000,"[29.000000,21.000000,52.000000,49.000000]",37.750000
4300,430167,37.500000,"[46.000000,48.000000,18.000000,38.000000]",37.500000
4400,440156,31.250000,"[20.000000,51.000000,38.000000,16.000000]",31.250000
4500,450105,37.750000,"[35.000000,52.000000,35.000000,29.000000]",37.750000
4600,460100,36.250000,"[38.000000,38.000000,41.000000,28.000000]",36.250000
4700,470184,37.500000,"[28.000000,51.000000,33.000000,38.000000]",37.500000
4800,480193,36.000000,"[21.000000,37.000000,56.000000,30.000000]",36.000000
4900,490108,37.000000,"[37.000000,30.000000,52.000000,29.000000]",37.000000
5000,500147,36.000000,"[17.000000,30.000000,52.000000,45.000000]",36.000000
5100,510106,37.000000,"[29.000000,38.000000,41.000000,40.000000]",37.000000
5200,520188,37.000000,"[32.000000,41.000000,47.000000,28.000000]",37.000000
5300,530101,36.250000,"[37.000000,34.000000,49.000000,25.000000]",36.250000
5400,540145,36.750000,"[36.000000,37.000000,27.000000,47.000000]",36.750000
5500,550185,37.500000,"[39.000000,53.000000,33.000000,25.000000]",37.500000
5600,560195,37.000000,"[47.000000,39.000000,44.000000,18.000000]",37.000000
5700,570141,36.500000,"[31.000000,52.000000,23.000000,40.000000]",36.500000
5800,580113,36.750000,"[63.000000,35.000000,18.000000,31.000000]",36.750000
5900,590160,36.250000,"[23.000000,47.000000,24.000000,51.000000]",36.250000
6000,600189,35.750000,"[32.000000,38.000000,29.000000,44.000000]",35.750000
6100,610192,37.500000,"[36.000000,36.000000,36.000000,42.000000]",37.500000
6200,620192,36.500000,"[38.000000,31.000000,34.000000,43.000000]",36.500000
6300,630145,36.500000,"[25.000000,42.000000,40.000000,39.000000]",36.500000
6400,640186,36.250000,"[36.000000,43.000000,30.000000,36.000000]",36.250000
6500,650107,36.750000,"[36.000000,42.000000,33.000000,36.000000]",36.750000
6600,660165,37.500000,"[38.000000,43.000000,35.000000,34.000000]",37.500000
6700,670103,37.250000,"[41.000000,37.000000,33.000000,38.000000]",37.250000
6800,680189,37.500000,"[43.000000,31.000000,46.000000,30.000000]",37.500000
6900,690106,36.750000,"[35.000000,42.000000,33.000000,37.000000]",36.750000
7000,700186,37.000000,"[42.000000,36.000000,46.000000,24.000000]",37.000000
7100,710192,38.250000,"[38.000000,38.000000,36.000000,41.000000]",38.250000
7200,720147,37.750000,"[36.000000,44.000000,42.000000,29.000000]",37.750000
7300,730155,37.750000,"[48.000000,39.000000,20.000000,44.000000]",37.750000
7400,740199,36.500000,"[31.000000,45.000000,41.000000,29.000000]",36.500000
7500,750191,36.750000,"[27.000000,46.000000,42.000000,32.000000]",36.750000
7600,760101,37.250000,"[37.000000,36.000000,35.000000,41.000000]",37.250000
7700,770115,34.500000,"[33.000000,31.000000,41.000000,33.000000]",34.500000
