generation,ID,score,rawScores,ownScore
0,156,7.000000,"[8.000000,7.000000,7.000000,11.000000]",7.000000
100,10189,28.000000,"[35.000000,34.000000,32.000000,28.000000]",28.000000
200,20117,32.000000,"[36.000000,36.000000,36.000000,32.000000]",32.000000
300,30105,35.000000,"[37.000000,41.000000,37.000000,35.000000]",35.000000
400,40167,34.000000,"[34.000000,37.000000,40.000000,42.000000]",34.000000
500,50182,34.000000,"[39.000000,39.000000,34.000000,37.000000]",34.000000
600,60105,34.000000,"[36.000000,34.000000,37.000000,34.000000]",34.000000
700,70110,35.000000,"[35.000000,37.000000,41.000000,40.000000]",35.000000
800,80126,34.000000,"[36.000000,38.000000,34.000000,40.000000]",34.000000
900,90100,35.000000,"[39.000000,36.000000,36.000000,35.000000]",35.000000
1000,100100,35.000000,"[35.000000,36.000000,39.000000,36.000000]",35.000000
1100,110188,36.000000,"[36.000000,37.000000,40.000000,38.000000]",36.000000
1200,120113,36.000000,"[36.000000,41.000000,36.000000,38.000000]",36.000000
1300,130101,33.000000,"[33.000000,35.000000,43.000000,34.000000]",33.000000
1400,140157,32.000000,"[40.000000,38.000000,38.000000,32.000000]",32.000000
1500,150182,32.000000,"[32.000000,37.000000,38.000000,41.000000]",32.000000
1600,160135,34.000000,"[34.000000,38.000000,38.000000,41.000000]",34.000000
1700,170158,34.000000,"[41.000000,39.000000,40.000000,34.000000]",34.000000
1800,180109,34.000000,"[39.000000,38.000000,34.000000,34.000000]",34.000000
1900,190180,32.000000,"[32.000000,35.000000,36.000000,41.000000]",32.000000
2000,200175,29.000000,"[31.000000,29.000000,33.000000,34.000000]",29.000000
2100,210137,35.000000,"[35.000000,36.000000,38.000000,42.000000]",35.000000
2200,220101,36.000000,"[36.000000,36.000000,38.000000,38.000000]",36.000000
2300,230146,34.000000,"[39.000000,34.000000,38.000000,35.000000]",34.000000
2400,240123,33.000000,"[43.000000,33.000000,39.000000,34.000000]",33.000000
2500,250107,35.000000,"[35.000000,38.000000,36.000000,39.000000]",35.000000
2600,260194,31.000000,"[37.000000,31.000000,37.000000,38.000000]",31.000000
2700,270183,34.000000,"[34.000000,37.000000,35.000000,36.000000]",34.000000
2800,280165,33.000000,"[39.000000,36.000000,39.000000,33.000000]",33.000000
2900,290161,34.000000,"[34.000000,43.000000,37.000000,36.000000]",34.000000
3000,300139,36.000000,"[39.000000,39.000000,37.000000,36.000000]",36.000000
3100,310133,34.000000,"[34.000000,40.000000,35.000000,38.000000]",34.000000
3200,320125,35.000000,"[36.000000,36.000000,37.000000,35.000000]",35.000000
3300,330174,29.000000,"[39.000000,40.000000,29.000000,44.000000]",29.000000
3400,340122,30.000000,"[38.000000,30.000000,37.000000,42.000000]",30.000000
3500,350165,32.000000,"[41.000000,40.000000,32.000000,38.000000]",32.000000
3600,360199,33.000000,"[37.000000,33.000000,40.000000,34.000000]",33.000000
3700,370165,32.000000,"[38.000000,38.000000,38.000000,32.000000]",32.000000
3800,380184,33.000000,"[39.000000,33.000000,41.000000,34.000000]",33.000000
3900,390147,35.000000,"[38.000000,35.000000,35.000000,37.000000]",35.000000
4000,400110,33.000000,"[33.000000,41.000000,35.000000,40.000000]",33.000000
4100,410127,35.000000,"[35.000000,35.000000,36.000000,39.000000]",35.000000
4200,420140,35.000000,"[36.000000,39.000000,35.000000,38.000000]",35.000000
4300,430100,37.000000,"[37.000000,39.000000,38.000000,39.000000]",37.000000
4400,440165,33.000000,"[36.000000,40.000000,33.000000,40.000000]",33.000000
4500,450146,35.000000,"[41.000000,36.000000,37.000000,35.000000]",35.000000
4600,460130,35.000000,"[36.000000,39.000000,36.000000,35.000000]",35.000000
4700,470132,33.000000,"[34.000000,39.000000,33.000000,39.000000]",33.000000
4800,480107,34.000000,"[34.000000,39.000000,41.000000,37.000000]",34.000000
4900,490104,36.000000,"[36.000000,38.000000,38.000000,38.000000]",36.000000
5000,500177,36.000000,"[36.000000,38.000000,37.000000,40.000000]",36.000000
5100,510111,35.000000,"[36.000000,35.000000,39.000000,42.000000]",35.000000
5200,520123,35.000000,"[39.000000,35.000000,39.000000,39.000000]",35.000000
5300,530153,35.000000,"[38.000000,35.000000,36.000000,39.000000]",35.000000
5400,540118,35.000000,"[40.000000,36.000000,37.000000,35.000000]",35.000000
5500,550148,30.000000,"[34.000000,40.000000,30.000000,36.000000]",30.000000
5600,560166,37.000000,"[37.000000,38.000000,39.000000,38.000000]",37.000000
5700,570172,34.000000,"[34.000000,40.000000,36.000000,37.000000]",34.000000
5800,580123,35.000000,"[38.000000,39.000000,39.000000,35.000000]",35.000000
5900,590181,35.000000,"[38.000000,35.000000,35.000000,39.000000]",35.000000
6000,600196,34.000000,"[34.000000,39.000000,37.000000,37.000000]",34.000000
6100,610131,34.000000,"[39.000000,38.000000,35.000000,34.000000]",34.000000
6200,620123,34.000000,"[38.000000,34.000000,38.000000,36.000000]",34.000000
6300,630105,35.000000,"[36.000000,35.000000,36.000000,40.000000]",35.000000
6400,640163,35.000000,"[40.000000,37.000000,39.000000,35.000000]",35.000000
6500,650173,36.000000,"[36.000000,39.000000,38.000000,37.000000]",36.000000
6600,660177,35.000000,"[36.000000,35.000000,36.000000,36.000000]",35.000000
6700,670191,34.000000,"[35.000000,34.000000,37.000000,39.000000]",34.000000
6800,680111,35.000000,"[39.000000,41.000000,37.000000,35.000000]",35.000000
6900,690184,34.000000,"[37.000000,34.000000,40.000000,37.000000]",34.000000
7000,700112,36.000000,"[36.000000,36.000000,39.000000,38.000000]",36.000000
7100,710157,37.000000,"[37.000000,38.000000,37.000000,38.000000]",37.000000
7200,720176,34.000000,"[34.000000,39.000000,37.000000,35.000000]",34.000000
7300,730125,35.000000,"[39.000000,35.000000,36.000000,39.000000]",35.000000
7400,740102,34.000000,"[34.000000,38.000000,39.000000,35.000000]",34.000000
7500,750156,34.000000,"[35.000000,41.000000,34.000000,35.000000]",34.000000
7600,760185,35.000000,"[37.000000,40.000000,35.000000,39.000000]",35.000000
7700,770158,35.000000,"[39.000000,37.000000,37.000000,35.000000]",35.000000
7800,780126,36.000000,"[38.000000,36.000000,39.000000,37.000000]",36.000000
7900,790105,34.000000,"[36.000000,37.000000,42.000000,34.000000]",34.000000
8000,800137,35.000000,"[35.000000,35.000000,38.000000,37.000000]",35.000000
8100,810124,33.000000,"[39.000000,36.000000,33.000000,40.000000]",33.000000
8200,820184,34.000000,"[38.000000,39.000000,35.000000,34.000000]",34.000000
8300,830103,35.000000,"[35.000000,39.000000,35.000000,41.000000]",35.000000
8400,840104,34.000000,"[34.000000,37.000000,38.000000,38.000000]",34.000000
8500,850180,30.000000,"[40.000000,38.000000,30.000000,39.000000]",30.000000
8600,860116,36.000000,"[37.000000,36.000000,36.000000,37.000000]",36.000000
8700,870139,33.000000,"[40.000000,35.000000,33.000000,36.000000]",33.000000
8800,880124,36.000000,"[36.000000,37.000000,36.000000,39.000000]",36.000000
8900,890130,35.000000,"[37.000000,35.000000,37.000000,37.000000]",35.000000
9000,900186,35.000000,"[36.000000,39.000000,35.000000,35.000000]",35.000000
9100,910194,34.000000,"[37.000000,39.000000,34.000000,35.000000]",34.000000
9200,920113,35.000000,"[40.000000,40.000000,35.000000,38.000000]",35.000000
9300,930145,34.000000,"[41.000000,34.000000,36.000000,36.000000]",34.000000
9400,940159,30.000000,"[30.000000,39.000000,41.000000,38.000000]",30.000000
9500,950198,36.000000,"[37.000000,41.000000,36.000000,40.000000]",36.000000
9600,960185,34.000000,"[40.000000,36.000000,34.000000,39.000000]",34.000000
9700,970183,36.000000,"[39.000000,36.000000,38.000000,38.000000]",36.000000
9800,980136,34.000000,"[37.000000,39.000000,36.000000,34.000000]",34.000000
9900,990170,33.000000,"[41.000000,40.000000,33.000000,36.000000]",33.000000
10000,1000158,35.000000,"[38.000000,41.000000,35.000000,36.000000]",35.000000
10100,1010147,36.000000,"[41.000000,36.000000,40.000000,39.000000]",36.000000
10200,1020158,36.000000,"[40.000000,36.000000,40.000000,36.000000]",36.000000
10300,1030192,33.000000,"[33.000000,36.000000,33.000000,34.000000]",33.000000
10400,1040133,34.000000,"[36.000000,34.000000,34.000000,40.000000]",34.000000
10500,1050174,35.000000,"[40.000000,39.000000,35.000000,35.000000]",35.000000
10600,1060135,35.000000,"[35.000000,39.000000,35.000000,40.000000]",35.000000
10700,1070153,32.000000,"[38.000000,39.000000,32.000000,39.000000]",32.000000
10800,1080110,33.000000,"[39.000000,33.000000,33.000000,40.000000]",33.000000
10900,1090102,35.000000,"[37.000000,37.000000,40.000000,35.000000]",35.000000
11000,1100146,34.000000,"[34.000000,41.000000,35.000000,40.000000]",34.000000
11100,1110129,35.000000,"[40.000000,39.000000,35.000000,37.000000]",35.000000
11200,1120193,36.000000,"[36.000000,38.000000,38.000000,37.000000]",36.000000
11300,1130131,32.000000,"[38.000000,32.000000,40.000000,36.000000]",32.000000
11400,1140135,33.000000,"[38.000000,34.000000,41.000000,33.000000]",33.000000
11500,1150108,34.000000,"[37.000000,35.000000,34.000000,41.000000]",34.000000
11600,1160137,30.000000,"[39.000000,38.000000,41.000000,30.000000]",30.000000
11700,1170107,32.000000,"[32.000000,40.000000,36.000000,43.000000]",32.000000
11800,1180159,35.000000,"[36.000000,38.000000,36.000000,35.000000]",35.000000
11900,1190183,34.000000,"[36.000000,39.000000,34.000000,42.000000]",34.000000
12000,1200168,34.000000,"[37.000000,34.000000,40.000000,40.000000]",34.000000
12100,1210167,37.000000,"[37.000000,37.000000,37.000000,41.000000]",37.000000
12200,1220135,32.000000,"[32.000000,37.000000,41.000000,38.000000]",32.000000
12300,1230130,34.000000,"[38.000000,38.000000,34.000000,41.000000]",34.000000
12400,1240192,35.000000,"[35.000000,38.000000,37.000000,39.000000]",35.000000
12500,1250138,35.000000,"[37.000000,37.000000,35.000000,37.000000]",35.000000
12600,1260105,34.000000,"[36.000000,35.000000,41.000000,34.000000]",34.000000
12700,1270109,34.000000,"[38.000000,38.000000,39.000000,34.000000]",34.000000
12800,1280165,37.000000,"[37.000000,37.000000,38.000000,38.000000]",37.000000
12900,1290129,36.000000,"[38.000000,36.000000,38.000000,38.000000]",36.000000
13000,1300155,34.000000,"[40.000000,38.000000,41.000000,34.000000]",34.000000
13100,1310160,33.000000,"[33.000000,37.000000,39.000000,40.000000]",33.000000
13200,1320133,31.000000,"[35.000000,40.000000,43.000000,31.000000]",31.000000
13300,1330147,34.000000,"[39.000000,34.000000,34.000000,41.000000]",34.000000
13400,1340188,34.000000,"[38.000000,37.000000,38.000000,34.000000]",34.000000
13500,1350149,35.000000,"[35.000000,39.000000,39.000000,35.000000]",35.000000
13600,1360139,36.000000,"[38.000000,36.000000,37.000000,38.000000]",36.000000
13700,1370132,33.000000,"[39.000000,33.000000,38.000000,39.000000]",33.000000
13800,1380135,34.000000,"[34.000000,37.000000,38.000000,42.000000]",34.000000
13900,1390199,34.000000,"[37.000000,40.000000,37.000000,34.000000]",34.000000
14000,1400149,33.000000,"[36.000000,37.000000,46.000000,33.000000]",33.000000
14100,1410164,36.000000,"[38.000000,39.000000,37.000000,36.000000]",36.000000
14200,1420147,36.000000,"[36.000000,36.000000,38.000000,38.000000]",36.000000
14300,1430189,35.000000,"[37.000000,38.000000,35.000000,37.000000]",35.000000
14400,1440141,35.000000,"[35.000000,38.000000,42.000000,39.000000]",35.000000
14500,1450133,33.000000,"[39.000000,36.000000,37.000000,33.000000]",33.000000
14600,1460106,34.000000,"[34.000000,36.000000,39.000000,40.000000]",34.000000
14700,1470132,34.000000,"[34.000000,36.000000,41.000000,38.000000]",34.000000
14800,1480168,33.000000,"[42.000000,33.000000,36.000000,37.000000]",33.000000
14900,1490193,35.000000,"[38.000000,37.000000,35.000000,40.000000]",35.000000
15000,1500122,34.000000,"[34.000000,36.000000,40.000000,38.000000]",34.000000
15100,1510131,36.000000,"[37.000000,36.000000,36.000000,38.000000]",36.000000
15200,1520163,33.000000,"[33.000000,38.000000,39.000000,39.000000]",33.000000
15300,1530171,36.000000,"[37.000000,37.000000,39.000000,36.000000]",36.000000
15400,1540174,30.000000,"[39.000000,38.000000,37.000000,30.000000]",30.000000
15500,1550167,36.000000,"[36.000000,39.000000,37.000000,36.000000]",36.000000
15600,1560172,34.000000,"[34.000000,38.000000,41.000000,37.000000]",34.000000
15700,1570167,35.000000,"[35.000000,36.000000,41.000000,38.000000]",35.000000
15800,1580181,35.000000,"[38.000000,36.000000,35.000000,38.000000]",35.000000
15900,1590107,35.000000,"[35.000000,43.000000,36.000000,36.000000]",35.000000
16000,1600141,34.000000,"[34.000000,43.000000,36.000000,39.000000]",34.000000
16100,1610121,34.000000,"[35.000000,41.000000,35.000000,34.000000]",34.000000
16200,1620127,37.000000,"[38.000000,39.000000,37.000000,37.000000]",37.000000
16300,1630175,34.000000,"[36.000000,34.000000,39.000000,35.000000]",34.000000
16400,1640175,32.000000,"[32.000000,37.000000,43.000000,37.000000]",32.000000
16500,1650128,31.000000,"[39.000000,32.000000,40.000000,31.000000]",31.000000
16600,1660157,34.000000,"[36.000000,34.000000,40.000000,40.000000]",34.000000
16700,1670173,36.000000,"[36.000000,39.000000,37.000000,39.000000]",36.000000
16800,1680103,32.000000,"[38.000000,32.000000,36.000000,39.000000]",32.000000
16900,1690109,32.000000,"[42.000000,32.000000,34.000000,36.000000]",32.000000
17000,1700125,34.000000,"[40.000000,34.000000,39.000000,36.000000]",34.000000
17100,1710166,35.000000,"[42.000000,36.000000,35.000000,36.000000]",35.000000
17200,1720103,33.000000,"[33.000000,35.000000,37.000000,40.000000]",33.000000
17300,1730193,36.000000,"[37.000000,36.000000,38.000000,39.000000]",36.000000
17400,1740119,35.000000,"[38.000000,35.000000,42.000000,37.000000]",35.000000
17500,1750129,34.000000,"[37.000000,38.000000,34.000000,39.000000]",34.000000
17600,1760193,30.000000,"[34.000000,40.000000,30.000000,40.000000]",30.000000
17700,1770116,36.000000,"[38.000000,37.000000,36.000000,39.000000]",36.000000
17800,1780143,32.000000,"[43.000000,36.000000,38.000000,32.000000]",32.000000
17900,1790115,30.000000,"[36.000000,38.000000,30.000000,40.000000]",30.000000
18000,1800159,34.000000,"[39.000000,38.000000,34.000000,39.000000]",34.000000
18100,1810121,33.000000,"[41.000000,37.000000,33.000000,36.000000]",33.000000
