generation,ID,score,rawScores,ownScore
0,111,17.000000,"[17.000000,22.000000,31.000000,20.000000]",17.000000
100,10124,32.000000,"[38.000000,32.000000,39.000000,33.000000]",32.000000
200,20182,34.000000,"[36.000000,37.000000,34.000000,37.000000]",34.000000
300,30121,34.000000,"[37.000000,36.000000,34.000000,40.000000]",34.000000
400,40168,34.000000,"[37.000000,34.000000,36.000000,39.000000]",34.000000
500,50129,36.000000,"[38.000000,38.000000,36.000000,40.000000]",36.000000
600,60110,35.000000,"[35.000000,37.000000,38.000000,40.000000]",35.000000
700,70165,34.000000,"[39.000000,39.000000,34.000000,39.000000]",34.000000
800,80187,35.000000,"[37.000000,40.000000,35.000000,37.000000]",35.000000
900,90132,31.000000,"[32.000000,37.000000,31.000000,31.000000]",31.000000
1000,100197,35.000000,"[40.000000,35.000000,37.000000,38.000000]",35.000000
1100,110184,32.000000,"[36.000000,36.000000,39.000000,32.000000]",32.000000
1200,120114,31.000000,"[35.000000,38.000000,31.000000,38.000000]",31.000000
1300,130132,29.000000,"[33.000000,38.000000,29.000000,41.000000]",29.000000
1400,140197,33.000000,"[33.000000,41.000000,36.000000,37.000000]",33.000000
1500,150172,35.000000,"[35.000000,38.000000,36.000000,39.000000]",35.000000
1600,160161,35.000000,"[35.000000,41.000000,37.000000,38.000000]",35.000000
1700,170121,35.000000,"[35.000000,41.000000,36.000000,35.000000]",35.000000
1800,180171,32.000000,"[32.000000,36.000000,42.000000,40.000000]",32.000000
1900,190134,36.000000,"[37.000000,37.000000,37.000000,36.000000]",36.000000
2000,200134,32.000000,"[32.000000,37.000000,40.000000,36.000000]",32.000000
2100,210137,31.000000,"[34.000000,34.000000,31.000000,40.000000]",31.000000
2200,220169,32.000000,"[34.000000,32.000000,38.000000,35.000000]",32.000000
2300,230177,33.000000,"[36.000000,38.000000,33.000000,39.000000]",33.000000
2400,240161,33.000000,"[38.000000,33.000000,41.000000,39.000000]",33.000000
2500,250132,34.000000,"[38.000000,34.000000,37.000000,39.000000]",34.000000
2600,260197,34.000000,"[40.000000,36.000000,36.000000,34.000000]",34.000000
2700,270153,34.000000,"[35.000000,40.000000,34.000000,38.000000]",34.000000
2800,280132,35.000000,"[36.000000,38.000000,41.000000,35.000000]",35.000000
2900,290124,35.000000,"[35.000000,37.000000,39.000000,40.000000]",35.000000
3000,300146,32.000000,"[42.000000,42.000000,32.000000,33.000000]",32.000000
3100,310196,35.000000,"[40.000000,35.000000,37.000000,38.000000]",35.000000
3200,320134,33.000000,"[38.000000,38.000000,33.000000,40.000000]",33.000000
3300,330141,33.000000,"[39.000000,35.000000,33.000000,41.000000]",33.000000
3400,340107,33.000000,"[35.000000,36.000000,33.000000,37.000000]",33.000000
3500,350173,32.000000,"[36.000000,32.000000,34.000000,40.000000]",32.000000
3600,360197,35.000000,"[41.000000,40.000000,35.000000,36.000000]",35.000000
3700,370164,30.000000,"[38.000000,42.000000,30.000000,39.000000]",30.000000
3800,380174,35.000000,"[35.000000,38.000000,38.000000,40.000000]",35.000000
3900,390151,34.000000,"[34.000000,35.000000,35.000000,39.000000]",34.000000
4000,400196,35.000000,"[35.000000,36.000000,42.000000,35.000000]",35.000000
4100,410135,34.000000,"[38.000000,37.000000,39.000000,34.000000]",34.000000
4200,420192,33.000000,"[40.000000,38.000000,37.000000,33.000000]",33.000000
4300,430104,34.000000,"[34.000000,37.000000,37.000000,36.000000]",34.000000
4400,440182,36.000000,"[37.000000,39.000000,36.000000,39.000000]",36.000000
