generation,ID,score,rawScores,ownScore
0,149,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10198,8.000000,"[10.000000,10.000000,24.000000,8.000000]",10.000000
200,20159,8.000000,"[11.000000,8.000000,11.000000,10.000000]",11.000000
300,30145,7.000000,"[11.000000,12.000000,7.000000,9.000000]",7.000000
400,40199,8.000000,"[9.000000,10.000000,8.000000,9.000000]",9.000000
500,50192,8.000000,"[8.000000,8.000000,10.000000,8.000000]",8.000000
600,60199,8.000000,"[11.000000,8.000000,9.000000,8.000000]",11.000000
700,70166,7.000000,"[11.000000,9.000000,7.000000,9.000000]",9.000000
800,80128,8.000000,"[9.000000,8.000000,9.000000,27.000000]",27.000000
900,90159,32.000000,"[35.000000,37.000000,39.000000,32.000000]",35.000000
1000,100146,32.000000,"[32.000000,39.000000,37.000000,38.000000]",39.000000
1100,110175,32.000000,"[36.000000,40.000000,32.000000,33.000000]",36.000000
1200,120188,27.000000,"[31.000000,34.000000,43.000000,27.000000]",27.000000
1300,130107,31.000000,"[34.000000,33.000000,50.000000,31.000000]",34.000000
1400,140141,35.000000,"[36.000000,35.000000,35.000000,36.000000]",35.000000
1500,150120,26.000000,"[30.000000,40.000000,38.000000,26.000000]",26.000000
1600,160139,20.000000,"[27.000000,61.000000,40.000000,20.000000]",27.000000
1700,170151,25.000000,"[30.000000,25.000000,54.000000,34.000000]",30.000000
1800,180163,27.000000,"[33.000000,33.000000,41.000000,27.000000]",33.000000
1900,190194,32.000000,"[35.000000,32.000000,36.000000,48.000000]",32.000000
2000,200124,28.000000,"[28.000000,39.000000,48.000000,31.000000]",31.000000
2100,210118,23.000000,"[35.000000,23.000000,37.000000,39.000000]",23.000000
2200,220119,16.000000,"[36.000000,37.000000,16.000000,50.000000]",36.000000
2300,230147,7.000000,"[10.000000,7.000000,10.000000,8.000000]",10.000000
2400,240123,19.000000,"[33.000000,20.000000,63.000000,19.000000]",33.000000
2500,250147,18.000000,"[35.000000,18.000000,43.000000,48.000000]",35.000000
2600,260175,27.000000,"[38.000000,38.000000,48.000000,27.000000]",38.000000
2700,270162,30.000000,"[35.000000,42.000000,30.000000,37.000000]",42.000000
2800,280131,30.000000,"[38.000000,37.000000,43.000000,30.000000]",38.000000
2900,290183,24.000000,"[34.000000,24.000000,33.000000,40.000000]",34.000000
3000,300146,20.000000,"[56.000000,42.000000,27.000000,20.000000]",42.000000
3100,310122,24.000000,"[42.000000,34.000000,26.000000,24.000000]",34.000000
3200,320142,25.000000,"[34.000000,38.000000,25.000000,35.000000]",38.000000
3300,330105,26.000000,"[33.000000,28.000000,26.000000,52.000000]",26.000000
3400,340104,29.000000,"[45.000000,47.000000,30.000000,29.000000]",29.000000
