generation,ID,score,rawScores,ownScore
0,175,44.000000,"[44.000000,0.000000,0.000000,9.000000]",44.000000
100,10101,29.000000,"[0.000000,29.000000,12.000000,0.000000]",12.000000
200,20185,28.000000,"[28.000000,7.000000,9.000000,0.000000]",9.000000
300,30141,82.000000,"[82.000000,0.000000,0.000000,5.000000]",0.000000
400,40199,66.000000,"[13.000000,3.000000,66.000000,17.000000]",13.000000
500,50160,75.000000,"[65.000000,75.000000,0.000000,0.000000]",0.000000
600,60136,130.000000,"[9.000000,130.000000,0.000000,0.000000]",0.000000
700,70128,73.000000,"[73.000000,66.000000,0.000000,0.000000]",0.000000
800,80176,142.000000,"[142.000000,0.000000,0.000000,0.000000]",0.000000
900,90168,118.000000,"[118.000000,21.000000,0.000000,0.000000]",0.000000
1000,100130,140.000000,"[0.000000,0.000000,140.000000,0.000000]",0.000000
1100,110188,73.000000,"[73.000000,0.000000,73.000000,0.000000]",0.000000
1200,120158,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
1300,130120,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
1400,140146,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
1500,150167,79.000000,"[70.000000,0.000000,79.000000,0.000000]",70.000000
1600,160150,76.000000,"[76.000000,72.000000,0.000000,0.000000]",72.000000
1700,170122,141.000000,"[0.000000,141.000000,0.000000,10.000000]",141.000000
1800,180164,138.000000,"[0.000000,0.000000,0.000000,138.000000]",138.000000
1900,190143,58.000000,"[30.000000,25.000000,0.000000,58.000000]",30.000000
2000,200183,36.000000,"[22.000000,15.000000,36.000000,19.000000]",22.000000
2100,210188,74.000000,"[0.000000,0.000000,74.000000,74.000000]",74.000000
2200,220182,139.000000,"[0.000000,139.000000,0.000000,0.000000]",139.000000
2300,230118,137.000000,"[0.000000,137.000000,0.000000,11.000000]",137.000000
2400,240112,27.000000,"[0.000000,0.000000,27.000000,8.000000]",8.000000
2500,250171,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
2600,260140,137.000000,"[0.000000,10.000000,0.000000,137.000000]",137.000000
2700,270177,73.000000,"[38.000000,0.000000,73.000000,0.000000]",73.000000
2800,280153,78.000000,"[71.000000,0.000000,78.000000,0.000000]",78.000000
2900,290128,93.000000,"[0.000000,0.000000,0.000000,93.000000]",93.000000
3000,300135,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
3100,310182,139.000000,"[0.000000,139.000000,0.000000,0.000000]",139.000000
3200,320155,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
3300,330182,141.000000,"[0.000000,141.000000,0.000000,0.000000]",141.000000
3400,340131,94.000000,"[10.000000,17.000000,94.000000,3.000000]",10.000000
3500,350110,57.000000,"[37.000000,44.000000,57.000000,0.000000]",44.000000
3600,360192,62.000000,"[8.000000,62.000000,11.000000,58.000000]",58.000000
3700,370125,36.000000,"[36.000000,2.000000,17.000000,0.000000]",17.000000
3800,380139,44.000000,"[21.000000,44.000000,38.000000,41.000000]",21.000000
3900,390184,70.000000,"[70.000000,0.000000,0.000000,36.000000]",36.000000
4000,400178,50.000000,"[0.000000,50.000000,0.000000,0.000000]",50.000000
4100,410166,27.000000,"[27.000000,8.000000,9.000000,11.000000]",8.000000
4200,420194,59.000000,"[12.000000,59.000000,0.000000,0.000000]",59.000000
4300,430142,53.000000,"[0.000000,18.000000,53.000000,22.000000]",18.000000
4400,440162,127.000000,"[1.000000,1.000000,127.000000,2.000000]",1.000000
4500,450137,88.000000,"[1.000000,54.000000,1.000000,88.000000]",1.000000
4600,460143,119.000000,"[1.000000,0.000000,0.000000,119.000000]",1.000000
4700,470189,81.000000,"[81.000000,0.000000,0.000000,22.000000]",0.000000
4800,480117,85.000000,"[4.000000,27.000000,0.000000,85.000000]",0.000000
4900,490130,135.000000,"[135.000000,1.000000,1.000000,1.000000]",1.000000
5000,500164,137.000000,"[0.000000,0.000000,137.000000,1.000000]",1.000000
5100,510190,140.000000,"[0.000000,1.000000,140.000000,0.000000]",1.000000
5200,520110,101.000000,"[101.000000,0.000000,1.000000,0.000000]",0.000000
5300,530166,132.000000,"[1.000000,1.000000,132.000000,1.000000]",1.000000
5400,540138,125.000000,"[125.000000,1.000000,0.000000,0.000000]",1.000000
5500,550187,106.000000,"[0.000000,42.000000,106.000000,0.000000]",0.000000
5600,560157,73.000000,"[3.000000,73.000000,1.000000,61.000000]",1.000000
5700,570152,81.000000,"[0.000000,81.000000,68.000000,1.000000]",1.000000
5800,580194,132.000000,"[1.000000,0.000000,0.000000,132.000000]",0.000000
5900,590104,80.000000,"[80.000000,58.000000,9.000000,1.000000]",1.000000
6000,600129,128.000000,"[1.000000,128.000000,1.000000,4.000000]",1.000000
6100,610168,91.000000,"[16.000000,91.000000,38.000000,1.000000]",1.000000
6200,620151,120.000000,"[1.000000,0.000000,1.000000,120.000000]",1.000000
6300,630139,58.000000,"[1.000000,58.000000,50.000000,37.000000]",1.000000
6400,640127,72.000000,"[1.000000,72.000000,1.000000,68.000000]",1.000000
6500,650179,132.000000,"[0.000000,132.000000,0.000000,1.000000]",0.000000
6600,660161,115.000000,"[0.000000,115.000000,0.000000,23.000000]",0.000000
6700,670138,73.000000,"[1.000000,1.000000,26.000000,73.000000]",1.000000
6800,680168,77.000000,"[77.000000,1.000000,48.000000,1.000000]",1.000000
