generation,ID,score,rawScores,ownScore
0,189,12.000000,"[12.000000,14.000000,12.000000,13.000000]",12.000000
100,10192,24.000000,"[24.000000,24.000000,27.000000,25.000000]",24.000000
200,20121,34.000000,"[34.000000,34.000000,40.000000,40.000000]",34.000000
300,30168,31.000000,"[36.000000,35.000000,31.000000,31.000000]",31.000000
400,40165,31.000000,"[38.000000,32.000000,34.000000,31.000000]",31.000000
500,50104,31.000000,"[39.000000,35.000000,35.000000,31.000000]",31.000000
600,60190,32.000000,"[32.000000,37.000000,38.000000,34.000000]",32.000000
700,70104,30.000000,"[34.000000,35.000000,34.000000,30.000000]",30.000000
800,80174,31.000000,"[31.000000,36.000000,36.000000,38.000000]",31.000000
900,90105,31.000000,"[32.000000,35.000000,31.000000,36.000000]",31.000000
1000,100143,32.000000,"[38.000000,32.000000,34.000000,32.000000]",32.000000
1100,110124,32.000000,"[36.000000,33.000000,36.000000,32.000000]",32.000000
1200,120102,29.000000,"[36.000000,37.000000,35.000000,29.000000]",29.000000
1300,130149,31.000000,"[35.000000,39.000000,31.000000,35.000000]",31.000000
1400,140198,29.000000,"[29.000000,37.000000,32.000000,38.000000]",29.000000
1500,150137,32.000000,"[33.000000,34.000000,32.000000,35.000000]",32.000000
1600,160147,33.000000,"[33.000000,37.000000,33.000000,34.000000]",33.000000
1700,170163,31.000000,"[34.000000,37.000000,31.000000,32.000000]",31.000000
1800,180134,33.000000,"[35.000000,33.000000,37.000000,36.000000]",33.000000
1900,190100,35.000000,"[35.000000,40.000000,36.000000,41.000000]",35.000000
2000,200192,34.000000,"[37.000000,34.000000,38.000000,40.000000]",34.000000
2100,210127,33.000000,"[38.000000,33.000000,34.000000,39.000000]",33.000000
2200,220196,36.000000,"[39.000000,36.000000,38.000000,36.000000]",36.000000
2300,230106,36.000000,"[39.000000,38.000000,37.000000,36.000000]",36.000000
2400,240106,37.000000,"[38.000000,37.000000,37.000000,41.000000]",37.000000
2500,250196,34.000000,"[39.000000,35.000000,38.000000,34.000000]",34.000000
2600,260102,33.000000,"[33.000000,39.000000,40.000000,38.000000]",33.000000
2700,270125,35.000000,"[38.000000,41.000000,35.000000,38.000000]",35.000000
2800,280143,32.000000,"[38.000000,32.000000,38.000000,39.000000]",32.000000
2900,290190,33.000000,"[39.000000,37.000000,38.000000,33.000000]",33.000000
3000,300136,32.000000,"[32.000000,42.000000,38.000000,39.000000]",32.000000
3100,310117,35.000000,"[37.000000,35.000000,39.000000,37.000000]",35.000000
3200,320150,35.000000,"[35.000000,35.000000,40.000000,38.000000]",35.000000
3300,330141,33.000000,"[38.000000,39.000000,33.000000,38.000000]",33.000000
3400,340106,33.000000,"[41.000000,33.000000,38.000000,38.000000]",33.000000
3500,350191,36.000000,"[39.000000,38.000000,36.000000,36.000000]",36.000000
3600,360110,33.000000,"[43.000000,38.000000,33.000000,36.000000]",33.000000
3700,370180,36.000000,"[37.000000,39.000000,36.000000,38.000000]",36.000000
3800,380199,36.000000,"[37.000000,39.000000,37.000000,36.000000]",36.000000
3900,390178,30.000000,"[30.000000,40.000000,37.000000,40.000000]",30.000000
4000,400120,36.000000,"[36.000000,36.000000,40.000000,42.000000]",36.000000
4100,410100,36.000000,"[36.000000,38.000000,40.000000,36.000000]",36.000000
4200,420106,35.000000,"[39.000000,35.000000,35.000000,40.000000]",35.000000
4300,430148,33.000000,"[33.000000,42.000000,37.000000,36.000000]",33.000000
4400,440161,36.000000,"[36.000000,38.000000,36.000000,39.000000]",36.000000
4500,450184,35.000000,"[39.000000,38.000000,39.000000,35.000000]",35.000000
4600,460137,36.000000,"[37.000000,38.000000,36.000000,39.000000]",36.000000
4700,470197,36.000000,"[38.000000,37.000000,37.000000,36.000000]",36.000000
4800,480116,30.000000,"[30.000000,31.000000,40.000000,34.000000]",30.000000
4900,490112,35.000000,"[38.000000,37.000000,37.000000,35.000000]",35.000000
5000,500171,34.000000,"[38.000000,36.000000,34.000000,41.000000]",34.000000
5100,510137,34.000000,"[40.000000,35.000000,34.000000,41.000000]",34.000000
5200,520146,35.000000,"[38.000000,35.000000,37.000000,37.000000]",35.000000
5300,530110,34.000000,"[42.000000,36.000000,34.000000,35.000000]",34.000000
5400,540104,33.000000,"[33.000000,38.000000,39.000000,38.000000]",33.000000
5500,550156,32.000000,"[40.000000,41.000000,35.000000,32.000000]",32.000000
5600,560117,35.000000,"[35.000000,36.000000,38.000000,38.000000]",35.000000
5700,570172,37.000000,"[37.000000,37.000000,37.000000,40.000000]",37.000000
5800,580100,35.000000,"[41.000000,37.000000,35.000000,36.000000]",35.000000
5900,590101,36.000000,"[40.000000,36.000000,40.000000,36.000000]",36.000000
6000,600189,35.000000,"[37.000000,40.000000,40.000000,35.000000]",35.000000
6100,610167,36.000000,"[38.000000,36.000000,37.000000,37.000000]",36.000000
6200,620130,32.000000,"[37.000000,32.000000,39.000000,38.000000]",32.000000
6300,630114,32.000000,"[38.000000,32.000000,36.000000,41.000000]",32.000000
6400,640191,35.000000,"[35.000000,36.000000,38.000000,37.000000]",35.000000
6500,650100,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
6600,660134,36.000000,"[38.000000,43.000000,37.000000,36.000000]",36.000000
6700,670121,35.000000,"[37.000000,38.000000,35.000000,40.000000]",35.000000
