generation,ID,score,rawScores,ownScore
0,132,0.000000,"[0.000000,11.000000,0.000000,0.000000]",0.000000
100,10120,7.000000,"[7.000000,9.000000,11.000000,9.000000]",9.000000
200,20175,8.000000,"[10.000000,11.000000,8.000000,12.000000]",10.000000
300,30174,6.000000,"[10.000000,6.000000,7.000000,12.000000]",6.000000
400,40172,7.000000,"[7.000000,10.000000,10.000000,10.000000]",10.000000
500,50166,9.000000,"[9.000000,10.000000,10.000000,9.000000]",10.000000
600,60130,8.000000,"[8.000000,8.000000,9.000000,20.000000]",8.000000
700,70187,18.000000,"[18.000000,18.000000,18.000000,18.000000]",18.000000
800,80155,6.000000,"[25.000000,6.000000,30.000000,16.000000]",25.000000
900,90187,18.000000,"[33.000000,27.000000,18.000000,31.000000]",33.000000
1000,100163,17.000000,"[17.000000,23.000000,28.000000,34.000000]",17.000000
1100,110177,10.000000,"[16.000000,10.000000,10.000000,10.000000]",10.000000
1200,120166,23.000000,"[31.000000,44.000000,35.000000,23.000000]",44.000000
1300,130184,26.000000,"[26.000000,28.000000,51.000000,39.000000]",39.000000
1400,140116,31.000000,"[43.000000,41.000000,36.000000,31.000000]",31.000000
1500,150156,23.000000,"[24.000000,23.000000,51.000000,35.000000]",35.000000
1600,160127,30.000000,"[34.000000,30.000000,35.000000,44.000000]",34.000000
1700,170117,26.000000,"[28.000000,26.000000,43.000000,43.000000]",43.000000
1800,180122,25.000000,"[29.000000,52.000000,25.000000,30.000000]",52.000000
1900,190178,18.000000,"[22.000000,31.000000,65.000000,18.000000]",31.000000
2000,200146,29.000000,"[37.000000,29.000000,34.000000,41.000000]",29.000000
2100,210193,31.000000,"[31.000000,32.000000,44.000000,43.000000]",44.000000
2200,220124,31.000000,"[44.000000,31.000000,38.000000,38.000000]",38.000000
2300,230185,17.000000,"[35.000000,31.000000,17.000000,37.000000]",17.000000
2400,240151,26.000000,"[26.000000,44.000000,27.000000,48.000000]",26.000000
2500,250149,23.000000,"[23.000000,42.000000,45.000000,38.000000]",45.000000
2600,260139,26.000000,"[38.000000,26.000000,28.000000,40.000000]",38.000000
2700,270139,19.000000,"[45.000000,37.000000,40.000000,19.000000]",45.000000
2800,280183,19.000000,"[19.000000,24.000000,38.000000,23.000000]",19.000000
2900,290102,22.000000,"[60.000000,38.000000,22.000000,22.000000]",38.000000
3000,300174,28.000000,"[45.000000,28.000000,32.000000,36.000000]",28.000000
3100,310145,31.000000,"[47.000000,37.000000,31.000000,31.000000]",31.000000
3200,320192,24.000000,"[31.000000,24.000000,37.000000,41.000000]",41.000000
3300,330122,21.000000,"[49.000000,40.000000,34.000000,21.000000]",40.000000
3400,340159,30.000000,"[40.000000,39.000000,30.000000,30.000000]",40.000000
3500,350194,26.000000,"[33.000000,26.000000,31.000000,53.000000]",26.000000
3600,360138,25.000000,"[25.000000,29.000000,70.000000,26.000000]",29.000000
3700,370119,19.000000,"[38.000000,22.000000,19.000000,53.000000]",38.000000
3800,380150,9.000000,"[10.000000,10.000000,9.000000,9.000000]",10.000000
3900,390109,26.000000,"[44.000000,28.000000,26.000000,43.000000]",26.000000
4000,400199,23.000000,"[32.000000,23.000000,53.000000,40.000000]",32.000000
4100,410196,19.000000,"[28.000000,70.000000,19.000000,30.000000]",30.000000
4200,420110,30.000000,"[34.000000,30.000000,34.000000,33.000000]",30.000000
4300,430139,27.000000,"[35.000000,46.000000,27.000000,32.000000]",35.000000
4400,440149,22.000000,"[22.000000,37.000000,36.000000,29.000000]",36.000000
4500,450183,21.000000,"[34.000000,21.000000,42.000000,40.000000]",34.000000
4600,460121,26.000000,"[31.000000,26.000000,48.000000,43.000000]",48.000000
4700,470103,22.000000,"[34.000000,40.000000,52.000000,22.000000]",34.000000
4800,480121,16.000000,"[35.000000,19.000000,63.000000,16.000000]",63.000000
4900,490166,24.000000,"[32.000000,45.000000,24.000000,35.000000]",45.000000
5000,500137,23.000000,"[51.000000,23.000000,31.000000,29.000000]",31.000000
5100,510150,31.000000,"[32.000000,56.000000,32.000000,31.000000]",56.000000
5200,520100,12.000000,"[47.000000,12.000000,35.000000,38.000000]",38.000000
5300,530111,28.000000,"[37.000000,36.000000,42.000000,28.000000]",37.000000
5400,540164,28.000000,"[39.000000,32.000000,28.000000,41.000000]",41.000000
5500,550171,30.000000,"[55.000000,30.000000,36.000000,30.000000]",55.000000
5600,560178,19.000000,"[36.000000,19.000000,42.000000,28.000000]",19.000000
5700,570166,27.000000,"[39.000000,44.000000,27.000000,42.000000]",44.000000
5800,580164,19.000000,"[41.000000,19.000000,36.000000,45.000000]",45.000000
5900,590171,22.000000,"[58.000000,25.000000,22.000000,37.000000]",58.000000
6000,600135,35.000000,"[41.000000,40.000000,35.000000,35.000000]",41.000000
6100,610164,26.000000,"[26.000000,38.000000,28.000000,45.000000]",45.000000
6200,620104,24.000000,"[36.000000,24.000000,24.000000,57.000000]",57.000000
6300,630194,19.000000,"[19.000000,38.000000,32.000000,46.000000]",38.000000
6400,640154,23.000000,"[32.000000,23.000000,40.000000,24.000000]",23.000000
6500,650158,24.000000,"[24.000000,32.000000,45.000000,35.000000]",32.000000
6600,660116,21.000000,"[26.000000,35.000000,21.000000,62.000000]",62.000000
6700,670149,26.000000,"[26.000000,42.000000,40.000000,38.000000]",40.000000
6800,680125,19.000000,"[19.000000,53.000000,34.000000,32.000000]",34.000000
6900,690187,33.000000,"[38.000000,33.000000,40.000000,39.000000]",38.000000
7000,700152,23.000000,"[28.000000,36.000000,23.000000,62.000000]",62.000000
7100,710113,30.000000,"[34.000000,38.000000,30.000000,44.000000]",30.000000
7200,720192,29.000000,"[42.000000,32.000000,29.000000,44.000000]",44.000000
7300,730190,28.000000,"[28.000000,32.000000,28.000000,59.000000]",32.000000
7400,740184,11.000000,"[11.000000,39.000000,40.000000,37.000000]",37.000000
7500,750145,31.000000,"[49.000000,40.000000,31.000000,33.000000]",31.000000
7600,760155,20.000000,"[50.000000,34.000000,20.000000,38.000000]",50.000000
7700,770150,24.000000,"[32.000000,49.000000,24.000000,39.000000]",49.000000
7800,780146,21.000000,"[33.000000,21.000000,63.000000,22.000000]",21.000000
7900,790134,29.000000,"[29.000000,52.000000,31.000000,31.000000]",52.000000
8000,800177,32.000000,"[39.000000,32.000000,39.000000,39.000000]",39.000000
8100,810144,23.000000,"[29.000000,52.000000,23.000000,44.000000]",44.000000
8200,820190,9.000000,"[10.000000,11.000000,9.000000,10.000000]",11.000000
8300,830197,23.000000,"[35.000000,33.000000,44.000000,23.000000]",44.000000
8400,840135,21.000000,"[70.000000,21.000000,22.000000,34.000000]",70.000000
8500,850101,23.000000,"[25.000000,62.000000,32.000000,23.000000]",32.000000
8600,860104,25.000000,"[36.000000,34.000000,25.000000,32.000000]",32.000000
8700,870168,24.000000,"[29.000000,35.000000,60.000000,24.000000]",24.000000
8800,880183,24.000000,"[24.000000,36.000000,54.000000,28.000000]",24.000000
8900,890138,32.000000,"[32.000000,38.000000,42.000000,35.000000]",38.000000
9000,900173,30.000000,"[34.000000,30.000000,32.000000,34.000000]",32.000000
9100,910182,18.000000,"[58.000000,18.000000,22.000000,32.000000]",18.000000
9200,920197,23.000000,"[41.000000,36.000000,23.000000,47.000000]",23.000000
9300,930114,34.000000,"[36.000000,35.000000,40.000000,34.000000]",35.000000
9400,940142,21.000000,"[21.000000,37.000000,27.000000,55.000000]",37.000000
9500,950146,27.000000,"[43.000000,27.000000,34.000000,39.000000]",27.000000
9600,960158,28.000000,"[28.000000,28.000000,41.000000,50.000000]",28.000000
9700,970108,9.000000,"[41.000000,9.000000,38.000000,42.000000]",42.000000
9800,980165,32.000000,"[40.000000,36.000000,40.000000,32.000000]",40.000000
9900,990113,19.000000,"[46.000000,25.000000,19.000000,35.000000]",19.000000
