generation,ID,score,rawScores,ownScore
0,156,8.250000,"[12.000000,6.000000,0.000000,15.000000]",15.000000
100,10122,19.250000,"[0.000000,38.000000,32.000000,7.000000]",38.000000
200,20166,20.750000,"[25.000000,24.000000,0.000000,34.000000]",24.000000
300,30126,28.250000,"[29.000000,27.000000,10.000000,47.000000]",27.000000
400,40163,28.500000,"[25.000000,34.000000,36.000000,19.000000]",25.000000
500,50181,18.000000,"[3.000000,34.000000,22.000000,13.000000]",22.000000
600,60128,32.500000,"[30.000000,16.000000,37.000000,47.000000]",47.000000
700,70176,30.000000,"[38.000000,28.000000,0.000000,54.000000]",54.000000
800,80193,29.250000,"[0.000000,10.000000,53.000000,54.000000]",53.000000
900,90120,29.750000,"[0.000000,55.000000,8.000000,56.000000]",56.000000
1000,100119,20.250000,"[37.000000,0.000000,10.000000,34.000000]",37.000000
1100,110189,32.250000,"[11.000000,57.000000,7.000000,54.000000]",7.000000
1200,120125,30.750000,"[7.000000,48.000000,43.000000,25.000000]",43.000000
1300,130190,27.500000,"[11.000000,49.000000,8.000000,42.000000]",49.000000
1400,140180,33.250000,"[37.000000,10.000000,31.000000,55.000000]",55.000000
1500,150169,27.250000,"[11.000000,30.000000,36.000000,32.000000]",36.000000
1600,160152,21.500000,"[0.000000,37.000000,25.000000,24.000000]",24.000000
1700,170100,27.750000,"[41.000000,0.000000,35.000000,35.000000]",35.000000
1800,180185,28.000000,"[0.000000,42.000000,63.000000,7.000000]",63.000000
1900,190171,32.250000,"[33.000000,38.000000,47.000000,11.000000]",33.000000
2000,200175,28.500000,"[52.000000,0.000000,19.000000,43.000000]",52.000000
2100,210168,31.500000,"[43.000000,28.000000,29.000000,26.000000]",26.000000
2200,220167,32.250000,"[28.000000,39.000000,37.000000,25.000000]",28.000000
2300,230129,29.000000,"[43.000000,4.000000,61.000000,8.000000]",61.000000
2400,240115,25.750000,"[36.000000,60.000000,4.000000,3.000000]",36.000000
2500,250191,25.000000,"[61.000000,0.000000,19.000000,20.000000]",61.000000
2600,260156,29.000000,"[0.000000,0.000000,45.000000,71.000000]",71.000000
2700,270164,32.250000,"[54.000000,8.000000,40.000000,27.000000]",27.000000
2800,280151,32.250000,"[41.000000,34.000000,54.000000,0.000000]",41.000000
2900,290132,34.750000,"[39.000000,8.000000,46.000000,46.000000]",46.000000
3000,300116,28.500000,"[59.000000,0.000000,12.000000,43.000000]",43.000000
3100,310111,20.500000,"[65.000000,0.000000,8.000000,9.000000]",65.000000
3200,320171,33.000000,"[37.000000,4.000000,52.000000,39.000000]",37.000000
3300,330144,32.500000,"[0.000000,55.000000,33.000000,42.000000]",42.000000
3400,340166,31.250000,"[42.000000,43.000000,0.000000,40.000000]",43.000000
3500,350100,36.500000,"[39.000000,36.000000,36.000000,35.000000]",35.000000
3600,360119,31.750000,"[51.000000,37.000000,39.000000,0.000000]",51.000000
3700,370175,34.500000,"[39.000000,17.000000,43.000000,39.000000]",39.000000
3800,380183,35.000000,"[40.000000,11.000000,43.000000,46.000000]",40.000000
3900,390107,31.500000,"[30.000000,34.000000,0.000000,62.000000]",30.000000
4000,400175,29.500000,"[60.000000,0.000000,8.000000,50.000000]",60.000000
4100,410131,27.250000,"[52.000000,0.000000,50.000000,7.000000]",52.000000
4200,420164,28.250000,"[8.000000,0.000000,50.000000,55.000000]",55.000000
4300,430178,31.250000,"[8.000000,51.000000,57.000000,9.000000]",51.000000
4400,440154,33.000000,"[45.000000,47.000000,31.000000,9.000000]",47.000000
4500,450163,31.000000,"[34.000000,39.000000,10.000000,41.000000]",34.000000
4600,460175,31.250000,"[29.000000,34.000000,24.000000,38.000000]",29.000000
4700,470185,30.000000,"[0.000000,75.000000,36.000000,9.000000]",36.000000
4800,480103,30.750000,"[24.000000,11.000000,44.000000,44.000000]",24.000000
4900,490184,24.750000,"[9.000000,50.000000,10.000000,30.000000]",30.000000
5000,500169,30.000000,"[21.000000,7.000000,54.000000,38.000000]",54.000000
5100,510154,30.750000,"[10.000000,57.000000,9.000000,47.000000]",57.000000
5200,520134,22.500000,"[0.000000,42.000000,5.000000,43.000000]",42.000000
5300,530174,34.750000,"[41.000000,52.000000,38.000000,8.000000]",52.000000
5400,540140,29.000000,"[57.000000,4.000000,5.000000,50.000000]",50.000000
5500,550105,32.750000,"[32.000000,46.000000,39.000000,14.000000]",39.000000
5600,560151,35.250000,"[51.000000,42.000000,9.000000,39.000000]",51.000000
5700,570176,32.750000,"[39.000000,5.000000,42.000000,45.000000]",45.000000
5800,580102,32.750000,"[8.000000,38.000000,35.000000,50.000000]",38.000000
5900,590148,36.000000,"[29.000000,37.000000,39.000000,39.000000]",39.000000
6000,600131,27.250000,"[29.000000,9.000000,35.000000,36.000000]",29.000000
6100,610112,36.500000,"[39.000000,41.000000,31.000000,35.000000]",35.000000
