generation,ID,score,rawScores,ownScore
0,154,9.750000,"[8.000000,11.000000,9.000000,11.000000]",9.750000
100,10136,35.500000,"[40.000000,28.000000,39.000000,35.000000]",35.500000
200,20122,37.500000,"[50.000000,32.000000,22.000000,46.000000]",37.500000
300,30193,36.750000,"[31.000000,38.000000,36.000000,42.000000]",36.750000
400,40124,36.000000,"[29.000000,39.000000,40.000000,36.000000]",36.000000
500,50143,36.500000,"[27.000000,40.000000,42.000000,37.000000]",36.500000
600,60118,34.000000,"[37.000000,34.000000,29.000000,36.000000]",34.000000
700,70147,34.750000,"[34.000000,33.000000,30.000000,42.000000]",34.750000
800,80144,37.500000,"[20.000000,43.000000,40.000000,47.000000]",37.500000
900,90145,37.000000,"[36.000000,38.000000,40.000000,34.000000]",37.000000
1000,100157,36.000000,"[40.000000,24.000000,35.000000,45.000000]",36.000000
1100,110103,36.750000,"[19.000000,54.000000,45.000000,29.000000]",36.750000
1200,120126,36.750000,"[33.000000,40.000000,46.000000,28.000000]",36.750000
1300,130115,37.000000,"[36.000000,39.000000,34.000000,39.000000]",37.000000
1400,140161,36.500000,"[29.000000,37.000000,38.000000,42.000000]",36.500000
1500,150121,35.500000,"[42.000000,30.000000,30.000000,40.000000]",35.500000
1600,160146,35.000000,"[26.000000,42.000000,32.000000,40.000000]",35.000000
1700,170166,37.000000,"[36.000000,18.000000,53.000000,41.000000]",37.000000
1800,180187,35.750000,"[35.000000,39.000000,52.000000,17.000000]",35.750000
1900,190171,37.000000,"[45.000000,25.000000,37.000000,41.000000]",37.000000
2000,200130,36.000000,"[41.000000,19.000000,58.000000,26.000000]",36.000000
2100,210146,37.000000,"[32.000000,41.000000,30.000000,45.000000]",37.000000
2200,220130,35.500000,"[42.000000,33.000000,35.000000,32.000000]",35.500000
2300,230120,35.750000,"[34.000000,38.000000,31.000000,40.000000]",35.750000
2400,240165,37.000000,"[25.000000,45.000000,35.000000,43.000000]",37.000000
2500,250187,36.750000,"[36.000000,38.000000,33.000000,40.000000]",36.750000
2600,260101,36.750000,"[40.000000,24.000000,43.000000,40.000000]",36.750000
2700,270135,37.500000,"[46.000000,44.000000,24.000000,36.000000]",37.500000
2800,280113,37.250000,"[41.000000,40.000000,29.000000,39.000000]",37.250000
2900,290160,36.750000,"[45.000000,29.000000,33.000000,40.000000]",36.750000
3000,300107,35.750000,"[33.000000,40.000000,26.000000,44.000000]",35.750000
3100,310161,37.250000,"[35.000000,55.000000,24.000000,35.000000]",37.250000
3200,320108,34.250000,"[23.000000,27.000000,68.000000,19.000000]",34.250000
3300,330186,36.750000,"[36.000000,34.000000,40.000000,37.000000]",36.750000
3400,340144,36.750000,"[35.000000,18.000000,52.000000,42.000000]",36.750000
3500,350197,36.500000,"[33.000000,24.000000,39.000000,50.000000]",36.500000
3600,360149,38.250000,"[41.000000,45.000000,21.000000,46.000000]",38.250000
3700,370180,36.000000,"[35.000000,39.000000,33.000000,37.000000]",36.000000
3800,380196,37.500000,"[42.000000,23.000000,36.000000,49.000000]",37.500000
3900,390110,35.250000,"[37.000000,31.000000,35.000000,38.000000]",35.250000
4000,400167,36.250000,"[35.000000,30.000000,43.000000,37.000000]",36.250000
4100,410115,35.250000,"[51.000000,31.000000,25.000000,34.000000]",35.250000
4200,420143,37.750000,"[38.000000,35.000000,40.000000,38.000000]",37.750000
4300,430130,36.250000,"[37.000000,21.000000,42.000000,45.000000]",36.250000
4400,440173,35.250000,"[47.000000,40.000000,48.000000,6.000000]",35.250000
4500,450144,36.500000,"[29.000000,32.000000,38.000000,47.000000]",36.500000
4600,460179,30.250000,"[29.000000,34.000000,30.000000,28.000000]",30.250000
4700,470152,37.000000,"[35.000000,30.000000,41.000000,42.000000]",37.000000
4800,480132,37.500000,"[44.000000,27.000000,46.000000,33.000000]",37.500000
4900,490199,37.500000,"[37.000000,38.000000,48.000000,27.000000]",37.500000
5000,500100,37.250000,"[40.000000,37.000000,39.000000,33.000000]",37.250000
5100,510133,37.250000,"[65.000000,38.000000,12.000000,34.000000]",37.250000
5200,520194,37.250000,"[30.000000,37.000000,48.000000,34.000000]",37.250000
5300,530195,36.000000,"[32.000000,30.000000,46.000000,36.000000]",36.000000
5400,540127,37.000000,"[38.000000,38.000000,34.000000,38.000000]",37.000000
5500,550157,36.000000,"[17.000000,50.000000,40.000000,37.000000]",36.000000
5600,560185,37.000000,"[31.000000,45.000000,37.000000,35.000000]",37.000000
5700,570195,35.500000,"[34.000000,34.000000,30.000000,44.000000]",35.500000
5800,580141,35.750000,"[30.000000,41.000000,34.000000,38.000000]",35.750000
5900,590171,35.750000,"[43.000000,48.000000,28.000000,24.000000]",35.750000
6000,600162,34.750000,"[31.000000,37.000000,38.000000,33.000000]",34.750000
6100,610102,36.750000,"[36.000000,41.000000,31.000000,39.000000]",36.750000
6200,620163,38.000000,"[32.000000,40.000000,39.000000,41.000000]",38.000000
6300,630175,36.000000,"[35.000000,34.000000,43.000000,32.000000]",36.000000
6400,640147,34.500000,"[32.000000,31.000000,39.000000,36.000000]",34.500000
6500,650195,36.000000,"[31.000000,36.000000,35.000000,42.000000]",36.000000
6600,660158,36.500000,"[36.000000,30.000000,43.000000,37.000000]",36.500000
6700,670181,36.750000,"[46.000000,34.000000,36.000000,31.000000]",36.750000
6800,680174,36.500000,"[39.000000,37.000000,30.000000,40.000000]",36.500000
6900,690146,37.000000,"[37.000000,38.000000,37.000000,36.000000]",37.000000
7000,700158,36.750000,"[18.000000,54.000000,41.000000,34.000000]",36.750000
7100,710197,35.250000,"[37.000000,30.000000,41.000000,33.000000]",35.250000
7200,720124,37.000000,"[37.000000,33.000000,40.000000,38.000000]",37.000000
7300,730108,37.000000,"[37.000000,32.000000,38.000000,41.000000]",37.000000
7400,740141,37.250000,"[47.000000,29.000000,34.000000,39.000000]",37.250000
7500,750106,30.000000,"[20.000000,34.000000,36.000000,30.000000]",30.000000
7600,760107,37.750000,"[36.000000,41.000000,29.000000,45.000000]",37.750000
7700,770160,36.750000,"[33.000000,27.000000,50.000000,37.000000]",36.750000
7800,780174,36.500000,"[31.000000,45.000000,40.000000,30.000000]",36.500000
7900,790192,37.000000,"[37.000000,43.000000,30.000000,38.000000]",37.000000
8000,800188,37.000000,"[41.000000,31.000000,35.000000,41.000000]",37.000000
8100,810164,36.500000,"[29.000000,33.000000,47.000000,37.000000]",36.500000
8200,820144,36.750000,"[45.000000,34.000000,29.000000,39.000000]",36.750000
8300,830114,37.750000,"[28.000000,41.000000,51.000000,31.000000]",37.750000
8400,840195,36.750000,"[45.000000,39.000000,33.000000,30.000000]",36.750000
8500,850170,37.000000,"[44.000000,44.000000,28.000000,32.000000]",37.000000
8600,860108,37.000000,"[34.000000,41.000000,38.000000,35.000000]",37.000000
8700,870180,36.500000,"[39.000000,35.000000,41.000000,31.000000]",36.500000
8800,880175,36.000000,"[40.000000,50.000000,32.000000,22.000000]",36.000000
8900,890138,37.000000,"[41.000000,29.000000,33.000000,45.000000]",37.000000
9000,900102,37.000000,"[36.000000,39.000000,39.000000,34.000000]",37.000000
9100,910137,36.750000,"[42.000000,29.000000,37.000000,39.000000]",36.750000
9200,920115,36.750000,"[38.000000,33.000000,38.000000,38.000000]",36.750000
9300,930153,38.000000,"[41.000000,40.000000,30.000000,41.000000]",38.000000
9400,940194,36.750000,"[28.000000,46.000000,33.000000,40.000000]",36.750000
9500,950108,38.250000,"[46.000000,36.000000,37.000000,34.000000]",38.250000
9600,960193,37.000000,"[33.000000,33.000000,42.000000,40.000000]",37.000000
9700,970105,37.750000,"[38.000000,57.000000,37.000000,19.000000]",37.750000
9800,980111,36.250000,"[33.000000,25.000000,44.000000,43.000000]",36.250000
9900,990121,36.750000,"[32.000000,45.000000,19.000000,51.000000]",36.750000
10000,1000165,37.000000,"[29.000000,29.000000,58.000000,32.000000]",37.000000
10100,1010154,36.500000,"[40.000000,44.000000,29.000000,33.000000]",36.500000
10200,1020165,35.000000,"[29.000000,36.000000,36.000000,39.000000]",35.000000
10300,1030175,37.250000,"[44.000000,34.000000,42.000000,29.000000]",37.250000
10400,1040134,37.250000,"[38.000000,48.000000,23.000000,40.000000]",37.250000
10500,1050124,37.500000,"[44.000000,43.000000,30.000000,33.000000]",37.500000
10600,1060102,36.750000,"[52.000000,42.000000,17.000000,36.000000]",36.750000
10700,1070109,37.000000,"[48.000000,43.000000,24.000000,33.000000]",37.000000
10800,1080101,37.500000,"[41.000000,33.000000,37.000000,39.000000]",37.500000
10900,1090117,36.000000,"[34.000000,39.000000,47.000000,24.000000]",36.000000
11000,1100173,36.750000,"[31.000000,31.000000,34.000000,51.000000]",36.750000
11100,1110175,36.250000,"[20.000000,32.000000,42.000000,51.000000]",36.250000
11200,1120111,34.000000,"[33.000000,33.000000,27.000000,43.000000]",34.000000
11300,1130138,37.500000,"[30.000000,46.000000,34.000000,40.000000]",37.500000
11400,1140145,36.250000,"[35.000000,43.000000,25.000000,42.000000]",36.250000
11500,1150107,38.500000,"[12.000000,54.000000,35.000000,53.000000]",38.500000
11600,1160181,36.750000,"[31.000000,49.000000,33.000000,34.000000]",36.750000
11700,1170119,37.250000,"[41.000000,38.000000,33.000000,37.000000]",37.250000
11800,1180161,36.750000,"[40.000000,38.000000,31.000000,38.000000]",36.750000
11900,1190117,37.000000,"[38.000000,38.000000,38.000000,34.000000]",37.000000
12000,1200141,37.000000,"[51.000000,31.000000,36.000000,30.000000]",37.000000
12100,1210134,37.250000,"[44.000000,39.000000,26.000000,40.000000]",37.250000
12200,1220107,37.750000,"[34.000000,42.000000,31.000000,44.000000]",37.750000
12300,1230191,36.500000,"[28.000000,41.000000,27.000000,50.000000]",36.500000
12400,1240140,36.250000,"[39.000000,29.000000,35.000000,42.000000]",36.250000
12500,1250134,36.750000,"[31.000000,42.000000,46.000000,28.000000]",36.750000
12600,1260174,36.750000,"[40.000000,34.000000,35.000000,38.000000]",36.750000
12700,1270188,36.000000,"[40.000000,30.000000,43.000000,31.000000]",36.000000
12800,1280194,36.000000,"[31.000000,30.000000,33.000000,50.000000]",36.000000
12900,1290150,37.250000,"[34.000000,39.000000,36.000000,40.000000]",37.250000
13000,1300190,34.750000,"[40.000000,23.000000,36.000000,40.000000]",34.750000
13100,1310137,37.000000,"[39.000000,30.000000,39.000000,40.000000]",37.000000
13200,1320151,37.250000,"[37.000000,40.000000,34.000000,38.000000]",37.250000
13300,1330188,35.250000,"[37.000000,31.000000,38.000000,35.000000]",35.250000
13400,1340104,35.500000,"[34.000000,32.000000,39.000000,37.000000]",35.500000
13500,1350158,34.250000,"[20.000000,44.000000,44.000000,29.000000]",34.250000
13600,1360161,37.000000,"[38.000000,23.000000,50.000000,37.000000]",37.000000
13700,1370102,36.250000,"[30.000000,55.000000,32.000000,28.000000]",36.250000
13800,1380124,35.750000,"[45.000000,36.000000,30.000000,32.000000]",35.750000
13900,1390119,38.000000,"[27.000000,51.000000,36.000000,38.000000]",38.000000
14000,1400172,38.000000,"[32.000000,41.000000,28.000000,51.000000]",38.000000
14100,1410176,37.000000,"[44.000000,43.000000,32.000000,29.000000]",37.000000
14200,1420147,36.500000,"[32.000000,46.000000,35.000000,33.000000]",36.500000
14300,1430135,35.500000,"[36.000000,31.000000,30.000000,45.000000]",35.500000
14400,1440134,38.500000,"[48.000000,27.000000,41.000000,38.000000]",38.500000
14500,1450177,35.250000,"[14.000000,50.000000,42.000000,35.000000]",35.250000
14600,1460197,36.250000,"[30.000000,38.000000,54.000000,23.000000]",36.250000
14700,1470189,36.500000,"[28.000000,39.000000,37.000000,42.000000]",36.500000
14800,1480172,35.000000,"[31.000000,32.000000,39.000000,38.000000]",35.000000
14900,1490192,36.500000,"[32.000000,35.000000,45.000000,34.000000]",36.500000
15000,1500123,36.000000,"[40.000000,20.000000,39.000000,45.000000]",36.000000
15100,1510186,37.000000,"[29.000000,45.000000,33.000000,41.000000]",37.000000
15200,1520105,36.250000,"[37.000000,30.000000,44.000000,34.000000]",36.250000
15300,1530120,36.750000,"[40.000000,42.000000,26.000000,39.000000]",36.750000
15400,1540120,37.500000,"[45.000000,37.000000,35.000000,33.000000]",37.500000
15500,1550197,36.750000,"[38.000000,25.000000,48.000000,36.000000]",36.750000
15600,1560181,36.750000,"[31.000000,41.000000,44.000000,31.000000]",36.750000
15700,1570123,37.500000,"[45.000000,31.000000,28.000000,46.000000]",37.500000
15800,1580132,35.250000,"[56.000000,29.000000,16.000000,40.000000]",35.250000
15900,1590139,37.500000,"[53.000000,19.000000,7.000000,71.000000]",37.500000
16000,1600157,36.500000,"[24.000000,40.000000,42.000000,40.000000]",36.500000
16100,1610156,36.500000,"[20.000000,54.000000,35.000000,37.000000]",36.500000
16200,1620196,36.000000,"[55.000000,34.000000,24.000000,31.000000]",36.000000
16300,1630197,36.750000,"[44.000000,31.000000,34.000000,38.000000]",36.750000
16400,1640184,37.000000,"[45.000000,32.000000,37.000000,34.000000]",37.000000
16500,1650116,34.750000,"[42.000000,36.000000,34.000000,27.000000]",34.750000
16600,1660182,37.000000,"[39.000000,45.000000,35.000000,29.000000]",37.000000
16700,1670112,36.750000,"[11.000000,61.000000,41.000000,34.000000]",36.750000
16800,1680156,35.500000,"[31.000000,33.000000,27.000000,51.000000]",35.500000
16900,1690121,36.500000,"[27.000000,41.000000,33.000000,45.000000]",36.500000
17000,1700167,36.750000,"[39.000000,42.000000,33.000000,33.000000]",36.750000
17100,1710154,36.250000,"[48.000000,34.000000,9.000000,54.000000]",36.250000
17200,1720182,30.500000,"[31.000000,36.000000,22.000000,33.000000]",30.500000
17300,1730178,35.500000,"[25.000000,48.000000,34.000000,35.000000]",35.500000
17400,1740176,36.500000,"[41.000000,26.000000,44.000000,35.000000]",36.500000
17500,1750128,37.000000,"[33.000000,38.000000,43.000000,34.000000]",37.000000
17600,1760195,38.000000,"[41.000000,39.000000,43.000000,29.000000]",38.000000
17700,1770175,36.000000,"[54.000000,39.000000,21.000000,30.000000]",36.000000
17800,1780105,36.000000,"[63.000000,45.000000,18.000000,18.000000]",36.000000
17900,1790118,37.250000,"[38.000000,49.000000,43.000000,19.000000]",37.250000
18000,1800185,36.750000,"[41.000000,14.000000,44.000000,48.000000]",36.750000
18100,1810167,36.750000,"[27.000000,23.000000,43.000000,54.000000]",36.750000
18200,1820123,36.750000,"[56.000000,29.000000,17.000000,45.000000]",36.750000
18300,1830138,36.250000,"[29.000000,21.000000,48.000000,47.000000]",36.250000
18400,1840106,37.250000,"[35.000000,9.000000,49.000000,56.000000]",37.250000
18500,1850113,37.750000,"[39.000000,32.000000,42.000000,38.000000]",37.750000
18600,1860166,35.750000,"[40.000000,35.000000,36.000000,32.000000]",35.750000
18700,1870165,37.500000,"[38.000000,28.000000,48.000000,36.000000]",37.500000
18800,1880100,36.750000,"[49.000000,15.000000,37.000000,46.000000]",36.750000
18900,1890194,38.250000,"[28.000000,13.000000,60.000000,52.000000]",38.250000
19000,1900164,37.250000,"[50.000000,12.000000,43.000000,44.000000]",37.250000
19100,1910177,36.500000,"[35.000000,46.000000,37.000000,28.000000]",36.500000
19200,1920107,35.750000,"[34.000000,18.000000,48.000000,43.000000]",35.750000
19300,1930164,36.250000,"[40.000000,40.000000,27.000000,38.000000]",36.250000
19400,1940171,37.750000,"[26.000000,47.000000,36.000000,42.000000]",37.750000
19500,1950109,37.750000,"[33.000000,42.000000,51.000000,25.000000]",37.750000
19600,1960167,37.250000,"[36.000000,41.000000,33.000000,39.000000]",37.250000
19700,1970109,37.500000,"[54.000000,38.000000,27.000000,31.000000]",37.500000
19800,1980185,36.750000,"[41.000000,36.000000,46.000000,24.000000]",36.750000
19900,1990183,37.750000,"[36.000000,48.000000,49.000000,18.000000]",37.750000
