generation,ID,score,rawScores,ownScore
0,174,11.250000,"[0.000000,45.000000,0.000000,0.000000]",45.000000
100,10148,32.750000,"[0.000000,27.000000,51.000000,53.000000]",53.000000
200,20118,35.500000,"[51.000000,42.000000,28.000000,21.000000]",42.000000
300,30100,31.500000,"[41.000000,25.000000,18.000000,42.000000]",42.000000
400,40130,35.250000,"[27.000000,30.000000,29.000000,55.000000]",30.000000
500,50135,9.000000,"[8.000000,10.000000,18.000000,0.000000]",8.000000
600,60146,36.500000,"[26.000000,33.000000,42.000000,45.000000]",33.000000
700,70102,34.000000,"[39.000000,25.000000,32.000000,40.000000]",25.000000
800,80191,36.250000,"[30.000000,28.000000,28.000000,59.000000]",30.000000
900,90134,38.000000,"[39.000000,40.000000,44.000000,29.000000]",40.000000
1000,100157,36.500000,"[24.000000,29.000000,49.000000,44.000000]",49.000000
1100,110137,35.750000,"[37.000000,76.000000,30.000000,0.000000]",30.000000
1200,120113,34.500000,"[42.000000,42.000000,29.000000,25.000000]",29.000000
1300,130199,35.750000,"[30.000000,32.000000,60.000000,21.000000]",30.000000
1400,140149,37.500000,"[38.000000,37.000000,43.000000,32.000000]",43.000000
1500,150118,30.250000,"[28.000000,42.000000,10.000000,41.000000]",42.000000
1600,160112,37.500000,"[32.000000,28.000000,44.000000,46.000000]",46.000000
1700,170111,31.000000,"[59.000000,0.000000,42.000000,23.000000]",59.000000
1800,180156,35.500000,"[34.000000,45.000000,23.000000,40.000000]",40.000000
1900,190131,33.250000,"[27.000000,26.000000,53.000000,27.000000]",27.000000
2000,200135,32.750000,"[49.000000,0.000000,54.000000,28.000000]",49.000000
2100,210140,33.750000,"[93.000000,39.000000,0.000000,3.000000]",3.000000
2200,220166,37.000000,"[54.000000,37.000000,16.000000,41.000000]",37.000000
2300,230106,36.500000,"[52.000000,37.000000,28.000000,29.000000]",37.000000
2400,240107,32.000000,"[37.000000,24.000000,0.000000,67.000000]",37.000000
2500,250157,37.000000,"[25.000000,52.000000,49.000000,22.000000]",49.000000
2600,260109,35.750000,"[35.000000,36.000000,42.000000,30.000000]",42.000000
2700,270163,33.500000,"[24.000000,25.000000,48.000000,37.000000]",24.000000
2800,280101,34.750000,"[37.000000,45.000000,28.000000,29.000000]",28.000000
2900,290162,33.750000,"[41.000000,20.000000,56.000000,18.000000]",20.000000
3000,300106,36.250000,"[35.000000,64.000000,9.000000,37.000000]",64.000000
3100,310195,32.250000,"[23.000000,84.000000,22.000000,0.000000]",23.000000
3200,320127,34.500000,"[67.000000,26.000000,15.000000,30.000000]",67.000000
3300,330108,9.000000,"[0.000000,10.000000,9.000000,17.000000]",17.000000
3400,340107,36.250000,"[14.000000,22.000000,68.000000,41.000000]",14.000000
3500,350155,33.000000,"[26.000000,40.000000,66.000000,0.000000]",26.000000
3600,360137,30.750000,"[36.000000,70.000000,17.000000,0.000000]",17.000000
3700,370126,35.750000,"[142.000000,1.000000,0.000000,0.000000]",1.000000
3800,380157,37.000000,"[26.000000,53.000000,1.000000,68.000000]",1.000000
3900,390152,28.500000,"[19.000000,65.000000,0.000000,30.000000]",30.000000
4000,400164,5.750000,"[1.000000,10.000000,0.000000,12.000000]",12.000000
4100,410191,35.750000,"[54.000000,24.000000,44.000000,21.000000]",54.000000
4200,420198,33.500000,"[53.000000,23.000000,28.000000,30.000000]",23.000000
4300,430135,24.500000,"[27.000000,16.000000,35.000000,20.000000]",27.000000
4400,440146,37.000000,"[16.000000,42.000000,60.000000,30.000000]",42.000000
4500,450136,27.500000,"[9.000000,39.000000,31.000000,31.000000]",31.000000
4600,460104,32.000000,"[48.000000,46.000000,0.000000,34.000000]",34.000000
4700,470177,11.500000,"[7.000000,0.000000,30.000000,9.000000]",30.000000
4800,480152,32.250000,"[44.000000,0.000000,38.000000,47.000000]",47.000000
4900,490165,30.000000,"[56.000000,0.000000,45.000000,19.000000]",45.000000
5000,500100,34.750000,"[40.000000,26.000000,32.000000,41.000000]",41.000000
5100,510104,31.000000,"[0.000000,50.000000,34.000000,40.000000]",40.000000
5200,520146,31.000000,"[44.000000,31.000000,20.000000,29.000000]",31.000000
5300,530187,37.250000,"[68.000000,17.000000,23.000000,41.000000]",68.000000
5400,540102,29.250000,"[0.000000,51.000000,35.000000,31.000000]",51.000000
5500,550144,32.000000,"[41.000000,40.000000,8.000000,39.000000]",39.000000
5600,560186,36.750000,"[54.000000,14.000000,67.000000,12.000000]",14.000000
5700,570126,33.000000,"[42.000000,30.000000,60.000000,0.000000]",30.000000
5800,580106,36.750000,"[47.000000,41.000000,36.000000,23.000000]",41.000000
5900,590147,30.000000,"[14.000000,39.000000,67.000000,0.000000]",14.000000
6000,600154,34.250000,"[30.000000,43.000000,38.000000,26.000000]",43.000000
6100,610134,33.250000,"[42.000000,35.000000,16.000000,40.000000]",35.000000
6200,620123,33.000000,"[47.000000,33.000000,24.000000,28.000000]",47.000000
6300,630194,32.500000,"[23.000000,28.000000,27.000000,52.000000]",28.000000
6400,640193,31.250000,"[24.000000,34.000000,16.000000,51.000000]",16.000000
6500,650133,36.500000,"[29.000000,17.000000,40.000000,60.000000]",40.000000
6600,660105,30.000000,"[54.000000,21.000000,45.000000,0.000000]",45.000000
6700,670118,27.750000,"[35.000000,32.000000,44.000000,0.000000]",32.000000
6800,680126,32.500000,"[28.000000,23.000000,40.000000,39.000000]",23.000000
6900,690160,36.250000,"[39.000000,43.000000,43.000000,20.000000]",20.000000
7000,700109,35.000000,"[68.000000,40.000000,32.000000,0.000000]",32.000000
7100,710170,9.500000,"[11.000000,10.000000,17.000000,0.000000]",10.000000
7200,720159,36.750000,"[30.000000,40.000000,43.000000,34.000000]",30.000000
7300,730165,36.250000,"[69.000000,29.000000,33.000000,14.000000]",33.000000
7400,740188,37.500000,"[30.000000,31.000000,53.000000,36.000000]",36.000000
7500,750164,33.500000,"[0.000000,39.000000,58.000000,37.000000]",37.000000
7600,760160,37.500000,"[40.000000,39.000000,41.000000,30.000000]",30.000000
7700,770147,35.500000,"[36.000000,37.000000,27.000000,42.000000]",36.000000
7800,780199,35.250000,"[32.000000,0.000000,39.000000,70.000000]",32.000000
7900,790111,34.500000,"[28.000000,0.000000,55.000000,55.000000]",28.000000
8000,800108,37.250000,"[46.000000,31.000000,43.000000,29.000000]",29.000000
8100,810103,36.000000,"[24.000000,31.000000,55.000000,34.000000]",24.000000
8200,820125,37.000000,"[39.000000,40.000000,41.000000,28.000000]",41.000000
8300,830130,36.000000,"[39.000000,38.000000,35.000000,32.000000]",38.000000
8400,840112,35.750000,"[48.000000,42.000000,11.000000,42.000000]",42.000000
8500,850150,11.250000,"[0.000000,21.000000,0.000000,24.000000]",21.000000
8600,860174,37.000000,"[64.000000,54.000000,26.000000,4.000000]",54.000000
8700,870164,34.500000,"[34.000000,33.000000,34.000000,37.000000]",37.000000
8800,880127,32.250000,"[50.000000,0.000000,39.000000,40.000000]",50.000000
8900,890167,31.500000,"[47.000000,32.000000,30.000000,17.000000]",47.000000
9000,900155,33.500000,"[46.000000,19.000000,34.000000,35.000000]",46.000000
9100,910193,30.500000,"[42.000000,25.000000,26.000000,29.000000]",26.000000
9200,920180,29.000000,"[37.000000,44.000000,0.000000,35.000000]",35.000000
9300,930181,37.000000,"[29.000000,30.000000,47.000000,42.000000]",47.000000
9400,940188,35.500000,"[27.000000,45.000000,31.000000,39.000000]",39.000000
9500,950177,22.000000,"[56.000000,0.000000,11.000000,21.000000]",11.000000
9600,960154,35.250000,"[35.000000,43.000000,54.000000,9.000000]",43.000000
9700,970132,37.000000,"[44.000000,40.000000,23.000000,41.000000]",41.000000
9800,980141,37.500000,"[15.000000,37.000000,34.000000,64.000000]",34.000000
9900,990176,11.750000,"[10.000000,0.000000,26.000000,11.000000]",11.000000
10000,1000148,32.250000,"[0.000000,68.000000,33.000000,28.000000]",28.000000
10100,1010183,24.250000,"[55.000000,0.000000,0.000000,42.000000]",55.000000
10200,1020196,31.750000,"[30.000000,0.000000,28.000000,69.000000]",69.000000
10300,1030133,23.750000,"[0.000000,18.000000,61.000000,16.000000]",61.000000
10400,1040123,32.250000,"[24.000000,51.000000,0.000000,54.000000]",24.000000
10500,1050137,35.250000,"[32.000000,58.000000,51.000000,0.000000]",51.000000
10600,1060180,33.000000,"[26.000000,44.000000,28.000000,34.000000]",34.000000
10700,1070117,37.000000,"[30.000000,38.000000,29.000000,51.000000]",29.000000
10800,1080146,34.500000,"[28.000000,30.000000,55.000000,25.000000]",30.000000
10900,1090115,29.000000,"[59.000000,2.000000,55.000000,0.000000]",59.000000
11000,1100122,36.500000,"[31.000000,21.000000,32.000000,62.000000]",21.000000
11100,1110168,35.750000,"[45.000000,47.000000,13.000000,38.000000]",38.000000
11200,1120131,33.250000,"[32.000000,68.000000,3.000000,30.000000]",32.000000
11300,1130166,28.000000,"[43.000000,69.000000,0.000000,0.000000]",69.000000
11400,1140100,35.750000,"[1.000000,12.000000,41.000000,89.000000]",89.000000
11500,1150158,36.500000,"[6.000000,53.000000,36.000000,51.000000]",53.000000
11600,1160137,36.000000,"[17.000000,29.000000,46.000000,52.000000]",46.000000
11700,1170153,25.250000,"[68.000000,0.000000,25.000000,8.000000]",25.000000
11800,1180152,31.750000,"[10.000000,61.000000,0.000000,56.000000]",56.000000
11900,1190102,33.250000,"[29.000000,40.000000,40.000000,24.000000]",40.000000
12000,1200118,36.750000,"[0.000000,61.000000,51.000000,35.000000]",61.000000
12100,1210158,23.500000,"[12.000000,73.000000,0.000000,9.000000]",73.000000
12200,1220194,31.500000,"[33.000000,1.000000,37.000000,55.000000]",1.000000
12300,1230177,29.750000,"[17.000000,25.000000,67.000000,10.000000]",67.000000
12400,1240152,37.000000,"[22.000000,55.000000,31.000000,40.000000]",40.000000
12500,1250193,36.250000,"[57.000000,13.000000,42.000000,33.000000]",42.000000
12600,1260123,32.500000,"[52.000000,37.000000,2.000000,39.000000]",52.000000
12700,1270130,21.750000,"[0.000000,37.000000,50.000000,0.000000]",37.000000
12800,1280182,35.500000,"[35.000000,36.000000,47.000000,24.000000]",36.000000
12900,1290103,34.000000,"[30.000000,34.000000,34.000000,38.000000]",30.000000
13000,1300140,30.750000,"[31.000000,8.000000,38.000000,46.000000]",46.000000
13100,1310150,31.500000,"[72.000000,29.000000,0.000000,25.000000]",29.000000
13200,1320106,37.250000,"[50.000000,4.000000,31.000000,64.000000]",4.000000
13300,1330110,36.000000,"[78.000000,17.000000,39.000000,10.000000]",17.000000
13400,1340146,30.000000,"[72.000000,16.000000,32.000000,0.000000]",16.000000
13500,1350179,36.500000,"[29.000000,63.000000,34.000000,20.000000]",29.000000
13600,1360162,28.250000,"[8.000000,27.000000,43.000000,35.000000]",27.000000
