generation,ID,score,rawScores,ownScore
0,192,37.000000,"[25.000000,37.000000,27.000000,31.000000]",37.000000
100,10172,43.000000,"[43.000000,24.000000,26.000000,32.000000]",43.000000
200,20155,67.000000,"[1.000000,41.000000,67.000000,35.000000]",67.000000
300,30144,68.000000,"[48.000000,0.000000,68.000000,31.000000]",68.000000
400,40155,44.000000,"[0.000000,0.000000,44.000000,0.000000]",44.000000
500,50164,58.000000,"[58.000000,37.000000,14.000000,37.000000]",58.000000
600,60146,65.000000,"[46.000000,65.000000,37.000000,0.000000]",65.000000
700,70102,56.000000,"[56.000000,0.000000,33.000000,55.000000]",56.000000
800,80150,54.000000,"[54.000000,44.000000,20.000000,29.000000]",54.000000
900,90170,55.000000,"[44.000000,55.000000,35.000000,14.000000]",55.000000
1000,100151,57.000000,"[47.000000,57.000000,42.000000,0.000000]",57.000000
1100,110188,68.000000,"[47.000000,0.000000,36.000000,68.000000]",68.000000
1200,120155,56.000000,"[0.000000,56.000000,41.000000,50.000000]",56.000000
1300,130134,55.000000,"[55.000000,0.000000,50.000000,44.000000]",55.000000
1400,140140,61.000000,"[32.000000,23.000000,26.000000,61.000000]",61.000000
1500,150123,112.000000,"[0.000000,0.000000,30.000000,112.000000]",112.000000
1600,160177,58.000000,"[51.000000,0.000000,39.000000,58.000000]",58.000000
1700,170186,84.000000,"[84.000000,0.000000,0.000000,0.000000]",84.000000
1800,180163,95.000000,"[0.000000,0.000000,95.000000,32.000000]",95.000000
1900,190150,91.000000,"[0.000000,91.000000,0.000000,55.000000]",91.000000
2000,200108,74.000000,"[74.000000,0.000000,61.000000,14.000000]",74.000000
2100,210106,107.000000,"[107.000000,0.000000,0.000000,31.000000]",107.000000
2200,220149,103.000000,"[103.000000,0.000000,0.000000,43.000000]",103.000000
2300,230150,60.000000,"[60.000000,33.000000,0.000000,35.000000]",60.000000
2400,240112,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
2500,250169,67.000000,"[67.000000,0.000000,0.000000,63.000000]",67.000000
2600,260172,99.000000,"[99.000000,0.000000,0.000000,0.000000]",99.000000
2700,270166,50.000000,"[36.000000,27.000000,50.000000,33.000000]",50.000000
2800,280140,85.000000,"[18.000000,12.000000,85.000000,0.000000]",85.000000
2900,290149,87.000000,"[0.000000,87.000000,0.000000,31.000000]",87.000000
3000,300191,80.000000,"[0.000000,37.000000,0.000000,80.000000]",80.000000
3100,310138,43.000000,"[43.000000,23.000000,1.000000,36.000000]",43.000000
3200,320194,73.000000,"[22.000000,1.000000,6.000000,73.000000]",73.000000
3300,330147,48.000000,"[48.000000,6.000000,38.000000,23.000000]",48.000000
3400,340181,81.000000,"[1.000000,1.000000,81.000000,1.000000]",81.000000
3500,350107,62.000000,"[62.000000,1.000000,1.000000,1.000000]",62.000000
3600,360170,70.000000,"[70.000000,31.000000,32.000000,1.000000]",70.000000
3700,370115,37.000000,"[37.000000,36.000000,28.000000,31.000000]",37.000000
3800,380194,72.000000,"[16.000000,72.000000,3.000000,12.000000]",72.000000
3900,390175,47.000000,"[0.000000,36.000000,47.000000,42.000000]",47.000000
4000,400149,45.000000,"[45.000000,22.000000,32.000000,25.000000]",45.000000
4100,410174,50.000000,"[39.000000,50.000000,31.000000,24.000000]",50.000000
4200,420120,49.000000,"[49.000000,39.000000,8.000000,47.000000]",49.000000
4300,430191,63.000000,"[4.000000,6.000000,59.000000,63.000000]",63.000000
4400,440192,58.000000,"[33.000000,32.000000,58.000000,0.000000]",58.000000
4500,450118,53.000000,"[41.000000,42.000000,0.000000,53.000000]",53.000000
4600,460156,50.000000,"[50.000000,22.000000,0.000000,49.000000]",50.000000
4700,470188,46.000000,"[46.000000,40.000000,23.000000,38.000000]",46.000000
4800,480185,70.000000,"[70.000000,26.000000,7.000000,1.000000]",70.000000
4900,490195,63.000000,"[0.000000,63.000000,56.000000,0.000000]",63.000000
5000,500142,50.000000,"[47.000000,0.000000,32.000000,50.000000]",50.000000
5100,510161,50.000000,"[7.000000,50.000000,36.000000,49.000000]",50.000000
5200,520110,43.000000,"[33.000000,32.000000,43.000000,35.000000]",43.000000
5300,530183,68.000000,"[1.000000,68.000000,2.000000,54.000000]",68.000000
5400,540160,44.000000,"[44.000000,31.000000,35.000000,36.000000]",44.000000
5500,550194,67.000000,"[67.000000,0.000000,0.000000,0.000000]",67.000000
5600,560176,53.000000,"[0.000000,53.000000,19.000000,45.000000]",53.000000
5700,570103,49.000000,"[27.000000,43.000000,49.000000,22.000000]",49.000000
5800,580111,80.000000,"[1.000000,1.000000,80.000000,5.000000]",80.000000
5900,590112,65.000000,"[30.000000,65.000000,37.000000,1.000000]",65.000000
6000,600124,39.000000,"[0.000000,0.000000,39.000000,0.000000]",39.000000
6100,610145,74.000000,"[0.000000,74.000000,0.000000,34.000000]",74.000000
6200,620112,71.000000,"[6.000000,1.000000,1.000000,71.000000]",71.000000
6300,630195,70.000000,"[45.000000,70.000000,0.000000,0.000000]",70.000000
6400,640163,54.000000,"[0.000000,54.000000,47.000000,27.000000]",54.000000
6500,650128,68.000000,"[1.000000,1.000000,1.000000,68.000000]",68.000000
6600,660197,57.000000,"[55.000000,22.000000,0.000000,57.000000]",57.000000
6700,670163,68.000000,"[0.000000,44.000000,0.000000,68.000000]",68.000000
6800,680176,57.000000,"[51.000000,0.000000,27.000000,57.000000]",57.000000
6900,690148,38.000000,"[37.000000,25.000000,33.000000,38.000000]",38.000000
7000,700112,38.000000,"[30.000000,38.000000,35.000000,31.000000]",38.000000
7100,710138,51.000000,"[1.000000,51.000000,24.000000,30.000000]",51.000000
7200,720147,61.000000,"[17.000000,61.000000,16.000000,12.000000]",61.000000
7300,730123,56.000000,"[0.000000,56.000000,27.000000,51.000000]",56.000000
7400,740157,75.000000,"[75.000000,0.000000,13.000000,0.000000]",75.000000
7500,750181,49.000000,"[1.000000,28.000000,35.000000,49.000000]",49.000000
7600,760131,86.000000,"[0.000000,19.000000,26.000000,86.000000]",86.000000
7700,770105,78.000000,"[23.000000,0.000000,78.000000,0.000000]",78.000000
7800,780102,53.000000,"[1.000000,53.000000,27.000000,23.000000]",53.000000
7900,790120,62.000000,"[11.000000,34.000000,62.000000,0.000000]",62.000000
8000,800119,77.000000,"[77.000000,0.000000,0.000000,19.000000]",77.000000
8100,810184,63.000000,"[0.000000,43.000000,63.000000,33.000000]",63.000000
8200,820100,70.000000,"[0.000000,0.000000,70.000000,15.000000]",70.000000
8300,830137,101.000000,"[0.000000,9.000000,0.000000,101.000000]",101.000000
8400,840167,56.000000,"[0.000000,52.000000,56.000000,21.000000]",56.000000
8500,850193,99.000000,"[39.000000,0.000000,0.000000,99.000000]",99.000000
8600,860166,36.000000,"[36.000000,0.000000,30.000000,32.000000]",36.000000
8700,870136,86.000000,"[0.000000,0.000000,86.000000,35.000000]",86.000000
8800,880111,96.000000,"[0.000000,96.000000,17.000000,0.000000]",96.000000
8900,890198,46.000000,"[25.000000,46.000000,21.000000,31.000000]",46.000000
9000,900181,54.000000,"[17.000000,43.000000,0.000000,54.000000]",54.000000
9100,910155,53.000000,"[0.000000,53.000000,1.000000,52.000000]",53.000000
9200,920183,61.000000,"[0.000000,0.000000,0.000000,61.000000]",61.000000
9300,930122,79.000000,"[0.000000,79.000000,0.000000,0.000000]",79.000000
9400,940100,39.000000,"[0.000000,20.000000,19.000000,39.000000]",39.000000
9500,950155,67.000000,"[0.000000,67.000000,1.000000,0.000000]",67.000000
9600,960124,59.000000,"[26.000000,0.000000,59.000000,31.000000]",59.000000
