generation,ID,score,rawScores,ownScore
0,175,0.000000,"[0.000000,10.000000,0.000000,0.000000]",0.000000
100,10109,14.000000,"[25.000000,14.000000,67.000000,30.000000]",67.000000
200,20100,22.000000,"[46.000000,23.000000,50.000000,22.000000]",22.000000
300,30195,24.000000,"[34.000000,48.000000,24.000000,29.000000]",34.000000
400,40145,24.000000,"[24.000000,34.000000,60.000000,24.000000]",60.000000
500,50163,7.000000,"[12.000000,7.000000,8.000000,11.000000]",12.000000
600,60137,10.000000,"[12.000000,10.000000,12.000000,33.000000]",12.000000
700,70109,7.000000,"[11.000000,7.000000,9.000000,33.000000]",9.000000
800,80197,28.000000,"[45.000000,39.000000,34.000000,28.000000]",34.000000
900,90140,16.000000,"[43.000000,37.000000,16.000000,32.000000]",32.000000
1000,100181,20.000000,"[23.000000,20.000000,35.000000,28.000000]",35.000000
1100,110121,19.000000,"[28.000000,28.000000,48.000000,19.000000]",48.000000
1200,120150,22.000000,"[33.000000,32.000000,22.000000,47.000000]",32.000000
1300,130167,20.000000,"[36.000000,30.000000,20.000000,22.000000]",36.000000
1400,140173,9.000000,"[9.000000,26.000000,20.000000,26.000000]",20.000000
1500,150138,26.000000,"[26.000000,45.000000,41.000000,31.000000]",45.000000
1600,160178,32.000000,"[32.000000,40.000000,36.000000,42.000000]",40.000000
1700,170159,33.000000,"[34.000000,38.000000,33.000000,33.000000]",34.000000
1800,180122,8.000000,"[8.000000,9.000000,9.000000,11.000000]",9.000000
1900,190137,29.000000,"[52.000000,31.000000,29.000000,29.000000]",29.000000
2000,200119,26.000000,"[29.000000,38.000000,47.000000,26.000000]",29.000000
2100,210129,19.000000,"[61.000000,29.000000,19.000000,26.000000]",19.000000
2200,220134,29.000000,"[39.000000,29.000000,40.000000,38.000000]",29.000000
2300,230185,31.000000,"[36.000000,38.000000,40.000000,31.000000]",40.000000
2400,240143,15.000000,"[41.000000,33.000000,15.000000,50.000000]",41.000000
2500,250105,16.000000,"[56.000000,29.000000,16.000000,23.000000]",16.000000
2600,260147,34.000000,"[39.000000,34.000000,34.000000,43.000000]",39.000000
2700,270115,27.000000,"[27.000000,29.000000,45.000000,44.000000]",27.000000
2800,280133,25.000000,"[37.000000,25.000000,25.000000,57.000000]",25.000000
2900,290139,25.000000,"[31.000000,25.000000,53.000000,29.000000]",31.000000
3000,300136,25.000000,"[40.000000,53.000000,25.000000,25.000000]",25.000000
3100,310133,26.000000,"[26.000000,32.000000,31.000000,35.000000]",31.000000
3200,320176,27.000000,"[34.000000,48.000000,27.000000,41.000000]",41.000000
3300,330138,30.000000,"[41.000000,34.000000,30.000000,31.000000]",34.000000
3400,340107,21.000000,"[22.000000,67.000000,32.000000,21.000000]",22.000000
3500,350189,31.000000,"[43.000000,37.000000,38.000000,31.000000]",38.000000
3600,360189,27.000000,"[51.000000,27.000000,34.000000,39.000000]",34.000000
3700,370132,25.000000,"[35.000000,33.000000,25.000000,34.000000]",34.000000
3800,380131,26.000000,"[45.000000,26.000000,41.000000,31.000000]",45.000000
3900,390148,7.000000,"[8.000000,7.000000,12.000000,11.000000]",11.000000
4000,400128,15.000000,"[15.000000,33.000000,29.000000,15.000000]",15.000000
4100,410186,26.000000,"[26.000000,47.000000,31.000000,43.000000]",47.000000
4200,420179,32.000000,"[32.000000,35.000000,40.000000,37.000000]",32.000000
4300,430180,26.000000,"[26.000000,42.000000,46.000000,30.000000]",30.000000
4400,440127,28.000000,"[31.000000,32.000000,57.000000,28.000000]",31.000000
4500,450185,19.000000,"[19.000000,31.000000,24.000000,70.000000]",24.000000
4600,460190,10.000000,"[10.000000,31.000000,43.000000,43.000000]",31.000000
4700,470170,23.000000,"[46.000000,23.000000,30.000000,42.000000]",23.000000
4800,480162,29.000000,"[29.000000,40.000000,35.000000,37.000000]",40.000000
4900,490171,28.000000,"[29.000000,28.000000,52.000000,34.000000]",29.000000
5000,500157,26.000000,"[26.000000,28.000000,52.000000,46.000000]",52.000000
5100,510139,28.000000,"[28.000000,45.000000,35.000000,33.000000]",28.000000
5200,520129,27.000000,"[27.000000,44.000000,35.000000,40.000000]",35.000000
5300,530133,26.000000,"[33.000000,26.000000,54.000000,33.000000]",54.000000
5400,540152,18.000000,"[49.000000,31.000000,18.000000,33.000000]",33.000000
5500,550183,26.000000,"[55.000000,26.000000,32.000000,33.000000]",55.000000
5600,560127,26.000000,"[34.000000,48.000000,44.000000,26.000000]",34.000000
5700,570170,26.000000,"[54.000000,26.000000,30.000000,37.000000]",26.000000
5800,580125,30.000000,"[34.000000,44.000000,30.000000,35.000000]",30.000000
5900,590193,24.000000,"[36.000000,24.000000,53.000000,32.000000]",53.000000
6000,600136,22.000000,"[22.000000,53.000000,32.000000,36.000000]",36.000000
6100,610141,33.000000,"[38.000000,33.000000,33.000000,41.000000]",33.000000
6200,620158,34.000000,"[37.000000,34.000000,39.000000,39.000000]",34.000000
6300,630134,25.000000,"[25.000000,44.000000,41.000000,33.000000]",44.000000
6400,640185,19.000000,"[32.000000,19.000000,32.000000,38.000000]",32.000000
6500,650108,22.000000,"[35.000000,30.000000,22.000000,52.000000]",52.000000
6600,660156,9.000000,"[11.000000,10.000000,10.000000,9.000000]",9.000000
6700,670173,30.000000,"[39.000000,34.000000,30.000000,34.000000]",30.000000
6800,680122,27.000000,"[30.000000,27.000000,44.000000,37.000000]",27.000000
6900,690157,22.000000,"[28.000000,41.000000,22.000000,35.000000]",22.000000
7000,700156,27.000000,"[28.000000,31.000000,27.000000,57.000000]",57.000000
7100,710118,29.000000,"[39.000000,30.000000,43.000000,29.000000]",30.000000
7200,720172,23.000000,"[39.000000,23.000000,50.000000,30.000000]",30.000000
7300,730106,13.000000,"[36.000000,29.000000,49.000000,13.000000]",29.000000
7400,740105,22.000000,"[45.000000,22.000000,39.000000,38.000000]",39.000000
7500,750189,8.000000,"[11.000000,11.000000,8.000000,8.000000]",8.000000
7600,760116,27.000000,"[33.000000,27.000000,38.000000,48.000000]",48.000000
7700,770158,27.000000,"[44.000000,29.000000,27.000000,37.000000]",29.000000
7800,780108,21.000000,"[21.000000,39.000000,41.000000,35.000000]",35.000000
7900,790195,25.000000,"[37.000000,25.000000,32.000000,43.000000]",37.000000
8000,800171,29.000000,"[45.000000,29.000000,40.000000,34.000000]",45.000000
8100,810128,17.000000,"[20.000000,41.000000,36.000000,17.000000]",17.000000
8200,820107,8.000000,"[8.000000,10.000000,9.000000,8.000000]",8.000000
8300,830190,26.000000,"[51.000000,27.000000,42.000000,26.000000]",27.000000
8400,840125,21.000000,"[21.000000,43.000000,56.000000,27.000000]",56.000000
8500,850174,26.000000,"[41.000000,26.000000,27.000000,35.000000]",26.000000
8600,860142,29.000000,"[38.000000,39.000000,39.000000,29.000000]",39.000000
8700,870193,9.000000,"[11.000000,9.000000,11.000000,11.000000]",11.000000
8800,880171,28.000000,"[47.000000,41.000000,28.000000,37.000000]",47.000000
8900,890141,28.000000,"[28.000000,28.000000,53.000000,34.000000]",53.000000
9000,900101,21.000000,"[21.000000,28.000000,27.000000,69.000000]",27.000000
9100,910106,7.000000,"[7.000000,10.000000,8.000000,9.000000]",10.000000
9200,920133,29.000000,"[43.000000,36.000000,36.000000,29.000000]",36.000000
9300,930121,27.000000,"[39.000000,27.000000,39.000000,41.000000]",39.000000
9400,940145,23.000000,"[31.000000,32.000000,23.000000,57.000000]",23.000000
9500,950194,29.000000,"[44.000000,29.000000,37.000000,34.000000]",29.000000
9600,960122,19.000000,"[19.000000,43.000000,46.000000,37.000000]",43.000000
9700,970123,28.000000,"[28.000000,35.000000,31.000000,50.000000]",28.000000
9800,980192,24.000000,"[28.000000,24.000000,47.000000,38.000000]",38.000000
9900,990142,18.000000,"[18.000000,34.000000,35.000000,52.000000]",34.000000
10000,1000141,11.000000,"[33.000000,38.000000,11.000000,63.000000]",11.000000
10100,1010113,31.000000,"[40.000000,31.000000,33.000000,34.000000]",33.000000
10200,1020176,26.000000,"[45.000000,26.000000,38.000000,39.000000]",39.000000
10300,1030195,24.000000,"[60.000000,24.000000,24.000000,27.000000]",60.000000
