generation,ID,score,rawScores,ownScore
0,166,5.000000,"[0.000000,9.000000,0.000000,11.000000]",9.000000
100,10190,25.500000,"[9.000000,25.000000,19.000000,49.000000]",25.000000
200,20192,31.500000,"[39.000000,0.000000,14.000000,73.000000]",73.000000
300,30156,28.750000,"[44.000000,27.000000,1.000000,43.000000]",43.000000
400,40187,33.000000,"[48.000000,25.000000,26.000000,33.000000]",48.000000
500,50159,15.750000,"[10.000000,40.000000,0.000000,13.000000]",10.000000
600,60161,10.000000,"[0.000000,9.000000,0.000000,31.000000]",0.000000
700,70118,12.000000,"[40.000000,0.000000,0.000000,8.000000]",0.000000
800,80140,20.750000,"[15.000000,1.000000,10.000000,57.000000]",57.000000
900,90143,36.250000,"[44.000000,17.000000,52.000000,32.000000]",44.000000
1000,100125,25.750000,"[9.000000,0.000000,45.000000,49.000000]",45.000000
1100,110133,27.500000,"[55.000000,31.000000,24.000000,0.000000]",24.000000
1200,120165,30.000000,"[25.000000,45.000000,28.000000,22.000000]",28.000000
1300,130171,16.000000,"[35.000000,10.000000,11.000000,8.000000]",35.000000
1400,140172,22.500000,"[12.000000,0.000000,29.000000,49.000000]",49.000000
1500,150109,29.750000,"[25.000000,48.000000,22.000000,24.000000]",22.000000
1600,160157,27.500000,"[23.000000,31.000000,25.000000,31.000000]",25.000000
1700,170161,26.750000,"[0.000000,0.000000,46.000000,61.000000]",46.000000
1800,180140,13.000000,"[1.000000,0.000000,8.000000,43.000000]",43.000000
1900,190123,27.500000,"[55.000000,11.000000,43.000000,1.000000]",55.000000
2000,200142,34.500000,"[8.000000,40.000000,54.000000,36.000000]",40.000000
2100,210130,35.000000,"[48.000000,38.000000,37.000000,17.000000]",38.000000
2200,220147,25.500000,"[33.000000,69.000000,0.000000,0.000000]",33.000000
2300,230130,21.500000,"[1.000000,37.000000,0.000000,48.000000]",37.000000
2400,240137,29.250000,"[0.000000,0.000000,48.000000,69.000000]",48.000000
2500,250115,9.750000,"[21.000000,18.000000,0.000000,0.000000]",21.000000
2600,260113,26.250000,"[30.000000,0.000000,52.000000,23.000000]",52.000000
2700,270178,19.750000,"[48.000000,30.000000,1.000000,0.000000]",30.000000
2800,280132,19.500000,"[1.000000,40.000000,12.000000,25.000000]",25.000000
2900,290126,35.750000,"[43.000000,37.000000,27.000000,36.000000]",37.000000
3000,300145,29.000000,"[47.000000,0.000000,36.000000,33.000000]",36.000000
3100,310134,32.500000,"[27.000000,64.000000,39.000000,0.000000]",64.000000
3200,320113,32.500000,"[54.000000,1.000000,38.000000,37.000000]",38.000000
3300,330148,27.500000,"[0.000000,53.000000,7.000000,50.000000]",50.000000
3400,340198,25.250000,"[11.000000,80.000000,9.000000,1.000000]",80.000000
3500,350100,20.750000,"[0.000000,41.000000,8.000000,34.000000]",34.000000
3600,360105,26.500000,"[10.000000,32.000000,64.000000,0.000000]",64.000000
3700,370192,33.000000,"[59.000000,8.000000,3.000000,62.000000]",62.000000
3800,380146,33.500000,"[0.000000,15.000000,58.000000,61.000000]",15.000000
3900,390190,29.750000,"[33.000000,45.000000,33.000000,8.000000]",45.000000
4000,400115,33.250000,"[46.000000,45.000000,0.000000,42.000000]",46.000000
4100,410124,24.500000,"[8.000000,2.000000,7.000000,81.000000]",81.000000
4200,420161,35.250000,"[39.000000,8.000000,35.000000,59.000000]",35.000000
4300,430155,26.000000,"[16.000000,57.000000,12.000000,19.000000]",16.000000
