generation,ID,score,rawScores,ownScore
0,124,15.000000,"[0.000000,0.000000,9.000000,51.000000]",51.000000
100,10174,35.750000,"[32.000000,32.000000,38.000000,41.000000]",32.000000
200,20198,37.250000,"[0.000000,55.000000,40.000000,54.000000]",55.000000
300,30142,36.250000,"[37.000000,62.000000,0.000000,46.000000]",62.000000
400,40109,9.500000,"[10.000000,10.000000,9.000000,9.000000]",9.000000
500,50131,31.750000,"[27.000000,37.000000,63.000000,0.000000]",27.000000
600,60128,36.500000,"[33.000000,23.000000,64.000000,26.000000]",26.000000
700,70133,36.750000,"[53.000000,35.000000,21.000000,38.000000]",21.000000
800,80190,36.500000,"[29.000000,44.000000,40.000000,33.000000]",44.000000
900,90181,36.000000,"[63.000000,27.000000,36.000000,18.000000]",36.000000
1000,100125,36.250000,"[36.000000,44.000000,37.000000,28.000000]",37.000000
1100,110154,35.500000,"[35.000000,34.000000,44.000000,29.000000]",34.000000
1200,120151,33.250000,"[40.000000,35.000000,11.000000,47.000000]",40.000000
1300,130107,35.750000,"[1.000000,16.000000,26.000000,100.000000]",1.000000
1400,140115,33.250000,"[57.000000,43.000000,17.000000,16.000000]",57.000000
1500,150138,28.500000,"[89.000000,5.000000,9.000000,11.000000]",5.000000
1600,160196,34.750000,"[35.000000,0.000000,81.000000,23.000000]",23.000000
1700,170199,36.500000,"[13.000000,40.000000,40.000000,53.000000]",13.000000
1800,180139,36.250000,"[16.000000,45.000000,33.000000,51.000000]",16.000000
1900,190176,37.500000,"[39.000000,38.000000,34.000000,39.000000]",39.000000
2000,200155,36.000000,"[54.000000,4.000000,33.000000,53.000000]",54.000000
2100,210138,33.750000,"[0.000000,65.000000,35.000000,35.000000]",65.000000
2200,220153,27.000000,"[51.000000,0.000000,32.000000,25.000000]",32.000000
2300,230139,36.250000,"[46.000000,34.000000,17.000000,48.000000]",46.000000
2400,240119,33.250000,"[24.000000,46.000000,33.000000,30.000000]",24.000000
2500,250163,37.500000,"[63.000000,22.000000,28.000000,37.000000]",63.000000
2600,260154,33.500000,"[37.000000,28.000000,31.000000,38.000000]",28.000000
2700,270152,37.000000,"[32.000000,32.000000,45.000000,39.000000]",39.000000
2800,280150,35.750000,"[43.000000,33.000000,36.000000,31.000000]",33.000000
2900,290119,22.750000,"[16.000000,12.000000,30.000000,33.000000]",16.000000
3000,300101,34.500000,"[30.000000,43.000000,42.000000,23.000000]",42.000000
3100,310191,25.250000,"[45.000000,0.000000,44.000000,12.000000]",45.000000
3200,320102,34.500000,"[0.000000,60.000000,24.000000,54.000000]",60.000000
3300,330108,34.500000,"[64.000000,31.000000,0.000000,43.000000]",43.000000
3400,340120,36.250000,"[19.000000,16.000000,68.000000,42.000000]",42.000000
3500,350160,32.250000,"[9.000000,33.000000,54.000000,33.000000]",33.000000
3600,360148,36.250000,"[35.000000,25.000000,51.000000,34.000000]",34.000000
3700,370132,32.500000,"[30.000000,30.000000,18.000000,52.000000]",52.000000
3800,380145,38.250000,"[30.000000,19.000000,38.000000,66.000000]",38.000000
3900,390116,34.750000,"[34.000000,35.000000,34.000000,36.000000]",36.000000
4000,400148,33.500000,"[49.000000,38.000000,40.000000,7.000000]",7.000000
4100,410174,29.500000,"[4.000000,47.000000,9.000000,58.000000]",47.000000
4200,420124,33.000000,"[43.000000,42.000000,16.000000,31.000000]",31.000000
4300,430150,30.250000,"[50.000000,71.000000,0.000000,0.000000]",71.000000
4400,440181,33.250000,"[8.000000,27.000000,64.000000,34.000000]",64.000000
4500,450105,35.750000,"[46.000000,27.000000,44.000000,26.000000]",44.000000
4600,460106,27.500000,"[28.000000,0.000000,39.000000,43.000000]",0.000000
4700,470125,37.250000,"[32.000000,45.000000,34.000000,38.000000]",34.000000
4800,480100,33.750000,"[0.000000,0.000000,134.000000,1.000000]",1.000000
4900,490128,32.750000,"[1.000000,64.000000,57.000000,9.000000]",9.000000
5000,500157,30.500000,"[31.000000,46.000000,45.000000,0.000000]",45.000000
5100,510184,35.750000,"[69.000000,41.000000,0.000000,33.000000]",33.000000
5200,520123,27.750000,"[28.000000,57.000000,26.000000,0.000000]",28.000000
5300,530160,15.500000,"[1.000000,10.000000,29.000000,22.000000]",22.000000
5400,540189,31.000000,"[74.000000,6.000000,23.000000,21.000000]",23.000000
5500,550169,29.250000,"[54.000000,53.000000,9.000000,1.000000]",9.000000
5600,560132,36.750000,"[38.000000,45.000000,26.000000,38.000000]",38.000000
5700,570166,19.500000,"[0.000000,9.000000,69.000000,0.000000]",9.000000
5800,580179,37.250000,"[24.000000,54.000000,24.000000,47.000000]",24.000000
5900,590190,36.500000,"[31.000000,66.000000,23.000000,26.000000]",66.000000
6000,600180,36.250000,"[51.000000,66.000000,8.000000,20.000000]",20.000000
6100,610166,35.000000,"[48.000000,27.000000,65.000000,0.000000]",27.000000
6200,620100,36.750000,"[71.000000,0.000000,41.000000,35.000000]",35.000000
6300,630119,23.750000,"[51.000000,10.000000,34.000000,0.000000]",51.000000
6400,640152,31.250000,"[0.000000,55.000000,42.000000,28.000000]",28.000000
6500,650155,18.750000,"[18.000000,22.000000,16.000000,19.000000]",18.000000
6600,660190,32.750000,"[26.000000,33.000000,28.000000,44.000000]",33.000000
6700,670197,36.000000,"[23.000000,54.000000,33.000000,34.000000]",33.000000
6800,680115,33.500000,"[67.000000,55.000000,11.000000,1.000000]",67.000000
6900,690111,35.500000,"[30.000000,37.000000,54.000000,21.000000]",30.000000
7000,700109,32.250000,"[40.000000,25.000000,30.000000,34.000000]",30.000000
7100,710144,33.250000,"[27.000000,33.000000,47.000000,26.000000]",26.000000
7200,720100,38.000000,"[29.000000,31.000000,66.000000,26.000000]",26.000000
7300,730109,36.500000,"[34.000000,40.000000,27.000000,45.000000]",27.000000
7400,740190,31.000000,"[42.000000,24.000000,49.000000,9.000000]",24.000000
7500,750106,35.750000,"[26.000000,54.000000,30.000000,33.000000]",54.000000
7600,760199,31.750000,"[47.000000,19.000000,22.000000,39.000000]",47.000000
7700,770170,32.750000,"[22.000000,27.000000,57.000000,25.000000]",27.000000
7800,780178,11.500000,"[28.000000,9.000000,9.000000,0.000000]",9.000000
7900,790152,28.750000,"[19.000000,0.000000,43.000000,53.000000]",53.000000
8000,800193,33.000000,"[46.000000,0.000000,39.000000,47.000000]",39.000000
8100,810104,25.500000,"[42.000000,0.000000,39.000000,21.000000]",21.000000
8200,820119,36.250000,"[41.000000,46.000000,39.000000,19.000000]",41.000000
8300,830179,36.500000,"[23.000000,48.000000,51.000000,24.000000]",23.000000
