generation,ID,score,rawScores,ownScore
0,175,3.250000,"[13.000000,0.000000,0.000000,0.000000]",13.000000
100,10156,29.000000,"[0.000000,69.000000,26.000000,21.000000]",21.000000
200,20110,29.500000,"[42.000000,43.000000,8.000000,25.000000]",43.000000
300,30196,29.750000,"[68.000000,7.000000,0.000000,44.000000]",44.000000
400,40192,30.250000,"[0.000000,0.000000,16.000000,105.000000]",105.000000
500,50137,34.000000,"[56.000000,6.000000,46.000000,28.000000]",46.000000
600,60120,29.750000,"[44.000000,1.000000,0.000000,74.000000]",74.000000
700,70142,36.750000,"[43.000000,21.000000,37.000000,46.000000]",21.000000
800,80176,31.250000,"[0.000000,58.000000,7.000000,60.000000]",60.000000
900,90178,32.500000,"[35.000000,87.000000,5.000000,3.000000]",87.000000
1000,100101,24.750000,"[1.000000,10.000000,77.000000,11.000000]",77.000000
1100,110121,35.500000,"[50.000000,7.000000,56.000000,29.000000]",56.000000
1200,120168,32.750000,"[3.000000,8.000000,14.000000,106.000000]",106.000000
1300,130195,33.750000,"[61.000000,55.000000,10.000000,9.000000]",61.000000
1400,140183,27.250000,"[60.000000,9.000000,39.000000,1.000000]",60.000000
1500,150190,36.500000,"[39.000000,32.000000,36.000000,39.000000]",32.000000
1600,160143,35.250000,"[61.000000,63.000000,8.000000,9.000000]",61.000000
1700,170160,23.500000,"[0.000000,0.000000,0.000000,94.000000]",94.000000
1800,180115,35.750000,"[58.000000,0.000000,75.000000,10.000000]",58.000000
1900,190162,26.000000,"[8.000000,40.000000,33.000000,23.000000]",40.000000
2000,200156,35.250000,"[35.000000,0.000000,63.000000,43.000000]",43.000000
2100,210102,35.500000,"[24.000000,61.000000,21.000000,36.000000]",61.000000
2200,220146,28.000000,"[29.000000,63.000000,1.000000,19.000000]",63.000000
2300,230170,36.000000,"[0.000000,66.000000,27.000000,51.000000]",66.000000
2400,240195,32.750000,"[82.000000,37.000000,0.000000,12.000000]",82.000000
2500,250105,34.500000,"[0.000000,7.000000,76.000000,55.000000]",76.000000
2600,260121,26.750000,"[0.000000,6.000000,78.000000,23.000000]",78.000000
2700,270127,30.500000,"[37.000000,57.000000,28.000000,0.000000]",37.000000
2800,280132,35.000000,"[56.000000,0.000000,22.000000,62.000000]",62.000000
2900,290129,26.250000,"[26.000000,28.000000,27.000000,24.000000]",27.000000
3000,300163,33.250000,"[51.000000,0.000000,51.000000,31.000000]",51.000000
3100,310184,36.000000,"[47.000000,0.000000,43.000000,54.000000]",54.000000
3200,320199,31.250000,"[85.000000,32.000000,8.000000,0.000000]",85.000000
3300,330164,36.250000,"[24.000000,52.000000,23.000000,46.000000]",46.000000
3400,340182,33.250000,"[14.000000,62.000000,17.000000,40.000000]",62.000000
3500,350112,35.500000,"[64.000000,0.000000,0.000000,78.000000]",78.000000
3600,360117,33.250000,"[55.000000,14.000000,59.000000,5.000000]",59.000000
3700,370141,35.000000,"[50.000000,0.000000,43.000000,47.000000]",43.000000
3800,380186,34.250000,"[0.000000,45.000000,53.000000,39.000000]",45.000000
3900,390151,33.250000,"[36.000000,45.000000,42.000000,10.000000]",36.000000
4000,400198,30.500000,"[8.000000,66.000000,8.000000,40.000000]",66.000000
4100,410145,32.750000,"[44.000000,15.000000,63.000000,9.000000]",63.000000
4200,420155,29.000000,"[44.000000,9.000000,33.000000,30.000000]",44.000000
4300,430186,35.250000,"[44.000000,50.000000,47.000000,0.000000]",50.000000
4400,440180,34.000000,"[51.000000,0.000000,43.000000,42.000000]",42.000000
4500,450138,34.750000,"[10.000000,82.000000,0.000000,47.000000]",82.000000
4600,460136,35.000000,"[32.000000,32.000000,34.000000,42.000000]",42.000000
4700,470141,35.000000,"[62.000000,0.000000,78.000000,0.000000]",78.000000
4800,480161,36.500000,"[38.000000,30.000000,34.000000,44.000000]",34.000000
4900,490126,36.000000,"[41.000000,40.000000,11.000000,52.000000]",40.000000
5000,500160,31.250000,"[9.000000,26.000000,0.000000,90.000000]",90.000000
5100,510154,37.000000,"[0.000000,50.000000,33.000000,65.000000]",50.000000
5200,520141,32.500000,"[19.000000,11.000000,83.000000,17.000000]",83.000000
5300,530163,35.750000,"[47.000000,21.000000,52.000000,23.000000]",47.000000
5400,540159,32.750000,"[85.000000,36.000000,0.000000,10.000000]",85.000000
5500,550192,36.750000,"[20.000000,42.000000,42.000000,43.000000]",43.000000
5600,560182,28.000000,"[61.000000,18.000000,11.000000,22.000000]",18.000000
5700,570119,33.000000,"[25.000000,25.000000,29.000000,53.000000]",25.000000
5800,580118,30.750000,"[0.000000,67.000000,33.000000,23.000000]",67.000000
5900,590160,36.250000,"[59.000000,34.000000,3.000000,49.000000]",49.000000
6000,600171,34.000000,"[36.000000,31.000000,36.000000,33.000000]",36.000000
6100,610173,20.250000,"[28.000000,0.000000,53.000000,0.000000]",53.000000
6200,620143,36.250000,"[39.000000,39.000000,31.000000,36.000000]",39.000000
6300,630169,36.750000,"[22.000000,29.000000,41.000000,55.000000]",41.000000
6400,640153,31.500000,"[34.000000,24.000000,32.000000,36.000000]",32.000000
6500,650138,27.250000,"[39.000000,21.000000,42.000000,7.000000]",21.000000
6600,660142,36.000000,"[17.000000,68.000000,35.000000,24.000000]",68.000000
6700,670153,33.000000,"[46.000000,10.000000,26.000000,50.000000]",26.000000
6800,680195,32.500000,"[24.000000,50.000000,29.000000,27.000000]",24.000000
6900,690136,35.750000,"[27.000000,46.000000,39.000000,31.000000]",31.000000
7000,700103,36.000000,"[15.000000,36.000000,76.000000,17.000000]",15.000000
7100,710123,33.500000,"[20.000000,22.000000,32.000000,60.000000]",20.000000
7200,720148,35.250000,"[0.000000,52.000000,51.000000,38.000000]",38.000000
7300,730174,36.500000,"[49.000000,32.000000,26.000000,39.000000]",32.000000
7400,740126,35.000000,"[26.000000,26.000000,36.000000,52.000000]",26.000000
7500,750137,33.500000,"[34.000000,17.000000,41.000000,42.000000]",41.000000
7600,760178,36.250000,"[37.000000,23.000000,46.000000,39.000000]",23.000000
7700,770169,24.000000,"[0.000000,0.000000,38.000000,58.000000]",38.000000
7800,780197,33.500000,"[0.000000,57.000000,54.000000,23.000000]",54.000000
7900,790112,36.500000,"[0.000000,39.000000,40.000000,67.000000]",67.000000
8000,800171,30.000000,"[46.000000,33.000000,41.000000,0.000000]",46.000000
8100,810164,36.000000,"[40.000000,0.000000,52.000000,52.000000]",52.000000
