generation,ID,score,rawScores,ownScore
0,172,3.000000,"[0.000000,3.000000,0.000000,0.000000]",3.000000
100,10174,35.000000,"[24.000000,35.000000,17.000000,26.000000]",35.000000
200,20160,30.000000,"[24.000000,27.000000,27.000000,30.000000]",30.000000
300,30138,47.000000,"[28.000000,47.000000,29.000000,32.000000]",47.000000
400,40105,26.000000,"[26.000000,18.000000,23.000000,15.000000]",26.000000
500,50134,47.000000,"[47.000000,17.000000,10.000000,34.000000]",47.000000
600,60152,29.000000,"[29.000000,28.000000,15.000000,22.000000]",29.000000
700,70188,44.000000,"[44.000000,43.000000,33.000000,11.000000]",44.000000
800,80108,78.000000,"[10.000000,29.000000,78.000000,20.000000]",78.000000
900,90127,50.000000,"[17.000000,36.000000,5.000000,50.000000]",50.000000
1000,100101,64.000000,"[7.000000,64.000000,2.000000,37.000000]",64.000000
1100,110127,56.000000,"[6.000000,21.000000,56.000000,13.000000]",56.000000
1200,120100,99.000000,"[4.000000,4.000000,99.000000,4.000000]",99.000000
1300,130148,81.000000,"[4.000000,23.000000,81.000000,4.000000]",81.000000
1400,140141,94.000000,"[4.000000,5.000000,94.000000,5.000000]",94.000000
1500,150160,42.000000,"[24.000000,42.000000,11.000000,41.000000]",42.000000
1600,160153,68.000000,"[41.000000,12.000000,10.000000,68.000000]",68.000000
1700,170140,56.000000,"[8.000000,24.000000,56.000000,44.000000]",56.000000
1800,180171,61.000000,"[54.000000,61.000000,5.000000,2.000000]",61.000000
1900,190189,46.000000,"[46.000000,34.000000,25.000000,41.000000]",46.000000
2000,200109,127.000000,"[127.000000,10.000000,8.000000,6.000000]",127.000000
2100,210156,108.000000,"[12.000000,4.000000,108.000000,4.000000]",108.000000
2200,220121,60.000000,"[21.000000,60.000000,17.000000,52.000000]",60.000000
2300,230152,67.000000,"[67.000000,4.000000,4.000000,66.000000]",67.000000
2400,240164,49.000000,"[36.000000,31.000000,49.000000,14.000000]",49.000000
2500,250161,122.000000,"[6.000000,4.000000,122.000000,10.000000]",122.000000
2600,260112,46.000000,"[28.000000,21.000000,41.000000,46.000000]",46.000000
2700,270115,40.000000,"[31.000000,22.000000,39.000000,40.000000]",40.000000
2800,280116,122.000000,"[122.000000,3.000000,5.000000,1.000000]",122.000000
2900,290150,69.000000,"[43.000000,4.000000,69.000000,25.000000]",69.000000
3000,300105,116.000000,"[11.000000,116.000000,5.000000,5.000000]",116.000000
3100,310193,41.000000,"[41.000000,25.000000,40.000000,36.000000]",41.000000
3200,320195,52.000000,"[48.000000,3.000000,52.000000,19.000000]",52.000000
3300,330190,108.000000,"[108.000000,26.000000,3.000000,4.000000]",108.000000
3400,340148,58.000000,"[12.000000,32.000000,32.000000,58.000000]",58.000000
3500,350139,43.000000,"[35.000000,43.000000,31.000000,31.000000]",43.000000
3600,360160,42.000000,"[42.000000,27.000000,33.000000,28.000000]",42.000000
3700,370168,125.000000,"[11.000000,125.000000,4.000000,4.000000]",125.000000
3800,380198,129.000000,"[129.000000,5.000000,3.000000,4.000000]",129.000000
3900,390122,121.000000,"[121.000000,4.000000,5.000000,3.000000]",121.000000
4000,400153,129.000000,"[4.000000,129.000000,3.000000,4.000000]",129.000000
4100,410172,70.000000,"[13.000000,70.000000,42.000000,8.000000]",70.000000
4200,420111,54.000000,"[18.000000,54.000000,38.000000,39.000000]",54.000000
4300,430150,85.000000,"[6.000000,58.000000,85.000000,4.000000]",85.000000
4400,440176,53.000000,"[36.000000,53.000000,38.000000,11.000000]",53.000000
4500,450152,113.000000,"[4.000000,5.000000,23.000000,113.000000]",113.000000
4600,460130,79.000000,"[26.000000,79.000000,24.000000,1.000000]",79.000000
4700,470154,77.000000,"[54.000000,8.000000,3.000000,77.000000]",77.000000
4800,480116,117.000000,"[4.000000,4.000000,117.000000,3.000000]",117.000000
4900,490194,50.000000,"[47.000000,46.000000,3.000000,50.000000]",50.000000
5000,500185,93.000000,"[5.000000,93.000000,35.000000,4.000000]",93.000000
5100,510126,61.000000,"[53.000000,61.000000,8.000000,14.000000]",61.000000
5200,520172,119.000000,"[119.000000,4.000000,5.000000,8.000000]",119.000000
5300,530191,127.000000,"[4.000000,3.000000,127.000000,2.000000]",127.000000
5400,540126,61.000000,"[61.000000,10.000000,17.000000,52.000000]",61.000000
5500,550147,119.000000,"[4.000000,7.000000,10.000000,119.000000]",119.000000
5600,560143,124.000000,"[2.000000,124.000000,5.000000,13.000000]",124.000000
5700,570111,89.000000,"[89.000000,49.000000,4.000000,3.000000]",89.000000
5800,580127,115.000000,"[16.000000,2.000000,7.000000,115.000000]",115.000000
5900,590116,120.000000,"[120.000000,7.000000,2.000000,21.000000]",120.000000
6000,600117,62.000000,"[62.000000,16.000000,33.000000,31.000000]",62.000000
6100,610151,74.000000,"[52.000000,74.000000,5.000000,18.000000]",74.000000
6200,620117,57.000000,"[42.000000,42.000000,4.000000,57.000000]",57.000000
6300,630163,107.000000,"[24.000000,107.000000,5.000000,10.000000]",107.000000
6400,640159,105.000000,"[20.000000,105.000000,4.000000,16.000000]",105.000000
6500,650181,110.000000,"[20.000000,10.000000,110.000000,3.000000]",110.000000
6600,660134,69.000000,"[7.000000,69.000000,65.000000,5.000000]",69.000000
6700,670102,63.000000,"[63.000000,31.000000,35.000000,16.000000]",63.000000
6800,680194,109.000000,"[26.000000,5.000000,109.000000,5.000000]",109.000000
6900,690122,52.000000,"[52.000000,23.000000,33.000000,14.000000]",52.000000
7000,700117,42.000000,"[32.000000,40.000000,42.000000,30.000000]",42.000000
7100,710120,70.000000,"[70.000000,32.000000,18.000000,14.000000]",70.000000
7200,720148,49.000000,"[49.000000,46.000000,5.000000,42.000000]",49.000000
7300,730150,48.000000,"[48.000000,28.000000,29.000000,30.000000]",48.000000
7400,740171,131.000000,"[11.000000,131.000000,4.000000,3.000000]",131.000000
7500,750110,97.000000,"[29.000000,15.000000,97.000000,7.000000]",97.000000
7600,760127,52.000000,"[47.000000,33.000000,52.000000,14.000000]",52.000000
7700,770146,73.000000,"[73.000000,3.000000,9.000000,60.000000]",73.000000
7800,780154,51.000000,"[49.000000,51.000000,44.000000,5.000000]",51.000000
7900,790117,130.000000,"[8.000000,130.000000,3.000000,8.000000]",130.000000
8000,800182,54.000000,"[54.000000,14.000000,53.000000,23.000000]",54.000000
8100,810117,117.000000,"[4.000000,4.000000,21.000000,117.000000]",117.000000
8200,820153,122.000000,"[15.000000,8.000000,6.000000,122.000000]",122.000000
8300,830144,46.000000,"[46.000000,40.000000,41.000000,14.000000]",46.000000
8400,840168,72.000000,"[5.000000,72.000000,3.000000,70.000000]",72.000000
8500,850102,64.000000,"[59.000000,4.000000,64.000000,7.000000]",64.000000
8600,860139,70.000000,"[70.000000,67.000000,4.000000,4.000000]",70.000000
8700,870191,79.000000,"[53.000000,79.000000,3.000000,13.000000]",79.000000
8800,880197,57.000000,"[13.000000,38.000000,18.000000,57.000000]",57.000000
8900,890108,129.000000,"[3.000000,5.000000,129.000000,3.000000]",129.000000
9000,900155,51.000000,"[35.000000,22.000000,51.000000,30.000000]",51.000000
9100,910170,70.000000,"[70.000000,6.000000,4.000000,62.000000]",70.000000
9200,920195,126.000000,"[6.000000,126.000000,5.000000,4.000000]",126.000000
9300,930122,54.000000,"[34.000000,37.000000,54.000000,19.000000]",54.000000
9400,940158,64.000000,"[4.000000,64.000000,4.000000,63.000000]",64.000000
9500,950186,122.000000,"[122.000000,4.000000,3.000000,15.000000]",122.000000
9600,960186,56.000000,"[15.000000,56.000000,14.000000,55.000000]",56.000000
