generation,ID,score,rawScores,ownScore
0,122,0.000000,"[0.000000,0.000000,11.000000,0.000000]",0.000000
100,10137,8.000000,"[8.000000,8.000000,8.000000,8.000000]",8.000000
200,20117,5.000000,"[5.000000,46.000000,11.000000,55.000000]",11.000000
300,30116,31.000000,"[35.000000,31.000000,44.000000,43.000000]",43.000000
400,40198,29.000000,"[40.000000,35.000000,39.000000,29.000000]",35.000000
500,50197,26.000000,"[52.000000,28.000000,38.000000,26.000000]",38.000000
600,60180,23.000000,"[29.000000,23.000000,31.000000,48.000000]",48.000000
700,70110,24.000000,"[40.000000,41.000000,24.000000,38.000000]",41.000000
800,80188,29.000000,"[48.000000,31.000000,29.000000,32.000000]",32.000000
900,90158,32.000000,"[38.000000,35.000000,32.000000,34.000000]",35.000000
1000,100113,16.000000,"[56.000000,16.000000,32.000000,19.000000]",32.000000
1100,110194,26.000000,"[26.000000,28.000000,41.000000,48.000000]",28.000000
1200,120143,15.000000,"[33.000000,44.000000,32.000000,15.000000]",33.000000
1300,130156,34.000000,"[34.000000,38.000000,36.000000,37.000000]",37.000000
1400,140130,22.000000,"[22.000000,37.000000,28.000000,50.000000]",37.000000
1500,150103,18.000000,"[27.000000,18.000000,56.000000,27.000000]",27.000000
1600,160166,27.000000,"[33.000000,27.000000,45.000000,33.000000]",27.000000
1700,170195,25.000000,"[34.000000,44.000000,48.000000,25.000000]",34.000000
1800,180156,27.000000,"[58.000000,27.000000,28.000000,34.000000]",34.000000
1900,190191,16.000000,"[31.000000,40.000000,16.000000,34.000000]",31.000000
2000,200132,26.000000,"[49.000000,28.000000,26.000000,30.000000]",30.000000
2100,210122,26.000000,"[26.000000,44.000000,39.000000,39.000000]",44.000000
2200,220131,34.000000,"[35.000000,34.000000,41.000000,35.000000]",35.000000
2300,230148,16.000000,"[40.000000,29.000000,16.000000,39.000000]",39.000000
2400,240138,33.000000,"[34.000000,41.000000,33.000000,37.000000]",41.000000
2500,250188,23.000000,"[23.000000,37.000000,34.000000,39.000000]",39.000000
2600,260185,20.000000,"[67.000000,20.000000,24.000000,29.000000]",24.000000
2700,270102,24.000000,"[41.000000,42.000000,24.000000,42.000000]",42.000000
2800,280175,33.000000,"[45.000000,36.000000,33.000000,36.000000]",45.000000
2900,290127,9.000000,"[12.000000,10.000000,11.000000,9.000000]",12.000000
3000,300136,25.000000,"[25.000000,40.000000,38.000000,43.000000]",43.000000
3100,310150,21.000000,"[21.000000,28.000000,27.000000,69.000000]",28.000000
3200,320171,26.000000,"[53.000000,32.000000,30.000000,26.000000]",53.000000
3300,330172,22.000000,"[42.000000,22.000000,41.000000,39.000000]",39.000000
3400,340118,31.000000,"[31.000000,33.000000,49.000000,31.000000]",33.000000
3500,350165,28.000000,"[32.000000,55.000000,28.000000,31.000000]",28.000000
3600,360146,22.000000,"[32.000000,22.000000,49.000000,35.000000]",22.000000
3700,370102,24.000000,"[24.000000,47.000000,31.000000,26.000000]",47.000000
3800,380134,36.000000,"[38.000000,36.000000,38.000000,37.000000]",36.000000
3900,390115,29.000000,"[29.000000,47.000000,42.000000,29.000000]",29.000000
4000,400169,23.000000,"[59.000000,23.000000,28.000000,38.000000]",28.000000
4100,410183,31.000000,"[40.000000,34.000000,31.000000,36.000000]",40.000000
4200,420137,27.000000,"[27.000000,30.000000,36.000000,43.000000]",36.000000
4300,430148,27.000000,"[35.000000,29.000000,27.000000,52.000000]",52.000000
4400,440179,8.000000,"[9.000000,8.000000,10.000000,9.000000]",9.000000
4500,450143,22.000000,"[63.000000,35.000000,22.000000,23.000000]",63.000000
4600,460157,7.000000,"[9.000000,7.000000,9.000000,9.000000]",9.000000
