generation,ID,score,rawScores,ownScore
0,131,25.000000,"[25.000000,0.000000,10.000000,1.000000]",25.000000
100,10115,50.000000,"[34.000000,12.000000,45.000000,50.000000]",34.000000
200,20166,52.000000,"[52.000000,52.000000,0.000000,0.000000]",52.000000
300,30111,78.000000,"[20.000000,11.000000,1.000000,78.000000]",20.000000
400,40128,50.000000,"[50.000000,45.000000,24.000000,18.000000]",18.000000
500,50187,83.000000,"[83.000000,18.000000,0.000000,0.000000]",83.000000
600,60108,25.000000,"[9.000000,25.000000,12.000000,9.000000]",9.000000
700,70179,85.000000,"[8.000000,14.000000,0.000000,85.000000]",8.000000
800,80182,97.000000,"[0.000000,14.000000,97.000000,2.000000]",14.000000
900,90102,90.000000,"[10.000000,90.000000,0.000000,0.000000]",90.000000
1000,100110,29.000000,"[1.000000,17.000000,29.000000,0.000000]",17.000000
1100,110110,76.000000,"[76.000000,27.000000,0.000000,0.000000]",27.000000
1200,120137,27.000000,"[0.000000,0.000000,7.000000,27.000000]",7.000000
1300,130141,98.000000,"[98.000000,0.000000,9.000000,10.000000]",9.000000
1400,140108,80.000000,"[80.000000,23.000000,0.000000,13.000000]",13.000000
1500,150146,23.000000,"[0.000000,7.000000,11.000000,23.000000]",7.000000
1600,160185,47.000000,"[0.000000,0.000000,47.000000,0.000000]",47.000000
1700,170162,28.000000,"[4.000000,12.000000,28.000000,5.000000]",12.000000
1800,180168,29.000000,"[29.000000,0.000000,10.000000,6.000000]",6.000000
1900,190164,38.000000,"[38.000000,0.000000,1.000000,10.000000]",10.000000
2000,200180,100.000000,"[1.000000,1.000000,100.000000,7.000000]",7.000000
2100,210164,50.000000,"[50.000000,46.000000,48.000000,1.000000]",1.000000
2200,220145,82.000000,"[82.000000,1.000000,1.000000,3.000000]",1.000000
2300,230189,94.000000,"[0.000000,94.000000,1.000000,0.000000]",1.000000
2400,240168,126.000000,"[0.000000,1.000000,126.000000,1.000000]",1.000000
2500,250142,136.000000,"[1.000000,1.000000,136.000000,1.000000]",1.000000
2600,260128,131.000000,"[1.000000,1.000000,131.000000,1.000000]",1.000000
2700,270115,64.000000,"[2.000000,47.000000,64.000000,33.000000]",2.000000
2800,280163,118.000000,"[2.000000,1.000000,118.000000,2.000000]",2.000000
2900,290127,135.000000,"[2.000000,0.000000,0.000000,135.000000]",2.000000
3000,300143,124.000000,"[2.000000,124.000000,2.000000,0.000000]",2.000000
3100,310100,101.000000,"[0.000000,101.000000,2.000000,3.000000]",3.000000
3200,320119,129.000000,"[2.000000,2.000000,129.000000,2.000000]",2.000000
3300,330177,80.000000,"[80.000000,45.000000,3.000000,1.000000]",3.000000
3400,340192,28.000000,"[28.000000,0.000000,0.000000,9.000000]",9.000000
3500,350181,117.000000,"[0.000000,0.000000,117.000000,2.000000]",117.000000
