generation,ID,score,rawScores,ownScore
0,113,40.000000,"[17.000000,37.000000,13.000000,40.000000]",40.000000
100,10123,48.000000,"[46.000000,48.000000,20.000000,36.000000]",48.000000
200,20124,22.000000,"[19.000000,22.000000,10.000000,21.000000]",22.000000
300,30184,19.000000,"[9.000000,18.000000,19.000000,11.000000]",19.000000
400,40142,47.000000,"[12.000000,45.000000,42.000000,47.000000]",47.000000
500,50161,50.000000,"[13.000000,50.000000,44.000000,43.000000]",50.000000
600,60114,51.000000,"[11.000000,51.000000,46.000000,42.000000]",51.000000
700,70194,52.000000,"[21.000000,30.000000,52.000000,44.000000]",52.000000
800,80131,56.000000,"[12.000000,56.000000,44.000000,30.000000]",56.000000
900,90103,49.000000,"[14.000000,44.000000,49.000000,40.000000]",49.000000
1000,100101,45.000000,"[17.000000,35.000000,45.000000,42.000000]",45.000000
1100,110133,43.000000,"[17.000000,43.000000,41.000000,26.000000]",43.000000
1200,120180,60.000000,"[60.000000,22.000000,10.000000,52.000000]",60.000000
1300,130165,59.000000,"[54.000000,59.000000,11.000000,24.000000]",59.000000
1400,140130,45.000000,"[35.000000,45.000000,9.000000,33.000000]",45.000000
1500,150194,54.000000,"[49.000000,21.000000,18.000000,54.000000]",54.000000
1600,160125,26.000000,"[16.000000,26.000000,17.000000,10.000000]",26.000000
1700,170177,62.000000,"[55.000000,21.000000,62.000000,8.000000]",62.000000
1800,180178,59.000000,"[47.000000,59.000000,24.000000,14.000000]",59.000000
1900,190185,49.000000,"[39.000000,42.000000,49.000000,16.000000]",49.000000
2000,200125,79.000000,"[32.000000,11.000000,26.000000,79.000000]",79.000000
2100,210198,53.000000,"[31.000000,20.000000,39.000000,53.000000]",53.000000
2200,220174,46.000000,"[42.000000,46.000000,43.000000,13.000000]",46.000000
2300,230104,39.000000,"[25.000000,28.000000,39.000000,11.000000]",39.000000
2400,240127,58.000000,"[25.000000,51.000000,58.000000,7.000000]",58.000000
2500,250141,43.000000,"[43.000000,27.000000,38.000000,20.000000]",43.000000
2600,260113,54.000000,"[34.000000,41.000000,54.000000,16.000000]",54.000000
2700,270106,73.000000,"[26.000000,35.000000,73.000000,11.000000]",73.000000
2800,280191,57.000000,"[30.000000,57.000000,39.000000,19.000000]",57.000000
2900,290114,53.000000,"[53.000000,22.000000,53.000000,18.000000]",53.000000
3000,300121,58.000000,"[21.000000,58.000000,48.000000,16.000000]",58.000000
3100,310171,52.000000,"[49.000000,31.000000,52.000000,9.000000]",52.000000
3200,320173,53.000000,"[38.000000,35.000000,53.000000,12.000000]",53.000000
3300,330145,61.000000,"[61.000000,28.000000,43.000000,12.000000]",61.000000
3400,340185,53.000000,"[49.000000,38.000000,53.000000,12.000000]",53.000000
3500,350192,52.000000,"[46.000000,52.000000,33.000000,12.000000]",52.000000
3600,360141,54.000000,"[54.000000,17.000000,44.000000,18.000000]",54.000000
3700,370169,58.000000,"[41.000000,58.000000,32.000000,12.000000]",58.000000
3800,380121,60.000000,"[22.000000,60.000000,39.000000,21.000000]",60.000000
3900,390113,66.000000,"[33.000000,29.000000,66.000000,14.000000]",66.000000
4000,400180,46.000000,"[42.000000,40.000000,46.000000,15.000000]",46.000000
4100,410144,43.000000,"[26.000000,34.000000,43.000000,39.000000]",43.000000
4200,420121,47.000000,"[15.000000,47.000000,42.000000,39.000000]",47.000000
4300,430135,44.000000,"[21.000000,44.000000,38.000000,39.000000]",44.000000
4400,440150,59.000000,"[17.000000,43.000000,25.000000,59.000000]",59.000000
