generation,ID,score,rawScores,ownScore
0,165,30.000000,"[24.000000,30.000000,1.000000,7.000000]",30.000000
100,10105,39.000000,"[20.000000,12.000000,39.000000,29.000000]",39.000000
200,20111,69.000000,"[1.000000,0.000000,26.000000,69.000000]",69.000000
300,30154,64.000000,"[0.000000,7.000000,64.000000,36.000000]",64.000000
400,40125,63.000000,"[42.000000,63.000000,0.000000,0.000000]",63.000000
500,50103,83.000000,"[83.000000,0.000000,0.000000,40.000000]",83.000000
600,60104,58.000000,"[53.000000,0.000000,58.000000,0.000000]",58.000000
700,70101,35.000000,"[32.000000,7.000000,35.000000,29.000000]",35.000000
800,80158,76.000000,"[0.000000,76.000000,0.000000,7.000000]",76.000000
900,90190,38.000000,"[38.000000,30.000000,0.000000,0.000000]",38.000000
1000,100152,22.000000,"[12.000000,10.000000,22.000000,19.000000]",22.000000
1100,110191,56.000000,"[56.000000,0.000000,29.000000,0.000000]",56.000000
1200,120197,51.000000,"[39.000000,4.000000,0.000000,51.000000]",51.000000
1300,130128,81.000000,"[81.000000,0.000000,32.000000,0.000000]",81.000000
1400,140184,43.000000,"[5.000000,28.000000,43.000000,30.000000]",43.000000
1500,150129,86.000000,"[0.000000,0.000000,86.000000,1.000000]",86.000000
1600,160150,63.000000,"[17.000000,17.000000,6.000000,63.000000]",63.000000
1700,170125,61.000000,"[0.000000,23.000000,61.000000,27.000000]",61.000000
1800,180130,47.000000,"[36.000000,47.000000,6.000000,23.000000]",47.000000
1900,190167,58.000000,"[0.000000,27.000000,58.000000,0.000000]",58.000000
2000,200189,54.000000,"[54.000000,38.000000,0.000000,24.000000]",54.000000
2100,210155,100.000000,"[0.000000,0.000000,0.000000,100.000000]",100.000000
2200,220167,61.000000,"[0.000000,61.000000,0.000000,29.000000]",61.000000
2300,230135,91.000000,"[0.000000,91.000000,9.000000,15.000000]",91.000000
2400,240190,92.000000,"[0.000000,92.000000,0.000000,0.000000]",92.000000
2500,250189,76.000000,"[76.000000,0.000000,0.000000,52.000000]",76.000000
2600,260120,72.000000,"[72.000000,0.000000,31.000000,0.000000]",72.000000
2700,270154,53.000000,"[0.000000,9.000000,52.000000,53.000000]",53.000000
2800,280154,80.000000,"[80.000000,10.000000,13.000000,0.000000]",80.000000
2900,290156,54.000000,"[45.000000,0.000000,0.000000,54.000000]",54.000000
3000,300165,51.000000,"[22.000000,38.000000,51.000000,8.000000]",51.000000
3100,310183,54.000000,"[54.000000,33.000000,0.000000,24.000000]",54.000000
3200,320149,51.000000,"[18.000000,9.000000,51.000000,24.000000]",51.000000
3300,330107,42.000000,"[7.000000,31.000000,42.000000,13.000000]",42.000000
3400,340154,40.000000,"[24.000000,40.000000,27.000000,18.000000]",40.000000
3500,350173,84.000000,"[0.000000,0.000000,84.000000,0.000000]",84.000000
3600,360140,37.000000,"[37.000000,16.000000,29.000000,24.000000]",37.000000
3700,370140,44.000000,"[44.000000,26.000000,28.000000,8.000000]",44.000000
3800,380185,59.000000,"[7.000000,19.000000,20.000000,59.000000]",59.000000
3900,390179,83.000000,"[0.000000,0.000000,18.000000,83.000000]",83.000000
4000,400198,49.000000,"[48.000000,4.000000,49.000000,16.000000]",49.000000
4100,410153,45.000000,"[10.000000,33.000000,45.000000,37.000000]",45.000000
4200,420104,88.000000,"[0.000000,88.000000,0.000000,0.000000]",88.000000
4300,430121,71.000000,"[0.000000,71.000000,0.000000,0.000000]",71.000000
4400,440148,60.000000,"[5.000000,46.000000,0.000000,60.000000]",60.000000
4500,450185,58.000000,"[46.000000,0.000000,58.000000,0.000000]",58.000000
4600,460134,61.000000,"[10.000000,6.000000,61.000000,16.000000]",61.000000
4700,470134,51.000000,"[51.000000,8.000000,0.000000,42.000000]",51.000000
4800,480135,53.000000,"[0.000000,0.000000,50.000000,53.000000]",53.000000
4900,490146,115.000000,"[0.000000,115.000000,0.000000,0.000000]",115.000000
5000,500111,49.000000,"[31.000000,49.000000,0.000000,23.000000]",49.000000
5100,510198,81.000000,"[0.000000,0.000000,81.000000,0.000000]",81.000000
5200,520166,68.000000,"[21.000000,68.000000,20.000000,8.000000]",68.000000
5300,530101,67.000000,"[0.000000,0.000000,67.000000,37.000000]",67.000000
5400,540119,102.000000,"[102.000000,14.000000,1.000000,4.000000]",102.000000
5500,550137,73.000000,"[73.000000,0.000000,0.000000,50.000000]",73.000000
5600,560127,47.000000,"[27.000000,22.000000,47.000000,14.000000]",47.000000
5700,570113,120.000000,"[0.000000,120.000000,0.000000,0.000000]",120.000000
5800,580168,76.000000,"[1.000000,5.000000,0.000000,76.000000]",76.000000
5900,590152,47.000000,"[47.000000,30.000000,2.000000,33.000000]",47.000000
6000,600122,51.000000,"[51.000000,0.000000,0.000000,14.000000]",51.000000
6100,610126,48.000000,"[48.000000,9.000000,9.000000,27.000000]",48.000000
6200,620150,80.000000,"[39.000000,80.000000,0.000000,0.000000]",80.000000
6300,630138,47.000000,"[12.000000,47.000000,5.000000,41.000000]",47.000000
6400,640135,100.000000,"[0.000000,100.000000,0.000000,0.000000]",100.000000
6500,650107,44.000000,"[44.000000,40.000000,23.000000,1.000000]",44.000000
6600,660123,90.000000,"[11.000000,15.000000,0.000000,90.000000]",90.000000
6700,670134,65.000000,"[0.000000,22.000000,65.000000,0.000000]",65.000000
6800,680132,70.000000,"[0.000000,0.000000,36.000000,70.000000]",70.000000
6900,690138,98.000000,"[0.000000,0.000000,0.000000,98.000000]",98.000000
7000,700171,52.000000,"[52.000000,25.000000,0.000000,35.000000]",52.000000
7100,710178,101.000000,"[101.000000,0.000000,0.000000,17.000000]",101.000000
7200,720168,35.000000,"[35.000000,0.000000,11.000000,28.000000]",35.000000
7300,730138,38.000000,"[18.000000,36.000000,38.000000,0.000000]",38.000000
7400,740123,40.000000,"[40.000000,40.000000,31.000000,4.000000]",40.000000
7500,750115,56.000000,"[49.000000,1.000000,14.000000,56.000000]",56.000000
7600,760132,65.000000,"[65.000000,0.000000,29.000000,0.000000]",65.000000
7700,770181,45.000000,"[0.000000,45.000000,0.000000,0.000000]",45.000000
7800,780177,101.000000,"[0.000000,0.000000,0.000000,101.000000]",101.000000
