generation,ID,score,rawScores,ownScore
0,171,18.000000,"[19.000000,18.000000,18.000000,21.000000]",18.000000
100,10131,36.000000,"[36.000000,36.000000,37.000000,40.000000]",36.000000
200,20198,31.000000,"[37.000000,37.000000,31.000000,37.000000]",31.000000
300,30182,36.000000,"[38.000000,36.000000,39.000000,36.000000]",36.000000
400,40165,36.000000,"[37.000000,38.000000,37.000000,36.000000]",36.000000
500,50128,36.000000,"[39.000000,38.000000,36.000000,36.000000]",36.000000
600,60189,29.000000,"[40.000000,29.000000,35.000000,37.000000]",29.000000
700,70172,33.000000,"[37.000000,41.000000,36.000000,33.000000]",33.000000
800,80152,35.000000,"[35.000000,39.000000,37.000000,39.000000]",35.000000
900,90125,33.000000,"[33.000000,38.000000,35.000000,39.000000]",33.000000
1000,100177,33.000000,"[39.000000,40.000000,33.000000,39.000000]",33.000000
1100,110180,35.000000,"[37.000000,37.000000,38.000000,35.000000]",35.000000
1200,120108,34.000000,"[34.000000,40.000000,37.000000,37.000000]",34.000000
1300,130109,35.000000,"[42.000000,35.000000,36.000000,37.000000]",35.000000
1400,140121,36.000000,"[37.000000,37.000000,36.000000,38.000000]",36.000000
1500,150128,33.000000,"[39.000000,36.000000,33.000000,35.000000]",33.000000
1600,160165,36.000000,"[37.000000,37.000000,38.000000,36.000000]",36.000000
1700,170136,34.000000,"[34.000000,37.000000,37.000000,34.000000]",34.000000
1800,180181,33.000000,"[41.000000,36.000000,33.000000,37.000000]",33.000000
1900,190177,35.000000,"[35.000000,38.000000,35.000000,41.000000]",35.000000
2000,200161,37.000000,"[39.000000,38.000000,37.000000,39.000000]",37.000000
2100,210142,30.000000,"[40.000000,38.000000,30.000000,35.000000]",30.000000
2200,220144,35.000000,"[37.000000,35.000000,37.000000,40.000000]",35.000000
2300,230192,33.000000,"[39.000000,39.000000,36.000000,33.000000]",33.000000
2400,240197,34.000000,"[36.000000,34.000000,36.000000,40.000000]",34.000000
2500,250162,34.000000,"[36.000000,34.000000,38.000000,38.000000]",34.000000
2600,260172,36.000000,"[38.000000,37.000000,38.000000,36.000000]",36.000000
2700,270185,34.000000,"[37.000000,34.000000,38.000000,41.000000]",34.000000
2800,280145,31.000000,"[38.000000,31.000000,37.000000,40.000000]",31.000000
2900,290145,34.000000,"[34.000000,38.000000,38.000000,38.000000]",34.000000
3000,300159,33.000000,"[40.000000,36.000000,38.000000,33.000000]",33.000000
3100,310146,34.000000,"[37.000000,34.000000,37.000000,40.000000]",34.000000
3200,320197,36.000000,"[38.000000,37.000000,36.000000,42.000000]",36.000000
