generation,ID,score,rawScores,ownScore
0,116,11.000000,"[11.000000,9.000000,11.000000,8.000000]",11.000000
100,10164,59.000000,"[28.000000,10.000000,59.000000,43.000000]",59.000000
200,20120,75.000000,"[0.000000,36.000000,75.000000,0.000000]",75.000000
300,30120,120.000000,"[0.000000,120.000000,0.000000,0.000000]",120.000000
400,40102,143.000000,"[0.000000,143.000000,5.000000,0.000000]",143.000000
500,50153,118.000000,"[0.000000,13.000000,0.000000,118.000000]",118.000000
600,60186,70.000000,"[70.000000,61.000000,0.000000,0.000000]",70.000000
700,70116,126.000000,"[0.000000,126.000000,0.000000,0.000000]",126.000000
800,80181,108.000000,"[0.000000,108.000000,0.000000,0.000000]",108.000000
900,90187,62.000000,"[62.000000,58.000000,0.000000,0.000000]",62.000000
1000,100138,47.000000,"[0.000000,47.000000,0.000000,32.000000]",47.000000
1100,110146,136.000000,"[0.000000,136.000000,0.000000,0.000000]",136.000000
1200,120180,73.000000,"[0.000000,73.000000,0.000000,0.000000]",73.000000
1300,130150,91.000000,"[22.000000,91.000000,0.000000,0.000000]",91.000000
1400,140135,63.000000,"[59.000000,63.000000,14.000000,12.000000]",63.000000
1500,150103,54.000000,"[8.000000,54.000000,35.000000,34.000000]",54.000000
1600,160182,130.000000,"[0.000000,8.000000,130.000000,0.000000]",130.000000
1700,170114,77.000000,"[32.000000,77.000000,0.000000,22.000000]",77.000000
1800,180187,118.000000,"[0.000000,118.000000,0.000000,15.000000]",118.000000
1900,190122,84.000000,"[0.000000,43.000000,84.000000,0.000000]",84.000000
2000,200135,124.000000,"[0.000000,124.000000,0.000000,0.000000]",124.000000
2100,210154,48.000000,"[37.000000,39.000000,12.000000,48.000000]",48.000000
2200,220185,109.000000,"[0.000000,4.000000,109.000000,0.000000]",109.000000
2300,230190,124.000000,"[0.000000,0.000000,124.000000,0.000000]",124.000000
2400,240142,55.000000,"[18.000000,0.000000,55.000000,22.000000]",55.000000
2500,250100,69.000000,"[58.000000,0.000000,69.000000,3.000000]",69.000000
2600,260180,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
2700,270102,120.000000,"[0.000000,0.000000,0.000000,120.000000]",120.000000
2800,280166,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
2900,290159,100.000000,"[100.000000,0.000000,0.000000,0.000000]",100.000000
3000,300153,79.000000,"[0.000000,0.000000,79.000000,19.000000]",79.000000
3100,310144,52.000000,"[40.000000,20.000000,52.000000,29.000000]",52.000000
3200,320186,109.000000,"[109.000000,0.000000,1.000000,0.000000]",109.000000
3300,330142,101.000000,"[27.000000,101.000000,0.000000,0.000000]",101.000000
3400,340108,80.000000,"[80.000000,0.000000,0.000000,0.000000]",80.000000
3500,350180,129.000000,"[129.000000,1.000000,0.000000,0.000000]",129.000000
3600,360109,114.000000,"[114.000000,1.000000,0.000000,0.000000]",114.000000
3700,370146,53.000000,"[0.000000,0.000000,0.000000,53.000000]",53.000000
3800,380164,86.000000,"[0.000000,0.000000,86.000000,0.000000]",86.000000
3900,390159,72.000000,"[0.000000,72.000000,0.000000,24.000000]",72.000000
4000,400128,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
4100,410104,102.000000,"[0.000000,1.000000,0.000000,102.000000]",102.000000
4200,420128,89.000000,"[0.000000,89.000000,0.000000,17.000000]",89.000000
4300,430131,111.000000,"[1.000000,111.000000,0.000000,0.000000]",111.000000
4400,440184,103.000000,"[103.000000,0.000000,0.000000,0.000000]",103.000000
4500,450195,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
4600,460127,39.000000,"[35.000000,39.000000,27.000000,30.000000]",39.000000
4700,470174,81.000000,"[81.000000,0.000000,0.000000,46.000000]",81.000000
4800,480114,71.000000,"[0.000000,37.000000,71.000000,6.000000]",71.000000
4900,490129,112.000000,"[0.000000,112.000000,0.000000,0.000000]",112.000000
5000,500168,56.000000,"[0.000000,0.000000,56.000000,7.000000]",56.000000
5100,510111,113.000000,"[0.000000,0.000000,113.000000,0.000000]",113.000000
5200,520185,108.000000,"[108.000000,0.000000,0.000000,0.000000]",108.000000
5300,530189,87.000000,"[0.000000,31.000000,1.000000,87.000000]",87.000000
5400,540186,44.000000,"[11.000000,29.000000,44.000000,30.000000]",44.000000
5500,550179,129.000000,"[129.000000,6.000000,0.000000,0.000000]",129.000000
5600,560151,110.000000,"[18.000000,110.000000,0.000000,0.000000]",110.000000
5700,570179,135.000000,"[135.000000,0.000000,0.000000,5.000000]",135.000000
5800,580194,91.000000,"[91.000000,0.000000,0.000000,0.000000]",91.000000
5900,590182,117.000000,"[17.000000,0.000000,0.000000,117.000000]",117.000000
6000,600167,99.000000,"[99.000000,0.000000,0.000000,0.000000]",99.000000
6100,610156,81.000000,"[0.000000,40.000000,0.000000,81.000000]",81.000000
6200,620185,103.000000,"[0.000000,0.000000,0.000000,103.000000]",103.000000
6300,630149,103.000000,"[30.000000,103.000000,0.000000,0.000000]",103.000000
6400,640133,102.000000,"[0.000000,40.000000,0.000000,102.000000]",102.000000
6500,650191,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
6600,660115,116.000000,"[0.000000,0.000000,0.000000,116.000000]",116.000000
6700,670193,124.000000,"[0.000000,124.000000,0.000000,0.000000]",124.000000
6800,680186,118.000000,"[0.000000,118.000000,0.000000,0.000000]",118.000000
6900,690104,50.000000,"[13.000000,50.000000,37.000000,26.000000]",50.000000
7000,700181,135.000000,"[0.000000,135.000000,0.000000,0.000000]",135.000000
7100,710188,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
7200,720113,70.000000,"[0.000000,0.000000,0.000000,70.000000]",70.000000
7300,730171,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
7400,740100,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
7500,750119,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
7600,760163,64.000000,"[0.000000,57.000000,0.000000,64.000000]",64.000000
7700,770139,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
7800,780136,107.000000,"[0.000000,0.000000,107.000000,0.000000]",107.000000
7900,790173,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
8000,800155,98.000000,"[0.000000,98.000000,14.000000,1.000000]",98.000000
8100,810159,84.000000,"[0.000000,84.000000,41.000000,0.000000]",84.000000
8200,820180,78.000000,"[78.000000,31.000000,0.000000,0.000000]",78.000000
8300,830191,105.000000,"[0.000000,0.000000,0.000000,105.000000]",105.000000
8400,840192,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
8500,850125,83.000000,"[15.000000,83.000000,0.000000,0.000000]",83.000000
8600,860156,104.000000,"[0.000000,0.000000,104.000000,0.000000]",104.000000
8700,870105,66.000000,"[0.000000,0.000000,66.000000,0.000000]",66.000000
8800,880174,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
8900,890171,54.000000,"[35.000000,0.000000,54.000000,41.000000]",54.000000
9000,900181,85.000000,"[0.000000,0.000000,24.000000,85.000000]",85.000000
9100,910111,100.000000,"[100.000000,0.000000,0.000000,20.000000]",100.000000
9200,920135,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
9300,930181,99.000000,"[16.000000,0.000000,99.000000,1.000000]",99.000000
9400,940117,115.000000,"[115.000000,0.000000,23.000000,0.000000]",115.000000
9500,950191,53.000000,"[47.000000,0.000000,53.000000,0.000000]",53.000000
9600,960137,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
9700,970131,72.000000,"[47.000000,72.000000,0.000000,0.000000]",72.000000
9800,980137,63.000000,"[0.000000,38.000000,63.000000,0.000000]",63.000000
9900,990185,85.000000,"[43.000000,0.000000,85.000000,0.000000]",85.000000
10000,1000131,43.000000,"[9.000000,13.000000,0.000000,43.000000]",43.000000
10100,1010191,108.000000,"[0.000000,0.000000,0.000000,108.000000]",108.000000
10200,1020152,105.000000,"[0.000000,0.000000,0.000000,105.000000]",105.000000
10300,1030188,80.000000,"[0.000000,80.000000,19.000000,0.000000]",80.000000
10400,1040146,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
10500,1050122,134.000000,"[0.000000,0.000000,0.000000,134.000000]",134.000000
10600,1060167,136.000000,"[0.000000,0.000000,136.000000,0.000000]",136.000000
10700,1070168,101.000000,"[0.000000,101.000000,0.000000,16.000000]",101.000000
10800,1080169,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
10900,1090160,94.000000,"[0.000000,94.000000,0.000000,0.000000]",94.000000
11000,1100137,89.000000,"[0.000000,0.000000,89.000000,37.000000]",89.000000
11100,1110111,91.000000,"[0.000000,0.000000,91.000000,0.000000]",91.000000
11200,1120196,114.000000,"[114.000000,0.000000,0.000000,0.000000]",114.000000
11300,1130197,110.000000,"[0.000000,110.000000,0.000000,0.000000]",110.000000
11400,1140111,111.000000,"[0.000000,111.000000,0.000000,27.000000]",111.000000
11500,1150189,99.000000,"[0.000000,99.000000,0.000000,0.000000]",99.000000
11600,1160138,124.000000,"[0.000000,0.000000,1.000000,124.000000]",124.000000
11700,1170119,62.000000,"[0.000000,53.000000,0.000000,62.000000]",62.000000
11800,1180131,136.000000,"[0.000000,136.000000,0.000000,0.000000]",136.000000
11900,1190118,67.000000,"[36.000000,67.000000,25.000000,0.000000]",67.000000
12000,1200170,105.000000,"[0.000000,0.000000,105.000000,1.000000]",105.000000
12100,1210147,135.000000,"[0.000000,135.000000,0.000000,0.000000]",135.000000
12200,1220135,113.000000,"[0.000000,0.000000,0.000000,113.000000]",113.000000
12300,1230184,52.000000,"[43.000000,52.000000,0.000000,0.000000]",52.000000
12400,1240145,66.000000,"[66.000000,0.000000,60.000000,0.000000]",66.000000
12500,1250107,75.000000,"[75.000000,25.000000,34.000000,0.000000]",75.000000
12600,1260131,109.000000,"[0.000000,0.000000,109.000000,0.000000]",109.000000
12700,1270100,108.000000,"[0.000000,0.000000,1.000000,108.000000]",108.000000
