generation,ID,score,rawScores,ownScore
0,139,28.000000,"[21.000000,9.000000,28.000000,0.000000]",21.000000
100,10143,78.000000,"[10.000000,78.000000,11.000000,12.000000]",10.000000
200,20118,58.000000,"[58.000000,9.000000,11.000000,46.000000]",9.000000
300,30191,33.000000,"[33.000000,5.000000,0.000000,5.000000]",33.000000
400,40197,37.000000,"[0.000000,5.000000,37.000000,0.000000]",37.000000
500,50102,51.000000,"[51.000000,5.000000,39.000000,4.000000]",5.000000
600,60104,88.000000,"[9.000000,10.000000,88.000000,4.000000]",4.000000
700,70187,70.000000,"[28.000000,6.000000,70.000000,8.000000]",28.000000
800,80138,86.000000,"[86.000000,4.000000,7.000000,9.000000]",4.000000
900,90135,84.000000,"[0.000000,0.000000,84.000000,4.000000]",0.000000
1000,100160,65.000000,"[0.000000,65.000000,39.000000,8.000000]",8.000000
1100,110100,75.000000,"[4.000000,75.000000,3.000000,0.000000]",0.000000
1200,120172,92.000000,"[92.000000,0.000000,0.000000,8.000000]",8.000000
1300,130106,36.000000,"[8.000000,36.000000,0.000000,25.000000]",36.000000
1400,140126,78.000000,"[4.000000,3.000000,78.000000,0.000000]",3.000000
1500,150125,87.000000,"[0.000000,0.000000,6.000000,87.000000]",6.000000
1600,160100,67.000000,"[67.000000,0.000000,17.000000,7.000000]",7.000000
1700,170116,105.000000,"[9.000000,3.000000,105.000000,6.000000]",6.000000
1800,180128,93.000000,"[9.000000,93.000000,3.000000,3.000000]",3.000000
1900,190119,136.000000,"[0.000000,136.000000,0.000000,5.000000]",0.000000
2000,200133,133.000000,"[133.000000,0.000000,0.000000,10.000000]",0.000000
2100,210156,128.000000,"[128.000000,0.000000,0.000000,6.000000]",6.000000
2200,220189,76.000000,"[0.000000,58.000000,0.000000,76.000000]",0.000000
2300,230133,82.000000,"[82.000000,0.000000,11.000000,36.000000]",11.000000
2400,240192,105.000000,"[0.000000,105.000000,47.000000,0.000000]",0.000000
2500,250120,79.000000,"[52.000000,79.000000,2.000000,7.000000]",7.000000
2600,260132,112.000000,"[0.000000,112.000000,0.000000,0.000000]",0.000000
2700,270198,74.000000,"[0.000000,73.000000,0.000000,74.000000]",73.000000
2800,280114,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
2900,290140,100.000000,"[0.000000,100.000000,0.000000,50.000000]",50.000000
3000,300160,94.000000,"[0.000000,7.000000,19.000000,94.000000]",94.000000
3100,310188,76.000000,"[61.000000,0.000000,9.000000,76.000000]",76.000000
3200,320149,67.000000,"[67.000000,0.000000,67.000000,2.000000]",67.000000
3300,330121,113.000000,"[4.000000,1.000000,113.000000,1.000000]",113.000000
3400,340103,120.000000,"[23.000000,0.000000,0.000000,120.000000]",23.000000
3500,350115,60.000000,"[34.000000,0.000000,32.000000,60.000000]",34.000000
3600,360111,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
3700,370126,89.000000,"[89.000000,38.000000,0.000000,0.000000]",38.000000
3800,380108,74.000000,"[0.000000,71.000000,0.000000,74.000000]",74.000000
3900,390134,24.000000,"[1.000000,24.000000,9.000000,0.000000]",24.000000
4000,400141,121.000000,"[0.000000,0.000000,121.000000,0.000000]",121.000000
4100,410169,78.000000,"[0.000000,78.000000,66.000000,0.000000]",66.000000
4200,420169,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
4300,430147,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
4400,440130,36.000000,"[4.000000,36.000000,1.000000,36.000000]",36.000000
4500,450135,75.000000,"[75.000000,41.000000,19.000000,0.000000]",75.000000
4600,460106,78.000000,"[0.000000,57.000000,0.000000,78.000000]",57.000000
4700,470141,48.000000,"[48.000000,0.000000,40.000000,1.000000]",40.000000
4800,480185,129.000000,"[0.000000,0.000000,129.000000,0.000000]",129.000000
4900,490140,25.000000,"[0.000000,0.000000,15.000000,25.000000]",25.000000
5000,500154,53.000000,"[2.000000,32.000000,25.000000,53.000000]",32.000000
5100,510130,117.000000,"[1.000000,117.000000,9.000000,7.000000]",117.000000
5200,520154,99.000000,"[99.000000,6.000000,1.000000,1.000000]",6.000000
5300,530190,91.000000,"[91.000000,22.000000,9.000000,19.000000]",22.000000
5400,540187,26.000000,"[26.000000,11.000000,16.000000,0.000000]",26.000000
5500,550170,71.000000,"[45.000000,71.000000,24.000000,9.000000]",71.000000
5600,560180,55.000000,"[55.000000,0.000000,10.000000,55.000000]",55.000000
5700,570189,116.000000,"[0.000000,0.000000,14.000000,116.000000]",14.000000
