generation,ID,score,rawScores,ownScore
0,134,65.000000,"[3.000000,34.000000,65.000000,20.000000]",65.000000
100,10102,70.000000,"[23.000000,0.000000,70.000000,11.000000]",70.000000
200,20181,66.000000,"[25.000000,66.000000,0.000000,42.000000]",66.000000
300,30101,53.000000,"[53.000000,0.000000,20.000000,38.000000]",53.000000
400,40171,47.000000,"[47.000000,6.000000,38.000000,47.000000]",47.000000
500,50126,85.000000,"[0.000000,23.000000,85.000000,0.000000]",85.000000
600,60164,52.000000,"[50.000000,17.000000,0.000000,52.000000]",52.000000
700,70104,57.000000,"[30.000000,32.000000,27.000000,57.000000]",57.000000
800,80143,85.000000,"[85.000000,0.000000,0.000000,0.000000]",85.000000
900,90188,56.000000,"[56.000000,2.000000,2.000000,44.000000]",56.000000
1000,100169,41.000000,"[30.000000,41.000000,27.000000,29.000000]",41.000000
1100,110119,45.000000,"[35.000000,45.000000,33.000000,30.000000]",45.000000
1200,120164,25.000000,"[17.000000,25.000000,0.000000,17.000000]",25.000000
1300,130101,65.000000,"[19.000000,0.000000,65.000000,36.000000]",65.000000
1400,140102,39.000000,"[22.000000,39.000000,26.000000,26.000000]",39.000000
1500,150144,51.000000,"[0.000000,0.000000,0.000000,51.000000]",51.000000
1600,160125,62.000000,"[0.000000,0.000000,62.000000,21.000000]",62.000000
1700,170129,43.000000,"[43.000000,33.000000,21.000000,29.000000]",43.000000
1800,180125,45.000000,"[0.000000,24.000000,45.000000,0.000000]",45.000000
1900,190117,48.000000,"[0.000000,2.000000,0.000000,48.000000]",48.000000
2000,200180,57.000000,"[27.000000,0.000000,57.000000,34.000000]",57.000000
2100,210153,78.000000,"[0.000000,0.000000,78.000000,0.000000]",78.000000
2200,220110,58.000000,"[39.000000,31.000000,0.000000,58.000000]",58.000000
2300,230193,49.000000,"[49.000000,44.000000,0.000000,40.000000]",49.000000
2400,240197,38.000000,"[16.000000,16.000000,23.000000,38.000000]",38.000000
2500,250103,74.000000,"[74.000000,4.000000,8.000000,8.000000]",74.000000
2600,260157,81.000000,"[81.000000,2.000000,11.000000,9.000000]",81.000000
2700,270166,76.000000,"[76.000000,1.000000,0.000000,12.000000]",76.000000
2800,280100,91.000000,"[91.000000,0.000000,3.000000,10.000000]",91.000000
2900,290197,80.000000,"[80.000000,2.000000,5.000000,7.000000]",80.000000
3000,300115,101.000000,"[6.000000,2.000000,1.000000,101.000000]",101.000000
3100,310184,102.000000,"[0.000000,0.000000,10.000000,102.000000]",102.000000
3200,320106,110.000000,"[5.000000,5.000000,0.000000,110.000000]",110.000000
3300,330175,112.000000,"[0.000000,2.000000,2.000000,112.000000]",112.000000
3400,340184,38.000000,"[8.000000,2.000000,2.000000,38.000000]",38.000000
3500,350124,106.000000,"[0.000000,3.000000,5.000000,106.000000]",106.000000
3600,360112,121.000000,"[4.000000,0.000000,1.000000,121.000000]",121.000000
3700,370100,108.000000,"[0.000000,11.000000,1.000000,108.000000]",108.000000
3800,380135,110.000000,"[0.000000,0.000000,3.000000,110.000000]",110.000000
3900,390196,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
4000,400150,125.000000,"[0.000000,0.000000,0.000000,125.000000]",125.000000
4100,410147,125.000000,"[0.000000,0.000000,0.000000,125.000000]",125.000000
4200,420159,124.000000,"[0.000000,0.000000,0.000000,124.000000]",124.000000
4300,430145,119.000000,"[0.000000,0.000000,3.000000,119.000000]",119.000000
4400,440136,108.000000,"[0.000000,0.000000,14.000000,108.000000]",108.000000
4500,450178,104.000000,"[0.000000,1.000000,4.000000,104.000000]",104.000000
4600,460198,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
4700,470158,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
4800,480177,123.000000,"[1.000000,0.000000,0.000000,123.000000]",123.000000
4900,490151,121.000000,"[0.000000,0.000000,0.000000,121.000000]",121.000000
5000,500190,116.000000,"[0.000000,0.000000,1.000000,116.000000]",116.000000
5100,510150,123.000000,"[1.000000,1.000000,2.000000,123.000000]",123.000000
5200,520181,133.000000,"[1.000000,1.000000,0.000000,133.000000]",133.000000
5300,530115,123.000000,"[1.000000,0.000000,5.000000,123.000000]",123.000000
5400,540121,101.000000,"[4.000000,2.000000,3.000000,101.000000]",101.000000
5500,550106,61.000000,"[0.000000,1.000000,4.000000,61.000000]",61.000000
5600,560190,129.000000,"[0.000000,1.000000,1.000000,129.000000]",129.000000
5700,570107,106.000000,"[0.000000,1.000000,106.000000,8.000000]",106.000000
5800,580137,135.000000,"[0.000000,5.000000,135.000000,0.000000]",135.000000
5900,590151,130.000000,"[0.000000,0.000000,130.000000,1.000000]",130.000000
6000,600187,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
6100,610184,119.000000,"[0.000000,5.000000,119.000000,2.000000]",119.000000
