generation,ID,score,rawScores,ownScore
0,114,8.000000,"[8.000000,9.000000,10.000000,8.000000]",8.000000
100,10154,30.000000,"[32.000000,31.000000,34.000000,30.000000]",30.000000
200,20188,33.000000,"[35.000000,33.000000,40.000000,38.000000]",33.000000
300,30111,31.000000,"[36.000000,31.000000,33.000000,33.000000]",31.000000
400,40169,31.000000,"[31.000000,32.000000,32.000000,32.000000]",31.000000
500,50175,22.000000,"[22.000000,23.000000,26.000000,24.000000]",22.000000
600,60193,30.000000,"[30.000000,34.000000,35.000000,39.000000]",30.000000
700,70107,35.000000,"[38.000000,36.000000,36.000000,35.000000]",35.000000
800,80167,34.000000,"[36.000000,38.000000,40.000000,34.000000]",34.000000
900,90185,25.000000,"[27.000000,26.000000,27.000000,25.000000]",25.000000
1000,100137,30.000000,"[33.000000,30.000000,34.000000,36.000000]",30.000000
1100,110135,34.000000,"[39.000000,37.000000,34.000000,39.000000]",34.000000
1200,120141,35.000000,"[36.000000,35.000000,37.000000,39.000000]",35.000000
1300,130150,34.000000,"[35.000000,36.000000,37.000000,34.000000]",34.000000
1400,140184,33.000000,"[35.000000,36.000000,37.000000,33.000000]",33.000000
1500,150115,35.000000,"[37.000000,38.000000,35.000000,36.000000]",35.000000
1600,160176,25.000000,"[25.000000,32.000000,26.000000,27.000000]",25.000000
1700,170172,31.000000,"[31.000000,34.000000,37.000000,34.000000]",31.000000
1800,180189,32.000000,"[39.000000,32.000000,36.000000,39.000000]",32.000000
1900,190108,28.000000,"[30.000000,35.000000,28.000000,28.000000]",28.000000
2000,200183,32.000000,"[35.000000,32.000000,40.000000,35.000000]",32.000000
2100,210113,27.000000,"[27.000000,29.000000,27.000000,31.000000]",27.000000
2200,220192,36.000000,"[36.000000,39.000000,36.000000,37.000000]",36.000000
2300,230110,35.000000,"[35.000000,37.000000,36.000000,37.000000]",35.000000
2400,240136,35.000000,"[37.000000,35.000000,38.000000,39.000000]",35.000000
2500,250198,31.000000,"[40.000000,37.000000,31.000000,35.000000]",31.000000
2600,260106,29.000000,"[40.000000,39.000000,40.000000,29.000000]",29.000000
2700,270152,35.000000,"[39.000000,38.000000,35.000000,38.000000]",35.000000
2800,280118,34.000000,"[38.000000,34.000000,40.000000,37.000000]",34.000000
2900,290115,32.000000,"[36.000000,35.000000,32.000000,38.000000]",32.000000
3000,300184,22.000000,"[29.000000,28.000000,22.000000,33.000000]",22.000000
3100,310143,36.000000,"[37.000000,41.000000,36.000000,36.000000]",36.000000
3200,320122,30.000000,"[31.000000,34.000000,30.000000,32.000000]",30.000000
3300,330176,29.000000,"[42.000000,36.000000,29.000000,42.000000]",29.000000
3400,340100,35.000000,"[35.000000,37.000000,36.000000,42.000000]",35.000000
3500,350190,31.000000,"[34.000000,31.000000,39.000000,39.000000]",31.000000
