generation,ID,score,rawScores,ownScore
0,105,1.000000,"[0.000000,1.000000,0.000000,0.000000]",1.000000
100,10178,45.000000,"[45.000000,33.000000,33.000000,33.000000]",45.000000
200,20118,69.000000,"[49.000000,33.000000,69.000000,0.000000]",69.000000
300,30172,109.000000,"[0.000000,0.000000,109.000000,0.000000]",109.000000
400,40187,57.000000,"[25.000000,0.000000,49.000000,57.000000]",57.000000
500,50142,48.000000,"[48.000000,37.000000,38.000000,25.000000]",48.000000
600,60122,58.000000,"[0.000000,42.000000,41.000000,58.000000]",58.000000
700,70145,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
800,80141,87.000000,"[50.000000,0.000000,0.000000,87.000000]",87.000000
900,90111,55.000000,"[0.000000,43.000000,55.000000,52.000000]",55.000000
1000,100117,73.000000,"[73.000000,0.000000,0.000000,73.000000]",73.000000
1100,110149,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
1200,120115,72.000000,"[66.000000,0.000000,0.000000,72.000000]",72.000000
1300,130152,60.000000,"[60.000000,32.000000,53.000000,0.000000]",60.000000
1400,140104,57.000000,"[0.000000,38.000000,46.000000,57.000000]",57.000000
1500,150103,38.000000,"[30.000000,38.000000,18.000000,21.000000]",38.000000
1600,160183,54.000000,"[46.000000,46.000000,54.000000,0.000000]",54.000000
1700,170111,89.000000,"[4.000000,4.000000,48.000000,89.000000]",89.000000
1800,180141,93.000000,"[7.000000,4.000000,93.000000,0.000000]",93.000000
1900,190116,49.000000,"[49.000000,36.000000,31.000000,29.000000]",49.000000
2000,200164,68.000000,"[0.000000,59.000000,19.000000,68.000000]",68.000000
2100,210110,86.000000,"[86.000000,0.000000,33.000000,31.000000]",86.000000
2200,220106,63.000000,"[10.000000,63.000000,3.000000,8.000000]",63.000000
2300,230159,109.000000,"[7.000000,16.000000,14.000000,109.000000]",109.000000
2400,240151,59.000000,"[8.000000,29.000000,5.000000,59.000000]",59.000000
2500,250101,85.000000,"[3.000000,14.000000,8.000000,85.000000]",85.000000
2600,260195,121.000000,"[0.000000,6.000000,16.000000,121.000000]",121.000000
2700,270118,102.000000,"[3.000000,9.000000,3.000000,102.000000]",102.000000
2800,280197,126.000000,"[3.000000,3.000000,4.000000,126.000000]",126.000000
2900,290152,119.000000,"[8.000000,1.000000,119.000000,12.000000]",119.000000
3000,300163,78.000000,"[5.000000,26.000000,78.000000,23.000000]",78.000000
3100,310116,91.000000,"[25.000000,15.000000,91.000000,0.000000]",91.000000
3200,320186,63.000000,"[0.000000,3.000000,63.000000,4.000000]",63.000000
3300,330191,95.000000,"[7.000000,10.000000,95.000000,7.000000]",95.000000
3400,340155,102.000000,"[6.000000,102.000000,9.000000,4.000000]",102.000000
3500,350120,129.000000,"[0.000000,129.000000,4.000000,2.000000]",129.000000
3600,360116,115.000000,"[4.000000,115.000000,3.000000,22.000000]",115.000000
3700,370117,132.000000,"[0.000000,132.000000,2.000000,2.000000]",132.000000
3800,380192,105.000000,"[1.000000,105.000000,21.000000,4.000000]",105.000000
3900,390121,131.000000,"[0.000000,11.000000,6.000000,131.000000]",131.000000
4000,400198,108.000000,"[2.000000,0.000000,16.000000,108.000000]",108.000000
4100,410129,87.000000,"[22.000000,17.000000,10.000000,87.000000]",87.000000
4200,420109,109.000000,"[8.000000,26.000000,3.000000,109.000000]",109.000000
4300,430173,87.000000,"[4.000000,4.000000,12.000000,87.000000]",87.000000
4400,440171,118.000000,"[3.000000,5.000000,4.000000,118.000000]",118.000000
4500,450196,102.000000,"[13.000000,4.000000,5.000000,102.000000]",102.000000
4600,460160,115.000000,"[115.000000,3.000000,3.000000,4.000000]",115.000000
4700,470110,91.000000,"[91.000000,12.000000,6.000000,11.000000]",91.000000
4800,480199,111.000000,"[111.000000,5.000000,6.000000,6.000000]",111.000000
4900,490124,108.000000,"[14.000000,108.000000,1.000000,1.000000]",108.000000
5000,500154,59.000000,"[13.000000,59.000000,26.000000,25.000000]",59.000000
5100,510137,119.000000,"[1.000000,119.000000,3.000000,3.000000]",119.000000
5200,520148,86.000000,"[22.000000,86.000000,5.000000,6.000000]",86.000000
5300,530157,128.000000,"[1.000000,128.000000,1.000000,3.000000]",128.000000
5400,540152,113.000000,"[113.000000,1.000000,1.000000,5.000000]",113.000000
5500,550117,79.000000,"[79.000000,11.000000,7.000000,10.000000]",79.000000
5600,560138,100.000000,"[100.000000,12.000000,6.000000,8.000000]",100.000000
5700,570193,118.000000,"[118.000000,11.000000,6.000000,2.000000]",118.000000
5800,580126,35.000000,"[8.000000,35.000000,10.000000,7.000000]",35.000000
5900,590189,113.000000,"[113.000000,1.000000,3.000000,3.000000]",113.000000
6000,600137,107.000000,"[107.000000,3.000000,18.000000,12.000000]",107.000000
6100,610141,135.000000,"[135.000000,3.000000,4.000000,2.000000]",135.000000
6200,620110,108.000000,"[1.000000,108.000000,21.000000,17.000000]",108.000000
6300,630168,130.000000,"[1.000000,130.000000,1.000000,1.000000]",130.000000
6400,640183,109.000000,"[1.000000,109.000000,1.000000,1.000000]",109.000000
6500,650196,92.000000,"[4.000000,92.000000,6.000000,2.000000]",92.000000
6600,660109,110.000000,"[1.000000,110.000000,4.000000,2.000000]",110.000000
6700,670138,130.000000,"[1.000000,130.000000,4.000000,2.000000]",130.000000
6800,680112,111.000000,"[11.000000,111.000000,1.000000,3.000000]",111.000000
6900,690118,68.000000,"[48.000000,68.000000,2.000000,2.000000]",68.000000
7000,700138,125.000000,"[1.000000,125.000000,4.000000,0.000000]",125.000000
7100,710141,106.000000,"[0.000000,106.000000,11.000000,11.000000]",106.000000
7200,720117,135.000000,"[1.000000,135.000000,7.000000,1.000000]",135.000000
7300,730170,105.000000,"[3.000000,105.000000,2.000000,1.000000]",105.000000
7400,740106,133.000000,"[1.000000,133.000000,3.000000,1.000000]",133.000000
7500,750166,56.000000,"[8.000000,56.000000,9.000000,6.000000]",56.000000
7600,760169,81.000000,"[5.000000,81.000000,34.000000,4.000000]",81.000000
7700,770185,101.000000,"[33.000000,101.000000,2.000000,1.000000]",101.000000
7800,780161,126.000000,"[4.000000,126.000000,4.000000,12.000000]",126.000000
7900,790180,143.000000,"[0.000000,143.000000,2.000000,1.000000]",143.000000
8000,800109,124.000000,"[2.000000,124.000000,2.000000,2.000000]",124.000000
8100,810138,130.000000,"[1.000000,130.000000,1.000000,7.000000]",130.000000
8200,820138,107.000000,"[17.000000,107.000000,10.000000,5.000000]",107.000000
8300,830165,87.000000,"[10.000000,87.000000,24.000000,7.000000]",87.000000
