generation,ID,score,rawScores,ownScore
0,171,7.000000,"[10.000000,11.000000,7.000000,12.000000]",7.000000
100,10132,28.000000,"[31.000000,28.000000,50.000000,34.000000]",28.000000
200,20109,18.000000,"[24.000000,18.000000,24.000000,19.000000]",18.000000
300,30120,26.000000,"[40.000000,39.000000,37.000000,26.000000]",26.000000
400,40149,28.000000,"[29.000000,34.000000,28.000000,50.000000]",28.000000
500,50193,28.000000,"[28.000000,37.000000,36.000000,47.000000]",28.000000
600,60159,32.000000,"[40.000000,41.000000,33.000000,32.000000]",32.000000
700,70131,32.000000,"[32.000000,48.000000,32.000000,34.000000]",32.000000
800,80111,30.000000,"[30.000000,32.000000,42.000000,30.000000]",30.000000
900,90191,26.000000,"[36.000000,26.000000,54.000000,32.000000]",26.000000
1000,100172,32.000000,"[34.000000,38.000000,32.000000,44.000000]",32.000000
1100,110100,33.000000,"[37.000000,33.000000,40.000000,40.000000]",33.000000
1200,120172,31.000000,"[36.000000,31.000000,36.000000,35.000000]",31.000000
1300,130113,32.000000,"[42.000000,36.000000,38.000000,32.000000]",32.000000
1400,140113,28.000000,"[34.000000,36.000000,28.000000,49.000000]",28.000000
1500,150133,28.000000,"[28.000000,41.000000,33.000000,50.000000]",28.000000
1600,160175,33.000000,"[44.000000,39.000000,33.000000,33.000000]",33.000000
1700,170195,29.000000,"[52.000000,31.000000,29.000000,30.000000]",29.000000
1800,180180,26.000000,"[46.000000,33.000000,27.000000,26.000000]",26.000000
1900,190107,32.000000,"[40.000000,32.000000,34.000000,42.000000]",32.000000
2000,200186,21.000000,"[28.000000,21.000000,47.000000,48.000000]",21.000000
2100,210170,32.000000,"[35.000000,35.000000,32.000000,46.000000]",32.000000
2200,220130,29.000000,"[29.000000,38.000000,44.000000,37.000000]",29.000000
2300,230117,32.000000,"[34.000000,32.000000,39.000000,44.000000]",32.000000
2400,240137,30.000000,"[34.000000,30.000000,43.000000,40.000000]",30.000000
2500,250141,30.000000,"[36.000000,30.000000,42.000000,37.000000]",30.000000
2600,260177,27.000000,"[27.000000,46.000000,27.000000,33.000000]",27.000000
2700,270199,20.000000,"[47.000000,20.000000,37.000000,41.000000]",20.000000
2800,280178,34.000000,"[36.000000,34.000000,38.000000,42.000000]",34.000000
2900,290146,29.000000,"[39.000000,36.000000,29.000000,39.000000]",29.000000
3000,300167,25.000000,"[34.000000,43.000000,41.000000,25.000000]",25.000000
3100,310159,29.000000,"[35.000000,29.000000,45.000000,38.000000]",29.000000
3200,320192,29.000000,"[29.000000,48.000000,32.000000,34.000000]",29.000000
3300,330173,32.000000,"[40.000000,32.000000,34.000000,42.000000]",32.000000
3400,340143,21.000000,"[53.000000,36.000000,41.000000,21.000000]",21.000000
3500,350152,30.000000,"[36.000000,40.000000,41.000000,30.000000]",30.000000
3600,360190,31.000000,"[31.000000,35.000000,33.000000,51.000000]",31.000000
3700,370169,25.000000,"[32.000000,25.000000,35.000000,35.000000]",25.000000
3800,380182,31.000000,"[31.000000,40.000000,34.000000,38.000000]",31.000000
3900,390158,31.000000,"[31.000000,37.000000,34.000000,46.000000]",31.000000
4000,400162,25.000000,"[40.000000,44.000000,37.000000,25.000000]",25.000000
4100,410187,34.000000,"[37.000000,39.000000,38.000000,34.000000]",34.000000
4200,420112,36.000000,"[38.000000,36.000000,37.000000,39.000000]",36.000000
4300,430104,33.000000,"[33.000000,39.000000,36.000000,34.000000]",33.000000
4400,440113,33.000000,"[39.000000,33.000000,35.000000,42.000000]",33.000000
4500,450153,33.000000,"[33.000000,33.000000,34.000000,35.000000]",33.000000
4600,460149,27.000000,"[33.000000,27.000000,36.000000,31.000000]",27.000000
4700,470142,32.000000,"[32.000000,34.000000,34.000000,35.000000]",32.000000
4800,480130,33.000000,"[35.000000,36.000000,33.000000,35.000000]",33.000000
4900,490159,29.000000,"[35.000000,40.000000,29.000000,38.000000]",29.000000
5000,500140,5.000000,"[5.000000,8.000000,6.000000,5.000000]",5.000000
5100,510185,34.000000,"[37.000000,37.000000,36.000000,34.000000]",34.000000
5200,520164,29.000000,"[36.000000,35.000000,35.000000,29.000000]",29.000000
5300,530168,34.000000,"[38.000000,34.000000,35.000000,38.000000]",34.000000
5400,540134,32.000000,"[32.000000,35.000000,44.000000,39.000000]",32.000000
5500,550127,34.000000,"[34.000000,37.000000,39.000000,39.000000]",34.000000
5600,560175,33.000000,"[36.000000,33.000000,33.000000,33.000000]",33.000000
5700,570110,34.000000,"[37.000000,36.000000,34.000000,36.000000]",34.000000
5800,580107,33.000000,"[33.000000,38.000000,39.000000,41.000000]",33.000000
5900,590187,35.000000,"[38.000000,39.000000,35.000000,35.000000]",35.000000
6000,600121,33.000000,"[36.000000,37.000000,37.000000,33.000000]",33.000000
6100,610109,30.000000,"[39.000000,33.000000,37.000000,30.000000]",30.000000
6200,620134,33.000000,"[37.000000,33.000000,35.000000,40.000000]",33.000000
6300,630173,33.000000,"[34.000000,34.000000,33.000000,37.000000]",33.000000
6400,640117,32.000000,"[37.000000,32.000000,33.000000,37.000000]",32.000000
6500,650192,31.000000,"[32.000000,37.000000,31.000000,32.000000]",31.000000
6600,660153,29.000000,"[40.000000,32.000000,37.000000,29.000000]",29.000000
6700,670137,34.000000,"[34.000000,34.000000,38.000000,38.000000]",34.000000
6800,680169,35.000000,"[36.000000,40.000000,35.000000,36.000000]",35.000000
6900,690129,35.000000,"[37.000000,35.000000,37.000000,36.000000]",35.000000
7000,700181,33.000000,"[39.000000,37.000000,33.000000,36.000000]",33.000000
