generation,ID,score,rawScores,ownScore
0,143,25.000000,"[26.000000,25.000000,25.000000,38.000000]",25.000000
100,10182,25.000000,"[46.000000,25.000000,36.000000,37.000000]",25.000000
200,20197,25.000000,"[32.000000,51.000000,25.000000,35.000000]",25.000000
300,30109,34.000000,"[36.000000,38.000000,34.000000,34.000000]",34.000000
400,40148,31.000000,"[34.000000,40.000000,31.000000,42.000000]",31.000000
500,50173,37.000000,"[37.000000,38.000000,42.000000,37.000000]",37.000000
600,60137,34.000000,"[36.000000,37.000000,41.000000,34.000000]",34.000000
700,70158,35.000000,"[36.000000,40.000000,38.000000,35.000000]",35.000000
800,80148,34.000000,"[34.000000,39.000000,36.000000,37.000000]",34.000000
900,90116,37.000000,"[38.000000,40.000000,38.000000,37.000000]",37.000000
1000,100108,36.000000,"[36.000000,37.000000,38.000000,38.000000]",36.000000
1100,110140,33.000000,"[40.000000,38.000000,38.000000,33.000000]",33.000000
1200,120186,35.000000,"[39.000000,37.000000,37.000000,35.000000]",35.000000
1300,130156,34.000000,"[39.000000,36.000000,34.000000,34.000000]",34.000000
1400,140105,34.000000,"[41.000000,38.000000,34.000000,35.000000]",34.000000
1500,150149,35.000000,"[38.000000,36.000000,37.000000,35.000000]",35.000000
1600,160137,35.000000,"[35.000000,35.000000,38.000000,41.000000]",35.000000
1700,170129,33.000000,"[33.000000,36.000000,39.000000,38.000000]",33.000000
1800,180117,34.000000,"[38.000000,34.000000,40.000000,37.000000]",34.000000
1900,190170,33.000000,"[36.000000,33.000000,39.000000,39.000000]",33.000000
2000,200130,33.000000,"[36.000000,41.000000,33.000000,37.000000]",33.000000
2100,210179,33.000000,"[41.000000,33.000000,36.000000,41.000000]",33.000000
2200,220104,33.000000,"[34.000000,37.000000,33.000000,42.000000]",33.000000
2300,230153,37.000000,"[37.000000,38.000000,37.000000,37.000000]",37.000000
2400,240169,33.000000,"[43.000000,36.000000,37.000000,33.000000]",33.000000
2500,250128,33.000000,"[37.000000,38.000000,39.000000,33.000000]",33.000000
2600,260169,34.000000,"[36.000000,39.000000,34.000000,41.000000]",34.000000
2700,270145,33.000000,"[40.000000,37.000000,40.000000,33.000000]",33.000000
2800,280149,33.000000,"[38.000000,44.000000,33.000000,36.000000]",33.000000
2900,290175,33.000000,"[37.000000,36.000000,33.000000,39.000000]",33.000000
3000,300182,33.000000,"[37.000000,33.000000,38.000000,37.000000]",33.000000
3100,310133,37.000000,"[38.000000,39.000000,39.000000,37.000000]",37.000000
3200,320125,31.000000,"[41.000000,39.000000,31.000000,36.000000]",31.000000
3300,330106,34.000000,"[38.000000,39.000000,34.000000,39.000000]",34.000000
3400,340186,36.000000,"[36.000000,37.000000,37.000000,36.000000]",36.000000
3500,350124,32.000000,"[37.000000,37.000000,32.000000,41.000000]",32.000000
3600,360155,34.000000,"[41.000000,35.000000,34.000000,39.000000]",34.000000
3700,370145,34.000000,"[40.000000,34.000000,34.000000,39.000000]",34.000000
3800,380181,34.000000,"[37.000000,34.000000,42.000000,36.000000]",34.000000
3900,390172,32.000000,"[40.000000,39.000000,38.000000,32.000000]",32.000000
4000,400124,37.000000,"[38.000000,39.000000,37.000000,37.000000]",37.000000
4100,410123,34.000000,"[37.000000,39.000000,34.000000,38.000000]",34.000000
4200,420199,35.000000,"[36.000000,36.000000,42.000000,35.000000]",35.000000
4300,430144,32.000000,"[35.000000,39.000000,35.000000,32.000000]",32.000000
4400,440146,33.000000,"[42.000000,36.000000,38.000000,33.000000]",33.000000
4500,450106,31.000000,"[40.000000,42.000000,36.000000,31.000000]",31.000000
4600,460166,32.000000,"[38.000000,38.000000,38.000000,32.000000]",32.000000
4700,470144,33.000000,"[33.000000,40.000000,38.000000,38.000000]",33.000000
