generation,ID,score,rawScores,ownScore
0,180,8.500000,"[8.000000,9.000000,10.000000,7.000000]",8.500000
100,10161,36.500000,"[27.000000,31.000000,39.000000,49.000000]",36.500000
200,20117,29.250000,"[36.000000,18.000000,22.000000,41.000000]",29.250000
300,30196,36.250000,"[47.000000,40.000000,29.000000,29.000000]",36.250000
400,40100,36.500000,"[37.000000,41.000000,41.000000,27.000000]",36.500000
500,50141,37.250000,"[30.000000,38.000000,31.000000,50.000000]",37.250000
600,60194,37.250000,"[21.000000,60.000000,47.000000,21.000000]",37.250000
700,70199,32.500000,"[36.000000,29.000000,31.000000,34.000000]",32.500000
800,80162,36.750000,"[35.000000,47.000000,43.000000,22.000000]",36.750000
900,90150,37.000000,"[56.000000,38.000000,34.000000,20.000000]",37.000000
1000,100129,37.250000,"[53.000000,40.000000,27.000000,29.000000]",37.250000
1100,110182,33.500000,"[33.000000,25.000000,61.000000,15.000000]",33.500000
1200,120103,37.250000,"[38.000000,37.000000,31.000000,43.000000]",37.250000
1300,130190,37.000000,"[33.000000,41.000000,43.000000,31.000000]",37.000000
1400,140192,36.750000,"[42.000000,50.000000,29.000000,26.000000]",36.750000
1500,150123,37.250000,"[43.000000,46.000000,21.000000,39.000000]",37.250000
1600,160158,37.250000,"[35.000000,44.000000,40.000000,30.000000]",37.250000
1700,170179,36.500000,"[24.000000,67.000000,28.000000,27.000000]",36.500000
1800,180173,36.000000,"[39.000000,31.000000,38.000000,36.000000]",36.000000
1900,190172,36.250000,"[37.000000,47.000000,38.000000,23.000000]",36.250000
2000,200170,37.750000,"[48.000000,38.000000,36.000000,29.000000]",37.750000
2100,210141,36.000000,"[31.000000,37.000000,44.000000,32.000000]",36.000000
2200,220140,36.500000,"[57.000000,36.000000,21.000000,32.000000]",36.500000
2300,230119,36.750000,"[44.000000,28.000000,43.000000,32.000000]",36.750000
2400,240133,36.750000,"[42.000000,43.000000,26.000000,36.000000]",36.750000
2500,250142,38.000000,"[52.000000,29.000000,43.000000,28.000000]",38.000000
2600,260150,37.000000,"[44.000000,31.000000,54.000000,19.000000]",37.000000
2700,270172,36.500000,"[31.000000,27.000000,42.000000,46.000000]",36.500000
2800,280100,36.250000,"[33.000000,32.000000,47.000000,33.000000]",36.250000
2900,290166,35.750000,"[52.000000,40.000000,31.000000,20.000000]",35.750000
3000,300188,36.000000,"[39.000000,33.000000,37.000000,35.000000]",36.000000
3100,310178,34.750000,"[34.000000,37.000000,36.000000,32.000000]",34.750000
3200,320102,37.500000,"[35.000000,33.000000,50.000000,32.000000]",37.500000
3300,330158,36.250000,"[34.000000,43.000000,44.000000,24.000000]",36.250000
3400,340156,37.500000,"[33.000000,35.000000,43.000000,39.000000]",37.500000
3500,350134,37.000000,"[43.000000,37.000000,37.000000,31.000000]",37.000000
3600,360152,37.250000,"[43.000000,37.000000,33.000000,36.000000]",37.250000
