generation,ID,score,rawScores,ownScore
0,169,29.000000,"[29.000000,25.000000,21.000000,27.000000]",29.000000
100,10157,75.000000,"[75.000000,24.000000,15.000000,2.000000]",75.000000
200,20188,92.000000,"[92.000000,2.000000,10.000000,0.000000]",92.000000
300,30156,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
400,40159,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
500,50190,96.000000,"[96.000000,2.000000,0.000000,1.000000]",96.000000
600,60194,99.000000,"[99.000000,1.000000,0.000000,0.000000]",99.000000
700,70106,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
800,80132,123.000000,"[123.000000,1.000000,0.000000,0.000000]",123.000000
900,90100,84.000000,"[84.000000,0.000000,0.000000,0.000000]",84.000000
1000,100133,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
1100,110114,115.000000,"[115.000000,2.000000,3.000000,0.000000]",115.000000
1200,120177,107.000000,"[107.000000,0.000000,1.000000,0.000000]",107.000000
1300,130179,120.000000,"[120.000000,0.000000,0.000000,2.000000]",120.000000
1400,140139,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
1500,150158,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
1600,160114,116.000000,"[116.000000,0.000000,1.000000,0.000000]",116.000000
1700,170122,117.000000,"[117.000000,1.000000,1.000000,0.000000]",117.000000
1800,180163,116.000000,"[116.000000,2.000000,1.000000,0.000000]",116.000000
1900,190115,115.000000,"[115.000000,0.000000,1.000000,1.000000]",115.000000
2000,200106,103.000000,"[103.000000,0.000000,3.000000,0.000000]",103.000000
2100,210138,105.000000,"[105.000000,2.000000,0.000000,0.000000]",105.000000
2200,220160,95.000000,"[95.000000,1.000000,3.000000,6.000000]",95.000000
2300,230162,98.000000,"[98.000000,8.000000,0.000000,0.000000]",98.000000
2400,240138,103.000000,"[103.000000,12.000000,1.000000,2.000000]",103.000000
2500,250158,111.000000,"[111.000000,0.000000,1.000000,0.000000]",111.000000
2600,260130,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
2700,270165,103.000000,"[103.000000,0.000000,0.000000,2.000000]",103.000000
2800,280118,103.000000,"[103.000000,0.000000,0.000000,4.000000]",103.000000
2900,290181,102.000000,"[102.000000,3.000000,7.000000,3.000000]",102.000000
3000,300134,114.000000,"[114.000000,2.000000,6.000000,0.000000]",114.000000
3100,310171,117.000000,"[117.000000,0.000000,1.000000,0.000000]",117.000000
3200,320189,125.000000,"[125.000000,0.000000,2.000000,1.000000]",125.000000
3300,330192,112.000000,"[112.000000,0.000000,0.000000,0.000000]",112.000000
3400,340188,106.000000,"[106.000000,3.000000,4.000000,4.000000]",106.000000
3500,350164,118.000000,"[118.000000,1.000000,0.000000,0.000000]",118.000000
3600,360103,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
3700,370166,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
3800,380113,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
3900,390160,121.000000,"[121.000000,0.000000,1.000000,0.000000]",121.000000
4000,400145,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
4100,410175,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
4200,420142,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
4300,430126,68.000000,"[68.000000,0.000000,0.000000,2.000000]",68.000000
4400,440150,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
4500,450142,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
4600,460162,107.000000,"[107.000000,0.000000,0.000000,0.000000]",107.000000
4700,470153,115.000000,"[115.000000,0.000000,0.000000,5.000000]",115.000000
4800,480150,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
4900,490112,116.000000,"[116.000000,0.000000,0.000000,3.000000]",116.000000
5000,500108,104.000000,"[104.000000,0.000000,0.000000,1.000000]",104.000000
5100,510103,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
5200,520105,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
5300,530148,55.000000,"[55.000000,0.000000,12.000000,0.000000]",55.000000
5400,540189,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
5500,550104,112.000000,"[112.000000,0.000000,1.000000,0.000000]",112.000000
5600,560199,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
5700,570191,119.000000,"[119.000000,2.000000,0.000000,0.000000]",119.000000
5800,580132,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
5900,590199,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
6000,600160,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
6100,610109,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
6200,620142,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
6300,630166,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
6400,640196,108.000000,"[108.000000,0.000000,0.000000,0.000000]",108.000000
6500,650190,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
6600,660191,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
6700,670138,119.000000,"[119.000000,1.000000,0.000000,0.000000]",119.000000
6800,680171,125.000000,"[125.000000,0.000000,1.000000,0.000000]",125.000000
6900,690155,126.000000,"[126.000000,1.000000,0.000000,0.000000]",126.000000
7000,700115,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
7100,710160,91.000000,"[91.000000,0.000000,0.000000,0.000000]",91.000000
7200,720185,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
7300,730172,113.000000,"[113.000000,0.000000,0.000000,0.000000]",113.000000
7400,740165,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
7500,750182,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
7600,760125,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
7700,770175,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
7800,780140,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
7900,790104,132.000000,"[132.000000,1.000000,0.000000,0.000000]",132.000000
8000,800113,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
8100,810105,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
8200,820161,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
8300,830196,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
8400,840183,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
8500,850163,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
8600,860123,138.000000,"[138.000000,0.000000,0.000000,2.000000]",138.000000
8700,870129,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
8800,880187,124.000000,"[124.000000,0.000000,2.000000,0.000000]",124.000000
8900,890107,78.000000,"[78.000000,0.000000,1.000000,0.000000]",78.000000
9000,900160,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
9100,910163,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
9200,920175,114.000000,"[114.000000,0.000000,0.000000,0.000000]",114.000000
9300,930110,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
