generation,ID,score,rawScores,ownScore
0,104,2.750000,"[0.000000,0.000000,0.000000,11.000000]",11.000000
100,10194,36.250000,"[33.000000,47.000000,21.000000,44.000000]",47.000000
200,20145,31.000000,"[27.000000,0.000000,46.000000,51.000000]",46.000000
300,30138,32.500000,"[3.000000,58.000000,28.000000,41.000000]",58.000000
400,40180,37.000000,"[25.000000,29.000000,52.000000,42.000000]",42.000000
500,50185,34.000000,"[32.000000,29.000000,28.000000,47.000000]",28.000000
600,60121,36.000000,"[29.000000,21.000000,55.000000,39.000000]",55.000000
700,70159,31.000000,"[37.000000,0.000000,32.000000,55.000000]",37.000000
800,80136,26.250000,"[27.000000,0.000000,34.000000,44.000000]",44.000000
900,90192,36.000000,"[0.000000,51.000000,67.000000,26.000000]",26.000000
1000,100149,37.250000,"[58.000000,45.000000,46.000000,0.000000]",46.000000
1100,110181,37.250000,"[18.000000,1.000000,65.000000,65.000000]",65.000000
1200,120124,15.750000,"[0.000000,30.000000,10.000000,23.000000]",23.000000
1300,130100,33.250000,"[41.000000,29.000000,22.000000,41.000000]",41.000000
1400,140139,33.500000,"[61.000000,0.000000,27.000000,46.000000]",61.000000
1500,150150,35.500000,"[37.000000,27.000000,36.000000,42.000000]",27.000000
1600,160175,35.000000,"[35.000000,37.000000,34.000000,34.000000]",35.000000
1700,170169,36.250000,"[40.000000,43.000000,34.000000,28.000000]",34.000000
1800,180150,37.000000,"[35.000000,35.000000,37.000000,41.000000]",35.000000
1900,190122,35.000000,"[42.000000,41.000000,47.000000,10.000000]",41.000000
2000,200114,29.250000,"[51.000000,41.000000,15.000000,10.000000]",41.000000
2100,210112,32.500000,"[54.000000,47.000000,0.000000,29.000000]",29.000000
2200,220142,28.750000,"[10.000000,40.000000,34.000000,31.000000]",40.000000
2300,230153,31.250000,"[10.000000,8.000000,89.000000,18.000000]",89.000000
2400,240192,30.000000,"[0.000000,40.000000,2.000000,78.000000]",78.000000
2500,250196,35.250000,"[25.000000,44.000000,50.000000,22.000000]",22.000000
2600,260124,34.750000,"[49.000000,0.000000,63.000000,27.000000]",27.000000
2700,270191,21.250000,"[10.000000,0.000000,0.000000,75.000000]",10.000000
2800,280195,10.000000,"[19.000000,0.000000,10.000000,11.000000]",19.000000
2900,290106,37.250000,"[45.000000,39.000000,38.000000,27.000000]",39.000000
3000,300157,26.500000,"[10.000000,38.000000,51.000000,7.000000]",51.000000
3100,310141,36.500000,"[36.000000,38.000000,32.000000,40.000000]",32.000000
3200,320112,37.500000,"[34.000000,34.000000,47.000000,35.000000]",35.000000
3300,330196,25.250000,"[0.000000,46.000000,28.000000,27.000000]",27.000000
3400,340109,36.000000,"[31.000000,45.000000,31.000000,37.000000]",31.000000
3500,350188,34.250000,"[54.000000,17.000000,60.000000,6.000000]",6.000000
3600,360115,31.500000,"[38.000000,42.000000,38.000000,8.000000]",38.000000
3700,370144,34.250000,"[24.000000,46.000000,29.000000,38.000000]",38.000000
3800,380108,32.750000,"[0.000000,64.000000,41.000000,26.000000]",26.000000
3900,390108,34.250000,"[35.000000,45.000000,26.000000,31.000000]",31.000000
4000,400112,36.500000,"[33.000000,35.000000,40.000000,38.000000]",38.000000
4100,410124,34.250000,"[27.000000,27.000000,32.000000,51.000000]",51.000000
4200,420141,37.000000,"[34.000000,46.000000,35.000000,33.000000]",35.000000
4300,430136,22.500000,"[0.000000,0.000000,39.000000,51.000000]",51.000000
4400,440110,35.750000,"[43.000000,31.000000,28.000000,41.000000]",31.000000
4500,450188,29.250000,"[34.000000,1.000000,1.000000,81.000000]",81.000000
4600,460158,30.750000,"[0.000000,39.000000,54.000000,30.000000]",39.000000
4700,470155,25.750000,"[47.000000,25.000000,30.000000,1.000000]",47.000000
4800,480148,33.500000,"[61.000000,0.000000,17.000000,56.000000]",56.000000
4900,490122,36.000000,"[37.000000,23.000000,43.000000,41.000000]",23.000000
5000,500169,33.250000,"[16.000000,57.000000,19.000000,41.000000]",19.000000
5100,510197,32.500000,"[25.000000,55.000000,50.000000,0.000000]",50.000000
5200,520197,36.250000,"[0.000000,51.000000,53.000000,41.000000]",53.000000
5300,530173,35.750000,"[43.000000,61.000000,31.000000,8.000000]",31.000000
5400,540152,34.750000,"[10.000000,53.000000,28.000000,48.000000]",48.000000
5500,550145,31.000000,"[31.000000,46.000000,47.000000,0.000000]",47.000000
5600,560139,33.750000,"[42.000000,35.000000,0.000000,58.000000]",42.000000
5700,570135,18.500000,"[30.000000,43.000000,0.000000,1.000000]",30.000000
5800,580152,34.500000,"[27.000000,33.000000,45.000000,33.000000]",33.000000
5900,590193,25.750000,"[39.000000,8.000000,56.000000,0.000000]",56.000000
6000,600138,27.750000,"[38.000000,73.000000,0.000000,0.000000]",73.000000
6100,610105,30.250000,"[40.000000,32.000000,24.000000,25.000000]",24.000000
6200,620149,29.500000,"[31.000000,50.000000,37.000000,0.000000]",37.000000
6300,630129,31.250000,"[0.000000,75.000000,50.000000,0.000000]",50.000000
6400,640108,28.250000,"[1.000000,67.000000,7.000000,38.000000]",38.000000
6500,650164,34.750000,"[22.000000,27.000000,34.000000,56.000000]",56.000000
6600,660173,32.750000,"[30.000000,30.000000,41.000000,30.000000]",41.000000
6700,670159,25.750000,"[0.000000,78.000000,25.000000,0.000000]",0.000000
6800,680104,21.000000,"[0.000000,9.000000,11.000000,64.000000]",64.000000
6900,690186,34.250000,"[31.000000,51.000000,21.000000,34.000000]",51.000000
7000,700105,31.250000,"[34.000000,0.000000,35.000000,56.000000]",35.000000
7100,710149,31.500000,"[48.000000,10.000000,68.000000,0.000000]",68.000000
7200,720188,30.500000,"[19.000000,38.000000,2.000000,63.000000]",63.000000
7300,730199,33.250000,"[39.000000,42.000000,52.000000,0.000000]",39.000000
7400,740120,33.500000,"[42.000000,35.000000,21.000000,36.000000]",36.000000
7500,750199,33.750000,"[31.000000,48.000000,9.000000,47.000000]",31.000000
7600,760149,25.750000,"[0.000000,52.000000,51.000000,0.000000]",51.000000
7700,770164,33.750000,"[9.000000,48.000000,41.000000,37.000000]",37.000000
7800,780105,30.250000,"[0.000000,37.000000,50.000000,34.000000]",50.000000
7900,790163,30.000000,"[46.000000,33.000000,41.000000,0.000000]",46.000000
8000,800186,22.250000,"[9.000000,5.000000,65.000000,10.000000]",5.000000
8100,810147,25.500000,"[40.000000,34.000000,0.000000,28.000000]",40.000000
8200,820180,20.500000,"[0.000000,29.000000,25.000000,28.000000]",28.000000
8300,830167,34.000000,"[19.000000,35.000000,42.000000,40.000000]",19.000000
8400,840186,34.500000,"[36.000000,62.000000,0.000000,40.000000]",62.000000
8500,850131,31.500000,"[40.000000,50.000000,36.000000,0.000000]",40.000000
8600,860174,28.750000,"[0.000000,37.000000,39.000000,39.000000]",37.000000
8700,870195,33.000000,"[53.000000,0.000000,36.000000,43.000000]",53.000000
8800,880103,29.750000,"[51.000000,0.000000,30.000000,38.000000]",51.000000
8900,890163,35.750000,"[30.000000,36.000000,42.000000,35.000000]",30.000000
9000,900158,32.750000,"[51.000000,41.000000,3.000000,36.000000]",41.000000
9100,910149,30.750000,"[0.000000,51.000000,72.000000,0.000000]",72.000000
9200,920168,32.000000,"[61.000000,0.000000,1.000000,66.000000]",66.000000
9300,930194,33.000000,"[70.000000,16.000000,46.000000,0.000000]",16.000000
9400,940150,36.000000,"[36.000000,49.000000,16.000000,43.000000]",49.000000
9500,950144,31.750000,"[48.000000,37.000000,0.000000,42.000000]",42.000000
9600,960136,21.250000,"[1.000000,0.000000,0.000000,84.000000]",84.000000
9700,970147,33.500000,"[51.000000,0.000000,59.000000,24.000000]",51.000000
9800,980127,33.750000,"[30.000000,34.000000,44.000000,27.000000]",30.000000
9900,990155,24.500000,"[59.000000,0.000000,0.000000,39.000000]",59.000000
10000,1000110,31.000000,"[53.000000,38.000000,22.000000,11.000000]",38.000000
10100,1010106,26.000000,"[1.000000,55.000000,0.000000,48.000000]",55.000000
10200,1020171,35.500000,"[51.000000,0.000000,40.000000,51.000000]",51.000000
10300,1030179,28.500000,"[37.000000,0.000000,40.000000,37.000000]",37.000000
10400,1040100,34.000000,"[0.000000,33.000000,55.000000,48.000000]",48.000000
10500,1050141,37.000000,"[41.000000,48.000000,22.000000,37.000000]",22.000000
10600,1060111,36.250000,"[49.000000,0.000000,52.000000,44.000000]",49.000000
10700,1070158,29.250000,"[0.000000,58.000000,59.000000,0.000000]",58.000000
10800,1080196,34.000000,"[49.000000,0.000000,32.000000,55.000000]",55.000000
10900,1090108,30.250000,"[17.000000,25.000000,28.000000,51.000000]",51.000000
11000,1100133,32.750000,"[51.000000,43.000000,37.000000,0.000000]",37.000000
11100,1110154,33.000000,"[30.000000,31.000000,38.000000,33.000000]",31.000000
11200,1120154,31.250000,"[0.000000,34.000000,43.000000,48.000000]",34.000000
11300,1130145,33.000000,"[54.000000,0.000000,46.000000,32.000000]",46.000000
11400,1140164,34.500000,"[33.000000,1.000000,51.000000,53.000000]",53.000000
11500,1150188,35.250000,"[33.000000,46.000000,0.000000,62.000000]",62.000000
11600,1160124,29.750000,"[42.000000,33.000000,0.000000,44.000000]",44.000000
11700,1170190,33.750000,"[20.000000,57.000000,26.000000,32.000000]",57.000000
11800,1180191,34.250000,"[50.000000,37.000000,40.000000,10.000000]",50.000000
11900,1190166,32.250000,"[27.000000,38.000000,31.000000,33.000000]",38.000000
12000,1200180,28.750000,"[0.000000,47.000000,0.000000,68.000000]",68.000000
12100,1210133,30.750000,"[0.000000,34.000000,40.000000,49.000000]",40.000000
12200,1220169,31.250000,"[9.000000,8.000000,29.000000,79.000000]",29.000000
12300,1230120,35.750000,"[33.000000,40.000000,43.000000,27.000000]",27.000000
12400,1240193,35.750000,"[38.000000,43.000000,35.000000,27.000000]",35.000000
12500,1250122,34.250000,"[44.000000,31.000000,18.000000,44.000000]",31.000000
12600,1260181,34.500000,"[34.000000,68.000000,36.000000,0.000000]",36.000000
12700,1270130,28.250000,"[1.000000,57.000000,0.000000,55.000000]",57.000000
12800,1280193,24.500000,"[29.000000,32.000000,36.000000,1.000000]",36.000000
12900,1290134,24.750000,"[24.000000,54.000000,21.000000,0.000000]",54.000000
13000,1300187,31.250000,"[53.000000,0.000000,0.000000,72.000000]",53.000000
13100,1310151,28.500000,"[59.000000,22.000000,10.000000,23.000000]",59.000000
13200,1320134,24.000000,"[7.000000,57.000000,23.000000,9.000000]",57.000000
13300,1330156,35.250000,"[0.000000,55.000000,43.000000,43.000000]",43.000000
13400,1340158,32.000000,"[0.000000,42.000000,40.000000,46.000000]",42.000000
13500,1350153,36.000000,"[40.000000,28.000000,32.000000,44.000000]",32.000000
13600,1360183,29.000000,"[42.000000,39.000000,10.000000,25.000000]",42.000000
13700,1370129,25.500000,"[0.000000,10.000000,41.000000,51.000000]",41.000000
13800,1380169,23.000000,"[0.000000,28.000000,23.000000,41.000000]",23.000000
13900,1390175,32.500000,"[51.000000,5.000000,49.000000,25.000000]",51.000000
14000,1400191,30.000000,"[28.000000,35.000000,34.000000,23.000000]",28.000000
14100,1410159,33.500000,"[74.000000,50.000000,10.000000,0.000000]",74.000000
14200,1420119,21.250000,"[33.000000,37.000000,6.000000,9.000000]",33.000000
14300,1430104,32.750000,"[37.000000,0.000000,57.000000,37.000000]",37.000000
14400,1440160,34.000000,"[40.000000,30.000000,31.000000,35.000000]",35.000000
14500,1450126,30.500000,"[10.000000,68.000000,11.000000,33.000000]",68.000000
14600,1460103,27.500000,"[47.000000,7.000000,0.000000,56.000000]",47.000000
14700,1470151,15.500000,"[53.000000,0.000000,9.000000,0.000000]",53.000000
14800,1480161,14.250000,"[18.000000,18.000000,21.000000,0.000000]",21.000000
14900,1490132,28.750000,"[52.000000,0.000000,8.000000,55.000000]",55.000000
15000,1500190,31.750000,"[49.000000,32.000000,45.000000,1.000000]",32.000000
15100,1510110,31.000000,"[10.000000,52.000000,57.000000,5.000000]",52.000000
15200,1520146,32.000000,"[33.000000,30.000000,33.000000,32.000000]",30.000000
15300,1530198,30.750000,"[12.000000,50.000000,0.000000,61.000000]",50.000000
15400,1540127,33.250000,"[28.000000,33.000000,28.000000,44.000000]",28.000000
15500,1550117,28.500000,"[71.000000,13.000000,21.000000,9.000000]",21.000000
15600,1560176,24.500000,"[9.000000,0.000000,37.000000,52.000000]",52.000000
15700,1570177,28.000000,"[37.000000,34.000000,31.000000,10.000000]",31.000000
15800,1580149,29.000000,"[54.000000,0.000000,32.000000,30.000000]",32.000000
15900,1590118,32.000000,"[7.000000,48.000000,40.000000,33.000000]",48.000000
16000,1600140,32.250000,"[63.000000,9.000000,9.000000,48.000000]",48.000000
16100,1610176,25.000000,"[0.000000,57.000000,0.000000,43.000000]",43.000000
16200,1620117,27.500000,"[23.000000,49.000000,38.000000,0.000000]",38.000000
16300,1630176,35.250000,"[31.000000,25.000000,31.000000,54.000000]",54.000000
16400,1640143,36.500000,"[32.000000,36.000000,54.000000,24.000000]",32.000000
16500,1650171,35.500000,"[17.000000,32.000000,63.000000,30.000000]",17.000000
