generation,ID,score,rawScores,ownScore
0,179,7.000000,"[8.000000,7.000000,12.000000,13.000000]",7.000000
100,10112,36.000000,"[39.000000,38.000000,36.000000,39.000000]",36.000000
200,20132,35.000000,"[36.000000,35.000000,39.000000,38.000000]",35.000000
300,30143,33.000000,"[37.000000,38.000000,33.000000,37.000000]",33.000000
400,40166,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
500,50197,33.000000,"[35.000000,36.000000,33.000000,40.000000]",33.000000
600,60113,34.000000,"[38.000000,37.000000,36.000000,34.000000]",34.000000
700,70145,33.000000,"[41.000000,33.000000,34.000000,39.000000]",33.000000
800,80104,36.000000,"[37.000000,36.000000,37.000000,39.000000]",36.000000
900,90197,36.000000,"[36.000000,38.000000,37.000000,37.000000]",36.000000
1000,100193,35.000000,"[35.000000,35.000000,39.000000,39.000000]",35.000000
1100,110106,34.000000,"[38.000000,34.000000,40.000000,36.000000]",34.000000
1200,120102,31.000000,"[36.000000,39.000000,38.000000,31.000000]",31.000000
1300,130124,35.000000,"[36.000000,38.000000,35.000000,37.000000]",35.000000
1400,140187,31.000000,"[40.000000,39.000000,37.000000,31.000000]",31.000000
1500,150165,34.000000,"[34.000000,38.000000,39.000000,37.000000]",34.000000
1600,160119,34.000000,"[36.000000,35.000000,44.000000,34.000000]",34.000000
1700,170188,35.000000,"[35.000000,36.000000,40.000000,36.000000]",35.000000
1800,180108,36.000000,"[36.000000,38.000000,39.000000,37.000000]",36.000000
1900,190180,37.000000,"[39.000000,37.000000,39.000000,37.000000]",37.000000
2000,200126,34.000000,"[36.000000,34.000000,37.000000,38.000000]",34.000000
2100,210119,35.000000,"[36.000000,39.000000,35.000000,38.000000]",35.000000
2200,220136,29.000000,"[29.000000,36.000000,36.000000,41.000000]",29.000000
2300,230158,35.000000,"[35.000000,40.000000,38.000000,36.000000]",35.000000
2400,240136,34.000000,"[37.000000,39.000000,34.000000,38.000000]",34.000000
2500,250117,32.000000,"[34.000000,32.000000,40.000000,38.000000]",32.000000
2600,260108,36.000000,"[37.000000,36.000000,38.000000,40.000000]",36.000000
2700,270136,33.000000,"[35.000000,43.000000,42.000000,33.000000]",33.000000
2800,280141,32.000000,"[37.000000,32.000000,41.000000,37.000000]",32.000000
2900,290181,36.000000,"[38.000000,38.000000,36.000000,40.000000]",36.000000
3000,300187,30.000000,"[36.000000,41.000000,30.000000,42.000000]",30.000000
3100,310196,35.000000,"[36.000000,41.000000,35.000000,39.000000]",35.000000
3200,320155,35.000000,"[42.000000,36.000000,37.000000,35.000000]",35.000000
3300,330115,32.000000,"[32.000000,36.000000,37.000000,43.000000]",32.000000
3400,340175,33.000000,"[40.000000,39.000000,36.000000,33.000000]",33.000000
3500,350157,34.000000,"[34.000000,36.000000,34.000000,37.000000]",34.000000
3600,360106,36.000000,"[39.000000,37.000000,36.000000,40.000000]",36.000000
3700,370118,33.000000,"[41.000000,33.000000,38.000000,38.000000]",33.000000
3800,380157,35.000000,"[35.000000,37.000000,42.000000,36.000000]",35.000000
3900,390131,35.000000,"[40.000000,35.000000,36.000000,35.000000]",35.000000
4000,400103,36.000000,"[38.000000,36.000000,38.000000,36.000000]",36.000000
4100,410179,34.000000,"[37.000000,34.000000,35.000000,37.000000]",34.000000
4200,420145,36.000000,"[39.000000,36.000000,41.000000,36.000000]",36.000000
4300,430134,36.000000,"[42.000000,36.000000,39.000000,37.000000]",36.000000
4400,440156,33.000000,"[35.000000,37.000000,40.000000,33.000000]",33.000000
4500,450143,34.000000,"[37.000000,42.000000,36.000000,34.000000]",34.000000
4600,460192,34.000000,"[34.000000,37.000000,36.000000,39.000000]",34.000000
4700,470162,34.000000,"[34.000000,39.000000,35.000000,36.000000]",34.000000
4800,480110,32.000000,"[32.000000,42.000000,35.000000,36.000000]",32.000000
4900,490156,33.000000,"[39.000000,33.000000,39.000000,35.000000]",33.000000
5000,500164,34.000000,"[39.000000,34.000000,39.000000,37.000000]",34.000000
5100,510112,33.000000,"[36.000000,37.000000,39.000000,33.000000]",33.000000
5200,520100,33.000000,"[36.000000,37.000000,33.000000,40.000000]",33.000000
5300,530127,34.000000,"[37.000000,34.000000,34.000000,34.000000]",34.000000
5400,540132,37.000000,"[38.000000,37.000000,39.000000,39.000000]",37.000000
5500,550167,35.000000,"[35.000000,38.000000,36.000000,37.000000]",35.000000
5600,560109,34.000000,"[35.000000,34.000000,37.000000,38.000000]",34.000000
5700,570171,36.000000,"[36.000000,36.000000,40.000000,36.000000]",36.000000
5800,580131,31.000000,"[31.000000,39.000000,41.000000,39.000000]",31.000000
5900,590199,34.000000,"[36.000000,34.000000,38.000000,38.000000]",34.000000
6000,600191,34.000000,"[35.000000,36.000000,34.000000,37.000000]",34.000000
6100,610146,33.000000,"[42.000000,33.000000,37.000000,37.000000]",33.000000
6200,620175,36.000000,"[39.000000,37.000000,37.000000,36.000000]",36.000000
6300,630139,31.000000,"[40.000000,40.000000,31.000000,36.000000]",31.000000
6400,640187,34.000000,"[37.000000,38.000000,41.000000,34.000000]",34.000000
6500,650197,36.000000,"[36.000000,37.000000,38.000000,39.000000]",36.000000
6600,660183,32.000000,"[32.000000,39.000000,41.000000,35.000000]",32.000000
6700,670151,33.000000,"[38.000000,38.000000,38.000000,33.000000]",33.000000
6800,680108,33.000000,"[37.000000,40.000000,33.000000,37.000000]",33.000000
6900,690113,34.000000,"[36.000000,37.000000,34.000000,38.000000]",34.000000
7000,700189,34.000000,"[35.000000,37.000000,34.000000,41.000000]",34.000000
7100,710149,35.000000,"[35.000000,39.000000,39.000000,35.000000]",35.000000
7200,720105,31.000000,"[40.000000,40.000000,36.000000,31.000000]",31.000000
7300,730164,36.000000,"[38.000000,37.000000,38.000000,36.000000]",36.000000
7400,740142,35.000000,"[39.000000,38.000000,35.000000,38.000000]",35.000000
7500,750199,33.000000,"[34.000000,41.000000,33.000000,40.000000]",33.000000
7600,760138,35.000000,"[35.000000,35.000000,36.000000,40.000000]",35.000000
7700,770106,36.000000,"[37.000000,36.000000,39.000000,36.000000]",36.000000
7800,780167,32.000000,"[40.000000,32.000000,38.000000,35.000000]",32.000000
7900,790141,35.000000,"[36.000000,35.000000,41.000000,36.000000]",35.000000
8000,800153,34.000000,"[34.000000,39.000000,39.000000,37.000000]",34.000000
8100,810196,34.000000,"[38.000000,37.000000,34.000000,40.000000]",34.000000
8200,820190,35.000000,"[35.000000,39.000000,39.000000,37.000000]",35.000000
8300,830192,34.000000,"[34.000000,34.000000,42.000000,38.000000]",34.000000
8400,840165,33.000000,"[36.000000,39.000000,42.000000,33.000000]",33.000000
8500,850154,34.000000,"[34.000000,37.000000,37.000000,40.000000]",34.000000
8600,860173,35.000000,"[41.000000,35.000000,36.000000,36.000000]",35.000000
8700,870199,34.000000,"[37.000000,39.000000,34.000000,35.000000]",34.000000
8800,880199,35.000000,"[36.000000,39.000000,36.000000,35.000000]",35.000000
8900,890120,36.000000,"[38.000000,39.000000,37.000000,36.000000]",36.000000
9000,900119,36.000000,"[38.000000,37.000000,40.000000,36.000000]",36.000000
9100,910132,34.000000,"[39.000000,36.000000,34.000000,36.000000]",34.000000
9200,920166,33.000000,"[36.000000,33.000000,41.000000,37.000000]",33.000000
9300,930101,33.000000,"[37.000000,33.000000,36.000000,42.000000]",33.000000
9400,940131,32.000000,"[37.000000,39.000000,38.000000,32.000000]",32.000000
9500,950126,32.000000,"[37.000000,36.000000,41.000000,32.000000]",32.000000
9600,960171,36.000000,"[37.000000,36.000000,36.000000,37.000000]",36.000000
9700,970177,33.000000,"[33.000000,38.000000,35.000000,37.000000]",33.000000
9800,980159,34.000000,"[34.000000,38.000000,41.000000,37.000000]",34.000000
9900,990158,36.000000,"[36.000000,39.000000,39.000000,37.000000]",36.000000
10000,1000167,37.000000,"[37.000000,37.000000,38.000000,40.000000]",37.000000
10100,1010168,36.000000,"[38.000000,36.000000,36.000000,40.000000]",36.000000
10200,1020110,32.000000,"[37.000000,38.000000,32.000000,40.000000]",32.000000
10300,1030132,34.000000,"[36.000000,34.000000,34.000000,39.000000]",34.000000
10400,1040142,35.000000,"[35.000000,39.000000,37.000000,35.000000]",35.000000
10500,1050167,32.000000,"[36.000000,32.000000,39.000000,40.000000]",32.000000
10600,1060106,33.000000,"[33.000000,41.000000,37.000000,37.000000]",33.000000
10700,1070185,33.000000,"[36.000000,40.000000,33.000000,40.000000]",33.000000
10800,1080157,34.000000,"[40.000000,38.000000,34.000000,38.000000]",34.000000
10900,1090114,33.000000,"[33.000000,37.000000,36.000000,40.000000]",33.000000
11000,1100121,34.000000,"[36.000000,37.000000,34.000000,36.000000]",34.000000
