generation,ID,score,rawScores,ownScore
0,105,7.000000,"[13.000000,9.000000,7.000000,10.000000]",7.000000
100,10197,33.000000,"[34.000000,36.000000,33.000000,34.000000]",33.000000
200,20163,35.000000,"[35.000000,37.000000,36.000000,40.000000]",35.000000
300,30116,34.000000,"[35.000000,38.000000,38.000000,34.000000]",34.000000
400,40182,29.000000,"[36.000000,29.000000,41.000000,41.000000]",29.000000
500,50173,31.000000,"[34.000000,32.000000,37.000000,31.000000]",31.000000
600,60100,37.000000,"[37.000000,37.000000,40.000000,37.000000]",37.000000
700,70153,35.000000,"[39.000000,39.000000,37.000000,35.000000]",35.000000
800,80155,32.000000,"[36.000000,35.000000,35.000000,32.000000]",32.000000
900,90131,34.000000,"[42.000000,34.000000,34.000000,39.000000]",34.000000
1000,100105,35.000000,"[37.000000,35.000000,35.000000,43.000000]",35.000000
1100,110139,35.000000,"[38.000000,38.000000,36.000000,35.000000]",35.000000
1200,120148,32.000000,"[32.000000,37.000000,39.000000,38.000000]",32.000000
1300,130198,30.000000,"[34.000000,35.000000,38.000000,30.000000]",30.000000
1400,140130,31.000000,"[41.000000,31.000000,36.000000,38.000000]",31.000000
1500,150150,33.000000,"[38.000000,33.000000,34.000000,40.000000]",33.000000
1600,160127,32.000000,"[32.000000,36.000000,41.000000,39.000000]",32.000000
1700,170156,37.000000,"[37.000000,38.000000,37.000000,37.000000]",37.000000
1800,180150,34.000000,"[35.000000,41.000000,34.000000,38.000000]",34.000000
1900,190115,35.000000,"[35.000000,37.000000,41.000000,36.000000]",35.000000
2000,200108,28.000000,"[38.000000,28.000000,40.000000,41.000000]",28.000000
2100,210149,35.000000,"[38.000000,35.000000,38.000000,41.000000]",35.000000
2200,220187,35.000000,"[39.000000,35.000000,35.000000,39.000000]",35.000000
2300,230120,35.000000,"[35.000000,38.000000,37.000000,40.000000]",35.000000
2400,240128,35.000000,"[37.000000,40.000000,36.000000,35.000000]",35.000000
2500,250131,30.000000,"[39.000000,39.000000,37.000000,30.000000]",30.000000
2600,260126,35.000000,"[36.000000,39.000000,37.000000,35.000000]",35.000000
2700,270192,33.000000,"[39.000000,36.000000,33.000000,39.000000]",33.000000
2800,280151,33.000000,"[41.000000,39.000000,33.000000,38.000000]",33.000000
2900,290114,36.000000,"[37.000000,36.000000,38.000000,37.000000]",36.000000
3000,300110,36.000000,"[39.000000,36.000000,38.000000,37.000000]",36.000000
3100,310145,33.000000,"[38.000000,33.000000,38.000000,39.000000]",33.000000
3200,320124,34.000000,"[35.000000,34.000000,39.000000,40.000000]",34.000000
3300,330115,36.000000,"[38.000000,36.000000,41.000000,38.000000]",36.000000
3400,340195,32.000000,"[34.000000,45.000000,32.000000,38.000000]",32.000000
3500,350183,33.000000,"[35.000000,33.000000,41.000000,39.000000]",33.000000
3600,360127,35.000000,"[39.000000,36.000000,38.000000,35.000000]",35.000000
3700,370111,33.000000,"[33.000000,42.000000,34.000000,40.000000]",33.000000
3800,380168,33.000000,"[43.000000,33.000000,35.000000,37.000000]",33.000000
3900,390105,36.000000,"[40.000000,42.000000,37.000000,36.000000]",36.000000
4000,400100,34.000000,"[35.000000,41.000000,34.000000,42.000000]",34.000000
4100,410192,33.000000,"[41.000000,34.000000,40.000000,33.000000]",33.000000
4200,420144,34.000000,"[38.000000,34.000000,37.000000,39.000000]",34.000000
4300,430101,33.000000,"[43.000000,34.000000,36.000000,33.000000]",33.000000
4400,440170,36.000000,"[38.000000,40.000000,36.000000,37.000000]",36.000000
4500,450195,34.000000,"[34.000000,38.000000,36.000000,36.000000]",34.000000
4600,460140,35.000000,"[35.000000,35.000000,39.000000,38.000000]",35.000000
4700,470194,35.000000,"[39.000000,38.000000,35.000000,36.000000]",35.000000
4800,480111,35.000000,"[36.000000,37.000000,42.000000,35.000000]",35.000000
4900,490122,34.000000,"[34.000000,40.000000,42.000000,36.000000]",34.000000
5000,500129,37.000000,"[40.000000,38.000000,37.000000,39.000000]",37.000000
5100,510152,34.000000,"[37.000000,36.000000,39.000000,34.000000]",34.000000
5200,520131,33.000000,"[40.000000,33.000000,37.000000,39.000000]",33.000000
5300,530189,35.000000,"[36.000000,39.000000,38.000000,35.000000]",35.000000
5400,540160,35.000000,"[36.000000,35.000000,37.000000,39.000000]",35.000000
5500,550179,36.000000,"[36.000000,39.000000,39.000000,38.000000]",36.000000
5600,560119,33.000000,"[38.000000,39.000000,39.000000,33.000000]",33.000000
5700,570148,35.000000,"[36.000000,36.000000,35.000000,42.000000]",35.000000
5800,580189,33.000000,"[35.000000,33.000000,41.000000,40.000000]",33.000000
5900,590168,33.000000,"[33.000000,36.000000,38.000000,41.000000]",33.000000
6000,600171,35.000000,"[41.000000,36.000000,38.000000,35.000000]",35.000000
6100,610102,31.000000,"[39.000000,39.000000,31.000000,35.000000]",31.000000
6200,620115,36.000000,"[36.000000,40.000000,36.000000,36.000000]",36.000000
6300,630137,34.000000,"[40.000000,34.000000,34.000000,43.000000]",34.000000
6400,640197,35.000000,"[35.000000,37.000000,38.000000,39.000000]",35.000000
6500,650188,35.000000,"[36.000000,39.000000,35.000000,39.000000]",35.000000
6600,660190,35.000000,"[40.000000,35.000000,35.000000,38.000000]",35.000000
6700,670137,33.000000,"[42.000000,33.000000,38.000000,38.000000]",33.000000
6800,680128,34.000000,"[37.000000,34.000000,38.000000,41.000000]",34.000000
6900,690169,35.000000,"[35.000000,35.000000,36.000000,41.000000]",35.000000
7000,700180,34.000000,"[38.000000,38.000000,34.000000,38.000000]",34.000000
7100,710176,31.000000,"[31.000000,42.000000,40.000000,36.000000]",31.000000
7200,720191,32.000000,"[32.000000,37.000000,40.000000,38.000000]",32.000000
7300,730115,31.000000,"[40.000000,31.000000,38.000000,36.000000]",31.000000
7400,740160,33.000000,"[35.000000,42.000000,38.000000,33.000000]",33.000000
7500,750123,37.000000,"[37.000000,37.000000,38.000000,40.000000]",37.000000
7600,760107,34.000000,"[39.000000,36.000000,34.000000,39.000000]",34.000000
7700,770148,34.000000,"[37.000000,39.000000,38.000000,34.000000]",34.000000
7800,780188,34.000000,"[34.000000,41.000000,39.000000,36.000000]",34.000000
7900,790116,36.000000,"[37.000000,36.000000,41.000000,37.000000]",36.000000
8000,800176,36.000000,"[38.000000,38.000000,36.000000,37.000000]",36.000000
8100,810167,35.000000,"[35.000000,39.000000,39.000000,36.000000]",35.000000
8200,820132,36.000000,"[36.000000,36.000000,39.000000,41.000000]",36.000000
8300,830194,34.000000,"[37.000000,34.000000,37.000000,37.000000]",34.000000
8400,840109,35.000000,"[35.000000,37.000000,40.000000,37.000000]",35.000000
8500,850120,31.000000,"[37.000000,37.000000,31.000000,39.000000]",31.000000
8600,860161,33.000000,"[39.000000,41.000000,36.000000,33.000000]",33.000000
8700,870169,32.000000,"[34.000000,34.000000,32.000000,35.000000]",32.000000
8800,880140,36.000000,"[36.000000,37.000000,41.000000,39.000000]",36.000000
8900,890102,34.000000,"[34.000000,37.000000,38.000000,37.000000]",34.000000
9000,900174,31.000000,"[40.000000,38.000000,31.000000,39.000000]",31.000000
9100,910100,31.000000,"[39.000000,37.000000,31.000000,40.000000]",31.000000
9200,920171,33.000000,"[35.000000,33.000000,43.000000,34.000000]",33.000000
9300,930104,34.000000,"[34.000000,38.000000,41.000000,41.000000]",34.000000
9400,940113,34.000000,"[34.000000,34.000000,36.000000,43.000000]",34.000000
9500,950173,33.000000,"[33.000000,40.000000,35.000000,38.000000]",33.000000
9600,960147,35.000000,"[38.000000,38.000000,38.000000,35.000000]",35.000000
9700,970108,35.000000,"[35.000000,35.000000,39.000000,39.000000]",35.000000
9800,980147,34.000000,"[34.000000,40.000000,34.000000,39.000000]",34.000000
9900,990143,33.000000,"[36.000000,38.000000,39.000000,33.000000]",33.000000
10000,1000128,33.000000,"[37.000000,38.000000,33.000000,41.000000]",33.000000
10100,1010130,33.000000,"[33.000000,42.000000,35.000000,36.000000]",33.000000
10200,1020166,31.000000,"[41.000000,31.000000,36.000000,40.000000]",31.000000
10300,1030150,35.000000,"[40.000000,36.000000,35.000000,36.000000]",35.000000
10400,1040130,32.000000,"[32.000000,38.000000,37.000000,39.000000]",32.000000
10500,1050184,34.000000,"[34.000000,36.000000,42.000000,35.000000]",34.000000
10600,1060118,34.000000,"[42.000000,40.000000,38.000000,34.000000]",34.000000
10700,1070174,34.000000,"[39.000000,34.000000,39.000000,39.000000]",34.000000
10800,1080169,34.000000,"[35.000000,42.000000,37.000000,34.000000]",34.000000
10900,1090159,30.000000,"[30.000000,38.000000,40.000000,37.000000]",30.000000
11000,1100142,33.000000,"[34.000000,43.000000,40.000000,33.000000]",33.000000
11100,1110164,35.000000,"[38.000000,40.000000,35.000000,35.000000]",35.000000
11200,1120181,35.000000,"[41.000000,35.000000,37.000000,42.000000]",35.000000
11300,1130114,34.000000,"[35.000000,34.000000,42.000000,39.000000]",34.000000
11400,1140166,35.000000,"[41.000000,35.000000,38.000000,35.000000]",35.000000
11500,1150174,33.000000,"[37.000000,33.000000,40.000000,39.000000]",33.000000
11600,1160156,33.000000,"[36.000000,40.000000,33.000000,40.000000]",33.000000
11700,1170142,35.000000,"[37.000000,35.000000,41.000000,35.000000]",35.000000
11800,1180157,34.000000,"[40.000000,34.000000,37.000000,38.000000]",34.000000
11900,1190181,36.000000,"[38.000000,36.000000,40.000000,38.000000]",36.000000
12000,1200174,33.000000,"[33.000000,41.000000,39.000000,35.000000]",33.000000
12100,1210145,36.000000,"[38.000000,36.000000,37.000000,36.000000]",36.000000
12200,1220123,32.000000,"[32.000000,37.000000,46.000000,35.000000]",32.000000
12300,1230114,35.000000,"[39.000000,35.000000,38.000000,39.000000]",35.000000
12400,1240147,34.000000,"[34.000000,41.000000,40.000000,37.000000]",34.000000
12500,1250129,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
12600,1260151,36.000000,"[39.000000,38.000000,36.000000,39.000000]",36.000000
12700,1270100,33.000000,"[38.000000,33.000000,39.000000,36.000000]",33.000000
12800,1280181,33.000000,"[38.000000,33.000000,41.000000,36.000000]",33.000000
12900,1290110,34.000000,"[37.000000,39.000000,34.000000,41.000000]",34.000000
13000,1300134,33.000000,"[39.000000,37.000000,41.000000,33.000000]",33.000000
13100,1310119,33.000000,"[36.000000,41.000000,33.000000,38.000000]",33.000000
13200,1320141,31.000000,"[31.000000,36.000000,35.000000,39.000000]",31.000000
13300,1330199,34.000000,"[34.000000,40.000000,37.000000,38.000000]",34.000000
13400,1340199,36.000000,"[36.000000,37.000000,38.000000,37.000000]",36.000000
13500,1350100,37.000000,"[37.000000,38.000000,37.000000,38.000000]",37.000000
13600,1360134,34.000000,"[42.000000,34.000000,37.000000,36.000000]",34.000000
13700,1370134,35.000000,"[39.000000,39.000000,35.000000,36.000000]",35.000000
13800,1380100,33.000000,"[38.000000,39.000000,36.000000,33.000000]",33.000000
13900,1390185,35.000000,"[37.000000,35.000000,36.000000,36.000000]",35.000000
14000,1400165,35.000000,"[38.000000,39.000000,39.000000,35.000000]",35.000000
14100,1410114,31.000000,"[42.000000,31.000000,39.000000,38.000000]",31.000000
14200,1420162,32.000000,"[38.000000,38.000000,32.000000,40.000000]",32.000000
14300,1430104,34.000000,"[34.000000,38.000000,38.000000,39.000000]",34.000000
14400,1440176,33.000000,"[38.000000,42.000000,33.000000,35.000000]",33.000000
14500,1450111,33.000000,"[33.000000,40.000000,38.000000,36.000000]",33.000000
14600,1460180,35.000000,"[37.000000,39.000000,36.000000,35.000000]",35.000000
14700,1470123,33.000000,"[35.000000,38.000000,33.000000,41.000000]",33.000000
14800,1480156,34.000000,"[40.000000,40.000000,36.000000,34.000000]",34.000000
14900,1490134,35.000000,"[37.000000,37.000000,35.000000,37.000000]",35.000000
15000,1500104,35.000000,"[38.000000,35.000000,37.000000,41.000000]",35.000000
15100,1510196,34.000000,"[38.000000,34.000000,34.000000,43.000000]",34.000000
15200,1520196,33.000000,"[36.000000,33.000000,37.000000,42.000000]",33.000000
15300,1530151,31.000000,"[42.000000,31.000000,37.000000,39.000000]",31.000000
15400,1540118,32.000000,"[35.000000,32.000000,42.000000,40.000000]",32.000000
15500,1550100,36.000000,"[38.000000,37.000000,36.000000,39.000000]",36.000000
15600,1560130,32.000000,"[32.000000,41.000000,38.000000,40.000000]",32.000000
15700,1570152,35.000000,"[38.000000,35.000000,37.000000,36.000000]",35.000000
15800,1580139,33.000000,"[33.000000,39.000000,39.000000,41.000000]",33.000000
15900,1590191,35.000000,"[38.000000,37.000000,37.000000,35.000000]",35.000000
16000,1600121,34.000000,"[38.000000,37.000000,34.000000,39.000000]",34.000000
16100,1610183,34.000000,"[34.000000,40.000000,39.000000,37.000000]",34.000000
16200,1620132,35.000000,"[41.000000,36.000000,37.000000,35.000000]",35.000000
16300,1630175,34.000000,"[41.000000,38.000000,36.000000,34.000000]",34.000000
16400,1640120,35.000000,"[37.000000,39.000000,36.000000,35.000000]",35.000000
16500,1650178,36.000000,"[36.000000,38.000000,37.000000,41.000000]",36.000000
16600,1660187,36.000000,"[38.000000,39.000000,39.000000,36.000000]",36.000000
16700,1670198,32.000000,"[32.000000,39.000000,38.000000,38.000000]",32.000000
16800,1680164,35.000000,"[35.000000,37.000000,36.000000,41.000000]",35.000000
16900,1690162,35.000000,"[37.000000,40.000000,35.000000,35.000000]",35.000000
17000,1700101,35.000000,"[38.000000,36.000000,35.000000,40.000000]",35.000000
17100,1710102,35.000000,"[38.000000,36.000000,35.000000,39.000000]",35.000000
17200,1720131,34.000000,"[36.000000,39.000000,40.000000,34.000000]",34.000000
17300,1730170,36.000000,"[37.000000,37.000000,37.000000,36.000000]",36.000000
17400,1740195,37.000000,"[41.000000,37.000000,37.000000,37.000000]",37.000000
17500,1750198,36.000000,"[36.000000,37.000000,40.000000,38.000000]",36.000000
17600,1760141,33.000000,"[33.000000,42.000000,38.000000,34.000000]",33.000000
17700,1770107,35.000000,"[35.000000,37.000000,42.000000,36.000000]",35.000000
17800,1780153,33.000000,"[41.000000,37.000000,33.000000,41.000000]",33.000000
17900,1790105,35.000000,"[35.000000,35.000000,37.000000,38.000000]",35.000000
18000,1800196,35.000000,"[36.000000,39.000000,35.000000,36.000000]",35.000000
18100,1810133,33.000000,"[36.000000,33.000000,41.000000,38.000000]",33.000000
18200,1820158,35.000000,"[39.000000,36.000000,38.000000,35.000000]",35.000000
18300,1830197,36.000000,"[36.000000,37.000000,37.000000,38.000000]",36.000000
18400,1840150,34.000000,"[35.000000,34.000000,35.000000,41.000000]",34.000000
18500,1850148,34.000000,"[38.000000,34.000000,37.000000,35.000000]",34.000000
18600,1860191,35.000000,"[35.000000,37.000000,38.000000,38.000000]",35.000000
18700,1870148,33.000000,"[39.000000,38.000000,33.000000,37.000000]",33.000000
18800,1880116,35.000000,"[35.000000,39.000000,35.000000,42.000000]",35.000000
18900,1890177,35.000000,"[38.000000,41.000000,35.000000,37.000000]",35.000000
19000,1900167,32.000000,"[36.000000,43.000000,32.000000,38.000000]",32.000000
19100,1910164,34.000000,"[34.000000,35.000000,40.000000,35.000000]",34.000000
19200,1920110,33.000000,"[33.000000,36.000000,41.000000,37.000000]",33.000000
19300,1930145,33.000000,"[33.000000,42.000000,39.000000,39.000000]",33.000000
19400,1940188,34.000000,"[34.000000,39.000000,41.000000,34.000000]",34.000000
19500,1950144,31.000000,"[31.000000,39.000000,40.000000,41.000000]",31.000000
19600,1960105,34.000000,"[36.000000,38.000000,41.000000,34.000000]",34.000000
19700,1970170,35.000000,"[36.000000,40.000000,35.000000,38.000000]",35.000000
19800,1980186,34.000000,"[35.000000,36.000000,42.000000,34.000000]",34.000000
19900,1990172,29.000000,"[41.000000,29.000000,39.000000,38.000000]",29.000000
20000,2000100,34.000000,"[38.000000,37.000000,34.000000,36.000000]",34.000000
20100,2010104,35.000000,"[39.000000,39.000000,35.000000,38.000000]",35.000000
20200,2020125,34.000000,"[37.000000,34.000000,38.000000,37.000000]",34.000000
20300,2030191,36.000000,"[38.000000,41.000000,36.000000,38.000000]",36.000000
20400,2040162,33.000000,"[37.000000,41.000000,39.000000,33.000000]",33.000000
20500,2050141,36.000000,"[38.000000,41.000000,39.000000,36.000000]",36.000000
20600,2060150,35.000000,"[36.000000,35.000000,36.000000,37.000000]",35.000000
20700,2070145,30.000000,"[38.000000,41.000000,41.000000,30.000000]",30.000000
20800,2080158,36.000000,"[37.000000,38.000000,36.000000,36.000000]",36.000000
20900,2090147,34.000000,"[40.000000,34.000000,36.000000,35.000000]",34.000000
21000,2100100,32.000000,"[40.000000,39.000000,32.000000,33.000000]",32.000000
21100,2110181,35.000000,"[40.000000,37.000000,37.000000,35.000000]",35.000000
21200,2120184,34.000000,"[34.000000,38.000000,37.000000,40.000000]",34.000000
21300,2130120,33.000000,"[38.000000,33.000000,39.000000,39.000000]",33.000000
21400,2140150,30.000000,"[33.000000,30.000000,40.000000,30.000000]",30.000000
21500,2150139,34.000000,"[38.000000,34.000000,42.000000,35.000000]",34.000000
21600,2160160,36.000000,"[42.000000,37.000000,36.000000,36.000000]",36.000000
21700,2170177,31.000000,"[37.000000,40.000000,41.000000,31.000000]",31.000000
21800,2180132,36.000000,"[36.000000,36.000000,42.000000,38.000000]",36.000000
21900,2190186,36.000000,"[37.000000,38.000000,37.000000,36.000000]",36.000000
