generation,ID,score,rawScores,ownScore
0,139,11.000000,"[10.000000,11.000000,11.000000,8.000000]",11.000000
100,10131,56.000000,"[56.000000,38.000000,23.000000,22.000000]",56.000000
200,20148,68.000000,"[12.000000,68.000000,36.000000,28.000000]",68.000000
300,30136,44.000000,"[36.000000,32.000000,31.000000,44.000000]",44.000000
400,40170,69.000000,"[33.000000,21.000000,11.000000,69.000000]",69.000000
500,50136,49.000000,"[22.000000,46.000000,32.000000,49.000000]",49.000000
600,60140,47.000000,"[23.000000,32.000000,47.000000,44.000000]",47.000000
700,70128,42.000000,"[22.000000,42.000000,40.000000,37.000000]",42.000000
800,80194,68.000000,"[22.000000,28.000000,24.000000,68.000000]",68.000000
900,90133,55.000000,"[26.000000,24.000000,43.000000,55.000000]",55.000000
1000,100106,43.000000,"[36.000000,39.000000,43.000000,26.000000]",43.000000
1100,110164,47.000000,"[28.000000,45.000000,47.000000,28.000000]",47.000000
1200,120164,59.000000,"[32.000000,16.000000,59.000000,40.000000]",59.000000
1300,130171,45.000000,"[45.000000,42.000000,24.000000,36.000000]",45.000000
1400,140184,80.000000,"[24.000000,29.000000,80.000000,18.000000]",80.000000
1500,150125,70.000000,"[31.000000,33.000000,70.000000,8.000000]",70.000000
1600,160176,55.000000,"[55.000000,43.000000,27.000000,20.000000]",55.000000
1700,170100,74.000000,"[74.000000,28.000000,31.000000,10.000000]",74.000000
1800,180162,47.000000,"[44.000000,28.000000,47.000000,24.000000]",47.000000
1900,190199,75.000000,"[75.000000,28.000000,20.000000,23.000000]",75.000000
2000,200127,53.000000,"[53.000000,32.000000,28.000000,17.000000]",53.000000
2100,210195,61.000000,"[47.000000,61.000000,21.000000,13.000000]",61.000000
2200,220134,56.000000,"[56.000000,25.000000,29.000000,39.000000]",56.000000
2300,230153,49.000000,"[49.000000,36.000000,27.000000,12.000000]",49.000000
2400,240145,84.000000,"[84.000000,20.000000,24.000000,14.000000]",84.000000
2500,250104,59.000000,"[59.000000,25.000000,46.000000,13.000000]",59.000000
2600,260131,59.000000,"[54.000000,59.000000,21.000000,17.000000]",59.000000
2700,270182,86.000000,"[86.000000,10.000000,27.000000,10.000000]",86.000000
2800,280158,60.000000,"[60.000000,53.000000,16.000000,15.000000]",60.000000
2900,290100,59.000000,"[59.000000,19.000000,20.000000,10.000000]",59.000000
3000,300179,47.000000,"[47.000000,36.000000,40.000000,25.000000]",47.000000
3100,310162,40.000000,"[35.000000,33.000000,40.000000,35.000000]",40.000000
3200,320113,48.000000,"[41.000000,33.000000,48.000000,23.000000]",48.000000
3300,330190,88.000000,"[88.000000,13.000000,27.000000,17.000000]",88.000000
3400,340141,39.000000,"[39.000000,33.000000,35.000000,35.000000]",39.000000
3500,350128,76.000000,"[21.000000,76.000000,36.000000,10.000000]",76.000000
3600,360175,65.000000,"[27.000000,65.000000,30.000000,19.000000]",65.000000
3700,370127,63.000000,"[42.000000,63.000000,35.000000,8.000000]",63.000000
3800,380191,59.000000,"[34.000000,59.000000,26.000000,32.000000]",59.000000
3900,390194,48.000000,"[45.000000,48.000000,44.000000,13.000000]",48.000000
4000,400160,49.000000,"[31.000000,49.000000,23.000000,39.000000]",49.000000
4100,410144,48.000000,"[40.000000,32.000000,29.000000,48.000000]",48.000000
4200,420179,54.000000,"[16.000000,28.000000,49.000000,54.000000]",54.000000
4300,430194,68.000000,"[36.000000,30.000000,68.000000,9.000000]",68.000000
4400,440168,70.000000,"[30.000000,31.000000,70.000000,16.000000]",70.000000
4500,450122,47.000000,"[30.000000,34.000000,47.000000,34.000000]",47.000000
4600,460108,59.000000,"[59.000000,15.000000,54.000000,13.000000]",59.000000
4700,470144,63.000000,"[50.000000,19.000000,63.000000,11.000000]",63.000000
4800,480111,63.000000,"[14.000000,38.000000,63.000000,33.000000]",63.000000
4900,490189,52.000000,"[21.000000,25.000000,44.000000,52.000000]",52.000000
5000,500153,50.000000,"[38.000000,16.000000,50.000000,46.000000]",50.000000
5100,510182,73.000000,"[35.000000,73.000000,26.000000,16.000000]",73.000000
5200,520123,58.000000,"[29.000000,41.000000,58.000000,21.000000]",58.000000
5300,530195,65.000000,"[44.000000,16.000000,65.000000,26.000000]",65.000000
5400,540148,53.000000,"[45.000000,32.000000,53.000000,16.000000]",53.000000
5500,550183,69.000000,"[69.000000,36.000000,23.000000,20.000000]",69.000000
5600,560134,53.000000,"[28.000000,33.000000,53.000000,36.000000]",53.000000
5700,570175,50.000000,"[39.000000,37.000000,50.000000,21.000000]",50.000000
5800,580114,53.000000,"[53.000000,33.000000,35.000000,22.000000]",53.000000
5900,590130,73.000000,"[30.000000,73.000000,5.000000,13.000000]",73.000000
6000,600101,76.000000,"[5.000000,76.000000,20.000000,4.000000]",76.000000
6100,610175,83.000000,"[5.000000,83.000000,2.000000,6.000000]",83.000000
6200,620179,66.000000,"[14.000000,66.000000,4.000000,19.000000]",66.000000
6300,630128,74.000000,"[8.000000,74.000000,2.000000,2.000000]",74.000000
6400,640101,55.000000,"[50.000000,6.000000,2.000000,55.000000]",55.000000
6500,650114,76.000000,"[8.000000,76.000000,2.000000,3.000000]",76.000000
6600,660130,78.000000,"[7.000000,78.000000,7.000000,24.000000]",78.000000
6700,670140,20.000000,"[2.000000,14.000000,20.000000,19.000000]",20.000000
6800,680156,78.000000,"[1.000000,78.000000,1.000000,8.000000]",78.000000
6900,690194,89.000000,"[14.000000,89.000000,12.000000,11.000000]",89.000000
7000,700118,96.000000,"[5.000000,96.000000,9.000000,12.000000]",96.000000
7100,710196,49.000000,"[49.000000,45.000000,21.000000,2.000000]",49.000000
7200,720137,96.000000,"[2.000000,96.000000,13.000000,3.000000]",96.000000
7300,730196,99.000000,"[2.000000,99.000000,10.000000,6.000000]",99.000000
7400,740100,103.000000,"[1.000000,103.000000,1.000000,4.000000]",103.000000
7500,750127,107.000000,"[2.000000,107.000000,1.000000,3.000000]",107.000000
7600,760145,82.000000,"[20.000000,7.000000,82.000000,7.000000]",82.000000
7700,770179,69.000000,"[5.000000,5.000000,69.000000,10.000000]",69.000000
7800,780171,58.000000,"[1.000000,7.000000,58.000000,1.000000]",58.000000
