generation,ID,score,rawScores,ownScore
0,165,9.000000,"[0.000000,1.000000,9.000000,0.000000]",9.000000
100,10119,68.000000,"[68.000000,0.000000,51.000000,0.000000]",68.000000
200,20148,59.000000,"[37.000000,0.000000,8.000000,59.000000]",59.000000
300,30180,58.000000,"[0.000000,58.000000,46.000000,32.000000]",32.000000
400,40119,77.000000,"[36.000000,0.000000,0.000000,77.000000]",36.000000
500,50139,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
600,60166,71.000000,"[0.000000,59.000000,71.000000,0.000000]",59.000000
700,70103,62.000000,"[62.000000,0.000000,0.000000,62.000000]",62.000000
800,80174,63.000000,"[63.000000,60.000000,0.000000,0.000000]",60.000000
900,90195,82.000000,"[82.000000,0.000000,62.000000,0.000000]",82.000000
1000,100104,79.000000,"[0.000000,61.000000,0.000000,79.000000]",79.000000
1100,110197,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
1200,120144,115.000000,"[0.000000,0.000000,0.000000,115.000000]",115.000000
1300,130148,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
1400,140169,90.000000,"[0.000000,43.000000,90.000000,0.000000]",90.000000
1500,150151,70.000000,"[70.000000,0.000000,64.000000,0.000000]",70.000000
1600,160198,71.000000,"[0.000000,19.000000,71.000000,0.000000]",19.000000
1700,170165,86.000000,"[42.000000,0.000000,86.000000,0.000000]",86.000000
1800,180170,84.000000,"[0.000000,84.000000,44.000000,0.000000]",84.000000
1900,190165,110.000000,"[0.000000,0.000000,110.000000,0.000000]",110.000000
2000,200161,50.000000,"[50.000000,32.000000,38.000000,23.000000]",38.000000
2100,210133,86.000000,"[0.000000,0.000000,86.000000,0.000000]",86.000000
2200,220134,76.000000,"[60.000000,76.000000,0.000000,0.000000]",76.000000
2300,230199,73.000000,"[61.000000,73.000000,0.000000,0.000000]",61.000000
2400,240160,71.000000,"[0.000000,1.000000,57.000000,71.000000]",71.000000
2500,250137,60.000000,"[60.000000,0.000000,59.000000,0.000000]",59.000000
2600,260183,44.000000,"[44.000000,44.000000,40.000000,0.000000]",44.000000
2700,270178,75.000000,"[1.000000,75.000000,48.000000,0.000000]",75.000000
2800,280158,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
2900,290121,131.000000,"[0.000000,0.000000,131.000000,0.000000]",131.000000
3000,300127,76.000000,"[76.000000,65.000000,0.000000,0.000000]",76.000000
3100,310110,73.000000,"[0.000000,51.000000,73.000000,0.000000]",51.000000
3200,320167,58.000000,"[58.000000,57.000000,0.000000,0.000000]",58.000000
3300,330129,66.000000,"[65.000000,0.000000,66.000000,0.000000]",66.000000
3400,340148,121.000000,"[0.000000,0.000000,0.000000,121.000000]",121.000000
3500,350116,52.000000,"[52.000000,0.000000,50.000000,36.000000]",36.000000
3600,360167,48.000000,"[32.000000,0.000000,41.000000,48.000000]",32.000000
3700,370198,102.000000,"[0.000000,102.000000,0.000000,0.000000]",102.000000
3800,380192,61.000000,"[46.000000,0.000000,61.000000,32.000000]",32.000000
3900,390196,113.000000,"[0.000000,0.000000,0.000000,113.000000]",113.000000
4000,400128,108.000000,"[0.000000,0.000000,26.000000,108.000000]",108.000000
4100,410149,66.000000,"[0.000000,47.000000,66.000000,36.000000]",66.000000
4200,420186,72.000000,"[56.000000,72.000000,0.000000,19.000000]",72.000000
4300,430173,72.000000,"[8.000000,4.000000,72.000000,53.000000]",72.000000
4400,440156,85.000000,"[30.000000,27.000000,0.000000,85.000000]",85.000000
4500,450196,98.000000,"[1.000000,1.000000,29.000000,98.000000]",98.000000
4600,460195,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
4700,470114,126.000000,"[0.000000,126.000000,0.000000,16.000000]",126.000000
4800,480178,68.000000,"[68.000000,28.000000,0.000000,44.000000]",28.000000
4900,490186,69.000000,"[0.000000,44.000000,0.000000,69.000000]",44.000000
5000,500116,113.000000,"[7.000000,1.000000,9.000000,113.000000]",113.000000
5100,510102,82.000000,"[82.000000,29.000000,21.000000,0.000000]",29.000000
5200,520116,138.000000,"[0.000000,138.000000,0.000000,0.000000]",0.000000
5300,530138,91.000000,"[0.000000,45.000000,0.000000,91.000000]",45.000000
5400,540149,134.000000,"[0.000000,0.000000,134.000000,0.000000]",134.000000
5500,550164,57.000000,"[42.000000,41.000000,57.000000,0.000000]",0.000000
5600,560140,89.000000,"[0.000000,89.000000,0.000000,55.000000]",55.000000
5700,570153,128.000000,"[11.000000,0.000000,128.000000,0.000000]",128.000000
5800,580110,122.000000,"[3.000000,122.000000,0.000000,0.000000]",122.000000
5900,590161,53.000000,"[11.000000,1.000000,53.000000,49.000000]",53.000000
6000,600149,125.000000,"[0.000000,7.000000,125.000000,0.000000]",125.000000
6100,610132,60.000000,"[30.000000,1.000000,60.000000,45.000000]",45.000000
6200,620140,138.000000,"[0.000000,0.000000,0.000000,138.000000]",138.000000
6300,630196,104.000000,"[1.000000,1.000000,1.000000,104.000000]",104.000000
6400,640102,92.000000,"[16.000000,92.000000,4.000000,0.000000]",92.000000
6500,650148,60.000000,"[32.000000,0.000000,0.000000,60.000000]",60.000000
6600,660102,90.000000,"[0.000000,90.000000,55.000000,0.000000]",90.000000
6700,670167,63.000000,"[63.000000,62.000000,0.000000,0.000000]",63.000000
6800,680109,103.000000,"[0.000000,18.000000,103.000000,18.000000]",103.000000
