generation,ID,score,rawScores,ownScore
0,144,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10183,9.000000,"[9.000000,9.000000,10.000000,10.000000]",9.000000
200,20182,5.000000,"[11.000000,9.000000,5.000000,8.000000]",9.000000
300,30197,9.000000,"[9.000000,9.000000,9.000000,10.000000]",9.000000
400,40188,6.000000,"[11.000000,9.000000,9.000000,6.000000]",6.000000
500,50144,8.000000,"[10.000000,9.000000,10.000000,8.000000]",8.000000
600,60140,5.000000,"[8.000000,5.000000,11.000000,11.000000]",11.000000
700,70168,8.000000,"[9.000000,8.000000,9.000000,10.000000]",10.000000
800,80152,8.000000,"[8.000000,10.000000,10.000000,11.000000]",11.000000
900,90131,9.000000,"[9.000000,10.000000,9.000000,11.000000]",9.000000
1000,100173,8.000000,"[11.000000,8.000000,10.000000,12.000000]",10.000000
1100,110135,9.000000,"[12.000000,11.000000,10.000000,9.000000]",12.000000
1200,120173,7.000000,"[9.000000,7.000000,8.000000,10.000000]",8.000000
1300,130104,9.000000,"[9.000000,12.000000,9.000000,9.000000]",9.000000
1400,140157,8.000000,"[9.000000,8.000000,11.000000,11.000000]",11.000000
1500,150195,9.000000,"[10.000000,9.000000,9.000000,11.000000]",10.000000
1600,160193,8.000000,"[11.000000,10.000000,9.000000,8.000000]",9.000000
1700,170188,8.000000,"[10.000000,8.000000,10.000000,8.000000]",8.000000
1800,180109,9.000000,"[10.000000,9.000000,9.000000,9.000000]",9.000000
1900,190123,5.000000,"[11.000000,12.000000,5.000000,9.000000]",11.000000
2000,200136,9.000000,"[10.000000,9.000000,9.000000,9.000000]",9.000000
2100,210140,6.000000,"[11.000000,9.000000,6.000000,9.000000]",9.000000
2200,220189,7.000000,"[10.000000,9.000000,10.000000,7.000000]",10.000000
2300,230156,10.000000,"[10.000000,10.000000,10.000000,10.000000]",10.000000
2400,240171,7.000000,"[11.000000,7.000000,7.000000,10.000000]",11.000000
2500,250191,7.000000,"[10.000000,12.000000,7.000000,11.000000]",10.000000
2600,260132,7.000000,"[9.000000,7.000000,9.000000,10.000000]",10.000000
2700,270119,9.000000,"[9.000000,11.000000,12.000000,9.000000]",9.000000
2800,280104,8.000000,"[8.000000,8.000000,10.000000,11.000000]",11.000000
2900,290159,7.000000,"[11.000000,10.000000,9.000000,7.000000]",11.000000
3000,300153,7.000000,"[10.000000,7.000000,9.000000,10.000000]",9.000000
3100,310155,10.000000,"[11.000000,10.000000,12.000000,10.000000]",11.000000
3200,320113,8.000000,"[10.000000,10.000000,8.000000,11.000000]",8.000000
3300,330147,8.000000,"[10.000000,10.000000,10.000000,8.000000]",10.000000
3400,340100,8.000000,"[11.000000,9.000000,8.000000,8.000000]",8.000000
3500,350103,9.000000,"[9.000000,9.000000,9.000000,12.000000]",9.000000
3600,360105,6.000000,"[11.000000,6.000000,10.000000,9.000000]",10.000000
3700,370115,9.000000,"[9.000000,9.000000,9.000000,9.000000]",9.000000
3800,380166,9.000000,"[9.000000,9.000000,9.000000,11.000000]",9.000000
3900,390170,7.000000,"[7.000000,7.000000,8.000000,7.000000]",7.000000
4000,400160,10.000000,"[10.000000,11.000000,11.000000,10.000000]",10.000000
4100,410108,8.000000,"[9.000000,8.000000,8.000000,10.000000]",10.000000
4200,420135,4.000000,"[4.000000,8.000000,7.000000,11.000000]",4.000000
4300,430173,9.000000,"[11.000000,9.000000,9.000000,11.000000]",9.000000
4400,440115,8.000000,"[9.000000,8.000000,10.000000,10.000000]",9.000000
4500,450194,7.000000,"[7.000000,8.000000,11.000000,10.000000]",8.000000
4600,460109,7.000000,"[9.000000,7.000000,10.000000,10.000000]",10.000000
4700,470118,9.000000,"[9.000000,10.000000,9.000000,11.000000]",10.000000
4800,480110,8.000000,"[10.000000,10.000000,8.000000,9.000000]",10.000000
4900,490172,7.000000,"[9.000000,8.000000,7.000000,8.000000]",8.000000
5000,500176,5.000000,"[10.000000,9.000000,10.000000,5.000000]",5.000000
5100,510173,7.000000,"[7.000000,10.000000,7.000000,11.000000]",7.000000
5200,520106,6.000000,"[9.000000,11.000000,6.000000,9.000000]",11.000000
5300,530159,6.000000,"[6.000000,8.000000,9.000000,12.000000]",6.000000
5400,540193,8.000000,"[8.000000,9.000000,9.000000,10.000000]",9.000000
5500,550167,6.000000,"[6.000000,8.000000,9.000000,10.000000]",6.000000
5600,560147,8.000000,"[9.000000,8.000000,9.000000,10.000000]",9.000000
5700,570195,9.000000,"[9.000000,10.000000,10.000000,9.000000]",9.000000
5800,580145,7.000000,"[7.000000,9.000000,9.000000,8.000000]",9.000000
5900,590109,7.000000,"[7.000000,11.000000,11.000000,28.000000]",11.000000
6000,600174,6.000000,"[6.000000,10.000000,10.000000,11.000000]",10.000000
6100,610124,7.000000,"[7.000000,11.000000,10.000000,10.000000]",10.000000
6200,620126,8.000000,"[10.000000,10.000000,8.000000,10.000000]",10.000000
6300,630131,7.000000,"[9.000000,11.000000,7.000000,10.000000]",9.000000
6400,640164,5.000000,"[9.000000,5.000000,12.000000,9.000000]",9.000000
6500,650101,7.000000,"[10.000000,8.000000,10.000000,7.000000]",10.000000
6600,660173,8.000000,"[10.000000,8.000000,9.000000,9.000000]",9.000000
6700,670112,6.000000,"[6.000000,7.000000,9.000000,8.000000]",8.000000
6800,680142,7.000000,"[10.000000,7.000000,8.000000,10.000000]",7.000000
6900,690175,8.000000,"[11.000000,9.000000,8.000000,11.000000]",11.000000
7000,700111,8.000000,"[10.000000,8.000000,11.000000,8.000000]",10.000000
7100,710100,7.000000,"[10.000000,7.000000,7.000000,11.000000]",11.000000
7200,720137,9.000000,"[11.000000,9.000000,9.000000,10.000000]",9.000000
7300,730168,7.000000,"[10.000000,11.000000,10.000000,7.000000]",7.000000
7400,740162,8.000000,"[10.000000,11.000000,10.000000,8.000000]",11.000000
7500,750144,6.000000,"[11.000000,12.000000,10.000000,6.000000]",6.000000
7600,760193,7.000000,"[9.000000,10.000000,11.000000,7.000000]",11.000000
7700,770188,6.000000,"[8.000000,8.000000,6.000000,9.000000]",9.000000
7800,780153,8.000000,"[8.000000,9.000000,10.000000,9.000000]",10.000000
7900,790164,7.000000,"[7.000000,9.000000,12.000000,9.000000]",9.000000
8000,800146,7.000000,"[10.000000,7.000000,9.000000,9.000000]",7.000000
8100,810160,8.000000,"[10.000000,10.000000,8.000000,11.000000]",11.000000
8200,820105,5.000000,"[9.000000,9.000000,5.000000,9.000000]",5.000000
8300,830180,8.000000,"[9.000000,8.000000,10.000000,10.000000]",10.000000
8400,840132,8.000000,"[9.000000,10.000000,8.000000,8.000000]",8.000000
8500,850199,7.000000,"[10.000000,9.000000,7.000000,11.000000]",10.000000
8600,860190,9.000000,"[9.000000,10.000000,10.000000,11.000000]",10.000000
8700,870170,7.000000,"[9.000000,11.000000,10.000000,7.000000]",11.000000
8800,880100,8.000000,"[12.000000,8.000000,8.000000,10.000000]",10.000000
8900,890118,7.000000,"[7.000000,10.000000,9.000000,12.000000]",10.000000
9000,900132,7.000000,"[11.000000,9.000000,7.000000,10.000000]",10.000000
9100,910127,9.000000,"[10.000000,9.000000,11.000000,9.000000]",10.000000
9200,920128,6.000000,"[6.000000,9.000000,10.000000,10.000000]",10.000000
9300,930126,9.000000,"[11.000000,9.000000,12.000000,9.000000]",9.000000
9400,940141,9.000000,"[9.000000,9.000000,11.000000,9.000000]",11.000000
9500,950101,7.000000,"[9.000000,12.000000,7.000000,12.000000]",7.000000
9600,960154,8.000000,"[8.000000,11.000000,10.000000,9.000000]",11.000000
9700,970116,10.000000,"[10.000000,10.000000,11.000000,10.000000]",10.000000
9800,980131,9.000000,"[12.000000,9.000000,10.000000,11.000000]",12.000000
9900,990149,5.000000,"[9.000000,5.000000,11.000000,10.000000]",11.000000
10000,1000197,7.000000,"[8.000000,7.000000,7.000000,8.000000]",7.000000
10100,1010185,8.000000,"[11.000000,9.000000,8.000000,11.000000]",8.000000
10200,1020144,7.000000,"[7.000000,10.000000,8.000000,10.000000]",10.000000
10300,1030122,7.000000,"[9.000000,9.000000,7.000000,9.000000]",9.000000
10400,1040125,8.000000,"[10.000000,8.000000,10.000000,10.000000]",10.000000
10500,1050154,8.000000,"[11.000000,9.000000,9.000000,8.000000]",9.000000
10600,1060155,7.000000,"[11.000000,7.000000,7.000000,8.000000]",11.000000
10700,1070128,9.000000,"[11.000000,9.000000,10.000000,11.000000]",11.000000
10800,1080163,7.000000,"[8.000000,12.000000,11.000000,7.000000]",8.000000
10900,1090150,8.000000,"[11.000000,8.000000,11.000000,9.000000]",8.000000
11000,1100183,9.000000,"[9.000000,10.000000,10.000000,10.000000]",9.000000
11100,1110116,7.000000,"[9.000000,10.000000,7.000000,10.000000]",10.000000
11200,1120137,9.000000,"[11.000000,9.000000,9.000000,9.000000]",9.000000
11300,1130122,8.000000,"[8.000000,11.000000,10.000000,10.000000]",11.000000
11400,1140157,7.000000,"[7.000000,10.000000,10.000000,11.000000]",10.000000
11500,1150161,9.000000,"[10.000000,9.000000,11.000000,9.000000]",11.000000
11600,1160123,23.000000,"[31.000000,31.000000,23.000000,45.000000]",31.000000
11700,1170198,23.000000,"[23.000000,32.000000,50.000000,31.000000]",32.000000
11800,1180191,9.000000,"[10.000000,10.000000,11.000000,9.000000]",10.000000
11900,1190156,24.000000,"[28.000000,31.000000,65.000000,24.000000]",24.000000
12000,1200130,8.000000,"[8.000000,23.000000,33.000000,56.000000]",23.000000
12100,1210158,29.000000,"[30.000000,54.000000,29.000000,34.000000]",54.000000
12200,1220156,23.000000,"[27.000000,31.000000,57.000000,23.000000]",23.000000
12300,1230136,28.000000,"[36.000000,28.000000,35.000000,47.000000]",47.000000
12400,1240170,25.000000,"[32.000000,25.000000,55.000000,33.000000]",25.000000
12500,1250166,27.000000,"[27.000000,35.000000,36.000000,44.000000]",35.000000
12600,1260134,30.000000,"[38.000000,39.000000,42.000000,30.000000]",39.000000
12700,1270178,28.000000,"[52.000000,28.000000,29.000000,38.000000]",28.000000
12800,1280118,25.000000,"[42.000000,47.000000,33.000000,25.000000]",47.000000
12900,1290118,25.000000,"[28.000000,33.000000,25.000000,62.000000]",33.000000
13000,1300151,20.000000,"[34.000000,20.000000,42.000000,29.000000]",34.000000
13100,1310102,32.000000,"[32.000000,42.000000,38.000000,34.000000]",42.000000
13200,1320140,17.000000,"[36.000000,46.000000,35.000000,17.000000]",17.000000
13300,1330149,28.000000,"[33.000000,42.000000,40.000000,28.000000]",40.000000
13400,1340182,11.000000,"[33.000000,34.000000,11.000000,62.000000]",34.000000
13500,1350168,14.000000,"[55.000000,40.000000,25.000000,14.000000]",14.000000
13600,1360181,33.000000,"[38.000000,33.000000,34.000000,43.000000]",34.000000
13700,1370117,26.000000,"[32.000000,27.000000,26.000000,48.000000]",26.000000
13800,1380102,22.000000,"[53.000000,45.000000,22.000000,22.000000]",45.000000
13900,1390105,31.000000,"[32.000000,31.000000,37.000000,36.000000]",37.000000
14000,1400181,18.000000,"[72.000000,28.000000,18.000000,24.000000]",18.000000
14100,1410135,28.000000,"[35.000000,28.000000,38.000000,29.000000]",35.000000
14200,1420146,25.000000,"[31.000000,25.000000,56.000000,31.000000]",25.000000
14300,1430192,31.000000,"[36.000000,34.000000,42.000000,31.000000]",31.000000
14400,1440149,31.000000,"[39.000000,40.000000,35.000000,31.000000]",35.000000
14500,1450164,30.000000,"[30.000000,48.000000,30.000000,35.000000]",35.000000
14600,1460121,15.000000,"[56.000000,38.000000,25.000000,15.000000]",25.000000
14700,1470139,29.000000,"[33.000000,29.000000,41.000000,35.000000]",33.000000
14800,1480149,26.000000,"[41.000000,34.000000,47.000000,26.000000]",47.000000
14900,1490187,28.000000,"[31.000000,39.000000,47.000000,28.000000]",31.000000
15000,1500186,20.000000,"[28.000000,20.000000,48.000000,44.000000]",20.000000
15100,1510116,25.000000,"[45.000000,45.000000,30.000000,25.000000]",25.000000
15200,1520198,25.000000,"[43.000000,25.000000,33.000000,32.000000]",25.000000
15300,1530195,31.000000,"[38.000000,31.000000,36.000000,41.000000]",38.000000
15400,1540167,26.000000,"[31.000000,45.000000,32.000000,26.000000]",31.000000
15500,1550178,9.000000,"[11.000000,11.000000,11.000000,9.000000]",11.000000
15600,1560183,24.000000,"[56.000000,24.000000,36.000000,28.000000]",56.000000
15700,1570151,32.000000,"[34.000000,34.000000,32.000000,47.000000]",34.000000
15800,1580108,29.000000,"[29.000000,39.000000,33.000000,40.000000]",40.000000
15900,1590160,27.000000,"[27.000000,31.000000,56.000000,30.000000]",30.000000
16000,1600111,29.000000,"[35.000000,33.000000,29.000000,32.000000]",35.000000
16100,1610182,24.000000,"[42.000000,24.000000,27.000000,47.000000]",24.000000
16200,1620136,25.000000,"[25.000000,45.000000,36.000000,28.000000]",28.000000
16300,1630142,22.000000,"[53.000000,22.000000,45.000000,22.000000]",22.000000
16400,1640195,24.000000,"[51.000000,36.000000,34.000000,24.000000]",51.000000
16500,1650104,24.000000,"[29.000000,57.000000,26.000000,24.000000]",24.000000
16600,1660116,26.000000,"[30.000000,40.000000,26.000000,32.000000]",32.000000
16700,1670141,22.000000,"[48.000000,28.000000,22.000000,46.000000]",22.000000
16800,1680130,21.000000,"[23.000000,21.000000,40.000000,56.000000]",21.000000
16900,1690165,24.000000,"[28.000000,56.000000,32.000000,24.000000]",32.000000
17000,1700145,25.000000,"[31.000000,29.000000,61.000000,25.000000]",61.000000
17100,1710100,23.000000,"[41.000000,37.000000,40.000000,23.000000]",23.000000
17200,1720150,28.000000,"[29.000000,37.000000,28.000000,42.000000]",37.000000
17300,1730187,33.000000,"[40.000000,33.000000,36.000000,39.000000]",40.000000
17400,1740115,24.000000,"[31.000000,58.000000,31.000000,24.000000]",31.000000
17500,1750177,31.000000,"[36.000000,31.000000,37.000000,45.000000]",37.000000
17600,1760149,29.000000,"[29.000000,39.000000,36.000000,40.000000]",36.000000
