generation,ID,score,rawScores,ownScore
0,137,11.750000,"[0.000000,22.000000,23.000000,2.000000]",23.000000
100,10115,23.500000,"[93.000000,1.000000,0.000000,0.000000]",93.000000
200,20133,26.500000,"[8.000000,0.000000,87.000000,11.000000]",87.000000
300,30130,21.250000,"[0.000000,73.000000,1.000000,11.000000]",73.000000
400,40160,27.500000,"[32.000000,27.000000,24.000000,27.000000]",27.000000
500,50157,27.500000,"[30.000000,0.000000,45.000000,35.000000]",45.000000
600,60141,27.250000,"[36.000000,24.000000,45.000000,4.000000]",45.000000
700,70109,31.500000,"[0.000000,39.000000,46.000000,41.000000]",46.000000
800,80197,22.750000,"[0.000000,43.000000,40.000000,8.000000]",40.000000
900,90144,29.750000,"[42.000000,34.000000,0.000000,43.000000]",43.000000
1000,100133,31.750000,"[0.000000,73.000000,53.000000,1.000000]",53.000000
1100,110196,32.250000,"[29.000000,27.000000,0.000000,73.000000]",73.000000
1200,120198,30.500000,"[14.000000,50.000000,48.000000,10.000000]",50.000000
1300,130147,33.500000,"[54.000000,29.000000,5.000000,46.000000]",54.000000
1400,140138,37.500000,"[39.000000,62.000000,0.000000,49.000000]",62.000000
1500,150118,32.000000,"[0.000000,65.000000,36.000000,27.000000]",65.000000
1600,160106,9.750000,"[19.000000,0.000000,0.000000,20.000000]",0.000000
1700,170100,24.500000,"[0.000000,1.000000,64.000000,33.000000]",33.000000
1800,180148,31.750000,"[0.000000,56.000000,20.000000,51.000000]",51.000000
1900,190191,33.500000,"[73.000000,1.000000,14.000000,46.000000]",73.000000
2000,200170,24.500000,"[37.000000,17.000000,4.000000,40.000000]",17.000000
2100,210187,35.750000,"[69.000000,60.000000,14.000000,0.000000]",69.000000
2200,220169,34.500000,"[0.000000,57.000000,30.000000,51.000000]",30.000000
2300,230163,32.750000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
2400,240172,35.750000,"[5.000000,7.000000,33.000000,98.000000]",98.000000
2500,250154,36.500000,"[17.000000,38.000000,56.000000,35.000000]",38.000000
2600,260189,33.250000,"[32.000000,0.000000,101.000000,0.000000]",101.000000
2700,270141,35.250000,"[59.000000,1.000000,52.000000,29.000000]",52.000000
2800,280144,36.250000,"[11.000000,60.000000,14.000000,60.000000]",60.000000
2900,290117,33.750000,"[0.000000,53.000000,82.000000,0.000000]",82.000000
3000,300105,32.250000,"[31.000000,0.000000,47.000000,51.000000]",47.000000
3100,310123,29.000000,"[53.000000,60.000000,3.000000,0.000000]",53.000000
3200,320111,30.750000,"[112.000000,10.000000,1.000000,0.000000]",112.000000
3300,330118,33.500000,"[0.000000,53.000000,72.000000,9.000000]",53.000000
3400,340181,35.250000,"[48.000000,34.000000,59.000000,0.000000]",59.000000
3500,350194,33.500000,"[24.000000,86.000000,23.000000,1.000000]",86.000000
3600,360159,36.500000,"[23.000000,31.000000,42.000000,50.000000]",23.000000
3700,370172,34.750000,"[34.000000,0.000000,15.000000,90.000000]",90.000000
3800,380101,36.000000,"[6.000000,48.000000,40.000000,50.000000]",40.000000
3900,390197,21.250000,"[17.000000,61.000000,7.000000,0.000000]",7.000000
