generation,ID,score,rawScores,ownScore
0,170,11.000000,"[10.000000,6.000000,11.000000,11.000000]",11.000000
100,10190,80.000000,"[0.000000,0.000000,25.000000,80.000000]",80.000000
200,20107,82.000000,"[29.000000,0.000000,0.000000,82.000000]",82.000000
300,30170,77.000000,"[27.000000,0.000000,0.000000,77.000000]",77.000000
400,40154,99.000000,"[31.000000,0.000000,0.000000,99.000000]",99.000000
500,50121,106.000000,"[0.000000,24.000000,0.000000,106.000000]",106.000000
600,60196,108.000000,"[108.000000,0.000000,0.000000,27.000000]",108.000000
700,70135,52.000000,"[41.000000,52.000000,40.000000,0.000000]",52.000000
800,80168,92.000000,"[0.000000,25.000000,0.000000,92.000000]",92.000000
900,90159,89.000000,"[1.000000,1.000000,89.000000,45.000000]",89.000000
1000,100153,45.000000,"[44.000000,28.000000,12.000000,45.000000]",45.000000
1100,110133,42.000000,"[19.000000,42.000000,29.000000,23.000000]",42.000000
1200,120178,102.000000,"[0.000000,40.000000,0.000000,102.000000]",102.000000
1300,130180,116.000000,"[0.000000,0.000000,116.000000,29.000000]",116.000000
1400,140171,107.000000,"[0.000000,0.000000,31.000000,107.000000]",107.000000
1500,150197,114.000000,"[17.000000,0.000000,0.000000,114.000000]",114.000000
1600,160191,108.000000,"[0.000000,28.000000,0.000000,108.000000]",108.000000
1700,170172,101.000000,"[15.000000,0.000000,0.000000,101.000000]",101.000000
1800,180156,100.000000,"[0.000000,0.000000,100.000000,18.000000]",100.000000
1900,190173,120.000000,"[0.000000,0.000000,11.000000,120.000000]",120.000000
2000,200109,91.000000,"[27.000000,0.000000,91.000000,0.000000]",91.000000
2100,210129,86.000000,"[0.000000,0.000000,86.000000,17.000000]",86.000000
2200,220185,115.000000,"[0.000000,22.000000,115.000000,0.000000]",115.000000
2300,230156,102.000000,"[18.000000,0.000000,102.000000,0.000000]",102.000000
2400,240156,98.000000,"[0.000000,0.000000,16.000000,98.000000]",98.000000
2500,250184,93.000000,"[0.000000,93.000000,20.000000,0.000000]",93.000000
2600,260177,41.000000,"[41.000000,28.000000,34.000000,36.000000]",41.000000
2700,270132,112.000000,"[0.000000,21.000000,112.000000,0.000000]",112.000000
2800,280193,94.000000,"[94.000000,38.000000,0.000000,0.000000]",94.000000
2900,290125,94.000000,"[0.000000,32.000000,94.000000,0.000000]",94.000000
3000,300193,63.000000,"[0.000000,0.000000,63.000000,18.000000]",63.000000
3100,310156,105.000000,"[0.000000,37.000000,105.000000,0.000000]",105.000000
3200,320175,100.000000,"[0.000000,20.000000,100.000000,0.000000]",100.000000
3300,330153,76.000000,"[0.000000,0.000000,76.000000,17.000000]",76.000000
3400,340146,102.000000,"[0.000000,0.000000,20.000000,102.000000]",102.000000
3500,350143,90.000000,"[0.000000,0.000000,16.000000,90.000000]",90.000000
3600,360191,109.000000,"[109.000000,0.000000,0.000000,1.000000]",109.000000
3700,370165,45.000000,"[42.000000,30.000000,45.000000,26.000000]",45.000000
3800,380187,139.000000,"[0.000000,1.000000,139.000000,0.000000]",139.000000
3900,390189,121.000000,"[121.000000,0.000000,1.000000,1.000000]",121.000000
4000,400192,112.000000,"[112.000000,0.000000,0.000000,32.000000]",112.000000
4100,410139,103.000000,"[32.000000,0.000000,103.000000,0.000000]",103.000000
4200,420188,86.000000,"[42.000000,0.000000,86.000000,0.000000]",86.000000
4300,430116,109.000000,"[109.000000,7.000000,0.000000,0.000000]",109.000000
4400,440178,110.000000,"[110.000000,18.000000,4.000000,0.000000]",110.000000
4500,450176,104.000000,"[104.000000,6.000000,0.000000,0.000000]",104.000000
4600,460117,113.000000,"[9.000000,0.000000,0.000000,113.000000]",113.000000
4700,470194,103.000000,"[27.000000,0.000000,103.000000,0.000000]",103.000000
4800,480144,56.000000,"[10.000000,56.000000,38.000000,45.000000]",56.000000
4900,490156,109.000000,"[7.000000,0.000000,109.000000,0.000000]",109.000000
5000,500187,88.000000,"[1.000000,3.000000,88.000000,25.000000]",88.000000
