generation,ID,score,rawScores,ownScore
0,100,71.000000,"[0.000000,0.000000,4.000000,71.000000]",71.000000
100,10104,90.000000,"[9.000000,18.000000,24.000000,90.000000]",90.000000
200,20147,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
300,30179,120.000000,"[120.000000,1.000000,0.000000,10.000000]",120.000000
400,40164,63.000000,"[23.000000,59.000000,0.000000,63.000000]",63.000000
500,50180,130.000000,"[0.000000,9.000000,1.000000,130.000000]",130.000000
600,60103,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
700,70160,76.000000,"[67.000000,0.000000,0.000000,76.000000]",76.000000
800,80132,77.000000,"[0.000000,0.000000,60.000000,77.000000]",77.000000
900,90192,73.000000,"[0.000000,0.000000,67.000000,73.000000]",73.000000
1000,100196,54.000000,"[52.000000,43.000000,0.000000,54.000000]",54.000000
1100,110100,120.000000,"[0.000000,5.000000,11.000000,120.000000]",120.000000
1200,120180,72.000000,"[2.000000,0.000000,63.000000,72.000000]",72.000000
1300,130166,136.000000,"[0.000000,136.000000,0.000000,1.000000]",136.000000
1400,140106,136.000000,"[0.000000,136.000000,0.000000,0.000000]",136.000000
1500,150162,99.000000,"[0.000000,99.000000,0.000000,51.000000]",99.000000
1600,160167,75.000000,"[75.000000,68.000000,0.000000,0.000000]",75.000000
1700,170135,96.000000,"[96.000000,0.000000,0.000000,46.000000]",96.000000
1800,180158,74.000000,"[0.000000,74.000000,56.000000,0.000000]",74.000000
1900,190106,90.000000,"[0.000000,90.000000,0.000000,0.000000]",90.000000
2000,200196,115.000000,"[0.000000,0.000000,0.000000,115.000000]",115.000000
2100,210110,66.000000,"[0.000000,66.000000,27.000000,51.000000]",66.000000
2200,220151,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
2300,230128,54.000000,"[29.000000,0.000000,52.000000,54.000000]",54.000000
2400,240197,124.000000,"[0.000000,12.000000,124.000000,3.000000]",124.000000
2500,250154,111.000000,"[0.000000,111.000000,11.000000,0.000000]",111.000000
2600,260108,89.000000,"[27.000000,26.000000,0.000000,89.000000]",89.000000
2700,270154,96.000000,"[0.000000,96.000000,5.000000,0.000000]",96.000000
2800,280162,72.000000,"[0.000000,27.000000,0.000000,72.000000]",27.000000
2900,290171,54.000000,"[52.000000,42.000000,54.000000,0.000000]",52.000000
3000,300137,73.000000,"[0.000000,73.000000,59.000000,18.000000]",59.000000
3100,310156,47.000000,"[47.000000,29.000000,40.000000,21.000000]",21.000000
3200,320131,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
3300,330168,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
3400,340174,78.000000,"[12.000000,41.000000,78.000000,0.000000]",41.000000
3500,350124,77.000000,"[65.000000,0.000000,0.000000,77.000000]",77.000000
3600,360157,89.000000,"[10.000000,0.000000,89.000000,30.000000]",89.000000
3700,370136,83.000000,"[1.000000,62.000000,0.000000,83.000000]",83.000000
3800,380124,117.000000,"[0.000000,0.000000,0.000000,117.000000]",117.000000
3900,390147,106.000000,"[106.000000,0.000000,0.000000,0.000000]",106.000000
