generation,ID,score,rawScores,ownScore
0,175,12.000000,"[12.000000,8.000000,10.000000,10.000000]",12.000000
100,10152,52.000000,"[45.000000,52.000000,8.000000,36.000000]",52.000000
200,20115,46.000000,"[28.000000,46.000000,26.000000,28.000000]",46.000000
300,30184,80.000000,"[80.000000,25.000000,17.000000,15.000000]",80.000000
400,40101,63.000000,"[3.000000,63.000000,3.000000,48.000000]",63.000000
500,50100,47.000000,"[8.000000,47.000000,8.000000,14.000000]",47.000000
600,60169,63.000000,"[16.000000,1.000000,42.000000,63.000000]",63.000000
700,70127,72.000000,"[0.000000,28.000000,47.000000,72.000000]",72.000000
800,80181,45.000000,"[30.000000,29.000000,45.000000,41.000000]",45.000000
900,90170,76.000000,"[13.000000,56.000000,76.000000,0.000000]",76.000000
1000,100132,92.000000,"[4.000000,92.000000,0.000000,4.000000]",92.000000
1100,110174,66.000000,"[10.000000,66.000000,62.000000,1.000000]",66.000000
1200,120180,63.000000,"[0.000000,30.000000,46.000000,63.000000]",63.000000
1300,130160,11.000000,"[10.000000,11.000000,10.000000,9.000000]",11.000000
1400,140143,103.000000,"[6.000000,103.000000,8.000000,0.000000]",103.000000
1500,150121,53.000000,"[53.000000,29.000000,50.000000,18.000000]",53.000000
1600,160114,105.000000,"[0.000000,7.000000,0.000000,105.000000]",105.000000
1700,170156,58.000000,"[58.000000,0.000000,0.000000,10.000000]",58.000000
1800,180140,97.000000,"[41.000000,0.000000,0.000000,97.000000]",97.000000
1900,190106,95.000000,"[38.000000,95.000000,0.000000,0.000000]",95.000000
2000,200131,87.000000,"[32.000000,0.000000,87.000000,0.000000]",87.000000
2100,210130,86.000000,"[0.000000,40.000000,0.000000,86.000000]",86.000000
2200,220141,77.000000,"[22.000000,77.000000,0.000000,0.000000]",77.000000
2300,230156,136.000000,"[0.000000,4.000000,0.000000,136.000000]",136.000000
2400,240111,49.000000,"[0.000000,8.000000,49.000000,0.000000]",49.000000
2500,250108,78.000000,"[23.000000,28.000000,78.000000,1.000000]",78.000000
2600,260160,106.000000,"[3.000000,23.000000,0.000000,106.000000]",106.000000
2700,270168,46.000000,"[43.000000,24.000000,35.000000,46.000000]",46.000000
2800,280123,91.000000,"[12.000000,0.000000,0.000000,91.000000]",91.000000
2900,290137,112.000000,"[112.000000,1.000000,0.000000,0.000000]",112.000000
3000,300165,85.000000,"[0.000000,24.000000,85.000000,0.000000]",85.000000
3100,310169,83.000000,"[0.000000,22.000000,83.000000,0.000000]",83.000000
3200,320118,90.000000,"[90.000000,29.000000,18.000000,0.000000]",90.000000
3300,330157,80.000000,"[0.000000,0.000000,80.000000,16.000000]",80.000000
3400,340134,59.000000,"[0.000000,1.000000,0.000000,59.000000]",59.000000
3500,350183,116.000000,"[0.000000,0.000000,116.000000,0.000000]",116.000000
3600,360128,89.000000,"[89.000000,39.000000,0.000000,0.000000]",89.000000
3700,370108,88.000000,"[0.000000,18.000000,88.000000,26.000000]",88.000000
3800,380180,82.000000,"[0.000000,8.000000,28.000000,82.000000]",82.000000
3900,390131,73.000000,"[0.000000,1.000000,73.000000,0.000000]",73.000000
4000,400193,21.000000,"[11.000000,13.000000,21.000000,20.000000]",21.000000
4100,410107,118.000000,"[0.000000,0.000000,4.000000,118.000000]",118.000000
4200,420138,95.000000,"[0.000000,36.000000,95.000000,0.000000]",95.000000
4300,430183,67.000000,"[67.000000,10.000000,0.000000,0.000000]",67.000000
4400,440152,70.000000,"[8.000000,9.000000,43.000000,70.000000]",70.000000
4500,450148,133.000000,"[0.000000,0.000000,0.000000,133.000000]",133.000000
4600,460196,110.000000,"[110.000000,10.000000,0.000000,5.000000]",110.000000
4700,470144,127.000000,"[0.000000,1.000000,0.000000,127.000000]",127.000000
4800,480194,46.000000,"[43.000000,13.000000,44.000000,46.000000]",46.000000
4900,490146,67.000000,"[67.000000,19.000000,0.000000,0.000000]",67.000000
