generation,ID,score,rawScores,ownScore
0,147,10.000000,"[10.000000,0.000000,1.000000,0.000000]",10.000000
100,10125,35.000000,"[2.000000,0.000000,35.000000,22.000000]",35.000000
200,20136,66.000000,"[0.000000,0.000000,0.000000,66.000000]",66.000000
300,30144,74.000000,"[24.000000,74.000000,8.000000,29.000000]",29.000000
400,40192,54.000000,"[0.000000,54.000000,0.000000,48.000000]",48.000000
500,50131,69.000000,"[69.000000,0.000000,0.000000,0.000000]",69.000000
600,60104,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
700,70190,63.000000,"[63.000000,42.000000,0.000000,10.000000]",42.000000
800,80129,72.000000,"[8.000000,42.000000,72.000000,0.000000]",72.000000
900,90129,74.000000,"[0.000000,1.000000,74.000000,0.000000]",74.000000
1000,100129,38.000000,"[35.000000,28.000000,38.000000,31.000000]",38.000000
1100,110143,53.000000,"[50.000000,0.000000,0.000000,53.000000]",50.000000
1200,120119,46.000000,"[44.000000,0.000000,46.000000,0.000000]",44.000000
1300,130104,77.000000,"[77.000000,8.000000,0.000000,32.000000]",32.000000
1400,140152,64.000000,"[27.000000,34.000000,0.000000,64.000000]",64.000000
1500,150194,119.000000,"[0.000000,119.000000,0.000000,0.000000]",119.000000
1600,160171,88.000000,"[88.000000,1.000000,0.000000,35.000000]",88.000000
1700,170112,82.000000,"[82.000000,0.000000,0.000000,36.000000]",36.000000
1800,180196,85.000000,"[0.000000,0.000000,34.000000,85.000000]",85.000000
1900,190155,92.000000,"[92.000000,0.000000,8.000000,19.000000]",92.000000
2000,200139,100.000000,"[100.000000,0.000000,0.000000,0.000000]",100.000000
2100,210129,75.000000,"[0.000000,50.000000,75.000000,0.000000]",75.000000
2200,220147,72.000000,"[72.000000,0.000000,1.000000,38.000000]",72.000000
2300,230153,111.000000,"[0.000000,0.000000,111.000000,0.000000]",111.000000
2400,240108,45.000000,"[1.000000,0.000000,33.000000,45.000000]",45.000000
2500,250191,73.000000,"[73.000000,50.000000,0.000000,0.000000]",73.000000
2600,260157,116.000000,"[0.000000,0.000000,116.000000,1.000000]",116.000000
2700,270100,85.000000,"[85.000000,0.000000,0.000000,34.000000]",34.000000
2800,280154,119.000000,"[0.000000,119.000000,0.000000,2.000000]",119.000000
2900,290194,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
3000,300116,90.000000,"[0.000000,0.000000,32.000000,90.000000]",90.000000
3100,310194,91.000000,"[32.000000,91.000000,0.000000,0.000000]",91.000000
3200,320175,122.000000,"[122.000000,0.000000,0.000000,1.000000]",122.000000
