generation,ID,score,rawScores,ownScore
0,170,8.500000,"[10.000000,7.000000,9.000000,8.000000]",8.500000
100,10148,35.000000,"[18.000000,36.000000,35.000000,51.000000]",35.000000
200,20167,35.500000,"[44.000000,27.000000,36.000000,35.000000]",35.500000
300,30148,35.750000,"[40.000000,33.000000,40.000000,30.000000]",35.750000
400,40156,37.000000,"[43.000000,39.000000,35.000000,31.000000]",37.000000
500,50148,36.250000,"[46.000000,39.000000,31.000000,29.000000]",36.250000
600,60176,34.750000,"[44.000000,23.000000,40.000000,32.000000]",34.750000
700,70120,37.000000,"[28.000000,43.000000,44.000000,33.000000]",37.000000
800,80137,36.250000,"[27.000000,37.000000,36.000000,45.000000]",36.250000
900,90184,36.250000,"[36.000000,30.000000,43.000000,36.000000]",36.250000
1000,100118,37.000000,"[39.000000,32.000000,43.000000,34.000000]",37.000000
1100,110108,36.500000,"[24.000000,38.000000,46.000000,38.000000]",36.500000
1200,120129,37.500000,"[28.000000,44.000000,37.000000,41.000000]",37.500000
1300,130108,36.250000,"[36.000000,39.000000,35.000000,35.000000]",36.250000
1400,140104,37.250000,"[34.000000,46.000000,36.000000,33.000000]",37.250000
1500,150137,36.500000,"[35.000000,44.000000,31.000000,36.000000]",36.500000
1600,160146,37.500000,"[23.000000,50.000000,31.000000,46.000000]",37.500000
1700,170198,37.250000,"[34.000000,30.000000,44.000000,41.000000]",37.250000
1800,180121,37.500000,"[39.000000,34.000000,44.000000,33.000000]",37.500000
1900,190109,37.000000,"[34.000000,43.000000,37.000000,34.000000]",37.000000
2000,200175,36.250000,"[28.000000,46.000000,39.000000,32.000000]",36.250000
2100,210182,36.750000,"[40.000000,26.000000,38.000000,43.000000]",36.750000
2200,220149,37.500000,"[38.000000,36.000000,41.000000,35.000000]",37.500000
2300,230120,37.750000,"[46.000000,31.000000,46.000000,28.000000]",37.750000
2400,240138,37.250000,"[41.000000,39.000000,43.000000,26.000000]",37.250000
2500,250103,34.500000,"[37.000000,41.000000,32.000000,28.000000]",34.500000
2600,260148,36.750000,"[35.000000,45.000000,39.000000,28.000000]",36.750000
2700,270198,37.500000,"[44.000000,36.000000,50.000000,20.000000]",37.500000
2800,280163,38.000000,"[46.000000,37.000000,44.000000,25.000000]",38.000000
2900,290122,32.500000,"[50.000000,36.000000,24.000000,20.000000]",32.500000
3000,300128,35.750000,"[34.000000,24.000000,45.000000,40.000000]",35.750000
3100,310142,37.500000,"[30.000000,41.000000,43.000000,36.000000]",37.500000
3200,320108,36.000000,"[42.000000,33.000000,36.000000,33.000000]",36.000000
3300,330156,37.500000,"[25.000000,36.000000,42.000000,47.000000]",37.500000
3400,340123,37.750000,"[39.000000,35.000000,35.000000,42.000000]",37.750000
3500,350101,36.500000,"[33.000000,29.000000,48.000000,36.000000]",36.500000
3600,360161,36.500000,"[32.000000,34.000000,46.000000,34.000000]",36.500000
3700,370174,36.000000,"[42.000000,28.000000,34.000000,40.000000]",36.000000
3800,380169,37.000000,"[41.000000,31.000000,39.000000,37.000000]",37.000000
3900,390143,37.000000,"[41.000000,36.000000,34.000000,37.000000]",37.000000
4000,400166,36.750000,"[36.000000,20.000000,41.000000,50.000000]",36.750000
4100,410105,36.750000,"[51.000000,26.000000,37.000000,33.000000]",36.750000
4200,420120,38.250000,"[44.000000,23.000000,39.000000,47.000000]",38.250000
4300,430113,37.000000,"[28.000000,33.000000,44.000000,43.000000]",37.000000
4400,440157,36.000000,"[25.000000,40.000000,33.000000,46.000000]",36.000000
4500,450158,36.000000,"[34.000000,37.000000,41.000000,32.000000]",36.000000
4600,460168,38.000000,"[40.000000,35.000000,43.000000,34.000000]",38.000000
4700,470126,36.750000,"[24.000000,47.000000,38.000000,38.000000]",36.750000
4800,480130,37.750000,"[31.000000,26.000000,44.000000,50.000000]",37.750000
4900,490174,37.500000,"[39.000000,24.000000,46.000000,41.000000]",37.500000
5000,500159,36.500000,"[36.000000,41.000000,29.000000,40.000000]",36.500000
5100,510173,37.750000,"[45.000000,31.000000,42.000000,33.000000]",37.750000
5200,520108,37.250000,"[36.000000,24.000000,52.000000,37.000000]",37.250000
5300,530197,37.000000,"[45.000000,35.000000,43.000000,25.000000]",37.000000
5400,540176,36.750000,"[33.000000,30.000000,51.000000,33.000000]",36.750000
5500,550146,37.250000,"[49.000000,37.000000,25.000000,38.000000]",37.250000
5600,560162,36.250000,"[37.000000,33.000000,33.000000,42.000000]",36.250000
5700,570173,36.000000,"[27.000000,32.000000,32.000000,53.000000]",36.000000
5800,580154,38.250000,"[43.000000,44.000000,34.000000,32.000000]",38.250000
5900,590143,36.250000,"[45.000000,28.000000,38.000000,34.000000]",36.250000
6000,600163,36.000000,"[33.000000,36.000000,28.000000,47.000000]",36.000000
6100,610102,35.250000,"[48.000000,39.000000,34.000000,20.000000]",35.250000
6200,620191,36.750000,"[42.000000,39.000000,35.000000,31.000000]",36.750000
6300,630183,36.750000,"[50.000000,35.000000,33.000000,29.000000]",36.750000
6400,640110,37.250000,"[37.000000,42.000000,43.000000,27.000000]",37.250000
6500,650101,36.250000,"[37.000000,20.000000,48.000000,40.000000]",36.250000
6600,660162,37.750000,"[41.000000,30.000000,34.000000,46.000000]",37.750000
