generation,ID,score,rawScores,ownScore
0,157,49.000000,"[0.000000,6.000000,49.000000,0.000000]",49.000000
100,10135,81.000000,"[5.000000,3.000000,9.000000,81.000000]",5.000000
200,20168,81.000000,"[81.000000,0.000000,49.000000,1.000000]",1.000000
300,30121,139.000000,"[1.000000,139.000000,0.000000,1.000000]",0.000000
400,40172,107.000000,"[0.000000,1.000000,107.000000,3.000000]",3.000000
500,50160,78.000000,"[78.000000,6.000000,56.000000,1.000000]",1.000000
600,60152,73.000000,"[73.000000,0.000000,62.000000,1.000000]",1.000000
700,70159,130.000000,"[1.000000,0.000000,1.000000,130.000000]",1.000000
800,80131,113.000000,"[1.000000,1.000000,113.000000,0.000000]",1.000000
900,90124,137.000000,"[0.000000,1.000000,137.000000,0.000000]",0.000000
1000,100150,127.000000,"[127.000000,0.000000,0.000000,0.000000]",0.000000
1100,110126,128.000000,"[1.000000,1.000000,128.000000,0.000000]",1.000000
1200,120117,124.000000,"[0.000000,1.000000,1.000000,124.000000]",1.000000
1300,130176,75.000000,"[0.000000,4.000000,75.000000,1.000000]",1.000000
1400,140107,78.000000,"[3.000000,78.000000,60.000000,8.000000]",3.000000
1500,150106,127.000000,"[127.000000,1.000000,1.000000,0.000000]",1.000000
1600,160152,124.000000,"[1.000000,3.000000,124.000000,3.000000]",3.000000
1700,170194,108.000000,"[0.000000,3.000000,3.000000,108.000000]",3.000000
1800,180197,125.000000,"[3.000000,3.000000,3.000000,125.000000]",3.000000
1900,190106,118.000000,"[3.000000,3.000000,0.000000,118.000000]",3.000000
2000,200169,91.000000,"[52.000000,91.000000,2.000000,1.000000]",2.000000
2100,210182,112.000000,"[0.000000,3.000000,1.000000,112.000000]",3.000000
2200,220109,74.000000,"[74.000000,3.000000,1.000000,70.000000]",1.000000
2300,230121,72.000000,"[72.000000,72.000000,5.000000,3.000000]",5.000000
2400,240102,118.000000,"[12.000000,4.000000,118.000000,1.000000]",4.000000
2500,250100,122.000000,"[5.000000,122.000000,3.000000,3.000000]",3.000000
2600,260172,133.000000,"[0.000000,133.000000,0.000000,0.000000]",0.000000
2700,270117,111.000000,"[111.000000,0.000000,0.000000,6.000000]",0.000000
2800,280169,76.000000,"[76.000000,0.000000,0.000000,0.000000]",0.000000
2900,290123,81.000000,"[0.000000,0.000000,81.000000,66.000000]",0.000000
3000,300144,110.000000,"[0.000000,110.000000,0.000000,0.000000]",0.000000
3100,310107,141.000000,"[0.000000,141.000000,0.000000,0.000000]",0.000000
3200,320157,115.000000,"[0.000000,0.000000,0.000000,115.000000]",0.000000
3300,330124,146.000000,"[0.000000,146.000000,0.000000,0.000000]",0.000000
3400,340151,71.000000,"[0.000000,71.000000,18.000000,0.000000]",0.000000
3500,350132,98.000000,"[0.000000,0.000000,98.000000,0.000000]",0.000000
3600,360126,131.000000,"[0.000000,0.000000,131.000000,0.000000]",0.000000
3700,370175,81.000000,"[65.000000,81.000000,1.000000,0.000000]",65.000000
3800,380120,142.000000,"[0.000000,0.000000,0.000000,142.000000]",142.000000
3900,390122,85.000000,"[62.000000,85.000000,0.000000,0.000000]",85.000000
4000,400152,60.000000,"[0.000000,53.000000,35.000000,60.000000]",60.000000
4100,410194,60.000000,"[60.000000,43.000000,0.000000,46.000000]",43.000000
4200,420147,28.000000,"[10.000000,28.000000,0.000000,1.000000]",10.000000
4300,430160,78.000000,"[0.000000,0.000000,34.000000,78.000000]",78.000000
4400,440192,113.000000,"[0.000000,0.000000,0.000000,113.000000]",113.000000
4500,450169,57.000000,"[3.000000,4.000000,57.000000,0.000000]",57.000000
4600,460159,88.000000,"[88.000000,0.000000,0.000000,58.000000]",88.000000
4700,470168,28.000000,"[0.000000,0.000000,10.000000,28.000000]",28.000000
