generation,ID,score,rawScores,ownScore
0,170,47.000000,"[36.000000,42.000000,47.000000,21.000000]",47.000000
100,10107,45.000000,"[24.000000,45.000000,37.000000,35.000000]",45.000000
200,20107,37.000000,"[37.000000,37.000000,36.000000,31.000000]",37.000000
300,30194,74.000000,"[7.000000,31.000000,15.000000,74.000000]",74.000000
400,40137,38.000000,"[8.000000,38.000000,37.000000,35.000000]",38.000000
500,50138,82.000000,"[0.000000,82.000000,13.000000,23.000000]",82.000000
600,60119,57.000000,"[7.000000,44.000000,26.000000,57.000000]",57.000000
700,70147,43.000000,"[43.000000,37.000000,29.000000,27.000000]",43.000000
800,80127,53.000000,"[28.000000,35.000000,28.000000,53.000000]",53.000000
900,90138,96.000000,"[43.000000,0.000000,0.000000,96.000000]",96.000000
1000,100182,141.000000,"[0.000000,0.000000,141.000000,0.000000]",141.000000
1100,110198,59.000000,"[0.000000,51.000000,59.000000,0.000000]",59.000000
1200,120176,144.000000,"[0.000000,144.000000,0.000000,0.000000]",144.000000
1300,130168,138.000000,"[0.000000,0.000000,138.000000,0.000000]",138.000000
1400,140114,38.000000,"[37.000000,29.000000,38.000000,24.000000]",38.000000
1500,150146,50.000000,"[9.000000,50.000000,16.000000,10.000000]",50.000000
1600,160164,70.000000,"[58.000000,0.000000,0.000000,70.000000]",70.000000
1700,170185,134.000000,"[0.000000,0.000000,0.000000,134.000000]",134.000000
1800,180122,132.000000,"[0.000000,0.000000,0.000000,132.000000]",132.000000
1900,190195,69.000000,"[0.000000,69.000000,21.000000,26.000000]",69.000000
2000,200151,137.000000,"[0.000000,0.000000,0.000000,137.000000]",137.000000
2100,210188,104.000000,"[104.000000,37.000000,0.000000,0.000000]",104.000000
2200,220108,47.000000,"[28.000000,18.000000,42.000000,47.000000]",47.000000
2300,230185,76.000000,"[76.000000,20.000000,0.000000,0.000000]",76.000000
2400,240102,74.000000,"[0.000000,0.000000,74.000000,64.000000]",74.000000
2500,250154,120.000000,"[0.000000,0.000000,120.000000,0.000000]",120.000000
2600,260179,57.000000,"[25.000000,57.000000,30.000000,28.000000]",57.000000
2700,270143,56.000000,"[56.000000,16.000000,47.000000,0.000000]",56.000000
2800,280191,98.000000,"[98.000000,6.000000,0.000000,0.000000]",98.000000
2900,290108,122.000000,"[122.000000,5.000000,0.000000,0.000000]",122.000000
3000,300128,29.000000,"[0.000000,29.000000,21.000000,18.000000]",29.000000
3100,310192,129.000000,"[12.000000,0.000000,0.000000,129.000000]",129.000000
3200,320153,132.000000,"[0.000000,0.000000,0.000000,132.000000]",132.000000
3300,330184,126.000000,"[0.000000,0.000000,18.000000,126.000000]",126.000000
3400,340127,73.000000,"[68.000000,73.000000,0.000000,0.000000]",73.000000
3500,350170,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
3600,360137,79.000000,"[79.000000,0.000000,15.000000,14.000000]",79.000000
3700,370155,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
3800,380174,68.000000,"[26.000000,68.000000,0.000000,22.000000]",68.000000
3900,390196,131.000000,"[131.000000,1.000000,0.000000,0.000000]",131.000000
4000,400115,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
4100,410168,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
4200,420113,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
4300,430175,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
4400,440193,52.000000,"[28.000000,52.000000,3.000000,0.000000]",52.000000
4500,450175,83.000000,"[83.000000,60.000000,2.000000,4.000000]",83.000000
4600,460103,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
4700,470179,112.000000,"[112.000000,15.000000,0.000000,0.000000]",112.000000
4800,480178,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
4900,490104,113.000000,"[113.000000,0.000000,0.000000,0.000000]",113.000000
5000,500120,137.000000,"[137.000000,1.000000,2.000000,1.000000]",137.000000
5100,510193,146.000000,"[146.000000,0.000000,0.000000,0.000000]",146.000000
5200,520136,142.000000,"[142.000000,2.000000,0.000000,1.000000]",142.000000
5300,530118,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
5400,540185,79.000000,"[19.000000,38.000000,79.000000,0.000000]",79.000000
5500,550194,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
5600,560141,126.000000,"[126.000000,12.000000,1.000000,0.000000]",126.000000
5700,570165,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
5800,580196,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
5900,590136,72.000000,"[72.000000,30.000000,38.000000,0.000000]",72.000000
6000,600186,106.000000,"[6.000000,0.000000,0.000000,106.000000]",106.000000
6100,610123,144.000000,"[144.000000,1.000000,0.000000,0.000000]",144.000000
6200,620161,137.000000,"[137.000000,12.000000,0.000000,0.000000]",137.000000
6300,630177,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
6400,640193,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
6500,650119,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
6600,660132,111.000000,"[111.000000,4.000000,0.000000,1.000000]",111.000000
6700,670128,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
6800,680188,109.000000,"[109.000000,0.000000,3.000000,4.000000]",109.000000
6900,690140,69.000000,"[69.000000,0.000000,28.000000,28.000000]",69.000000
7000,700197,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
7100,710174,92.000000,"[8.000000,0.000000,0.000000,92.000000]",92.000000
7200,720149,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
7300,730198,28.000000,"[8.000000,8.000000,28.000000,23.000000]",28.000000
7400,740137,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
7500,750173,36.000000,"[7.000000,7.000000,36.000000,30.000000]",36.000000
7600,760141,85.000000,"[85.000000,25.000000,24.000000,1.000000]",85.000000
7700,770145,134.000000,"[134.000000,3.000000,0.000000,0.000000]",134.000000
7800,780197,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
7900,790183,138.000000,"[138.000000,0.000000,0.000000,0.000000]",138.000000
8000,800154,107.000000,"[107.000000,0.000000,33.000000,0.000000]",107.000000
8100,810140,70.000000,"[11.000000,0.000000,0.000000,70.000000]",70.000000
8200,820151,150.000000,"[150.000000,0.000000,0.000000,0.000000]",150.000000
8300,830118,133.000000,"[133.000000,2.000000,0.000000,0.000000]",133.000000
8400,840174,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
8500,850121,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
8600,860155,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
8700,870186,142.000000,"[142.000000,0.000000,0.000000,0.000000]",142.000000
8800,880126,51.000000,"[51.000000,22.000000,21.000000,0.000000]",51.000000
8900,890176,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
9000,900192,136.000000,"[136.000000,1.000000,0.000000,0.000000]",136.000000
9100,910199,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
9200,920186,146.000000,"[146.000000,0.000000,0.000000,0.000000]",146.000000
9300,930174,53.000000,"[53.000000,0.000000,39.000000,43.000000]",53.000000
9400,940117,144.000000,"[144.000000,0.000000,2.000000,0.000000]",144.000000
9500,950138,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
9600,960155,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
9700,970110,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
9800,980134,99.000000,"[22.000000,0.000000,0.000000,99.000000]",99.000000
9900,990171,113.000000,"[113.000000,0.000000,0.000000,0.000000]",113.000000
10000,1000122,108.000000,"[26.000000,108.000000,0.000000,0.000000]",108.000000
10100,1010130,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
10200,1020108,128.000000,"[128.000000,0.000000,0.000000,0.000000]",128.000000
10300,1030120,136.000000,"[136.000000,0.000000,0.000000,2.000000]",136.000000
10400,1040141,147.000000,"[147.000000,0.000000,0.000000,0.000000]",147.000000
10500,1050139,70.000000,"[70.000000,0.000000,0.000000,55.000000]",70.000000
10600,1060122,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
10700,1070147,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
10800,1080193,117.000000,"[9.000000,0.000000,0.000000,117.000000]",117.000000
10900,1090175,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
11000,1100183,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
11100,1110132,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
11200,1120154,140.000000,"[140.000000,0.000000,1.000000,0.000000]",140.000000
11300,1130103,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
11400,1140133,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
11500,1150139,144.000000,"[144.000000,0.000000,0.000000,0.000000]",144.000000
11600,1160129,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
11700,1170170,120.000000,"[120.000000,0.000000,0.000000,1.000000]",120.000000
11800,1180106,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
11900,1190109,57.000000,"[13.000000,0.000000,57.000000,39.000000]",57.000000
12000,1200106,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
12100,1210185,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
12200,1220191,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
12300,1230110,103.000000,"[103.000000,0.000000,0.000000,0.000000]",103.000000
12400,1240139,142.000000,"[142.000000,0.000000,0.000000,0.000000]",142.000000
12500,1250108,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
12600,1260165,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
12700,1270181,102.000000,"[40.000000,0.000000,102.000000,1.000000]",102.000000
12800,1280109,131.000000,"[131.000000,0.000000,0.000000,0.000000]",131.000000
12900,1290149,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
13000,1300159,134.000000,"[134.000000,0.000000,0.000000,6.000000]",134.000000
13100,1310166,73.000000,"[73.000000,0.000000,62.000000,0.000000]",73.000000
13200,1320129,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
13300,1330175,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
13400,1340176,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
13500,1350146,90.000000,"[90.000000,42.000000,0.000000,0.000000]",90.000000
13600,1360180,107.000000,"[8.000000,0.000000,0.000000,107.000000]",107.000000
13700,1370100,103.000000,"[103.000000,0.000000,0.000000,0.000000]",103.000000
13800,1380177,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
13900,1390184,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
14000,1400137,147.000000,"[147.000000,0.000000,0.000000,1.000000]",147.000000
14100,1410128,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
14200,1420154,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
14300,1430100,135.000000,"[135.000000,0.000000,8.000000,0.000000]",135.000000
14400,1440171,142.000000,"[142.000000,0.000000,0.000000,0.000000]",142.000000
14500,1450160,136.000000,"[136.000000,2.000000,0.000000,0.000000]",136.000000
14600,1460145,74.000000,"[74.000000,31.000000,30.000000,0.000000]",74.000000
14700,1470199,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
14800,1480168,90.000000,"[90.000000,54.000000,0.000000,0.000000]",90.000000
14900,1490143,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
15000,1500103,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
15100,1510119,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
15200,1520195,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
15300,1530127,139.000000,"[139.000000,0.000000,0.000000,7.000000]",139.000000
15400,1540120,144.000000,"[144.000000,1.000000,0.000000,0.000000]",144.000000
15500,1550126,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
15600,1560170,138.000000,"[138.000000,3.000000,2.000000,0.000000]",138.000000
15700,1570166,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
15800,1580131,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
15900,1590183,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
16000,1600158,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
16100,1610190,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
16200,1620162,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
16300,1630138,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
16400,1640108,147.000000,"[147.000000,0.000000,1.000000,0.000000]",147.000000
16500,1650124,146.000000,"[146.000000,0.000000,0.000000,0.000000]",146.000000
16600,1660174,143.000000,"[143.000000,0.000000,1.000000,0.000000]",143.000000
16700,1670181,146.000000,"[146.000000,0.000000,0.000000,0.000000]",146.000000
16800,1680156,81.000000,"[81.000000,54.000000,0.000000,3.000000]",81.000000
16900,1690135,128.000000,"[128.000000,0.000000,12.000000,0.000000]",128.000000
17000,1700175,107.000000,"[33.000000,0.000000,107.000000,0.000000]",107.000000
17100,1710143,148.000000,"[148.000000,0.000000,0.000000,0.000000]",148.000000
17200,1720154,107.000000,"[107.000000,0.000000,0.000000,0.000000]",107.000000
17300,1730100,135.000000,"[135.000000,0.000000,0.000000,1.000000]",135.000000
17400,1740147,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
17500,1750131,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
17600,1760194,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
17700,1770152,136.000000,"[136.000000,0.000000,1.000000,0.000000]",136.000000
17800,1780179,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
17900,1790115,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
18000,1800158,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
18100,1810133,126.000000,"[126.000000,0.000000,0.000000,0.000000]",126.000000
18200,1820143,132.000000,"[132.000000,0.000000,0.000000,1.000000]",132.000000
18300,1830142,142.000000,"[142.000000,0.000000,0.000000,0.000000]",142.000000
18400,1840161,138.000000,"[138.000000,2.000000,0.000000,0.000000]",138.000000
18500,1850124,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
18600,1860105,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
18700,1870154,121.000000,"[121.000000,2.000000,8.000000,12.000000]",121.000000
18800,1880170,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
18900,1890177,85.000000,"[85.000000,30.000000,0.000000,23.000000]",85.000000
19000,1900133,141.000000,"[141.000000,2.000000,0.000000,0.000000]",141.000000
19100,1910100,59.000000,"[59.000000,0.000000,32.000000,39.000000]",59.000000
19200,1920194,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
19300,1930172,144.000000,"[144.000000,0.000000,0.000000,0.000000]",144.000000
19400,1940185,60.000000,"[60.000000,4.000000,32.000000,32.000000]",60.000000
19500,1950191,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
19600,1960118,147.000000,"[147.000000,0.000000,0.000000,0.000000]",147.000000
19700,1970181,102.000000,"[28.000000,0.000000,0.000000,102.000000]",102.000000
19800,1980109,90.000000,"[51.000000,3.000000,0.000000,90.000000]",90.000000
19900,1990154,123.000000,"[123.000000,0.000000,0.000000,0.000000]",123.000000
20000,2000178,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
20100,2010113,59.000000,"[59.000000,29.000000,39.000000,0.000000]",59.000000
20200,2020197,142.000000,"[142.000000,0.000000,0.000000,5.000000]",142.000000
20300,2030125,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
20400,2040118,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
20500,2050154,126.000000,"[126.000000,0.000000,0.000000,2.000000]",126.000000
20600,2060135,137.000000,"[137.000000,0.000000,0.000000,1.000000]",137.000000
20700,2070178,133.000000,"[133.000000,0.000000,12.000000,0.000000]",133.000000
20800,2080187,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
20900,2090137,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
21000,2100183,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
21100,2110177,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
21200,2120173,145.000000,"[145.000000,0.000000,0.000000,0.000000]",145.000000
21300,2130102,120.000000,"[120.000000,6.000000,0.000000,0.000000]",120.000000
21400,2140115,143.000000,"[143.000000,3.000000,0.000000,0.000000]",143.000000
21500,2150185,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
21600,2160101,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
21700,2170140,140.000000,"[140.000000,0.000000,0.000000,0.000000]",140.000000
21800,2180170,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
21900,2190177,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
22000,2200185,69.000000,"[69.000000,28.000000,38.000000,0.000000]",69.000000
22100,2210192,141.000000,"[141.000000,0.000000,3.000000,0.000000]",141.000000
22200,2220161,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
22300,2230140,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
22400,2240122,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
22500,2250137,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
22600,2260148,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
22700,2270180,136.000000,"[136.000000,0.000000,0.000000,0.000000]",136.000000
22800,2280103,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
22900,2290185,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
23000,2300164,119.000000,"[119.000000,0.000000,0.000000,0.000000]",119.000000
23100,2310190,134.000000,"[134.000000,5.000000,0.000000,1.000000]",134.000000
23200,2320167,118.000000,"[118.000000,0.000000,20.000000,4.000000]",118.000000
23300,2330184,145.000000,"[145.000000,1.000000,0.000000,2.000000]",145.000000
23400,2340175,126.000000,"[126.000000,0.000000,1.000000,19.000000]",126.000000
23500,2350141,107.000000,"[107.000000,1.000000,16.000000,14.000000]",107.000000
23600,2360143,129.000000,"[129.000000,0.000000,9.000000,0.000000]",129.000000
23700,2370114,135.000000,"[135.000000,0.000000,0.000000,0.000000]",135.000000
23800,2380179,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
23900,2390158,140.000000,"[140.000000,0.000000,0.000000,2.000000]",140.000000
24000,2400141,85.000000,"[25.000000,20.000000,85.000000,0.000000]",85.000000
