generation,ID,score,rawScores,ownScore
0,196,4.000000,"[4.000000,6.000000,5.000000,6.000000]",4.000000
100,10189,36.000000,"[38.000000,36.000000,39.000000,38.000000]",36.000000
200,20163,33.000000,"[34.000000,33.000000,39.000000,43.000000]",33.000000
300,30113,33.000000,"[38.000000,37.000000,34.000000,33.000000]",33.000000
400,40199,33.000000,"[38.000000,33.000000,38.000000,36.000000]",33.000000
500,50109,34.000000,"[35.000000,38.000000,34.000000,40.000000]",34.000000
600,60150,36.000000,"[41.000000,39.000000,38.000000,36.000000]",36.000000
700,70122,34.000000,"[38.000000,37.000000,37.000000,34.000000]",34.000000
800,80192,32.000000,"[39.000000,39.000000,35.000000,32.000000]",32.000000
900,90150,34.000000,"[34.000000,38.000000,39.000000,38.000000]",34.000000
1000,100183,32.000000,"[39.000000,42.000000,32.000000,39.000000]",32.000000
1100,110137,32.000000,"[32.000000,39.000000,35.000000,39.000000]",32.000000
1200,120195,35.000000,"[38.000000,41.000000,35.000000,35.000000]",35.000000
1300,130131,34.000000,"[38.000000,36.000000,41.000000,34.000000]",34.000000
1400,140199,33.000000,"[40.000000,33.000000,42.000000,36.000000]",33.000000
1500,150102,36.000000,"[36.000000,39.000000,37.000000,42.000000]",36.000000
1600,160179,34.000000,"[39.000000,34.000000,36.000000,39.000000]",34.000000
1700,170131,35.000000,"[39.000000,36.000000,37.000000,35.000000]",35.000000
1800,180149,35.000000,"[39.000000,35.000000,35.000000,40.000000]",35.000000
1900,190151,33.000000,"[37.000000,38.000000,33.000000,39.000000]",33.000000
2000,200103,34.000000,"[38.000000,34.000000,38.000000,37.000000]",34.000000
2100,210181,36.000000,"[38.000000,38.000000,36.000000,36.000000]",36.000000
2200,220109,33.000000,"[33.000000,36.000000,39.000000,43.000000]",33.000000
2300,230134,35.000000,"[35.000000,38.000000,39.000000,36.000000]",35.000000
2400,240143,32.000000,"[39.000000,42.000000,32.000000,36.000000]",32.000000
2500,250155,36.000000,"[36.000000,40.000000,36.000000,39.000000]",36.000000
2600,260145,36.000000,"[38.000000,40.000000,36.000000,37.000000]",36.000000
2700,270177,35.000000,"[35.000000,35.000000,42.000000,37.000000]",35.000000
2800,280151,31.000000,"[35.000000,31.000000,40.000000,40.000000]",31.000000
2900,290170,34.000000,"[38.000000,38.000000,37.000000,34.000000]",34.000000
3000,300160,35.000000,"[35.000000,37.000000,36.000000,40.000000]",35.000000
3100,310188,35.000000,"[38.000000,35.000000,39.000000,38.000000]",35.000000
3200,320161,36.000000,"[36.000000,36.000000,42.000000,36.000000]",36.000000
